0.000000000000000000e+00,9.590235870419999628e+03,-1.618944252420000041e+01,-8.111536784259999422e+01
1.000000000000000000e+02,9.593120101799999247e+03,-3.501886926430000102e+01,7.430390134330000365e+02
2.000000000000000000e+02,9.609829486700000416e+03,3.830368551989999926e+00,1.411559007800000018e+03
3.000000000000000000e+02,9.418210918160000801e+03,-3.743143465299999662e+01,2.324571973330000219e+03
4.000000000000000000e+02,9.181614230249999309e+03,-3.057553420340000017e+01,3.078541862569999921e+03
5.000000000000000000e+02,9.002086778266666443e+03,2.589050271997599850e+01,3.695216714787433375e+03
6.000000000000000000e+02,8.796850710847666051e+03,1.892988426009899783e+01,4.403168195127333092e+03
7.000000000000000000e+02,8.554137852323334300e+03,5.846775584648664648e+00,5.095316705697666293e+03
8.000000000000000000e+02,8.260647689873332638e+03,2.926942884953799862e+01,5.730157853481666280e+03
9.000000000000000000e+02,7.932122439628000393e+03,2.509118782317733221e+01,6.385393584146666399e+03
1.000000000000000000e+03,7.591583715070665676e+03,2.346585819217999713e+01,7.005477541513665528e+03
1.100000000000000000e+03,7.218655723195999599e+03,3.075112620708067013e+01,7.587768896245333053e+03
1.200000000000000000e+03,6.800623979752999730e+03,4.921181369568466835e+01,8.148055931807000889e+03
1.300000000000000000e+03,6.361097729295666795e+03,4.128101244526533264e+01,8.716816301590997682e+03
1.400000000000000000e+03,5.905658116063000307e+03,4.166560789785933139e+01,9.204022110681000413e+03
1.500000000000000000e+03,5.437605727075666437e+03,4.533518138543666964e+01,9.678621438552332620e+03
1.600000000000000000e+03,4.922517870052332910e+03,4.758503623996666221e+01,1.015732411186733407e+04
1.700000000000000000e+03,4.424159366210667031e+03,4.081187334309667136e+01,1.059139519491200008e+04
1.800000000000000000e+03,3.937062410013333192e+03,2.919068758310334033e+01,1.096801111445000242e+04
1.900000000000000000e+03,3.424456725926333547e+03,1.907534182398299905e+01,1.136577252609733296e+04
2.000000000000000000e+03,2.874360499125333718e+03,-9.620422989743998343e+00,1.172671276339333235e+04
2.100000000000000000e+03,2.327972990470896548e+03,8.051192943302334371e+00,1.202276054916666726e+04
2.200000000000000000e+03,1.805345851141426692e+03,-3.109802511830800142e+01,1.234622394976000032e+04
2.300000000000000000e+03,1.247731384580756867e+03,-2.033485593030666649e+01,1.261645660068999860e+04
2.400000000000000000e+03,6.912056264270867132e+02,-2.860104903030132917e+01,1.286612095262333423e+04
2.500000000000000000e+03,1.299282536872332514e+02,-3.236158543793433040e+01,1.307944599971333264e+04
2.600000000000000000e+03,-3.998326213085467202e+02,-1.196558122542066549e+01,1.328371495431999938e+04
2.700000000000000000e+03,-9.435347408574431256e+02,-1.457678599526700047e+01,1.344665237293333303e+04
2.800000000000000000e+03,-1.497407542320773246e+03,-2.570419271619999613e+00,1.361273069089333330e+04
2.900000000000000000e+03,-2.024124211591436506e+03,3.447473770630001155e+00,1.376607156846666476e+04
3.000000000000000000e+03,-2.550841059317433519e+03,-2.746275048333357560e-02,1.386465220092333220e+04
3.100000000000000000e+03,-3.087831772719200217e+03,-5.332518085036665134e+00,1.398969613046000268e+04
3.200000000000000000e+03,-3.617132512926666550e+03,1.795844180698499670e+01,1.406400049515333376e+04
3.300000000000000000e+03,-4.135591752869332595e+03,1.144195026222333134e+01,1.413077726489666929e+04
3.400000000000000000e+03,-4.645715339727333230e+03,-7.947923449718332201e+00,1.414601590849666718e+04
3.500000000000000000e+03,-5.179262685677999798e+03,5.654417643369998636e+00,1.414749786861666689e+04
3.600000000000000000e+03,-5.679572737270333164e+03,-7.204717126496664292e+00,1.415586526248666632e+04
3.700000000000000000e+03,-6.176514635318667388e+03,-2.782002735690332784e+01,1.415246960856666738e+04
3.800000000000000000e+03,-6.699555074040000363e+03,-2.923852817815833305e+01,1.411160613194333382e+04
3.900000000000000000e+03,-7.175671133061332512e+03,-1.520644716256333062e+01,1.408784965591999935e+04
4.000000000000000000e+03,-7.674456261597333651e+03,-4.198566993545500026e+01,1.405105006666333247e+04
4.100000000000000000e+03,-8.153736583793000136e+03,-2.109468536821000129e+01,1.399919946134999918e+04
4.200000000000000000e+03,-8.666640996650667148e+03,-3.108161816290666479e+01,1.390414756461999968e+04
4.300000000000000000e+03,-9.120715048944000955e+03,-3.102862479160667064e+01,1.385096156769666595e+04
4.400000000000000000e+03,-9.571104069437666112e+03,-1.680854730020004295e+00,1.373551105895000182e+04
4.500000000000000000e+03,-1.003175245184066625e+04,-1.677240999699666801e+01,1.362265741703333333e+04
4.600000000000000000e+03,-1.045726341306866561e+04,-8.296040287779996802e+00,1.349781523979666781e+04
4.700000000000000000e+03,-1.092112758711566676e+04,-2.088286733572666876e+01,1.335697836782333070e+04
4.800000000000000000e+03,-1.134347355698433421e+04,9.957694155780000500e+00,1.320945307949333255e+04
4.900000000000000000e+03,-1.175654337197999848e+04,-7.883869931268666420e+00,1.305496185389333368e+04
5.000000000000000000e+03,-1.215820324601999891e+04,2.060146782756000050e+00,1.287966207779666547e+04
5.100000000000000000e+03,-1.255163595474000067e+04,1.637914323108400083e+01,1.269035131435000039e+04
5.200000000000000000e+03,-1.291823946676999913e+04,2.190137685856166527e+01,1.249427201351666736e+04
5.300000000000000000e+03,-1.330804432121999889e+04,5.769762588699332895e+00,1.229624955560999842e+04
5.400000000000000000e+03,-1.367889525477999996e+04,-1.912436938891899629e+01,1.209030152634999831e+04
5.500000000000000000e+03,-1.404864666701666465e+04,5.452251866539334912e+00,1.190342481078333367e+04
5.600000000000000000e+03,-1.440859597050333286e+04,-1.028153078593399883e+01,1.166624086927666758e+04
5.700000000000000000e+03,-1.476634382960999937e+04,-1.934010391702999954e+01,1.144627178700333207e+04
5.800000000000000000e+03,-1.509358297761333233e+04,-3.335482997836432872e+01,1.120393846283666608e+04
5.900000000000000000e+03,-1.542729456170333287e+04,-1.067880731525633031e+01,1.100303840014766865e+04
6.000000000000000000e+03,-1.574283348015666706e+04,-2.843721724232833026e+01,1.075185604011666692e+04
6.100000000000000000e+03,-1.605087560145333373e+04,-3.152937872055366952e+01,1.049899600827500035e+04
6.200000000000000000e+03,-1.633466703680666433e+04,-1.915849995426000207e+00,1.020556750298800034e+04
6.300000000000000000e+03,-1.661202455337333231e+04,7.092703153760003820e-01,9.946830230003666657e+03
6.400000000000000000e+03,-1.686637056695333376e+04,5.004165426805998074e+00,9.694749601363999318e+03
6.500000000000000000e+03,-1.713666018252000140e+04,6.697515637647664555e+00,9.400594708117669143e+03
6.600000000000000000e+03,-1.737903692929333556e+04,1.336877871599331913e+00,9.122465325397666675e+03
6.700000000000000000e+03,-1.762439722602666370e+04,-6.595329417452334475e+00,8.846445275674666846e+03
6.800000000000000000e+03,-1.788123181832333285e+04,-2.501165478671266840e+01,8.579952294072665609e+03
6.900000000000000000e+03,-1.808151702000333171e+04,-1.633928357549200072e+01,8.289645040317333041e+03
7.000000000000000000e+03,-1.830812447525666721e+04,1.298592486897866571e+01,7.981682385896999222e+03
7.100000000000000000e+03,-1.851573618924333277e+04,1.838537406806932850e+01,7.682055384201667039e+03
7.200000000000000000e+03,-1.873759009922333280e+04,-7.379871976593338267e+00,7.383638987598334097e+03
7.300000000000000000e+03,-1.894997890824666683e+04,1.118633269915666517e+01,7.058928799632667506e+03
7.400000000000000000e+03,-1.917321191703999648e+04,1.426317264649333616e+01,6.724620169157333294e+03
7.500000000000000000e+03,-1.934461539467666444e+04,-1.348517292660666733e+01,6.435357233613332937e+03
7.600000000000000000e+03,-1.953485567189666472e+04,-2.614201501686000029e+01,6.097554139708333423e+03
7.700000000000000000e+03,-1.968114589623666689e+04,-3.331036833803999997e+01,5.789041362191333064e+03
7.800000000000000000e+03,-1.982391008745666841e+04,-1.918621845374999779e+01,5.442845569379666813e+03
7.900000000000000000e+03,-1.996715766221333251e+04,-3.166415169035333221e+01,5.125982689872000265e+03
8.000000000000000000e+03,-2.008907919122666863e+04,-2.288539182288699791e+01,4.802429136054666742e+03
8.100000000000000000e+03,-2.019676982386666714e+04,7.385260117895998455e+00,4.477248402953334335e+03
8.200000000000000000e+03,-2.032382862378666687e+04,-2.930487482734332350e+00,4.150201262089332886e+03
8.300000000000000000e+03,-2.039478628139333159e+04,7.527286543652000006e+00,3.799357117150333579e+03
8.400000000000000000e+03,-2.048750328753999929e+04,1.731872142100021605e-01,3.478699652405333381e+03
8.500000000000000000e+03,-2.060232646173999819e+04,1.116340947068533218e+01,3.145289701913332920e+03
8.600000000000000000e+03,-2.067311183343333323e+04,-1.919372401084766722e+01,2.827970468284666367e+03
8.700000000000000000e+03,-2.074213478124666653e+04,-8.494111471100664446e+00,2.480295929167333270e+03
8.800000000000000000e+03,-2.080336537291666536e+04,2.190179530199669156e+00,2.160138568215366831e+03
8.900000000000000000e+03,-2.087119743514000220e+04,1.614425932414666676e+01,1.817675514192366563e+03
9.000000000000000000e+03,-2.088855718126666761e+04,2.733462161931333512e+01,1.434782094968517413e+03
9.100000000000000000e+03,-2.093612773889000164e+04,4.357555621736999996e+01,1.107408569970968756e+03
9.200000000000000000e+03,-2.097234961830333123e+04,5.156575276471333069e+01,7.601726354695530290e+02
9.300000000000000000e+03,-2.097596944657666609e+04,2.466101734607000040e+01,3.747140102235705967e+02
9.400000000000000000e+03,-2.098017140734333225e+04,4.763967396046333391e+01,3.455244010124332732e+01
9.500000000000000000e+03,-2.095525625414999740e+04,3.582306178233999816e+01,-2.974818110875626758e+02
9.600000000000000000e+03,-2.094769829160999871e+04,3.097143154851666580e+01,-6.190743753220471035e+02
9.700000000000000000e+03,-2.091218973637666568e+04,3.146549472999666364e+01,-9.895342452819646724e+02
9.800000000000000000e+03,-2.090736729112333342e+04,4.769230146536667547e+00,-1.297638518693349170e+03
9.900000000000000000e+03,-2.086000535081666385e+04,2.280550008828666364e+01,-1.636301278623099961e+03
1.000000000000000000e+04,-2.080338507515666424e+04,2.806127267126664382e+00,-1.990401079918367031e+03
1.010000000000000000e+04,-2.077133607624333308e+04,2.574158265445666416e+01,-2.337662617512999987e+03
1.020000000000000000e+04,-2.071728990583667110e+04,3.109154270890666893e+01,-2.669546695081999587e+03
1.030000000000000000e+04,-2.064034120738000274e+04,1.198974248409999710e+01,-3.017483871267000268e+03
1.040000000000000000e+04,-2.055501619504000337e+04,1.866594476261666458e+01,-3.343770231384333329e+03
1.050000000000000000e+04,-2.044785259339667027e+04,1.417535848117333153e+01,-3.696322723802999917e+03
1.060000000000000000e+04,-2.038526871527000185e+04,3.462698439053666988e+01,-4.043172453546999805e+03
1.070000000000000000e+04,-2.027441972403666659e+04,2.543309741595667006e+01,-4.371947375058666694e+03
1.080000000000000000e+04,-2.013958324005666873e+04,2.583218119516667688e+00,-4.745266961835000075e+03
1.090000000000000000e+04,-2.003988436346667004e+04,1.537804697858333469e+01,-5.072903617138000300e+03
1.100000000000000000e+04,-1.990176046798666721e+04,2.429804006796333837e+01,-5.413353837329333146e+03
1.110000000000000000e+04,-1.974795529790333239e+04,1.626745385394999843e+01,-5.736641716567000003e+03
1.120000000000000000e+04,-1.957867824847000156e+04,-3.023675306746666180e+00,-6.050568814815000223e+03
1.130000000000000000e+04,-1.938815450967333163e+04,-4.698058124923330858e+00,-6.352620408477333513e+03
1.140000000000000000e+04,-1.922067249282333069e+04,3.317781333196665461e+00,-6.635627811053666846e+03
1.150000000000000000e+04,-1.905830577331666791e+04,2.481926687312666857e+01,-6.930593160976000036e+03
