0,6870.0,0.0,0.0
100,6827.81617373,489.147883184,582.943747095
200,6701.78608141,972.28906225,1158.72898298
300,6493.46719055,1443.49202056,1720.28680138
400,6205.433072,1896.97460491,2260.72630046
500,5841.24042889,2327.17619555,2773.42059164
600,5405.38361305,2728.82690959,3252.08927307
700,4903.23728777,3097.01292669,3690.87628169
800,4340.98806091,3427.23708967,4084.42211429
900,3725.55606085,3715.47400973,4427.92949929
1000,3064.50755744,3958.21899322,4717.22170544
1100,2365.95983912,4152.53020345,4948.79278832
1200,1638.47964415,4296.0635739,5119.8491982
1300,890.976508484,4387.10009594,5228.3423004
1400,132.592434051,4424.56521381,5272.99148923
1500,-627.410698459,4408.04016803,5253.29770655
1600,-1379.76455009,4337.76523573,5169.54730351
1700,-2115.3071756,4214.6349198,5022.80630715
1800,-2825.09394368,4040.18523658,4814.90527044
1900,-3500.50521637,3816.57334411,4548.41499424
2000,-4133.34954635,3546.54983777,4226.61351048
2100,-4715.96122985,3233.4241171,3853.44480793
2200,-5241.29114156,2881.02329713,3433.4698647
2300,-5702.98987376,2493.64519852,2971.81062399
2400,-6095.48230332,2076.00600403,2474.08761355
2500,-6414.03281617,1633.18321437,1946.35196309
2600,-6654.80052694,1170.55457473,1395.01261976
2700,-6814.88394213,693.733674302,826.759598653
2800,-6892.35462635,208.50294619,248.484135188
2900,-6886.27954319,-279.25518654,-332.803371809
3000,-6796.7318544,-763.6282597,-910.056721904
3100,-6624.79007335,-1238.74404537,-1476.27766638
3200,-6372.52558086,-1698.84038921,-2024.59913709
3300,-6042.97862381,-2138.33384206,-2548.36703844
3400,-5640.12302912,-2551.8863285,-3041.21969988
3500,-5168.81997781,-2934.46910883,-3497.1641028
3600,-4634.76129576,-3281.42331044,-3910.64801904
3700,-4044.40282908,-3588.51633027,-4276.62722869
3800,-3404.88858201,-3851.99344213,-4590.62702331
3900,-2723.96640358,-4068.62398213,-4848.79724762
4000,-2009.89611419,-4235.74153184,-5047.96018787
4100,-1271.35106437,-4351.27757313,-5185.65068016
4200,-517.314212512,-4413.78815128,-5260.14788624
4300,243.030103832,-4422.47315286,-5270.49826807
4400,1000.40745138,-4377.18788365,-5216.52938579
4500,1745.5663213,-4278.44671755,-5098.85424636
4600,2469.39151645,-4127.41868048,-4918.86604061
4700,3163.01649959,-3925.91493216,-4678.72322462
4800,3817.93327893,-3676.36821273,-4381.32502521
4900,4426.09840858,-3381.80442857,-4030.2775772
5000,4980.03370466,-3045.80666073,-3629.85103027
5100,5472.92032248,-2672.47198824,-3184.92809309
5200,5898.68490817,-2266.36162552,-2700.94460933
5300,6252.07662797,-1832.44497469,-2183.82288181
5400,6528.73399064,-1376.03828905,-1639.89857452
5500,6725.24051096,-902.738730155,-1075.84212484
5600,6839.16841332,-418.354675776,-498.575687835
5700,6869.10974154,71.1668020047,84.8132919625
5800,6814.69442113,559.814321905,667.160729316
5900,6676.59500931,1041.58744389,1241.31557826
6000,6456.51806325,1510.57177233,1800.22933655
6100,6157.18225305,1961.0129018,2337.04417084
6200,5782.2835397,2387.38821493,2845.17848205
6300,5336.44792535,2784.47557799,3318.40877356
6400,4825.17245979,3147.41803135,3750.94674625
6500,4254.75534955,3471.78363805,4137.51062335
6600,3632.2161624,3753.61973205,4473.38980091
