0,6800.5476222,41.9628203137,-46.5943762346
100,6865.30119387,458.919654342,754.154977226
200,6694.50711748,821.019580978,1227.45747739
300,6533.65802347,1072.21755868,1980.13824152
400,6167.14037865,1532.49393771,2473.49470833
500,5792.20462052,1729.15030543,3209.1377434
600,5410.73280527,2131.48710863,3772.48600915
700,4854.27805741,2403.17383102,4238.27182732
800,4245.06079761,2572.25667189,4693.79177187
900,3785.41022239,2938.09564109,4932.6928245
1000,3046.42101708,3021.2749374,5392.39605549
1100,2369.84809449,3260.04182379,5591.27015363
1200,1608.87408028,3378.34748805,5698.01978334
1300,951.210893076,3358.89549602,5883.67648333
1400,122.72925211,3500.70558176,5910.8648667
1500,-596.847789819,3408.71236641,5933.21269257
1600,-1377.89652414,3465.14853052,5812.90529403
1700,-2134.08098966,3274.79299296,5613.66543103
1800,-2801.72173641,3241.90177,5358.58525159
1900,-3595.51763883,2997.04884397,5047.23719207
2000,-4148.89805173,2785.42522953,4763.05630653
2100,-4658.79529053,2435.95088636,4396.29237526
2200,-5318.96448646,2202.88716977,3964.68660964
2300,-5696.05280128,1995.4626393,3268.47007012
2400,-6164.13190664,1614.24215075,2885.87844105
2500,-6491.34438573,1285.15929771,2185.65394536
2600,-6640.30937336,879.720017645,1505.54357334
2700,-6813.76402977,512.129032168,858.024111248
2800,-6927.17040633,134.48994427,278.318303884
2900,-6868.41335851,-183.058387378,-431.629053619
3000,-6869.76468179,-502.67172422,-1020.7994804
3100,-6593.75904553,-937.048596435,-1745.83775363
3200,-6284.14770691,-1367.63194574,-2228.93596866
3300,-5951.00821737,-1602.50809131,-2860.86931986
3400,-5591.95490773,-1931.50616251,-3396.80170019
3500,-5149.59047463,-2238.88174436,-4010.58966862
3600,-4567.49411869,-2475.61942309,-4406.38284334
3700,-3971.50028959,-2850.68242771,-4871.09182666
3800,-3308.94661198,-2899.54584749,-5132.04634402
3900,-2736.00400535,-3226.29028638,-5424.63216433
4000,-2001.49444636,-3229.57304561,-5731.84902088
4100,-1198.0593753,-3419.411833,-5779.83177423
4200,-530.454398411,-3390.32865093,-5917.38253694
4300,250.06008282,-3375.62472635,-6042.27315319
4400,1028.37289853,-3341.27857376,-5848.00109261
4500,1823.94805858,-3314.69612124,-5813.35598625
4600,2370.1842313,-3281.85261868,-5492.4658926
4700,3181.8036354,-2996.40497314,-5321.90803345
4800,3906.23626967,-2785.89955632,-5018.98055248
4900,4375.51464278,-2655.01816961,-4605.8545395
5000,4979.74249051,-2315.86984348,-4077.78382955
5100,5532.65690956,-2011.81287465,-3624.22366183
5200,5965.17739959,-1717.27130601,-3083.38419699
5300,6344.37159835,-1458.50651167,-2526.30718667
5400,6590.14424963,-1082.91499385,-1803.50986045
5500,6639.75714118,-653.739583864,-1166.1343211
5600,6839.51696068,-261.115119683,-495.291370939
5700,6937.79640777,-31.422704875,149.744001466
5800,6737.40392034,390.949009596,699.46503832
5900,6630.03851796,858.304937824,1452.27998175
6000,6404.93021678,1180.18925573,1960.21759935
6100,6220.59960421,1597.57922218,2670.62110059
6200,5785.42055466,1828.87973094,3217.9397044
