0,6870.21441466,47.88435589,52.279784822
100,6884.44742049,491.855845336,515.825578313
200,6794.88612934,1212.89180756,1021.77874615
300,6523.01011039,1720.75474504,1410.6007787
400,6302.8817927,2304.05928663,1964.61830023
500,5863.90444819,2849.40264024,2289.17957835
600,5370.70841773,3334.49364824,2812.8205001
700,4936.24346769,3602.13311459,3086.42160456
800,4295.4465282,4150.21462702,3448.37100476
900,3661.61024041,4448.69436764,3801.94436541
1000,3010.37074922,4628.1604553,3861.75363294
1100,2316.34484695,5048.65296998,4211.19799312
1200,1670.92549472,5198.97575834,4365.73733254
1300,889.675346658,5306.62004671,4455.21075779
1400,139.43876558,5299.74506902,4489.37584055
1500,-719.797303354,5295.04991919,4372.74234052
1600,-1363.20579605,5169.7706795,4412.04743047
1700,-2123.10823292,4924.30008672,4227.20515363
1800,-2837.66981824,4856.78081985,3952.47522101
1900,-3580.54755485,4623.55001607,3810.59953745
2000,-4089.94731565,4246.74990837,3549.40377083
2100,-4786.3976397,3781.14726284,3285.27084324
2200,-5340.11773588,3394.05439674,2834.01886363
2300,-5751.950695,2929.7693805,2541.11130985
2400,-6141.9082195,2381.83270522,2132.87847471
2500,-6364.52066169,1957.79621031,1562.43574576
2600,-6710.070439,1355.3497328,1266.55580047
2700,-6738.92057375,738.409199264,676.74965656
2800,-6896.25154505,168.306150464,143.544357531
2900,-6868.16100278,-321.366110948,-269.884060219
3000,-6714.76529104,-861.706117085,-832.700825565
3100,-6693.46998158,-1427.60237446,-1324.77841635
3200,-6321.93282427,-1928.21629205,-1786.27957587
3300,-6091.05609676,-2555.11784589,-2207.57512902
3400,-5652.41206053,-2954.18623605,-2552.33216709
3500,-5101.96297865,-3577.5975223,-2996.26145262
3600,-4602.13231897,-3867.78869918,-3367.24380856
3700,-3976.06955998,-4274.9935207,-3674.71444649
3800,-3458.60299587,-4667.24665494,-3831.12158885
3900,-2663.93521689,-4892.25266623,-4035.75432518
4000,-2095.52440633,-4962.74463629,-4139.58765373
4100,-1271.5979264,-5117.83073143,-4324.25685297
4200,-424.874505543,-5179.08573369,-4473.44079837
4300,317.625590154,-5184.18516085,-4326.05194851
4400,935.802389015,-5118.25577838,-4443.36465278
4500,1802.58095672,-5039.00333895,-4284.34873271
4600,2560.11100922,-4926.24450506,-4129.2934871
4700,3124.78957821,-4688.75173471,-3919.23800264
4800,3911.67822987,-4303.94613235,-3672.19902042
4900,4439.400623,-4093.73371554,-3286.50474802
5000,5003.12547422,-3685.69710901,-3130.78112962
5100,5382.91137639,-3140.53716375,-2689.08660575
5200,5853.44988516,-2752.86737687,-2235.80770601
5300,6237.80680939,-2260.74299768,-1800.30108408
5400,6471.28562359,-1622.12157316,-1328.72970142
5500,6702.65811703,-1137.66220598,-832.245814339
5600,6917.76099834,-463.876999468,-454.364011503
5700,6897.97903425,67.982349841,-28.3149936436
5800,6764.6369739,733.727031281,561.398412616
5900,6593.54141905,1332.25227234,1138.00737251
6000,6369.30032163,1757.06221282,1478.79517888
6100,6244.8708744,2272.48549813,1896.35551679
6200,5749.47664275,2769.3637981,2370.95966169
6300,5364.69719427,3324.28610996,2827.13265094
6400,4747.64978474,3775.08369414,3104.85457706
6500,4300.98413477,4122.33216405,3510.2904432
