0,6870.0,0.0,0.0
100,6827.81617373,132.142619498,749.418035553
200,6701.78608141,262.662536242,1489.63326648
300,6493.46719055,389.957359273,2211.55808207
400,6205.433072,512.465047955,2906.33370966
500,5841.24042889,628.683408604,3565.44078551
600,5405.38361305,737.1887897,4180.80538065
700,4903.23728777,836.653729515,4744.89908552
800,4340.98806091,925.863327304,5250.83185559
900,3725.55606085,1003.73012988,5692.43643742
1000,3064.50755744,1069.30734915,6064.34332881
1100,2365.95983912,1121.80025201,6362.04537448
1200,1638.47964415,1160.57559217,6581.95125614
1300,890.976508484,1185.16898183,6721.4272998
1400,132.592434051,1195.29013125,6778.82719052
1500,-627.410698459,1190.82591314,6753.50935153
1600,-1379.76455009,1171.84123804,6645.84190877
1700,-2115.3071756,1138.57775465,6457.19532018
1800,-2825.09394368,1091.45041565,6189.9228993
1900,-3500.50521637,1031.04197428,5847.32960402
2000,-4133.34954635,958.095500058,5433.62959094
2100,-4715.96122985,873.50502265,4953.8931543
2200,-5241.29114156,778.304431858,4413.98377453
2300,-5702.98987376,673.654777948,3820.48609488
2400,-6095.48230332,560.830131124,3180.62572654
2500,-6414.03281617,441.202171134,2502.18185193
2600,-6654.80052694,316.223688351,1793.39365468
2700,-6814.88394213,187.41118608,1062.86165241
2800,-6892.35462635,56.3267805702,319.445046605
2900,-6886.27954319,-75.4403997774,-427.843767722
3000,-6796.7318544,-206.293110996,-1169.9463699
3100,-6624.79007335,-334.64497889,-1897.86598481
3200,-6372.52558086,-458.939365489,-2602.77447981
3300,-6042.97862381,-577.667909776,-3276.11751449
3400,-5640.12302912,-689.388538109,-3909.71668283
3500,-5168.81997781,-792.742743464,-4495.86750864
3600,-4634.76129576,-886.471937893,-5027.43218497
3700,-4044.40282908,-969.432689569,-5497.9259877
3800,-3404.88858201,-1040.61066444,-5901.59634255
3900,-2723.96640358,-1099.13310316,-6233.49358531
4000,-2009.89611419,-1144.2796765,-6489.53252591
4100,-1271.35106437,-1175.49157717,-6666.54401073
4200,-517.314212512,-1192.37872281,-6762.31577279
4300,243.030103832,-1194.7249639,-6775.62196718
4400,1000.40745138,-1182.49121148,-6706.24090951
4500,1745.5663213,-1155.81642295,-6554.96066632
4600,2469.39151645,-1115.01640905,-6323.57228922
4700,3163.01649959,-1060.58045204,-6014.85063587
4800,3817.93327893,-993.165753279,-5632.52288044
4900,4426.09840858,-913.589757174,-5181.22498045
5000,4980.03370466,-822.820428071,-4666.44653453
5100,5472.92032248,-721.964586171,-4094.46463196
5200,5898.68490817,-612.254437197,-3472.26745865
5300,6252.07662797,-495.032458209,-2807.46858036
5400,6528.73399064,-371.734827635,-2108.21296969
