0,6927.71077602,77.2094428697,64.0890123364
100,6864.98028942,552.803087754,572.314439515
200,6612.14418609,1001.91895235,1215.2482376
300,6445.26116727,1439.41238096,1668.83916647
400,6253.7422119,1849.09389174,2339.51367864
500,5879.52772529,2410.16841237,2861.26040137
600,5476.91573499,2676.80502262,3166.37376313
700,4906.84783325,3011.7146214,3761.41314952
800,4429.12206171,3430.99041508,4055.3913126
900,3716.73127334,3725.59709217,4369.5360468
1000,3105.21487071,3876.98550062,4638.97746383
1100,2277.0109599,4178.95184877,4900.21637388
1200,1570.49503884,4244.58757171,5037.27821399
1300,875.154350352,4352.58322024,5298.87114032
1400,132.041049172,4472.90781416,5202.38056608
1500,-630.746347675,4343.45552931,5257.60261995
1600,-1382.27835196,4294.4892129,5099.38496774
1700,-2077.85666458,4282.66252298,5011.26327049
1800,-2752.97423288,4026.28034652,4882.09986175
1900,-3549.47289516,3825.51898945,4526.79671697
2000,-4125.28190926,3561.3514384,4295.80954284
2100,-4756.70982618,3189.37519906,3870.59507826
2200,-5327.09844271,2782.95857846,3415.62811975
2300,-5776.20435495,2537.91719428,2919.25853316
2400,-6120.7937959,2033.81412165,2495.81586155
2500,-6338.10653372,1728.08137838,1852.71874713
2600,-6648.65824916,1097.32295978,1354.86740283
2700,-6783.35035701,682.488341318,760.6532943
2800,-6902.17129958,296.927239506,155.305768522
2900,-6951.22541148,-200.385769157,-246.181724766
3000,-6824.10492641,-773.220235604,-823.271368638
3100,-6633.52893976,-1306.52256321,-1458.86628229
3200,-6441.93222767,-1782.87657009,-2083.16920389
3300,-6116.93573933,-2152.9854101,-2572.86972505
3400,-5650.85681819,-2643.86928157,-3114.11069165
3500,-5163.16162363,-2975.19757685,-3421.96724002
3600,-4642.7252701,-3347.35012482,-3841.54085225
3700,-4015.27972071,-3573.50118732,-4189.90865954
3800,-3387.30188611,-3904.02321202,-4522.74685835
3900,-2741.94229225,-4033.5572625,-4839.62971778
4000,-2034.98267332,-4298.56467553,-4964.48825319
4100,-1251.20293223,-4330.27177968,-5144.10141628
4200,-472.947902985,-4352.0192994,-5305.69371457
4300,232.503625653,-4460.3353344,-5348.03982221
4400,1044.74298101,-4352.41389555,-5313.80929699
4500,1833.23140188,-4202.84803628,-5049.82287373
4600,2477.89465495,-4140.15083335,-4982.36426195
4700,3206.90036587,-4001.54636778,-4689.12172522
4800,3752.31595087,-3697.92502014,-4395.69684321
4900,4507.50288053,-3414.54229154,-4076.72989475
5000,4932.6069844,-3067.54580829,-3711.53104715
5100,5401.31795492,-2681.32485932,-3131.36676088
5200,5799.38662628,-2281.55218732,-2622.22428259
5300,6232.73618058,-1745.2975657,-2228.63876897
5400,6461.78093346,-1330.26835283,-1668.30559491
5500,6688.56612958,-854.347911717,-1029.70322173
5600,6888.13297693,-454.711956382,-594.00545814
5700,6938.70005957,116.452200057,112.01611595
5800,6874.99902257,470.073740509,569.372970684
5900,6740.10786822,1045.58811715,1273.87954726
6000,6449.20959032,1585.78551513,1897.37021482
6100,6144.14332541,1911.92459844,2390.59063251
6200,5697.62991844,2375.16304731,2868.04143135
6300,5372.78329413,2762.81032524,3351.5564407
6400,4831.6233666,3095.58624748,3771.58246918
6500,4200.89759338,3412.26024605,4056.5986928
6600,3591.54504632,3788.48145229,4417.19683513
6700,2927.87329537,4065.77669658,4759.39432947
6800,2325.85753563,4164.32974087,4976.91071816
6900,1437.21672739,4220.76249566,5237.80986307
7000,849.771181049,4458.86734173,5258.25241357
7100,7.45445875871,4333.8219184,5265.46243859
7200,-695.295601667,4374.50013165,5252.92431115
7300,-1424.26461798,4369.04192779,5199.81030506
7400,-2291.77534208,4252.93307335,5051.09488917
7500,-2925.85683609,4015.92415252,4862.82929175
7600,-3597.97056777,3825.29092944,4579.17143406
7700,-4265.65893713,3488.52639664,4111.6368137
7800,-4718.29795135,3118.9642233,3860.53415778
7900,-5272.74886219,2837.16384538,3357.88225669
8000,-5687.47396046,2415.81458157,2884.36109865
8100,-6142.07089863,1960.15358736,2446.73570919
8200,-6469.19965452,1588.24519128,1784.83256604
8300,-6680.22311226,1076.08158497,1246.20022277
8400,-6731.39032549,719.843078166,834.019814704
8500,-6868.77222612,180.534099225,181.913843538
8600,-6795.26186672,-305.866310076,-514.842059809
8700,-6851.63915621,-920.810434956,-915.027012629
8800,-6650.89456076,-1302.05737712,-1551.23225378
8900,-6405.48577083,-1690.09174825,-2094.25576225
9000,-6061.79065896,-2252.62863673,-2561.88264222
9100,-5549.59220309,-2621.78672962,-3167.79109523
9200,-5015.16146306,-2900.84986039,-3562.35285373
9300,-4457.1600219,-3352.72628943,-3987.58366756
9400,-3859.4058748,-3607.56860591,-4234.63153268
9500,-3376.22871171,-3847.84425538,-4657.5906985
9600,-2605.88455718,-4089.38701115,-4956.18445823
9700,-1930.9893358,-4220.60847663,-5157.98448443
9800,-1207.04701239,-4418.45605567,-5176.62805564
9900,-368.748252372,-4484.44115921,-5249.05117024
10000,441.207750067,-4450.3328174,-5196.34909211
10100,1029.85240204,-4300.51427489,-5303.1165582
10200,1811.06392877,-4254.33441489,-5038.04669607
10300,2502.08705698,-4167.70158848,-4903.6968073
10400,3260.17079281,-3912.89736333,-4548.01195874
10500,3880.56733284,-3727.33324539,-4388.89493973
10600,4579.69863015,-3304.47283454,-3920.43270356
10700,5063.13460487,-2924.23071008,-3666.81108464
10800,5559.0733591,-2525.41649011,-3051.31398396
10900,5924.06979646,-2251.82540817,-2651.10276763
11000,6392.65081352,-1703.47704465,-2165.13717752
11100,6639.51196414,-1258.76844469,-1565.04650095
11200,6829.52342791,-819.54984742,-1082.19623498
11300,6758.30128706,-308.487793375,-349.49422172
11400,6769.22364507,228.372814811,104.879959295
11500,6801.33733138,600.101099804,766.770523454
11600,6566.13265866,1169.38602189,1248.64243028
11700,6458.46541792,1492.61388103,1854.16902917
11800,6135.39097242,1993.94185645,2365.67266199
11900,5640.66993674,2546.35195092,2939.68266547
12000,5177.59724394,2777.3455307,3371.50435594
12100,4741.91669215,3133.13671686,3807.19027847
12200,4195.22490453,3587.00828618,4141.33736669
12300,3578.73660598,3711.88073596,4551.01891054
12400,2823.68096849,4003.79773479,4886.49459875
12500,2170.8954871,4284.5556246,5077.99547396
12600,1506.06025666,4389.49675182,5118.52168775
12700,650.888731561,4425.4387353,5224.14278984
12800,-139.404679167,4473.64938586,5366.6582403
12900,-750.031460728,4445.01742768,5179.72886509
13000,-1564.25386979,4266.80767408,5105.08537819
13100,-2319.25510303,4201.12236388,4982.1547236
13200,-2935.08146008,3916.36824635,4784.05031448
13300,-3742.94442641,3838.33417992,4490.56705596
13400,-4258.19939765,3416.95825428,4072.7952265
13500,-4792.70762827,3227.75325966,3680.22202719
13600,-5456.09866194,2835.77790717,3295.92254528
13700,-5879.67180824,2421.22658377,2870.46130063
13800,-6141.03010769,1947.36443115,2360.43873265
13900,-6557.75367619,1441.40191768,1877.13426262
14000,-6726.80131252,1015.67523818,1207.95741996
14100,-6828.33762264,576.713986313,746.190118599
14200,-6903.01808766,-14.5803167835,154.909893576
14300,-6967.89083121,-474.952580969,-547.282801125
14400,-6775.94194329,-872.910103293,-1168.12659418
14500,-6512.15590938,-1287.3253488,-1653.10537196
14600,-6202.66895517,-1925.1931507,-2246.03981704
14700,-5917.26867749,-2336.90869009,-2639.57914684
14800,-5473.52123084,-2751.09318172,-3133.73718293
14900,-4996.47375312,-3060.43234331,-3543.98563392
15000,-4515.27418992,-3345.84785011,-3925.95228978
15100,-3866.25184641,-3595.63748502,-4317.64259173
15200,-3183.49197414,-3967.53130365,-4683.39942693
15300,-2489.79907599,-4206.00521199,-4813.84900123
15400,-1728.99781267,-4318.48120906,-5170.33572415
15500,-1013.07921778,-4357.68027964,-5140.3228953
15600,-240.723455737,-4445.75288836,-5236.18122014
15700,498.88373067,-4409.27977847,-5239.92914434
15800,1132.07662102,-4283.64745702,-5264.80607146
15900,1967.44698892,-4245.20809617,-5037.33267887
16000,2656.445097,-4130.25726176,-4872.21765022
16100,3329.46987435,-3931.18673754,-4643.96308172
16200,3926.98321006,-3568.93472235,-4336.25443558
16300,4688.50302538,-3240.72048076,-3950.58090741
16400,5205.21964696,-2959.30392936,-3506.29282481
16500,5604.46965037,-2458.36456415,-3056.03005734
16600,5948.34857446,-2217.08813369,-2559.77246517
16700,6254.30036814,-1659.30439659,-2124.97965894
16800,6640.12706202,-1233.77331346,-1549.0788286
16900,6731.88794518,-828.100201994,-997.52922948
17000,6914.77222095,-291.204363396,-315.489929974
17100,6809.25088641,155.319541789,328.872443988
17200,6874.72846527,613.868592548,756.325350525
17300,6598.67795216,1278.34203336,1353.91646314
17400,6402.03182457,1669.83450706,1926.2365162
17500,6110.44243937,2034.3295144,2534.28825195
17600,5753.40061831,2426.40727755,2985.91915315
17700,5249.85475061,2969.51165826,3411.15881691
17800,4594.81785281,3214.69889802,3941.0264306
17900,4071.6018906,3636.56869728,4336.85957626
18000,3345.30275319,3775.8879468,4545.41530203
18100,2676.50099322,4037.19948423,4786.1324124
18200,2096.51614749,4316.69923234,5032.47088047
18300,1391.47973257,4374.39141484,5252.24107007
