0,6870.0,0.0,0.0
100,6827.81617373,260.270152369,715.086366592
200,6701.78608141,517.344204234,1421.39151922
300,6493.46719055,768.066061513,2110.24416066
400,6205.433072,1009.35910475,2773.19134841
500,5841.24042889,1238.26458997,3402.10400025
600,5405.38361305,1451.97847106,3989.27806277
700,4903.23728777,1647.88615883,4527.53001121
800,4340.98806091,1823.59476592,5010.28544159
900,3725.55606085,1976.96242768,5431.65962917
1000,3064.50755744,2106.12433559,5786.52905459
1100,2365.95983912,2209.51517103,6070.59304034
1200,1638.47964415,2285.88768224,6280.42479037
1300,890.976508484,2334.32720386,6413.51128223
1400,132.592434051,2354.26197671,6468.28162048
1500,-627.410698459,2345.4691835,6444.12361969
1600,-1379.76455009,2308.07667304,6341.38854155
1700,-2115.3071756,2242.56040038,6161.3840618
1800,-2825.09394368,2149.73766273,5906.35568609
1900,-3500.50521637,2030.75625991,5579.45696853
2000,-4133.34954635,1887.07975317,5184.70901054
2100,-4715.96122985,1720.4690372,4726.94983058
2200,-5241.29114156,1532.9604774,4211.77429656
2300,-5702.98987376,1326.84089635,3645.46540194
2400,-6095.48230332,1104.61972251,3034.91774467
2500,-6414.03281617,868.998637558,2387.55413423
2600,-6654.80052694,622.839079948,1711.23630811
2700,-6814.88394213,369.127978105,1014.17078473
2800,-6892.35462635,110.942100415,304.810915758
2900,-6886.27954319,-148.588581182,-408.243771587
3000,-6796.7318544,-406.318110204,-1116.3498329
3100,-6624.79007335,-659.121939436,-1810.92264527
3200,-6372.52558086,-903.934090592,-2483.53850258
3300,-6042.97862381,-1137.78367243,-3126.03494822
3400,-5640.12302912,-1357.83035434,-3730.60823799
3500,-5168.81997781,-1561.39839981,-4289.90684626
3600,-4634.76129576,-1746.00887453,-4797.11995694
3700,-4044.40282908,-1909.40965742,-5246.05991826
3800,-3404.88858201,-2049.60290042,-5631.23768775
3900,-2723.96640358,-2164.86960318,-5947.93035079
4000,-2009.89611419,-2253.79099407,-6192.23986437
4100,-1271.35106437,-2315.2664376,-6361.14225733
4200,-517.314212512,-2348.52762151,-6452.52660906
4300,243.030103832,-2353.14881432,-6465.22323197
4400,1000.40745138,-2329.05302586,-6399.02059727
4500,1745.5663213,-2276.51394877,-6254.67066932
4600,2469.39151645,-2196.15360874,-6033.88244966
4700,3163.01649959,-2088.93570372,-5739.30367665
4800,3817.93327893,-1956.15466771,-5374.49077849
4900,4426.09840858,-1799.42055187,-4943.86733438
5000,4980.03370466,-1620.6398738,-4452.67145834
5100,5472.92032248,-1421.99264372,-3906.89267926
5200,5898.68490817,-1205.90583314,-3313.19904653
5300,6252.07662797,-975.023605674,-2678.85534002
5400,6528.73399064,-732.174680639,-2011.63340215
5500,6725.24051096,-480.337245492,-1319.71573571
5600,6839.16841332,-222.601873486,-611.593620931
5700,6869.10974154,37.8670644158,104.038904423
5800,6814.69442113,297.870979042,818.39378883
5900,6676.59500931,554.217102938,1522.6989758
6000,6456.51806325,803.758451922,2208.30819735
6100,6157.18225305,1043.43317081,2866.80907552
6200,5782.2835397,1270.3027363,3490.12808385
6300,5336.44792535,1481.58850905,4070.63097353
6400,4825.17245979,1674.70615482,4601.2173446
6500,4254.75534955,1847.29748923,5075.40813867
6600,3632.2161624,1997.25934259,5487.42494456
6700,2965.20724644,2122.76908883,5832.26013828
6800,2261.91758893,2222.30653392,6105.73702104
6900,1530.97042369,2294.67191469,6304.55927066
7000,781.315956757,2338.99981607,6426.34917876
7100,22.1206187455,2354.76887269,6469.67430575
7200,-737.345731445,2341.80717894,6434.06234486
7300,-1487.8232308,2300.29338814,6320.00414204
7400,-2220.17466715,2230.75353608,6128.94496875
7500,-2925.49600863,2134.0536761,5863.26428698
7600,-3595.22350754,2011.38846119,5526.24437887
7700,-4221.2361482,1864.26585325,5122.02833566
7800,-4795.95228886,1694.48817992,4655.56801188
7900,-5312.41943747,1504.12979601,4132.56265046
8000,-5764.39619809,1295.51163789,3559.38897173
8100,-6146.42552664,1071.17298754,2943.0235956
8200,-6453.89854111,833.840786111,2290.95873126
8300,-6683.10824009,586.396856765,1611.1121228
8400,-6831.2925938,331.843412819,911.732283516
8500,-6896.66658368,73.2672396614,201.300086555
8600,-6878.44287812,-186.197051434,-511.572194385
8700,-6776.84094452,-443.40429306,-1218.24328287
8800,-6593.0845098,-695.236146864,-1910.1456147
8900,-6329.38739377,-938.638195266,-2578.88724653
9000,-5988.92785218,-1170.65633277,-3216.35184022
9100,-5575.81167815,-1388.4720548,-3814.7956181
9200,-5095.02442304,-1589.43624973,-4366.94020579
9300,-4552.37320971,-1771.10111065,-4866.06030909
9400,-3954.41872186,-1931.24979757,-5306.06521016
9500,-3308.39806358,-2067.92349836,-5681.5731169
9600,-2622.13929048,-2179.44555829,-5987.97745832
9700,-1903.96851875,-2264.44237331,-6221.50428832
9800,-1162.61061845,-2321.86077173,-6379.26004144
9900,-407.084591149,-2350.98164278,-6459.26897709
10000,353.405181767,-2351.42960867,-6460.49975325
10100,1109.58055783,-2323.17857888,-6382.88068684
10200,1852.20279307,-2266.55307192,-6227.30338511
10300,2572.18586618,-2182.22523952,-5995.61456973
10400,3260.70855779,-2071.20758146,-5690.59606107
10500,3909.32385983,-1934.84139499,-5315.93304296
10600,4510.06429468,-1774.78105971,-4876.17088602
10700,5055.54175006,-1592.97431744,-4376.66096694
10800,5539.04048338,-1391.63876409,-3823.49608038
10900,5954.60202062,-1173.23482705,-3223.43619503
11000,6297.100768,-940.43555559,-2583.82545344
11100,6562.30926984,-696.093601672,-1912.50145242
11200,6746.95218131,-443.205813594,-1217.69796502
11300,6848.74817869,-184.875903968,-507.942371553
11400,6866.43919841,75.7243147308,208.050844826
11500,6799.80657824,335.394609753,921.489116903
11600,6649.67386392,590.946390127,1623.61186298
11700,6417.8962403,839.242612003,2305.80012592
11800,6107.33674169,1077.23699079,2959.6843076
11900,5721.82958959,1302.01199527,3577.24855687
12000,5266.1311913,1510.81511939,4150.93042549
12100,4745.85950783,1701.09295593,4673.7144848
12200,4167.42266015,1870.52263261,5139.21869567
12300,3537.93778575,2017.0402135,5541.77244071
12400,2865.1412818,2138.86571688,5876.48526037
12500,2157.29167328,2234.52445308,6139.30547805
12600,1423.06642545,2302.86444119,6327.06805222
12700,671.454077136,2343.06972109,6437.5311509
12800,-88.3568929319,2354.66943532,6469.40110382
12900,-847.091041357,2337.54261306,6422.3455464
13000,-1595.4993585,2291.91864501,6296.9947244
13100,-2324.4716978,2218.3734922,6094.93107774
13200,-3025.14688701,2117.82172306,5818.66736255
13300,-3689.01923058,1991.50452102,5471.61370223
13400,-4308.04018381,1840.97384877,5058.03407931
13500,-4874.71406132,1668.07299548,4582.99288909
13600,-5382.18673352,1474.91376832,4052.29227411
13700,-5824.326362,1263.85062158,3472.40104434
13800,-6195.79532811,1037.4520432,2850.37606246
13900,-6492.11261541,798.469542083,2193.77703699
14000,-6709.70601564,549.804598258,1510.57571882
14100,-6845.95363878,294.473954094,809.06053949
14200,-6899.21431935,35.5736365647,97.7377631894
14300,-6868.84662278,-223.757890178,-614.769750688
14400,-6755.21626857,-480.377036697,-1319.82506115
14500,-6559.69189824,-731.172456209,-2008.87981316
14600,-6284.62922928,-973.102059765,-2673.57593603
14700,-5933.34374774,-1203.22927229,-3305.84525605
14800,-5510.07220478,-1418.75812834,-3898.00592128
14900,-5019.92329439,-1617.06681459,-4442.85455884
15000,-4468.8180013,-1795.73927755,-4933.75311629
15100,-3863.42021911,-1952.59452936,-5364.70937875
15200,-3211.05834825,-2085.71330308,-5730.45020366
15300,-2519.63869075,-2193.46173058,-6026.48657521
15400,-1797.55156304,-2274.51174226,-6249.16965215
15500,-1053.5711469,-2327.85791791,-6395.73706515
15600,-296.75019209,-2352.83055245,-6464.34881465
15700,463.689231695,-2349.10473905,-6454.11222648
15800,1218.46766093,-2316.70531487,-6365.09554013
15900,1958.3615081,-2256.00756154,-6198.32983345
16000,2674.3162932,-2167.73360315,-5955.79912604
16100,3357.55842384,-2052.94449765,-5640.41865068
16200,3999.7040985,-1913.02807391,-5256.00143584
16300,4592.86391498,-1749.68262385,-4807.21350023
16400,5129.7417956,-1564.89661744,-4299.51812018
16500,5603.72689181,-1360.92466597,-3739.10978932
16600,6008.97720543,-1140.26001516,-3132.83864397
16700,6340.49376009,-905.603903076,-2488.12627467
16800,6594.18427488,-659.832167046,-1812.87397959
16900,6766.91543005,-405.959528295,-1115.3646372
17000,6856.55297092,-147.102020632,-404.159480043
17100,6861.98906726,113.561939438,312.008864314
17200,6783.15652832,372.831321143,1024.34563611
17300,6621.0296653,627.522552243,1724.10404249
17400,6377.61178854,874.509356836,2402.69471101
17500,6055.90952273,1110.76182281,3051.79302657
17600,5659.89431555,1333.3841766,3663.44291666
17700,5194.45169961,1539.65076452,4230.15570936
17800,4665.31904025,1727.03976985,4745.00277017
17900,4079.01266016,1893.26423183,5201.70072601
18000,3442.74537208,2036.2999762,5594.68820383
18100,2764.33557213,2154.41011589,5919.19314565
18200,2052.10914516,2246.1658331,6171.2899068
18300,1314.79551126,2310.46321005,6347.94549809
18400,561.419196581,2346.53593317,6447.05449033
18500,-198.811656329,2353.96375379,6467.46225974
18600,-956.618412753,2332.67664579,6408.97641121
18700,-1702.76528909,2282.95465719,6272.36637027
