0,6875.86280176,-71.5425946416,95.4818527624
100,6756.04063664,138.914815884,707.488904655
200,6789.46601174,265.200956285,1561.11618126
300,6413.86495306,474.622454121,2288.35216324
400,6255.16968483,445.358773105,2811.54474678
500,5889.07848345,600.455252349,3576.28941546
600,5391.8795937,721.845262639,4116.59669439
700,4810.97074861,899.984510579,4694.48409006
800,4246.2571903,992.373411862,5244.92595293
900,3735.97370304,906.331102722,5641.38401709
1000,2992.5463021,1100.32868474,5969.74531696
1100,2465.30609303,1136.36918701,6399.40754174
1200,1708.34975948,1077.90618913,6612.16315812
1300,814.44050662,1202.36243725,6633.31023218
1400,174.740288484,1106.97195945,6778.782718
1500,-574.445549537,1226.77429892,6660.31366362
1600,-1382.82074366,1192.59759114,6732.04036099
1700,-2105.36602352,1113.7536144,6392.80969413
1800,-2741.54279841,1189.40468353,6099.92646935
1900,-3565.82257042,1016.37366986,5822.8226444
2000,-4148.77297091,1042.0032532,5507.21381048
2100,-4644.78249028,973.48837951,5000.59693212
2200,-5313.19039697,745.35052185,4340.71426918
2300,-5640.55411403,683.0699562,3846.89043209
2400,-6039.97165195,616.926381117,3229.652879
2500,-6499.26822048,398.345955348,2509.9511987
2600,-6600.05933113,221.718431342,1802.57783611
2700,-6911.97915515,270.26685732,1066.77748833
2800,-6960.12055434,96.2079137505,291.268280817
2900,-6979.38357806,-162.66153993,-452.198578185
3000,-6724.63055934,-268.236833075,-1148.57625096
3100,-6604.05836278,-279.126245636,-1980.12489152
3200,-6439.66710816,-391.075509123,-2686.57462789
3300,-6090.58101011,-486.318738272,-3202.14591157
3400,-5672.57613971,-596.919807945,-3856.69460721
3500,-5129.90059604,-816.891131812,-4498.10608576
3600,-4702.63769495,-835.699208045,-5038.89637948
3700,-4086.58742235,-954.884371302,-5479.14613764
3800,-3401.60616431,-971.867193943,-5828.20633569
3900,-2693.08024841,-1187.11808476,-6138.61804227
4000,-1955.63480566,-1154.19275835,-6574.78508993
4100,-1178.95829855,-1236.09100607,-6572.36108444
4200,-482.919383123,-1186.00407535,-6685.00727822
4300,261.476146864,-1151.97007753,-6775.54191567
4400,1059.42605247,-1279.00851449,-6683.54234766
4500,1822.4325791,-1106.77364723,-6579.34499521
4600,2515.0070775,-1157.89517731,-6321.24844501
4700,3096.83947568,-982.867066098,-5917.54118372
4800,3746.13769303,-1006.66904941,-5594.62189977
4900,4392.93449611,-907.059788503,-5214.65201369
5000,5006.6029868,-755.604177638,-4603.53260903
5100,5493.55409982,-714.785632162,-4113.21869428
5200,5832.35312991,-655.26889271,-3388.59644257
5300,6338.26749567,-527.051579925,-2733.06804826
5400,6495.70617015,-459.324776663,-2072.42447682
5500,6820.49981279,-231.491533791,-1411.46904904
5600,6751.73578732,-155.772181367,-629.802242998
5700,6856.35816311,-65.4273142546,152.695609858
5800,6750.59799532,216.364858038,940.639152672
5900,6750.28798039,245.648085184,1562.08982279
6000,6546.83722077,453.825425458,2374.95225477
6100,6240.54551966,556.013741856,2988.7847909
6200,5866.75473805,735.486720889,3563.81910792
6300,5283.27404819,730.719928035,4171.95411985
6400,4777.66776592,797.758913926,4869.13989588
6500,4303.99524267,951.553055795,5292.84706285
6600,3703.01259146,958.129986197,5762.58970554
6700,2905.19648074,1056.17806181,6030.777603
