0,6870.0,0.0,0.0
100,6827.81617373,582.943747095,489.147883184
200,6701.78608141,1158.72898298,972.28906225
300,6493.46719055,1720.28680138,1443.49202056
400,6205.433072,2260.72630046,1896.97460491
500,5841.24042889,2773.42059164,2327.17619555
600,5405.38361305,3252.08927307,2728.82690959
700,4903.23728777,3690.87628169,3097.01292669
800,4340.98806091,4084.42211429,3427.23708967
900,3725.55606085,4427.92949929,3715.47400973
1000,3064.50755744,4717.22170544,3958.21899322
1100,2365.95983912,4948.79278832,4152.53020345
1200,1638.47964415,5119.8491982,4296.0635739
1300,890.976508484,5228.3423004,4387.10009594
1400,132.592434051,5272.99148923,4424.56521381
1500,-627.410698459,5253.29770655,4408.04016803
1600,-1379.76455009,5169.54730351,4337.76523573
1700,-2115.3071756,5022.80630715,4214.6349198
1800,-2825.09394368,4814.90527044,4040.18523658
1900,-3500.50521637,4548.41499424,3816.57334411
2000,-4133.34954635,4226.61351048,3546.54983777
2100,-4715.96122985,3853.44480793,3233.4241171
2200,-5241.29114156,3433.4698647,2881.02329713
2300,-5702.98987376,2971.81062399,2493.64519852
2400,-6095.48230332,2474.08761355,2076.00600403
2500,-6414.03281617,1946.35196309,1633.18321437
2600,-6654.80052694,1395.01261976,1170.55457473
2700,-6814.88394213,826.759598653,693.733674302
2800,-6892.35462635,248.484135188,208.50294619
2900,-6886.27954319,-332.803371809,-279.25518654
3000,-6796.7318544,-910.056721904,-763.6282597
3100,-6624.79007335,-1476.27766638,-1238.74404537
3200,-6372.52558086,-2024.59913709,-1698.84038921
3300,-6042.97862381,-2548.36703844,-2138.33384206
3400,-5640.12302912,-3041.21969988,-2551.8863285
3500,-5168.81997781,-3497.1641028,-2934.46910883
3600,-4634.76129576,-3910.64801904,-3281.42331044
3700,-4044.40282908,-4276.62722869,-3588.51633027
3800,-3404.88858201,-4590.62702331,-3851.99344213
3900,-2723.96640358,-4848.79724762,-4068.62398213
4000,-2009.89611419,-5047.96018787,-4235.74153184
4100,-1271.35106437,-5185.65068016,-4351.27757313
4200,-517.314212512,-5260.14788624,-4413.78815128
4300,243.030103832,-5270.49826807,-4422.47315286
4400,1000.40745138,-5216.52938579,-4377.18788365
4500,1745.5663213,-5098.85424636,-4278.44671755
4600,2469.39151645,-4918.86604061,-4127.41868048
4700,3163.01649959,-4678.72322462,-3925.91493216
4800,3817.93327893,-4381.32502521,-3676.36821273
4900,4426.09840858,-4030.2775772,-3381.80442857
5000,4980.03370466,-3629.85103027,-3045.80666073
5100,5472.92032248,-3184.92809309,-2672.47198824
5200,5898.68490817,-2700.94460933,-2266.36162552
5300,6252.07662797,-2183.82288181,-1832.44497469
5400,6528.73399064,-1639.89857452,-1376.03828905
5500,6725.24051096,-1075.84212484,-902.738730155
5600,6839.16841332,-498.575687835,-418.354675776
5700,6869.10974154,84.8132919625,71.1668020047
5800,6814.69442113,667.160729316,559.814321905
5900,6676.59500931,1241.31557826,1041.58744389
6000,6456.51806325,1800.22933655,1510.57177233
6100,6157.18225305,2337.04417084,1961.0129018
6200,5782.2835397,2845.17848205,2387.38821493
6300,5336.44792535,3318.40877356,2784.47557799
6400,4825.17245979,3750.94674625,3147.41803135
6500,4254.75534955,4137.51062335,3471.78363805
6600,3632.2161624,4473.38980091,3753.61973205
6700,2965.20724644,4754.50202644,3989.50089681
6800,2261.91758893,4977.44242389,4176.57010209
6900,1530.97042369,5139.5238068,4312.57253072
7000,781.315956757,5238.80784954,4395.88173436
