0,6870.0,0.0,0.0
100,6827.81617373,760.979016728,0.0
200,6701.78608141,1512.61326074,0.0
300,6493.46719055,2245.67493027,0.0
400,6205.433072,2951.1685918,0.0
500,5841.24042889,3620.44345671,0.0
600,5405.38361305,4245.30104263,0.0
700,4903.23728777,4818.09680214,0.0
800,4340.98806091,5331.8344007,0.0
900,3725.55606085,5780.25144502,0.0
1000,3064.50755744,6157.89559968,0.0
1100,2365.95983912,6460.19017927,0.0
1200,1638.47964415,6683.48846362,0.0
1300,890.976508484,6825.11615007,0.0
1400,132.592434051,6883.40152663,0.0
1500,-627.410698459,6857.69311916,0.0
1600,-1379.76455009,6748.36473255,0.0
1700,-2115.3071756,6556.80796626,0.0
1800,-2825.09394368,6285.41243747,0.0
1900,-3500.50521637,5937.53408839,0.0
2000,-4133.34954635,5517.45208577,0.0
2100,-4715.96122985,5030.31494132,0.0
2200,-5241.29114156,4482.07658909,0.0
2300,-5702.98987376,3879.42325108,0.0
2400,-6095.48230332,3229.69200517,0.0
2500,-6414.03281617,2540.78204023,0.0
2600,-6654.80052694,1821.05964255,0.0
2700,-6814.88394213,1079.25800661,0.0
2800,-6892.35462635,324.373001358,0.0
2900,-6886.27954319,-434.443947474,0.0
3000,-6796.7318544,-1187.99467848,0.0
3100,-6624.79007335,-1927.14362677,0.0
3200,-6372.52558086,-2642.92647153,0.0
3300,-6042.97862381,-3326.65690788,0.0
3400,-5640.12302912,-3970.03036468,0.0
3500,-5168.81997781,-4565.22351179,0.0
3600,-4634.76129576,-5104.98843007,0.0
3700,-4044.40282908,-5582.74035808,0.0
3800,-3404.88858201,-5992.63797883,0.0
3900,-2723.96640358,-6329.65527154,0.0
4000,-2009.89611419,-6589.6440255,0.0
4100,-1271.35106437,-6769.38619781,0.0
4200,-517.314212512,-6866.63539367,0.0
4300,243.030103832,-6880.14685756,0.0
4400,1000.40745138,-6809.69548523,0.0
4500,1745.5663213,-6656.08150044,0.0
4600,2469.39151645,-6421.12358466,0.0
4700,3163.01649959,-6107.63940218,0.0
4800,3817.93327893,-5719.41362485,0.0
4900,4426.09840858,-5261.15372731,0.0
5000,4980.03370466,-4738.4339941,0.0
5100,5472.92032248,-4157.62834872,0.0
5200,5898.68490817,-3525.8327811,0.0
5300,6252.07662797,-2850.77830853,0.0
5400,6528.73399064,-2140.73555294,0.0
5500,6725.24051096,-1404.41215193,0.0
5600,6839.16841332,-650.844337183,0.0
5700,6869.10974154,110.71588956,0.0
5800,6814.69442113,870.916479205,0.0
5900,6676.59500931,1620.42240422,0.0
6000,6456.51806325,2350.0324984,0.0
6100,6157.18225305,3050.7944961,0.0
6200,5782.2835397,3714.11672993,0.0
6300,5336.44792535,4331.87500198,0.0
6400,4825.17245979,4896.51322446,0.0
6500,4254.75534955,5401.13652741,0.0
6600,3632.2161624,5839.59565413,0.0
6700,2965.20724644,6206.56160246,0.0
6800,2261.91758893,6497.58962238,0.0
6900,1530.97042369,6709.1718411,0.0
7000,781.315956757,6838.7779542,0.0
7100,22.1206187455,6884.88359133,0.0
7200,-737.345731445,6846.98613413,0.0
7300,-1487.8232308,6725.60792992,0.0
7400,-2220.17466715,6522.28700447,0.0
7500,-2925.49600863,6239.55552835,0.0
7600,-3595.22350754,5880.90643327,0.0
7700,-4221.2361482,5450.7487048,0.0
7800,-4795.95228886,4954.35199649,0.0
