0,6870.0,0.0,0.0
100,6827.81617373,380.489508364,659.027160233
200,6701.78608141,756.306630369,1309.9615099
300,6493.46719055,1122.83746513,1944.81153825
400,6205.433072,1475.5842959,2555.78697135
500,5841.24042889,1810.22172836,3135.39600648
600,5405.38361305,2122.65052131,3676.53854963
700,4903.23728777,2409.04840107,4172.59422855
800,4340.98806091,2665.91720035,4617.50403978
900,3725.55606085,2890.12572251,5005.84459165
1000,3064.50755744,3078.94779984,5332.89402318
1100,2365.95983912,3230.09508964,5594.68880853
1200,1638.47964415,3341.74423181,5788.07079539
1300,890.976508484,3412.55807504,5910.72396974
1400,132.592434051,3441.70076331,5961.20058651
1500,-627.410698459,3428.84655958,5938.93645255
1600,-1379.76455009,3374.18236628,5844.25529239
1700,-2115.3071756,3278.40398313,5678.36226651
1800,-2825.09394368,3142.70621874,5443.32684411
1900,-3500.50521637,2968.7670442,5142.05535639
2000,-4133.34954635,2758.72604288,4778.25367044
2100,-4715.96122985,2515.15747066,4356.38052822
2200,-5241.29114156,2241.03829454,3881.59218786
2300,-5702.98987376,1939.71162554,3359.67908746
2400,-6095.48230332,1614.84600259,2796.99532288
2500,-6414.03281617,1270.39102011,2200.38179232
2600,-6654.80052694,910.529821273,1577.08391225
2700,-6814.88394213,539.629003303,934.664850959
2800,-6892.35462635,162.186500679,280.915259478
2900,-6886.27954319,-217.221973737,-376.239495033
3000,-6796.7318544,-593.99733924,-1028.83357112
3100,-6624.79007335,-963.571813383,-1668.95533752
3200,-6372.52558086,-1321.46323577,-2288.84146468
3300,-6042.97862381,-1663.32845394,-2880.96939189
3400,-5640.12302912,-1985.01518234,-3438.14714961
3500,-5168.81997781,-2282.61175589,-3953.59953516
3600,-4634.76129576,-2552.49421504,-4421.04966647
3700,-4044.40282908,-2791.37017904,-4834.79497283
3800,-3404.88858201,-2996.31898942,-5189.77672535
3900,-2723.96640358,-3164.82763577,-5481.64226235
4000,-2009.89611419,-3294.82201275,-5706.79912798
4100,-1271.35106437,-3384.6930989,-5862.46041533
4200,-517.314212512,-3433.31769683,-5946.68068944
4300,243.030103832,-3440.07342878,-5958.38196041
4400,1000.40745138,-3404.84774262,-5897.36928225
4500,1745.5663213,-3328.04075022,-5764.33566904
4600,2469.39151645,-3210.56179233,-5560.85614515
4700,3163.01649959,-3053.81970109,-5289.37087945
4800,3817.93327893,-2859.70681242,-4953.15749387
4900,4426.09840858,-2630.57686366,-4556.29278107
5000,4980.03370466,-2369.21699705,-4103.60421305
5100,5472.92032248,-2078.81417436,-3600.61176948
5200,5898.68490817,-1762.91639055,-3053.46075793
5300,6252.07662797,-1425.38915427,-2468.84643575
5400,6528.73399064,-1070.36777647,-1853.93137163
5500,6725.24051096,-702.206075966,-1216.25660096
5600,6839.16841332,-325.422168592,-563.64772991
5700,6869.10974154,55.3579447801,95.8827729617
5800,6814.69442113,435.458239602,754.235795566
5900,6676.59500931,810.211202108,1403.32696691
6000,6456.51806325,1175.0162492,2035.18784333
6100,6157.18225305,1525.39724805,2642.06553535
6200,5782.2835397,1857.05836496,3216.51944074
6300,5336.44792535,2165.93750099,3751.51379774
6400,4825.17245979,2448.25661223,4240.50484235
6500,4254.75534955,2700.56826371,4677.52144205
6600,3632.2161624,2919.79782706,5057.2381843
6700,2965.20724644,3103.28080123,5375.04001788
6800,2261.91758893,3248.79481119,5627.07767634
6900,1530.97042369,3354.58592055,5810.31325275
7000,781.315956757,3419.3889771,5922.55543918
7100,22.1206187455,3442.44179567,5962.48409219
7200,-737.345731445,3423.49306706,5929.66393151
7300,-1487.8232308,3362.80396496,5824.5473232
7400,-2220.17466715,3261.14350223,5648.46623664
7500,-2925.49600863,3119.77776418,5403.61359588
7600,-3595.22350754,2940.45321663,5093.01436849
7700,-4221.2361482,2725.3743524,4720.486848
7800,-4795.95228886,2477.17599824,4290.59468825
7900,-5312.41943747,2198.89065799,3808.59033993
8000,-5764.39619809,1893.91131366,3280.35062028
8100,-6146.42552664,1565.95014715,2712.30521699
8200,-6453.89854111,1218.99367973,2111.3589874
8300,-6683.10824009,857.254855026,1484.80896394
8400,-6831.2925938,485.122615283,840.257017571
8500,-6896.66658368,107.109538855,185.519163272
8600,-6878.44287812,-272.20187914,-471.467484587
8700,-6776.84094452,-648.213711549,-1122.73908257
8800,-6593.0845098,-1016.36725268,-1760.39972079
8900,-6329.38739377,-1372.19724274,-2376.71534243
9000,-5988.92785218,-1711.38506841,-2964.20588981
9100,-5575.81167815,-2029.81035166,-3515.7346588
9200,-5095.02442304,-2323.60035036,-4024.59386332
9300,-4552.37320971,-2589.17661023,-4484.58543869
9400,-3954.41872186,-2823.29832798,-4890.09614898
9500,-3308.39806358,-3023.10191185,-5236.16610778
9600,-2622.13929048,-3186.13625662,-5518.5498763
9700,-1903.96851875,-3310.3932875,-5733.76936698
9800,-1162.61061845,-3394.33337047,-5879.15785549
9900,-407.084591149,-3436.90523593,-5952.89448943
10000,353.405181767,-3437.56011825,-5954.02877888
10100,1109.58055783,-3396.25987565,-5882.49466033
10200,1852.20279307,-3313.47892245,-5739.11384349
10300,2572.18586618,-3190.19987872,-5525.58827625
10400,3260.70855779,-3027.90292016,-5244.48169811
10500,3909.32385983,-2828.54889214,-4899.19039289
10600,4510.06429468,-2594.55633585,-4493.90339679
10700,5055.54175006,-2328.77265934,-4033.55256525
10800,5539.04048338,-2034.43977094,-3523.75304821
10900,5954.60202062,-1715.15457487,-2970.73486652
11000,6297.100768,-1374.82480775,-2381.26641853
11100,6562.30926984,-1017.62076775,-1762.57087257
11200,6746.95218131,-647.923553982,-1122.23651492
11300,6848.74817869,-270.270490753,-468.12222177
11400,6866.43919841,110.701542305,191.740695748
11500,6799.80657824,490.314117893,849.248963859
11600,6649.67386392,863.905827856,1496.3287868
11700,6417.8962403,1226.89062089,2125.03689071
11800,6107.33674169,1574.81512685,2727.65981222
11900,5721.82958959,1903.41420042,3296.81010298
12000,5266.1311913,2208.66394695,3825.51817296
12100,4745.85950783,2486.83153481,4307.31856816
12200,4167.42266015,2734.52115191,4736.32956948
12300,3537.93778575,2948.71552576,5107.32510769
12400,2865.1412818,3126.81249719,5415.79811087
12500,2157.29167328,3266.65621409,5658.01453367
12600,1423.06642545,3366.56259306,5831.05745804
12700,671.454077136,3425.3387802,5932.86080045
12800,-88.3568929319,3442.29642796,5962.23230794
12900,-847.091041357,3417.25868882,5918.86567164
13000,-1595.4993585,3350.56090955,5803.3417292
13100,-2324.4716978,3243.04508885,5617.11886513
13200,-3025.14688701,3096.04823633,5362.512848
13300,-3689.01923058,2911.38484075,5042.66646456
13400,-4308.04018381,2691.32371982,4661.50942234
13500,-4874.71406132,2438.55958199,4223.7090933
13600,-5382.18673352,2156.17968284,3734.61276093
13700,-5824.326362,1847.62600425,3200.18211276
13800,-6195.79532811,1516.65342443,2626.92078859
13900,-6492.11261541,1167.28438027,2021.79585351
14000,-6709.70601564,803.760551808,1392.15411285
14100,-6845.95363878,430.492121356,745.634226447
14200,-6899.21431935,52.0051775589,90.0756097886
14300,-6868.84662278,-327.112151936,-566.574866927
14400,-6755.21626857,-702.264246816,-1216.35735583
14500,-6559.69189824,-1068.90262237,-1851.39365029
14600,-6284.62922928,-1422.58004207,-2463.98091071
14700,-5933.34374774,-1759.00352037,-3046.68346797
14800,-5510.07220478,-2074.0856292,-3592.42168902
14900,-5019.92329439,-2363.99353393,-4094.55690953
15000,-4468.8180013,-2625.19520062,-4546.97146726
15100,-3863.42021911,-2854.50223833,-4944.14290711
15200,-3211.05834825,-3049.1088665,-5281.2114746
15300,-2519.63869075,-3206.62652973,-5554.04007039
15400,-1797.55156304,-3325.11372013,-5759.2659042
15500,-1053.5711469,-3403.10061167,-5894.34316268
15600,-296.75019209,-3439.60816104,-5957.57609305
15700,463.689231695,-3434.16138624,-5948.14200237
15800,1218.46766093,-3386.79659675,-5866.10378047
15900,1958.3615081,-3298.06241762,-5712.41167385
16000,2674.3162932,-3169.01452363,-5488.89416485
16100,3357.55842384,-3001.20407775,-5198.23794655
16200,3999.7040985,-2796.65995006,-4843.957125
16300,4592.86391498,-2557.86487724,-4430.35192628
16400,5129.7417956,-2287.72580793,-3962.45733312
16500,5603.72689181,-1989.53876332,-3445.9822217
16600,6008.97720543,-1666.94862483,-2887.23971182
16700,6340.49376009,-1323.90433831,-2293.06957831
16800,6594.18427488,-964.610096689,-1670.75369696
16900,6766.91543005,-593.473127559,-1027.92560986
17000,6856.55297092,-215.048767598,-372.475391586
17100,6861.98906726,166.016449109,287.548924749
17200,6783.15652832,545.042928638,944.042044707
17300,6621.0296653,917.376599725,1588.9428804
17400,6377.61178854,1278.44715275,2214.33542336
17500,6055.90952273,1623.82515253,2812.5476668
17600,5659.89431555,1949.27726132,3376.24725465
17700,5194.45169961,2250.81884001,3898.53258953
17800,4665.31904025,2524.76323918,4373.01820734
17900,4079.01266016,2767.76714584,4793.91332012
18000,3442.74537208,2976.87141523,5156.09253877
18100,2764.33557213,3149.53688829,5455.15791084
18200,2052.10914516,3283.67477316,5687.49154265
18300,1314.79551126,3377.67124998,5850.29821623
18400,561.419196581,3430.40604327,5941.63755754
18500,-198.811656329,3441.26479057,5960.44545957
18600,-956.618412753,3410.14512056,5906.54461
18700,-1702.76528909,3337.45643603,5780.64411525
