0,6870.0,0.0,0.0
100,6827.81617373,749.418035553,132.142619498
200,6701.78608141,1489.63326648,262.662536242
300,6493.46719055,2211.55808207,389.957359273
400,6205.433072,2906.33370966,512.465047955
500,5841.24042889,3565.44078551,628.683408604
600,5405.38361305,4180.80538065,737.1887897
700,4903.23728777,4744.89908552,836.653729515
800,4340.98806091,5250.83185559,925.863327304
900,3725.55606085,5692.43643742,1003.73012988
1000,3064.50755744,6064.34332881,1069.30734915
1100,2365.95983912,6362.04537448,1121.80025201
1200,1638.47964415,6581.95125614,1160.57559217
1300,890.976508484,6721.4272998,1185.16898183
1400,132.592434051,6778.82719052,1195.29013125
1500,-627.410698459,6753.50935153,1190.82591314
1600,-1379.76455009,6645.84190877,1171.84123804
1700,-2115.3071756,6457.19532018,1138.57775465
1800,-2825.09394368,6189.9228993,1091.45041565
1900,-3500.50521637,5847.32960402,1031.04197428
2000,-4133.34954635,5433.62959094,958.095500058
2100,-4715.96122985,4953.8931543,873.50502265
2200,-5241.29114156,4413.98377453,778.304431858
2300,-5702.98987376,3820.48609488,673.654777948
2400,-6095.48230332,3180.62572654,560.830131124
2500,-6414.03281617,2502.18185193,441.202171134
2600,-6654.80052694,1793.39365468,316.223688351
2700,-6814.88394213,1062.86165241,187.41118608
2800,-6892.35462635,319.445046605,56.3267805702
2900,-6886.27954319,-427.843767722,-75.4403997774
3000,-6796.7318544,-1169.9463699,-206.293110996
3100,-6624.79007335,-1897.86598481,-334.64497889
3200,-6372.52558086,-2602.77447981,-458.939365489
3300,-6042.97862381,-3276.11751449,-577.667909776
3400,-5640.12302912,-3909.71668283,-689.388538109
3500,-5168.81997781,-4495.86750864,-792.742743464
3600,-4634.76129576,-5027.43218497,-886.471937893
3700,-4044.40282908,-5497.9259877,-969.432689569
3800,-3404.88858201,-5901.59634255,-1040.61066444
3900,-2723.96640358,-6233.49358531,-1099.13310316
4000,-2009.89611419,-6489.53252591,-1144.2796765
4100,-1271.35106437,-6666.54401073,-1175.49157717
4200,-517.314212512,-6762.31577279,-1192.37872281
4300,243.030103832,-6775.62196718,-1194.7249639
4400,1000.40745138,-6706.24090951,-1182.49121148
4500,1745.5663213,-6554.96066632,-1155.81642295
4600,2469.39151645,-6323.57228922,-1115.01640905
4700,3163.01649959,-6014.85063587,-1060.58045204
4800,3817.93327893,-5632.52288044,-993.165753279
4900,4426.09840858,-5181.22498045,-913.589757174
5000,4980.03370466,-4666.44653453,-822.820428071
5100,5472.92032248,-4094.46463196,-721.964586171
5200,5898.68490817,-3472.26745865,-612.254437197
5300,6252.07662797,-2807.46858036,-495.032458209
5400,6528.73399064,-2108.21296969,-371.734827635
5500,6725.24051096,-1383.07597565,-243.873610876
5600,6839.16841332,-640.956549262,-113.017933097
5700,6869.10974154,109.03386642,19.2256124609
5800,6814.69442113,857.685300947,151.233059514
5900,6676.59500931,1595.80454683,281.383397543
6000,6456.51806325,2314.33022425,408.078860805
6100,6157.18225305,3004.44607261,529.764904685
6200,5782.2835397,3657.69095122,644.949601794
6300,5336.44792535,4266.06408703,752.222199976
6400,4825.17245979,4822.12418617,850.270598349
6500,4254.75534955,5319.08112727,937.897515315
6600,3632.2161624,5750.87907464,1014.03514365
6700,2965.20724644,6112.26998565,1077.75811184
6800,2261.91758893,6398.87663601,1128.29459715
6900,1530.97042369,6607.2444454,1165.03546386
7000,781.315956757,6734.88155043,1187.54132922
7100,22.1206187455,6780.28673933,1195.54748908
7200,-737.345731445,6742.96502965,1188.9666647
7300,-1487.8232308,6623.4308331,1167.88956073
7400,-2220.17466715,6423.19880937,1132.58325255
7500,-2925.49600863,6144.76265967,1083.48744695
7600,-3595.22350754,5791.56225022,1021.20868517
7700,-4221.2361482,5367.93958421,946.512579509
7800,-4795.95228886,4879.08425729,860.314195711
7900,-5312.41943747,4330.96913604,763.666711299
8000,-5764.39619809,3730.27709041,657.748496559
8100,-6146.42552664,3084.3196915,543.848778741
8200,-6453.89854111,2400.94885335,423.352062147
8300,-6683.10824009,1688.46245507,297.721486743
8400,-6831.2925938,955.505025385,168.481316178
8500,-6896.66658368,210.964608572,37.1987524658
8600,-6878.44287812,-536.133041924,-94.5347205405
8700,-6776.84094452,-1276.73177749,-225.122259499
8800,-6593.0845098,-2001.85270069,-352.980642535
8900,-6329.38739377,-2702.70096662,-476.559101203
9000,-5988.92785218,-3370.77056752,-594.357796833
9100,-5575.81167815,-3997.94594291,-704.94573715
