0,6940.61474177,-68.6928656543,90.3635813518
100,6835.23195637,589.109710597,341.254670288
200,6623.62423816,1401.14488016,685.981312821
300,6454.89681289,2029.22131521,1128.68597354
400,6213.89271868,2622.99699322,1552.23764451
500,5827.3556115,3213.87214242,1882.85348705
600,5450.87457507,3681.27655415,2063.48054701
700,4832.69811411,4088.33987503,2401.77303364
800,4426.26773357,4711.77378486,2620.35570487
900,3688.13575256,5032.53185798,2919.97367303
1000,3012.56845181,5264.48546548,3054.58364863
1100,2459.37821975,5508.08447079,3140.99423027
1200,1684.65335173,5847.28219992,3382.49117828
1300,792.786987634,5964.61038738,3510.53040437
1400,157.750201255,5975.17336618,3533.49320102
1500,-552.918812128,5860.74789143,3502.04025885
1600,-1415.68277142,5801.80734943,3340.97397815
1700,-2173.7049569,5759.69426083,3270.87464671
1800,-2843.68853042,5505.54057463,3212.49703974
1900,-3470.44809005,5102.95596052,2872.58277933
2000,-4219.60362894,4806.81871278,2794.19910535
2100,-4623.6912987,4279.59889629,2470.98283979
2200,-5259.29554108,3819.41415284,2324.49052045
2300,-5623.40005308,3360.09463252,2020.40833655
2400,-6186.93252195,2895.09896361,1563.5879932
2500,-6338.5844664,2116.13568513,1262.98712554
2600,-6632.9033058,1485.63951817,888.688618366
2700,-6896.46819255,1003.26068096,450.331332807
2800,-6880.90094413,369.148146071,130.233711922
2900,-6866.34060444,-419.68174417,-122.165135215
3000,-6838.92371832,-977.412824906,-546.789675645
3100,-6667.8584601,-1589.97571788,-908.687537808
3200,-6464.21916019,-2298.25422554,-1262.09845183
3300,-6063.4074784,-2861.49140568,-1600.52679269
3400,-5712.34282988,-3344.55475585,-1924.78853833
3500,-5265.50111406,-3888.29860907,-2241.21688546
3600,-4707.41741165,-4362.98790735,-2570.9846664
3700,-4086.57626127,-4850.52163289,-2748.76001723
3800,-3467.66787528,-5275.02724972,-3048.53390405
3900,-2750.43866939,-5571.04920207,-3253.06851984
4000,-2075.15706814,-5740.71074026,-3334.13050636
4100,-1354.0279716,-5803.24368424,-3377.33810599
4200,-543.700743174,-5971.28156995,-3497.35999656
4300,312.145339909,-6022.77848549,-3402.84335186
4400,900.504816765,-5815.13983774,-3495.24678196
4500,1843.16223029,-5861.68475451,-3229.07692355
4600,2429.51949953,-5481.87686047,-3152.16612409
4700,3075.60598507,-5321.33543507,-3049.67249873
4800,3803.76952821,-4964.98752929,-2805.43830567
4900,4439.70927417,-4531.32731662,-2670.74014509
5000,5028.25003275,-4157.98656003,-2395.06351559
5100,5425.78173317,-3598.97801588,-2160.85516385
5200,5947.0767972,-3072.59104421,-1844.53419315
5300,6274.46009142,-2515.57377435,-1348.70955673
5400,6494.64051377,-1779.90829009,-1082.06790119
5500,6753.4732291,-1128.54550278,-636.089284778
5600,6928.57031338,-527.960963586,-368.722724143
5700,6852.99856383,73.3580930765,23.9296867002
5800,6866.15534957,751.964952806,521.38163395
5900,6715.62437879,1487.83138456,795.614419769
6000,6541.97875979,2119.97640024,1224.4874991
6100,6123.23608374,2738.50318472,1467.77307036
6200,5826.92600175,3132.22949627,1938.65482011
6300,5241.26622678,3656.79536819,2148.98679075
6400,4780.71590639,4214.99253512,2451.70658721
6500,4156.43346706,4709.08274049,2771.13198674
6600,3601.45358964,5088.55289613,2950.34826198
6700,2973.13449726,5332.54507705,3135.29908926
6800,2275.55816502,5708.32663741,3248.02429821
6900,1539.54426638,5866.52152287,3356.06739345
7000,766.11792105,6011.64744465,3515.18518168
7100,70.8585394703,6061.92470761,3437.98082173
7200,-723.66957944,5969.7019021,3415.08379243
7300,-1578.06296671,5888.40292796,3357.980141
7400,-2121.94546889,5717.26311295,3335.2436392
7500,-2985.31416002,5423.99136688,3085.8610678
7600,-3550.66747843,5133.60328572,3008.71778074
7700,-4150.91646012,4802.76663059,2710.44138981
7800,-4892.4331386,4225.41181389,2541.44022369
7900,-5337.8251238,3824.68231904,2276.86065659
8000,-5713.96163968,3372.06105583,1972.63781307
8100,-6189.08840364,2714.92308449,1603.17593511
8200,-6392.35504455,2061.2004575,1156.52858279
8300,-6658.33157554,1471.37351358,877.171517798
8400,-6765.13111252,764.171334719,572.417827832
8500,-6866.53591211,215.093320239,58.6746665448
8600,-6965.89401519,-427.322083811,-364.121449765
8700,-6794.65513651,-1158.99810599,-602.596847277
8800,-6626.12585398,-1778.14769945,-1000.73518718
8900,-6300.64008399,-2285.23098101,-1438.53022787
9000,-5982.72782958,-2967.88653344,-1662.77196568
9100,-5532.90551998,-3560.31937503,-1988.19380065
9200,-5132.50648876,-3991.1696819,-2253.2709682
9300,-4534.7417842,-4460.55080367,-2611.1286968
9400,-3930.71670649,-4866.05437502,-2900.9785479
9500,-3249.53681636,-5298.41464259,-2937.99323155
9600,-2533.94008395,-5488.51109482,-3271.62450566
9700,-1826.04622801,-5651.75585553,-3311.6551446
9800,-1191.94253315,-5784.48490524,-3438.65353631
9900,-438.829219501,-5923.67384377,-3513.2404096
10000,308.343558195,-5928.14647125,-3470.52369044
10100,1094.36831293,-5896.7336715,-3309.04224897
10200,1921.19694782,-5768.36824593,-3275.49016741
10300,2514.08601722,-5447.12795124,-3135.41829463
10400,3289.79845207,-5306.77274998,-3061.06974741
10500,3935.47059682,-4889.98668444,-2839.58012956
10600,4565.73937139,-4555.78100788,-2598.17100695
10700,4985.9418257,-3991.84857547,-2406.92860601
10800,5445.7252645,-3542.7609361,-1987.202559
10900,5932.10348173,-2883.16921539,-1677.27230722
11000,6382.75146774,-2296.12661636,-1465.26144274
11100,6492.31737628,-1744.04170489,-997.579600964
11200,6827.16886116,-1197.57890691,-698.406851166
11300,6906.19164406,-412.065562416,-365.488657392
11400,6801.68824409,120.048029698,22.6748305757
11500,6726.03820834,869.188974373,568.293584847
11600,6600.81335941,1571.33665567,772.067193406
11700,6360.50713296,2174.37592439,1164.00060554
11800,6068.74542855,2713.89005136,1599.69222909
11900,5701.58045872,3226.89127034,2002.56421436
12000,5214.29378512,3879.32935911,2307.66784854
12100,4774.81976192,4354.52151258,2445.29743605
12200,4193.6864459,4685.33566965,2736.83853088
12300,3466.77553215,5139.10099421,3012.59467944
12400,2888.07849082,5437.00380251,3040.69436187
12500,2127.00437731,5582.90671028,3244.70793269
12600,1510.06134215,5875.91224338,3305.19906063
12700,585.624692915,5975.49210942,3450.37993716
12800,-43.2051178284,5893.09007214,3400.04544322
12900,-809.202633398,5913.62099464,3430.13106826
13000,-1669.19824884,5899.68846972,3393.61698318
13100,-2292.91808717,5693.79561814,3217.65239483
13200,-3057.52292966,5390.03202157,3008.42684341
13300,-3616.2007724,5026.43157991,2930.91869106
13400,-4276.45649906,4658.09963575,2733.90414072
13500,-4821.61894326,4248.31816547,2366.08546329
13600,-5481.5311919,3656.91345912,2183.14653533
13700,-5727.19502557,3240.72744014,1846.4605346
13800,-6199.65134152,2631.2175272,1455.48426767
13900,-6476.16686819,2114.07192645,1091.66212602
14000,-6748.10054399,1468.37010906,707.6701911
14100,-6829.01899534,776.629163529,347.207489678
14200,-6911.55904767,140.487334805,66.1107716123
14300,-6776.22436599,-527.561701723,-334.733151935
14400,-6705.56120711,-1200.33047453,-768.429754332
14500,-6493.61723591,-1833.7462017,-1101.19543512
14600,-6228.74217674,-2488.44662702,-1373.1100199
14700,-5892.0603935,-3118.6812352,-1780.60760458
14800,-5590.46013524,-3613.15585337,-2051.89027672
14900,-5079.83147202,-4018.44050459,-2299.81512807
15000,-4486.658925,-4494.09464529,-2624.54846454
15100,-3882.15453724,-5012.61260027,-2915.64396322
15200,-3151.12971592,-5191.67448048,-3082.13364327
15300,-2427.96011217,-5525.93572982,-3164.5220085
15400,-1721.84916349,-5857.28108987,-3300.88416369
15500,-1067.03941665,-5806.32601856,-3427.81677188
15600,-202.765227872,-6037.69446165,-3511.27073178
15700,547.045348514,-5918.24072672,-3376.92541973
15800,1176.52444119,-5954.15386539,-3470.52104627
15900,1938.67663248,-5728.9587861,-3250.72173692
16000,2741.16351551,-5519.4012653,-3164.511159
16100,3446.71556987,-5297.44338947,-2973.36179129
16200,3944.49556661,-4882.03413763,-2757.16970776
16300,4594.61483393,-4468.16974333,-2523.99076318
16400,5163.23077803,-3935.29476537,-2218.25038961
16500,5512.89662042,-3491.64572084,-2013.5722563
16600,6078.67085202,-2932.62438818,-1568.74710017
16700,6336.61882465,-2329.8981529,-1275.80024902
16800,6652.62956816,-1608.52353545,-948.663868185
16900,6792.02601438,-1050.74382219,-614.178374812
17000,6941.07033806,-386.71514463,-190.739354808
17100,6819.89114684,277.165220188,128.946103906
17200,6749.66592345,910.211243141,529.687968702
17300,6587.01779228,1541.1668451,913.732558761
17400,6473.76614578,2312.5177171,1366.32574348
17500,6086.0860404,2712.70152688,1627.89639163
17600,5707.3747781,3403.82171356,1980.661214
17700,5241.00303766,3903.56906784,2243.00428578
17800,4581.26051358,4423.0509507,2579.81742496
17900,4062.89777,4846.8773578,2751.38556397
18000,3494.56129347,5188.52003351,2959.41314318
18100,2862.99541086,5392.863454,3217.19098149
18200,1981.43855872,5776.00104484,3367.31180101
18300,1233.59906929,5751.059823,3417.42996074
18400,528.068227878,5989.66165067,3464.71907003
18500,-218.106625143,5959.31229577,3372.54787637
18600,-1052.09579724,5895.1347836,3368.49308531
18700,-1724.15454997,5711.56753956,3306.15967197
