0.000000000000000000e+00,9.542394715991378689e+03,9.396631006643703188e+01,3.418824174088247219e+02
1.000000000000000000e+02,9.551874402617133455e+03,1.699458951763642389e+01,8.136618161693310185e+02
2.000000000000000000e+02,9.513777844521113366e+03,-2.001938654513666904e+01,1.485258387961489234e+03
3.000000000000000000e+02,9.383641277075555990e+03,-1.223799395893555619e+01,2.265485955992555773e+03
4.000000000000000000e+02,9.211599070107777152e+03,5.726455509676668498e+00,3.012078464937777881e+03
5.000000000000000000e+02,9.027483880718888031e+03,2.155075588576666590e+01,3.731173348317777709e+03
6.000000000000000000e+02,8.830980829899999662e+03,2.412507080946666349e+01,4.421548497164444598e+03
7.000000000000000000e+02,8.592387038380000376e+03,1.741860601678888898e+01,5.101735678992223257e+03
8.000000000000000000e+02,8.297964730226665779e+03,1.800330123285333173e+01,5.760891487195555783e+03
9.000000000000000000e+02,7.966801528076666727e+03,1.801787352372888762e+01,6.406858926196667198e+03
1.000000000000000000e+03,7.616897464664444669e+03,2.734401041748222383e+01,7.020182362365555491e+03
1.100000000000000000e+03,7.242255390375555180e+03,3.442710392687333609e+01,7.619487215978889253e+03
1.200000000000000000e+03,6.831879534053333373e+03,4.639817008207555915e+01,8.186580791083332770e+03
1.300000000000000000e+03,6.394149725747778575e+03,4.477111514385555324e+01,8.731138544641111366e+03
1.400000000000000000e+03,5.926474330172222835e+03,4.361587622148888954e+01,9.232982597086665919e+03
1.500000000000000000e+03,5.436894941252222452e+03,4.500605402285555812e+01,9.716544036728890205e+03
1.600000000000000000e+03,4.928846726165555992e+03,5.173188825934445134e+01,1.017395623291111224e+04
1.700000000000000000e+03,4.436409146968889218e+03,5.004414567195555463e+01,1.061044887452444527e+04
1.800000000000000000e+03,3.946416412724444399e+03,3.080941411431111021e+01,1.101218427497777702e+04
1.900000000000000000e+03,3.433996623258888576e+03,1.725940781544444391e+01,1.138758556464444518e+04
2.000000000000000000e+03,2.890819667390000177e+03,-4.903056187666667398e+00,1.173973249223333369e+04
