1.500453685691752195e+09,3.802680201799085353e+03,-3.729961596874331462e+03,-2.611103512383006091e+02
1.500453686691752195e+09,3.812249502556881453e+03,-3.728511115383779270e+03,-2.626102033152509421e+02
1.500453687691752195e+09,3.821742741237455448e+03,-3.727061358931016912e+03,-2.640863434120148554e+02
1.500453688691752195e+09,3.831163383849978345e+03,-3.725611517486412140e+03,-2.655390425722355303e+02
1.500453689691752195e+09,3.840514896403619787e+03,-3.724160781020333161e+03,-2.669685718395560343e+02
1.500453690691752195e+09,3.849800744907551234e+03,-3.722708339503146817e+03,-2.683752022576196055e+02
1.500453691691752195e+09,3.859024395370943239e+03,-3.721253382905220860e+03,-2.697592048700691976e+02
1.500453692691752195e+09,3.868189313802965444e+03,-3.719795101196923497e+03,-2.711208507205481055e+02
1.500453693691752195e+09,3.877298966212789310e+03,-3.718332684348621569e+03,-2.724604108526993969e+02
1.500453694691752195e+09,3.886356818609584479e+03,-3.716865322330683739e+03,-2.737781563101661391e+02
1.500453695691752195e+09,3.895366337002522869e+03,-3.715392205113476848e+03,-2.750743581365915134e+02
1.500453696691752195e+09,3.904330987400773665e+03,-3.713912522667368648e+03,-2.763492873756186441e+02
1.500453697691752195e+09,3.913254235813508330e+03,-3.712425464962727347e+03,-2.776032150708907125e+02
1.500453698691752195e+09,3.922139548249896961e+03,-3.710930221969919785e+03,-2.788364122660507292e+02
1.500453699691752195e+09,3.930990390719110110e+03,-3.709425983659314170e+03,-2.800491500047418754e+02
1.500453700691752195e+09,3.939810229230318328e+03,-3.707911940001278253e+03,-2.812416993306073323e+02
1.500453701691752195e+09,3.948602529792692621e+03,-3.706387280966179333e+03,-2.824143312872901674e+02
1.500453702691752195e+09,3.957370758415403088e+03,-3.704851196524385159e+03,-2.835673169184335052e+02
1.500453703691752195e+09,3.966118381107620735e+03,-3.703302876646263485e+03,-2.847009272676804699e+02
1.500453704691752195e+09,3.974848863878515203e+03,-3.701741511302181607e+03,-2.858154333786742427e+02
1.500453705691752195e+09,3.983565672737257955e+03,-3.700166290462507732e+03,-2.869111062950578912e+02
1.500453706691752195e+09,3.992272273693019542e+03,-3.698576404097609156e+03,-2.879882170604745397e+02
1.500453707691752195e+09,4.000972132754970062e+03,-3.696971042177853178e+03,-2.890470367185673695e+02
1.500453708691752195e+09,4.009668715932280065e+03,-3.695349394673608458e+03,-2.900878363129795048e+02
1.500453709691752195e+09,4.018365489234120105e+03,-3.693710651555241839e+03,-2.911108868873540132e+02
1.500453710691752195e+09,4.027065918669582516e+03,-3.692054002793051040e+03,-2.921164594853285053e+02
1.500453711691752195e+09,4.036194262521190012e+03,-3.690028181788228267e+03,-2.926971554825070712e+02
1.500453712691752195e+09,4.044966216467136746e+03,-3.688303148952083575e+03,-2.946394584922471722e+02
1.500453713691752195e+09,4.053538946481190578e+03,-3.686566762257971277e+03,-2.955145049220116675e+02
1.500453714691752195e+09,4.062479327969058886e+03,-3.685131807400396610e+03,-2.962356368071941120e+02
1.500453715691752195e+09,4.070687179528324577e+03,-3.683793410549108557e+03,-2.964860773961866016e+02
1.500453716691752195e+09,4.079809968071978346e+03,-3.682163372221428290e+03,-2.970499552453828755e+02
1.500453717691752195e+09,4.088499468982824510e+03,-3.680045917823720629e+03,-2.977678031174114608e+02
1.500453718691752195e+09,4.097390347280284004e+03,-3.677982854824304013e+03,-2.988424068740405914e+02
1.500453719691752195e+09,4.106411813004557189e+03,-3.675789315364782397e+03,-2.999865706789731234e+02
1.500453720691752195e+09,4.115412223890715723e+03,-3.673484528919640525e+03,-3.008541908390012054e+02
1.500453721691752195e+09,4.124555772926762984e+03,-3.671647518609499002e+03,-3.021250408409252941e+02
1.500453722691752195e+09,4.133590711597690643e+03,-3.669605502905063986e+03,-3.026759871022409243e+02
1.500453723691752195e+09,4.142618606747457306e+03,-3.667566369323066283e+03,-3.030764258127304629e+02
1.500453724691752195e+09,4.151537731633205112e+03,-3.665574919804519141e+03,-3.041470920701565319e+02
1.500453725691752195e+09,4.160771852384471458e+03,-3.663482634799776406e+03,-3.045896859808485146e+02
1.500453726691752195e+09,4.169712015805575902e+03,-3.661746966643442192e+03,-3.053936602331578456e+02
1.500453727691752195e+09,4.179163369643459191e+03,-3.660007142570344968e+03,-3.062314534135844042e+02
1.500453728691752195e+09,4.188363579559341815e+03,-3.657895858170458723e+03,-3.073132010075581206e+02
1.500453729691752195e+09,4.197631511319013043e+03,-3.656058642424793106e+03,-3.080409802733748847e+02
1.500453730691752195e+09,4.207132789742883688e+03,-3.654078549785097039e+03,-3.087782048342695020e+02
1.500453731691752195e+09,4.216401628288242136e+03,-3.651682300008667880e+03,-3.090981865120767793e+02
1.500453732691752195e+09,4.225896945888105620e+03,-3.649741189094851052e+03,-3.104777023929446500e+02
1.500453733691752195e+09,4.235605472714056305e+03,-3.647801184613403166e+03,-3.117625539589125765e+02
1.500453734691752195e+09,4.245003143661089780e+03,-3.645745690386123897e+03,-3.128904847728979348e+02
1.500453735691752195e+09,4.254352791425446412e+03,-3.643585500128055628e+03,-3.135733209314774399e+02
1.500453736691752195e+09,4.263819375413416310e+03,-3.641382125163472665e+03,-3.140396678027656208e+02
1.500453737691752195e+09,4.272519797643613856e+03,-3.639552967579610140e+03,-3.147185157467678209e+02
1.500453738691752195e+09,4.280711456549855029e+03,-3.638195994444136886e+03,-3.156072574989971145e+02
1.500453739691752195e+09,4.288809741298057816e+03,-3.636401500385310101e+03,-3.168315015637671763e+02
1.500453740691752195e+09,4.297914321041806943e+03,-3.634598529366295224e+03,-3.181935650753626419e+02
1.500453741691752195e+09,4.306637746940206853e+03,-3.632315175144733985e+03,-3.193521540100129528e+02
1.500453742691752195e+09,4.315395246404613317e+03,-3.629752069800640129e+03,-3.204316935491428353e+02
1.500453743691752195e+09,4.323537306141339286e+03,-3.626994475263440563e+03,-3.215532363770810775e+02
1.500453744691752195e+09,4.331281159575524725e+03,-3.624698371716177007e+03,-3.222475166088844958e+02
1.500453745691752195e+09,4.339799985643699074e+03,-3.622566432867597996e+03,-3.228475686770032667e+02
1.500453746691752195e+09,4.347841041492245495e+03,-3.620965210149709492e+03,-3.236210281576865668e+02
1.500453747691752195e+09,4.355836329722350456e+03,-3.619370902028339515e+03,-3.249791672440678099e+02
1.500453748691752195e+09,4.363959565386655413e+03,-3.617628998152183158e+03,-3.254424499963421908e+02
1.500453749691752195e+09,4.372190689731142811e+03,-3.615658127661315120e+03,-3.268367706330878377e+02
1.500453750691752195e+09,4.380494120396601829e+03,-3.614186075348570739e+03,-3.275701487839150445e+02
1.500453751691752195e+09,4.389237601298522350e+03,-3.612227998491349808e+03,-3.286933955267323313e+02
1.500453752691752195e+09,4.398040011566616158e+03,-3.610057139591804571e+03,-3.296711468629952151e+02
1.500453753691752195e+09,4.407072994340094738e+03,-3.607591085832092176e+03,-3.314805327253939708e+02
1.500453754691752195e+09,4.415917079926402948e+03,-3.604795498128686631e+03,-3.328258031645260075e+02
1.500453755691752195e+09,4.425156878133064311e+03,-3.602533653359277650e+03,-3.341332699140227760e+02
1.500453756691752195e+09,4.434342216945822656e+03,-3.600063743237834842e+03,-3.348349832268725095e+02
1.500453757691752195e+09,4.443209003720098735e+03,-3.598238815908752258e+03,-3.357779076884140750e+02
1.500453758691752195e+09,4.451229135489315922e+03,-3.596322508262922838e+03,-3.369318062991375200e+02
1.500453759691752195e+09,4.459259436321694920e+03,-3.593830932130992551e+03,-3.382593882370402412e+02
1.500453760691752195e+09,4.467776634917865522e+03,-3.591274871354573861e+03,-3.396602485188226410e+02
1.500453761691752195e+09,4.476217842524301886e+03,-3.588672106265189086e+03,-3.406609293308942483e+02
1.500453762691752195e+09,4.484232079423143659e+03,-3.586714308958616130e+03,-3.412511850526399257e+02
1.500453763691752195e+09,4.492066982145948714e+03,-3.584009763634215687e+03,-3.418144881697872393e+02
1.500453764691752195e+09,4.500546951253670159e+03,-3.581711913249385361e+03,-3.421165419173223086e+02
1.500453765691752195e+09,4.508862431926595491e+03,-3.578872164941306437e+03,-3.426165147096265855e+02
1.500453766691752195e+09,4.517976644634587501e+03,-3.576409080681202795e+03,-3.437263487385905592e+02
1.500453767691752195e+09,4.526670191606691333e+03,-3.573690277178438464e+03,-3.444732613646390291e+02
1.500453768691752195e+09,4.536062794751251204e+03,-3.571098657964231734e+03,-3.454468163752962937e+02
1.500453769691752195e+09,4.545396247614071399e+03,-3.568860750375970838e+03,-3.457631435988222961e+02
