0,2349.67838465,3.95296900938e-13,6455.6883048
100,1620.16429975,4.08806611826e-13,6676.3186269
200,870.754316881,4.17296139235e-13,6814.96313102
300,110.652418538,4.20661844164e-13,6869.92926379
400,-650.808239729,4.18863420182e-13,6840.55877129
500,-1404.28211156,4.11924347672e-13,6727.23511724
600,-2140.52798471,3.99931531435e-13,6531.37756476
700,-2850.52409128,3.83034129916e-13,6255.42205611
800,-3525.58008282,3.61441595829e-13,5902.78921368
900,-4157.44441127,3.35420959054e-13,5477.83996639
1000,-4738.40574057,3.05293392977e-13,4985.81947366
1100,-5261.38711706,2.71430114828e-13,4432.79017292
1200,-5720.03174764,2.34247678968e-13,3825.55491316
1300,-6108.7793691,1.94202729235e-13,3171.57125418
1400,-6422.93233718,1.51786282409e-13,2478.85810856
1500,-6658.7107167,1.07517619574e-13,1755.89597995
1600,-6813.29581073,6.1937865524e-14,1011.5221069
1700,-6884.86172518,1.56033385622e-14,254.821856768
1800,-6872.59472161,-3.09212459787e-14,-504.982269177
1900,-6776.70026434,-7.7069635299e-14,-1258.64266093
2000,-6598.39781479,-1.22280879698e-13,-1996.99831466
2100,-6339.90356633,-1.66006074111e-13,-2711.0849304
2200,-6004.40144401,-2.07714923427e-13,-3392.24213172
2300,-5596.00281595,-2.46902057905e-13,-4032.21660444
2400,-5119.69547569,-2.83093029137e-13,-4623.26001806
2500,-4581.28255731,-3.15849921596e-13,-5158.22066928
2600,-3987.31213814,-3.44776519788e-13,-5630.62786802
2700,-3344.99836737,-3.69522976384e-13,-6034.76817383
2800,-2662.13503291,-3.89789932297e-13,-6365.7526818
2900,-1947.00254475,-4.053320455e-13,-6619.57465258
3000,-1208.26937009,-4.15960891414e-13,-6793.15687924
3100,-454.889005122,-4.21547203903e-13,-6884.38828562
3200,304.006390067,-4.22022432323e-13,-6892.14935469
3300,1059.21453319,-4.17379596574e-13,-6816.32609278
3400,1801.57255119,-4.07673428889e-13,-6657.81234512
3500,2522.06629663,-3.93019797966e-13,-6418.50039113
3600,3211.93823428,-3.73594418115e-13,-6101.25986326
3700,3862.79268299,-3.49630853355e-13,-5709.90515139
3800,4466.69720692,-3.21417833761e-13,-5249.15157553
3900,5016.27897102,-2.89295908884e-13,-4724.56073189
4000,5504.81490732,-2.53653470599e-13,-4142.47554112
4100,5926.31458407,-2.14922185347e-13,-3509.94565122
4200,6275.59472795,-1.73571883207e-13,-2834.64396963
4300,6548.34442291,-1.3010495855e-13,-2124.77521912
4400,6741.18009718,-8.50503440668e-14,-1388.97752603
4500,6851.68951271,-3.89571265101e-14,-636.218157549
4600,6878.46409004,7.61212143269e-15,124.315377103
4700,6821.11903318,5.40882134703e-14,883.32756037
4800,6680.30086576,9.99023421226e-14,1631.52906115
4900,6457.68214645,1.44493103708e-13,2359.75146154
