0,5342.67008533,-67.7060116996,4511.9872298
100,4652.82225883,27.5319735982,5071.10474498
200,4163.55387322,-83.1170869496,5452.98795904
300,3439.47307183,-78.4342163671,5943.44104568
400,2931.5244542,-31.1933213262,6285.88596092
500,2100.52957179,89.2217598622,6476.63202756
600,1350.45884209,-63.1447232034,6816.44738293
700,758.436299862,-10.9863809357,6849.16890716
800,-26.0166323264,-94.2199129498,6936.2635949
900,-799.28943124,-88.7006088605,6910.82691531
1000,-1523.41524428,82.9771098644,6592.04306263
1100,-2413.18871074,-1.89463973502,6429.16991691
1200,-3139.20198271,-96.8184410134,6248.75781815
1300,-3776.86841538,-96.4975180752,5737.40372923
1400,-4377.4222792,-10.797261208,5265.45051437
1500,-4985.29260259,95.1198719421,4762.08098332
1600,-5379.51122369,-54.6465839673,4324.28623298
1700,-5907.29083926,-20.8620802119,3638.00567107
1800,-6105.1077777,-70.4135327642,2902.78609915
1900,-6434.01868243,-73.0444796704,2284.93180437
2000,-6707.85549124,-92.6811723027,1533.22030247
2100,-6939.03690727,-15.9810966275,751.087056749
2200,-6919.45885604,-35.0818574598,62.3290982862
2300,-6922.16381136,29.475561791,-627.221026215
2400,-6709.5667496,58.3073678651,-1492.13543966
2500,-6565.58628367,-70.7317491808,-2196.82038932
2600,-6253.79622552,47.5499348012,-2869.21271707
2700,-5887.64591365,-13.59075835,-3544.19058042
2800,-5553.19558058,-88.120867843,-4259.97376102
2900,-4925.17571301,-14.463018018,-4822.40507976
3000,-4402.52163357,96.4812339686,-5262.15284435
3100,-3891.57854283,9.32890948172,-5675.43782207
3200,-3257.45642023,-21.5606091821,-6115.45863063
3300,-2534.61470123,72.2745126103,-6403.83379777
3400,-1856.10469569,-61.8394626963,-6649.73194646
3500,-941.117082776,10.1509570694,-6877.78147067
3600,-254.444918477,-14.0331047893,-6896.89956177
3700,394.363608746,-98.0095140565,-6951.54436853
3800,1241.64741436,24.9335954586,-6820.32026849
3900,1939.75197973,1.90914431717,-6518.9107291
4000,2736.86380167,95.6922834875,-6269.78463145
4100,3392.76307806,-87.4839144079,-6039.03976461
4200,3947.0140715,79.7881874949,-5626.83987827
4300,4539.96942382,-62.6135069732,-5128.83415121
4400,5179.67900229,-74.0762305869,-4631.63933796
4500,5687.73396582,99.2471730068,-3951.18461068
4600,5949.20240041,-28.8298335862,-3285.86078125
4700,6417.52528719,-62.4007133132,-2623.28951231
4800,6538.92672847,-82.0750558651,-1869.10936828
4900,6725.15438666,72.7257139245,-1277.25746807
5000,6913.96844649,-36.8610114281,-480.609151423
5100,6836.06701386,-21.5922342442,371.172448255
5200,6767.74766928,-99.8032069913,1181.24836226
5300,6548.72903201,16.0535826384,1845.05261221
5400,6407.45520444,8.30558889283,2490.95789218
5500,6027.0552283,-65.3025780655,3292.20477554
5600,5618.1800787,64.1706304525,3891.24373586
5700,5232.15840405,-89.1886822478,4403.34928285
5800,4572.32919073,-85.1804660625,5037.52211311
5900,3988.82553409,70.7281666328,5623.17396454
6000,3366.4892947,31.4727149364,5879.24477383
6100,2722.59647872,79.6226229206,6199.05947091
6200,2073.84111855,-35.547797172,6506.55867841
6300,1284.90792524,25.9635045079,6688.96937895
6400,587.366261905,-66.9021634536,6865.59483822
6500,-228.242716845,43.0717293569,6835.92397127
6600,-1066.81468536,-88.217474612,6877.83994126
6700,-1805.31682787,33.6485010449,6630.57244625
6800,-2386.01198668,-53.8637101126,6349.29133153
6900,-3183.38382367,-34.5266589045,6120.92066541
7000,-3847.01135316,33.9506843749,5651.26414187
7100,-4380.41864709,64.1085529759,5220.41083834
7200,-5024.19022525,30.8276667107,4831.41468558
7300,-5407.44871477,-8.17286986024,4194.87379903
7400,-5954.23576818,-53.9691380911,3626.91764972
7500,-6295.76075697,-6.45528517307,2851.76027076
7600,-6611.24931416,-69.9387492154,2269.44166898
7700,-6738.60131583,-72.2032298014,1533.89904946
7800,-6774.27867197,-49.2321598824,636.945316386
7900,-6893.90545677,-30.8271755074,-50.9118763337
8000,-6873.90929259,80.134052912,-826.748087389
8100,-6762.97695124,41.0434481172,-1466.89621768
8200,-6575.66002961,89.2607457313,-2229.0483164
8300,-6316.26896952,95.5219598246,-2938.3625988
8400,-5883.56239542,-98.3816055261,-3704.74249789
8500,-5365.55065449,2.26217751797,-4351.4473448
