0,6813.7839018,82.570163076,-88.4341333707
100,6801.14605036,92.8912244042,732.301449311
200,6699.55744853,-85.4410911771,1413.01978264
300,6546.40238915,-14.2027009001,2164.73662496
400,6238.13696066,4.1736103725,2908.33003144
500,5919.99561046,-79.2152912732,3697.81047343
600,5464.65598495,24.1132162317,4171.89648908
700,4868.67982319,-94.5002766661,4753.46929231
800,4419.26340734,-21.5002807509,5334.30754613
900,3821.45666154,7.4907919208,5756.93271345
1000,3155.01780982,17.622715954,6189.26417719
1100,2325.49685681,93.0603487981,6500.70565676
1200,1650.99999691,92.1651624097,6611.193677
1300,863.663069627,-93.5643199321,6728.14432097
1400,158.412919124,72.0590032777,6973.72425536
1500,-724.476390311,-8.97997560921,6899.51209727
1600,-1423.93874659,58.1520161854,6708.97174442
1700,-2092.63741881,-81.0545195551,6649.14200905
1800,-2766.24748679,-73.8051080418,6324.50391699
1900,-3581.59631617,-17.5937652449,6006.69097739
2000,-4146.98050789,96.2472012697,5428.50874082
2100,-4701.29043821,59.6111719901,4938.24013255
2200,-5299.8479951,-5.77923175844,4473.76323447
2300,-5623.23416224,-27.4488222249,3871.45533288
2400,-6062.22969832,-37.4595814087,3272.33766853
2500,-6417.18677037,-69.8569668874,2638.02901856
2600,-6737.88502609,57.2592885152,1908.99186584
2700,-6886.06127475,63.9528005497,999.980069307
2800,-6925.28539809,-59.1365045635,309.235584099
2900,-6977.38929259,69.7706106466,-495.131951824
3000,-6804.00049285,56.0927433198,-1174.3388789
3100,-6697.92928175,44.9864697494,-1879.3861489
3200,-6431.49783921,-21.9435569761,-2587.45274448
3300,-6055.00882698,-34.5327107253,-3420.18711936
3400,-5623.81338308,-69.5088337249,-3910.65799265
3500,-5252.90386814,-90.6968643609,-4573.02108964
3600,-4693.08008753,47.4857166242,-5191.42732281
3700,-3995.9968752,95.9817558985,-5674.38343883
3800,-3452.59245348,-38.8414730764,-6063.8628719
3900,-2737.49620523,14.523503259,-6231.5828979
4000,-1966.67001489,-49.7182319785,-6580.46826594
