0,6455.6883048,1.43876305639e-13,2349.67838465
100,6155.77832217,1.86779274185e-13,3050.33703293
200,5780.27472255,2.27388581785e-13,3713.53735532
300,5333.79714077,2.65205882186e-13,4331.14073985
400,4821.8405618,2.99767479444e-13,4895.5744571
500,4250.7059373,3.30650097776e-13,5399.92588894
600,3627.42062264,3.57476123801e-13,5838.02814084
700,2959.64973845,3.79918253413e-13,6204.53593113
800,2255.59968184,3.97703484708e-13,6494.99080036
900,1523.91511102,4.10616408348e-13,6705.87484707
1000,773.570802484,4.18501757325e-13,6834.65236861
1100,13.7598308669,4.21266188978e-13,6879.79896361
1200,-746.220451322,4.18879283143e-13,6840.8178331
1300,-1497.08315355,4.11373751255e-13,6718.24319536
1400,-2229.66584486,3.98844861857e-13,6513.63090378
1500,-2935.04238704,3.81449098133e-13,6229.53652268
1600,-3604.63123919,3.59402072643e-13,5869.48127237
1700,-4230.29894399,3.32975733245e-13,5437.90639842
1800,-4804.45759463,3.02494902176e-13,4940.11665056
1900,-5320.15518076,2.68333197373e-13,4382.21367271
2000,-5771.157821,2.30908391257e-13,3771.02020628
2100,-6152.0230048,1.90677267505e-13,3113.99609483
2200,-6458.16308651,1.48130040641e-13,2419.14714911
2300,-6685.89839714,1.0378440676e-13,1694.92798793
2400,-6832.49946307,5.81792963229e-14,950.140013651
2500,-6896.21794439,1.18684018372e-14,193.825711143
2600,-6876.30602792,-3.45864456274e-14,-564.839521917
2700,-6773.02413004,-8.06219766563e-14,-1316.6567979
2800,-6587.63688264,-1.25680186115e-13,-2052.5132014
2900,-6322.39749022,-1.69214964533e-13,-2763.49008793
3000,-5980.52065884,-2.10698585788e-13,-3440.96903589
3100,-5566.14440675,-2.49627980307e-13,-4076.73429566
3200,-5084.28117351,-2.85530725148e-13,-4663.07061509
3300,-4540.75874793,-3.17970684952e-13,-5192.85536324
3400,-3942.15163645,-3.4655324084e-13,-5659.64392478
3500,-3295.7035915,-3.70930047921e-13,-6057.7473959
