0,2389.01374848,75.4422465307,6381.5040608
100,1682.50224631,-2.40690998132,6767.57262148
200,858.614007943,97.6094497842,6898.42477443
300,124.287972639,-80.4439662704,6826.51781018
400,-745.966962231,-35.0067187035,6846.03993859
500,-1367.47345286,-98.6912526219,6649.09378572
600,-2197.73144508,3.02804060272,6576.96302391
700,-2818.14803968,29.8715914706,6318.30399618
800,-3451.32958557,-49.9069080224,5915.86638416
900,-4240.42646941,23.1355346036,5548.6605763
1000,-4721.30237317,-47.4623658055,5021.94740437
1100,-5317.88682868,18.8319197619,4364.65493475
1200,-5708.49401586,58.0168498173,3777.92184199
1300,-6177.66310482,-97.9753137439,3153.16980162
1400,-6440.81626329,62.6455838039,2567.41946986
1500,-6725.31303248,9.92705171679,1702.62515289
1600,-6747.12536966,-93.5631964496,1005.76413439
1700,-6789.76559797,-41.9179023415,250.18310449
1800,-6845.99645189,-4.23702204189,-450.337925419
1900,-6773.60345885,12.1940927557,-1254.69418017
2000,-6686.73472113,42.8966626498,-2004.52873567
2100,-6330.20541563,-51.582852921,-2620.76005743
2200,-5943.91246441,-4.90106887529,-3376.22205586
2300,-5577.92092297,45.308617992,-3993.39928098
2400,-5169.78584633,-72.7585904492,-4705.17924818
2500,-4594.17886191,90.3277594376,-5097.19309267
2600,-3916.71832363,-43.8216513951,-5533.42461896
2700,-3314.59116121,-65.1154486818,-6042.60870688
2800,-2757.36585002,-39.2884013318,-6348.04657406
2900,-1963.34385881,50.1356980668,-6694.94725598
3000,-1117.46383211,-66.6156893018,-6847.19815352
3100,-404.214502963,-64.5974645629,-6882.56852241
3200,368.180411449,-41.5570957642,-6834.29697975
3300,1026.26474942,-17.7011982484,-6763.90829241
3400,1800.7959535,-59.7039641919,-6616.88037397
3500,2493.65405778,-45.4411894607,-6360.35467643
3600,3255.1269512,-69.0104518883,-6060.7190799
3700,3939.15224316,-39.9358127446,-5667.53578624
3800,4472.97613093,13.3595020018,-5196.58329619
3900,5067.12560573,22.8476255664,-4722.39519127
4000,5487.77546007,99.1182063863,-4079.75208385
4100,5831.02894909,89.4377042455,-3555.72386824
4200,6220.64042121,87.1405107318,-2831.08869827
4300,6615.72503613,76.6951543823,-2146.61698407
4400,6689.1290222,96.0455911175,-1483.20827614
4500,6803.42297187,-49.0304276572,-582.35745862
