0,5990.03615059,82.0310494187,3355.03728647
100,5439.55551643,23.6862192384,4097.15978022
200,5019.69691739,-42.5829024407,4623.47687263
300,4453.11029408,-70.3623029026,5212.3500448
400,3811.88844355,-0.275112431935,5600.77214151
500,3346.25347859,97.2020589533,5997.1302554
600,2655.97547975,31.5756523048,6408.07166666
700,1855.33016002,-91.0190519748,6680.50751917
800,1057.13864694,29.6913379886,6830.1176236
900,310.877345071,-9.40189495522,6878.95454458
1000,-481.170433872,-58.7072927295,6781.59717246
1100,-1218.36208854,-76.6228335598,6734.15886728
1200,-1845.03251158,-51.0980086378,6605.80405697
1300,-2705.37840918,-65.5575583565,6348.75106702
1400,-3331.71184936,38.886180486,6119.88710102
1500,-3991.05360386,-13.5265024872,5592.81133368
1600,-4561.13738665,11.4492645724,5071.08737621
1700,-5103.28069679,91.398448965,4646.12964683
1800,-5573.41139222,28.2529321717,4126.20530061
1900,-6030.22230513,74.892715085,3307.84307987
2000,-6252.02142614,23.1741233379,2764.34494676
2100,-6537.0876723,11.2473473427,1943.9336115
2200,-6762.79003552,64.3454936768,1287.57648483
2300,-6934.94265876,-30.8549280545,510.13116079
2400,-6936.87295221,33.2878839548,-213.325256012
2500,-6775.19941684,-73.2603079073,-1098.58439651
2600,-6700.42172043,67.0935312199,-1705.17146869
2700,-6465.28997672,-91.1372735169,-2538.48283252
2800,-6166.07970211,-30.3995765665,-3181.26798718
2900,-5713.31609751,18.0461890246,-3895.00197484
3000,-5235.18295803,-43.0131993712,-4356.65926158
3100,-4747.99185585,89.850312007,-4940.74449437
3200,-4150.28852226,-86.7217678833,-5506.92056242
3300,-3523.21065533,-35.5456313718,-5918.04453072
3400,-2856.40909208,93.6394826639,-6322.59022756
3500,-2166.21825348,22.5707149336,-6624.04210825
3600,-1448.02078519,69.2779651319,-6677.50749776
3700,-764.466251902,-82.2621953009,-6758.11870456
3800,3.29501056383,19.6468801123,-6815.49949649
3900,733.564152845,39.4681449966,-6763.09499268
4000,1547.78582904,-90.3470025909,-6702.76999917
4100,2299.0437794,-39.750679045,-6451.89673483
4200,2987.45788415,-0.797890987582,-6264.46322565
4300,3573.20924885,-98.192594684,-5740.49342166
4400,4316.55104149,-32.3253425728,-5353.87442608
4500,4927.35745952,24.5554007998,-4861.80085255
4600,5269.07610261,-67.4401347183,-4235.26096341
4700,5759.38720457,-22.9739072691,-3645.24561797
4800,6207.77065837,-40.7845676112,-3059.26952862
4900,6562.46062869,60.7291065029,-2296.05063154
5000,6699.19315687,-5.06640049156,-1570.89021648
5100,6908.50694653,-4.44946899537,-884.252825021
5200,6918.11889919,83.6918674269,-152.633680973
5300,6822.12916514,-22.4368359281,612.746926859
5400,6716.49481239,-7.0047979683,1340.73668692
5500,6545.52239905,-89.7453062372,2063.79000542
5600,6195.37003136,21.5380867688,2925.04595675
5700,5862.13185338,34.3307052258,3549.00113711
5800,5439.13764107,34.6217444281,4233.18865534
5900,4892.90468474,-92.1270549551,4655.33321236
6000,4460.24323229,89.6950332765,5355.23792357
6100,3715.18530212,-39.0872100872,5628.85327878
6200,3082.70508588,79.0770482512,6162.32778063
6300,2524.63167351,86.879775885,6378.72979697
6400,1652.14748716,-21.4711445415,6598.16573916
6500,1075.69544862,-84.6947330257,6832.5494785
6600,136.609467018,-98.3220751129,6938.24673438
6700,-523.345302585,-17.8270234176,6901.97176848
6800,-1334.94603852,-98.4818543026,6835.33130523
6900,-1940.72058054,33.72823628,6497.09557174
7000,-2739.68755236,35.2256506524,6408.94621089
7100,-3381.94297811,-73.0315239968,5887.39884042
7200,-3997.15247279,-57.3490716583,5636.03100048
7300,-4661.80684607,83.782060907,5166.75875511
