0,4502.56974494,-88.1723340454,5279.4401075
100,3740.32847637,-36.2344590925,5708.25210973
200,3135.53905085,-46.2278645773,6203.58956444
300,2487.89257803,31.0322781644,6403.95229132
400,1660.9675413,99.885869324,6675.66948104
500,1066.21509733,59.5002746833,6795.8109373
600,137.390069623,79.5960305389,6790.8894273
700,-523.480126881,88.6091902247,6849.62716894
800,-1351.56218945,-71.9915903968,6673.90119422
900,-2116.52369846,-93.2497050151,6516.77574594
1000,-2729.63167138,67.0952309346,6405.74742208
1100,-3356.17445834,38.5921010419,6039.26134672
1200,-4036.42658434,-95.9061640828,5601.03110429
1300,-4715.97402465,-18.4435952348,5060.03141362
1400,-5131.13682607,-56.0575044598,4585.9261573
1500,-5629.77351338,-98.7698957336,3913.38724697
1600,-6103.64971579,-29.1537985158,3354.20739207
1700,-6344.67251834,20.0768664717,2629.27971211
1800,-6719.80082828,15.8215885833,1960.16554807
1900,-6704.29695303,-62.2650749059,1064.44070088
2000,-6942.74817497,-89.6383110669,413.748354222
2100,-6889.10508361,-56.664944678,-426.333236987
2200,-6725.62979854,54.8117050195,-1049.20141197
2300,-6688.85137211,69.1756507619,-1973.39607019
2400,-6488.98286552,75.8679180632,-2512.37947495
2500,-6050.6865839,-47.0400867721,-3340.88013013
2600,-5615.25751732,10.4193739114,-3964.57666088
2700,-5198.8181305,88.2649157697,-4429.83970426
2800,-4692.07652728,-30.2635374129,-4997.36775199
2900,-4165.6116231,-10.4811637364,-5629.55247274
3000,-3398.51602679,91.6984493155,-5974.93431983
3100,-2817.05981343,-82.7202482325,-6290.79669212
3200,-2059.46336437,82.6290593013,-6488.8823143
3300,-1271.86462183,74.4048346299,-6766.56975222
3400,-561.755419543,-10.0081194879,-6775.34702386
3500,237.19166943,-2.39983301154,-6980.40809027
3600,1009.53104142,58.4623231576,-6858.40643546
3700,1762.75105131,-37.3704862465,-6598.40834237
3800,2405.27021654,38.0278170301,-6499.8073512
3900,3004.58645636,-30.8115205965,-6212.94778631
4000,3776.25237081,37.9765665828,-5804.57706804
4100,4357.68581994,-21.8065467455,-5255.19840762
4200,4866.46839126,-58.2174158895,-4831.06688199
4300,5446.99249024,-56.3973879123,-4171.11732173
4400,5798.90441383,-71.6681134806,-3669.98147742
4500,6225.29376422,39.840592276,-3001.94010931
4600,6570.88011656,65.8413957332,-2302.77477781
4700,6787.7418516,89.3168266308,-1560.73779285
4800,6872.15493503,81.3392601932,-760.855714059
4900,6778.73396281,-98.9965452045,-51.8720636047
5000,6850.56369135,98.8323336602,705.838565438
5100,6783.47310681,79.8080565373,1618.63430401
5200,6441.55983768,-94.3019115519,2192.24730936
5300,6298.06077956,-30.8421989011,2996.99481367
5400,5768.35112172,75.1601500355,3537.27286786
5500,5385.99125499,-10.2640498635,4348.99719065
5600,4819.1279138,-86.6181321249,4780.12870687
5700,4420.11627336,71.5859801076,5416.22718864
5800,3722.03751522,-88.4266919599,5839.96294917
5900,3076.68354542,72.9226102036,6247.40468939
6000,2306.12804128,55.8400157029,6389.40885718
6100,1644.37155802,-24.3878801848,6719.16479187
6200,843.535023083,32.5819158921,6805.26955246
6300,111.468809932,-29.1880053482,6913.22497847
6400,-568.018564756,51.636578681,6874.36350214
6500,-1404.08157614,57.8321825797,6684.48928536
6600,-2180.64540269,-64.0382034063,6632.64842381
6700,-2883.94645547,30.7758577208,6331.21073827
6800,-3442.77817406,-67.0731501892,5932.94586539
6900,-4228.19698255,30.0096623089,5523.61424369
7000,-4797.46630695,-17.2118346331,4968.51148632
7100,-5229.036916,-82.9032379396,4534.03356281
7200,-5620.33399438,-73.5349919409,3881.05105565
7300,-6017.08102244,-67.3802840552,3137.1819026
7400,-6520.95779869,-98.370472928,2482.67371245
7500,-6720.64568033,-42.5833383354,1823.75383239
7600,-6770.65846323,-99.9163361023,955.245268604
7700,-6962.02382577,-97.3169281659,318.951644885
7800,-6874.5262822,-7.55399790868,-472.88160774
7900,-6684.00376013,-35.9075701946,-1221.03287821
8000,-6527.64455054,95.3926228503,-1972.44916687
8100,-6338.89062115,-4.45115272346,-2780.45503337
8200,-5953.69524294,50.0230048221,-3350.71164782
8300,-5635.95407748,99.9597535178,-4070.86684241
8400,-5224.2952949,-39.0002816153,-4667.79279534
8500,-4643.93662433,63.5771351939,-5097.40640657
8600,-3925.10925901,-21.2670080896,-5694.22574789
8700,-3330.90513037,-35.4235620933,-5979.75721254
8800,-2780.65369125,80.3425804427,-6304.73396827
8900,-1879.6527971,-45.3688140071,-6633.02937779
9000,-1254.22849176,-97.4622585498,-6871.86701384
9100,-513.631402246,32.3955375837,-6839.94896405
9200,194.190809898,-43.4614172262,-6958.24524248
9300,1050.14718621,-69.1199595563,-6755.37087052
9400,1786.50013624,-94.941658972,-6706.24937045
9500,2511.31201452,-12.7246495143,-6420.39509245
9600,3103.73462926,-34.4698822128,-6119.6230428
9700,3822.38287979,11.9730204681,-5764.52993159
9800,4437.92617068,-75.6069397787,-5185.13068321
9900,5057.93519318,-66.2815477909,-4702.20579811
10000,5580.22310858,-96.1877939301,-4055.67953298
10100,5924.02328044,58.9101074753,-3429.14496689
10200,6243.06606187,-15.5394844333,-2774.6002327
10300,6559.03826247,76.9068978977,-2102.07171621
10400,6708.52802465,43.4365154227,-1345.40283494
10500,6814.20792604,-98.2171140835,-615.152680399
10600,6958.38951471,-49.1102921692,33.4669844223
10700,6782.29621138,-10.8977608516,853.917542386
10800,6619.74737954,-39.0791825141,1653.76020461
10900,6465.79725347,-48.4270869457,2346.71399037
11000,6156.74024142,-19.1723384523,3093.57692375
11100,5823.08256693,55.8892899548,3660.62350511
11200,5288.87942125,-83.0041190493,4331.54530727
11300,4840.20095515,-33.4717989363,4952.74754684
11400,4285.06024744,-77.4980323202,5476.43899513
11500,3672.54448674,6.61367129759,5914.86803243
11600,2911.76581024,-24.5077550721,6205.28075896
11700,2333.7456381,99.6079772991,6405.75113881
11800,1514.89759796,-46.4364985001,6613.67607052
11900,668.500275004,99.0937084145,6760.0840705
12000,-72.5196716731,50.6283056596,6962.19429042
12100,-794.723577791,21.4752219317,6868.03038812
12200,-1497.28333773,27.3794116572,6650.1064673
12300,-2326.37756663,-65.7838223976,6500.82479816
12400,-2920.27185918,16.8147174629,6256.10045625
12500,-3666.36318378,76.0263117259,5858.94194121
12600,-4156.72714644,71.3044341235,5470.71814628
12700,-4877.59726523,-37.0413330386,4942.78780993
12800,-5385.43534135,-14.42128836,4454.0648243
12900,-5683.72883548,-61.3849563669,3833.96538863
13000,-6074.80839659,96.4319894965,3086.28141427
13100,-6427.07890834,-57.7540429088,2396.91950699
13200,-6588.7360013,28.4060975311,1690.90453979
13300,-6915.66835308,-72.2869034713,979.50903839
13400,-6904.23522008,-34.7649407042,149.82312949
13500,-6819.34043413,73.0721073236,-643.433935924
13600,-6696.46586738,25.3210410501,-1287.54527639
13700,-6521.21160392,41.0103257269,-2019.1965973
13800,-6329.41280931,92.1712471537,-2817.95157106
13900,-5994.16675263,15.238371165,-3526.37031873
14000,-5467.00742447,60.5150057044,-4171.82440917
14100,-5112.55728013,-3.59036987151,-4594.48646215
14200,-4501.2679618,-93.7163047474,-5192.68237621
14300,-3841.32803817,-61.1723342167,-5610.14172176
14400,-3298.82113607,-4.41859663585,-6089.59538075
14500,-2665.7964394,25.6646450825,-6468.53526364
14600,-1950.74459659,-29.0244917869,-6654.75408224
14700,-1189.28154039,-87.0650343829,-6860.73472836
14800,-425.863277104,6.0678859761,-6814.21169632
14900,405.296721413,91.5224947912,-6805.98011229
15000,1194.51649287,-33.753725743,-6751.34593691
15100,1920.59990172,98.2736070397,-6702.50263485
15200,2628.54168273,20.4809457684,-6313.90920201
15300,3321.52485167,-18.1439082487,-6060.86516422
15400,3996.49293923,-54.139938065,-5586.54197533
15500,4561.77950082,95.5370635523,-5128.13011231
15600,5028.56922661,-50.6618234845,-4749.08485424
15700,5464.99666694,10.038489013,-4023.22728004
15800,5917.28432057,94.4221080645,-3333.65613947
15900,6266.80101638,53.5779133191,-2765.11970999
