0,5262.72532423,2.7039900543e-13,4415.95087855
100,4741.26275534,3.04433685482e-13,4971.77938478
200,4161.57692438,3.34729895304e-13,5466.55403887
300,3530.79243734,3.60916090194e-13,5894.20705538
400,2856.66291705,3.82671618285e-13,6249.50179188
500,2147.47357593,3.99730689346e-13,6528.09756453
600,1411.93717011,4.11885634621e-13,6726.60288515
700,659.084750902,4.18989417131e-13,6842.61645763
800,-101.847307963,4.20957363061e-13,6874.75545364
900,-861.532491788,4.17768096275e-13,6822.6707744
1000,-1610.67000794,4.09463669507e-13,6687.04919316
1100,-2340.09981606,3.96148897092e-13,6469.60245792
1200,-3040.91534733,3.77989905033e-13,6173.04361219
1300,-3704.57249266,3.55211924528e-13,5801.05096058
1400,-4322.99351651,3.28096364709e-13,5358.22026298
1500,-4888.66464714,2.96977209047e-13,4850.00588339
1600,-5394.72620214,2.62236787656e-13,4282.65174643
1700,-5835.05422716,2.24300984436e-13,3663.11306399
1800,-6204.33275342,1.83633943657e-13,2998.96988724
1900,-6498.11591322,1.40732345158e-13,2298.33361352
2000,-6712.87928922,9.61193208693e-14,1569.74763558
2100,-6846.06001119,5.03380878724e-14,822.083361626
2200,-6896.08525089,3.94537479686e-15,64.4328601455
2300,-6862.38890048,-4.24952809777e-14,-694.000605027
2400,-6745.41635062,-8.8420287944e-14,-1444.01288609
2500,-6546.61741118,-1.33272730391e-13,-2176.50885927
2600,-6268.42753846,-1.76508998586e-13,-2882.61070389
2700,-5914.23764867,-2.17605246237e-13,-3553.7633608
2800,-5488.35290771,-2.56063604835e-13,-4181.83602019
2900,-4995.94099128,-2.91418087512e-13,-4759.21853901
3000,-4442.97040873,-3.2324011853e-13,-5278.91174427
3100,-3836.13957715,-3.51143628372e-13,-5734.6106423
3200,-3182.79742064,-3.74789658672e-13,-6120.77962287
3300,-2490.85635259,-3.93890425846e-13,-6432.71882342
3400,-1768.69857647,-4.08212797322e-13,-6666.6209001
3500,-1025.07671266,-4.17581139664e-13,-6819.61754123
3600,-269.009825356,-4.21879503742e-13,-6889.81515381
3700,490.324017322,-4.21053118327e-13,-6876.3192558
3800,1243.69746444,-4.15109170197e-13,-6779.24721619
3900,1981.94465543,-4.04116855942e-13,-6599.72910105
4000,2696.07178231,-3.88206698201e-13,-6339.89650683
4100,3377.36615502,-3.67569127001e-13,-6002.85939189
4200,4017.50247344,-3.42452335148e-13,-5592.67105236
4300,4608.64501341,-3.13159425194e-13,-5114.28152855
4400,5143.54445263,-2.80044874275e-13,-4573.47987141
4500,5615.62809808,-2.43510351979e-13,-3976.82584314
4600,6019.08232954,-2.03999935235e-13,-3331.57177037
4700,6348.92614516,-1.61994772854e-13,-2645.57540945
4800,6601.07478525,-1.18007260639e-13,-1927.20481891
4900,6772.39251917,-7.25747957813e-14,-1185.23636091
5000,6860.73380673,-2.62531862903e-14,-428.747069091
5100,6864.97218891,2.0390202593e-14,332.997279007
5200,6785.01642114,6.67834779407e-14,1090.65696309
5300,6621.8135335,1.12357333682e-13,1834.93450945
5400,6377.33868317,1.56552156656e-13,2556.6907416
5500,6054.57185221,1.98825029598e-13,3247.05914777
5600,5657.46163435,2.38656536991e-13,3897.55702881
5700,5190.87654468,2.75557281727e-13,4500.1919234
5800,4660.54447096,3.09074024197e-13,5047.56186702
5900,4072.98106195,3.38795360565e-13,5532.94812513
6000,3435.40801192,3.64356863593e-13,5950.39914932
6100,2755.66234843,3.85445617295e-13,6294.80463368
6200,2042.0979592,4.01804085725e-13,6561.95869707
6300,1303.48070122,4.13233266243e-13,6748.61137971
6400,548.87851857,4.19595088273e-13,6852.50781801
6500,-212.451945689,4.20814029827e-13,6872.41464429
6600,-971.180724639,4.16877935505e-13,6808.1333458
6700,-1718.02036299,4.07838031184e-13,6660.5005046
6800,-2443.8407023,3.93808141874e-13,6431.37502419
6900,-3139.78114507,3.74963130079e-13,6123.61262594
7000,-3797.35898736,3.51536582229e-13,5741.02806579
7100,-4408.57248957,3.23817780264e-13,5288.34567631
7200,-4965.99745094,2.92148004003e-13,4771.13897993
7300,-5462.87616326,2.56916217588e-13,4195.76024315
7400,-5893.19773982,2.18554199814e-13,3569.26094881
7500,-6251.76894435,1.7753118369e-13,2899.30425349
7600,-6534.27477875,1.34348074972e-13,2194.07056901
7700,-6737.32822538,8.95313228164e-14,1462.15746252
7800,-6858.50867771,4.36265180389e-14,712.47510824
7900,-6896.38872962,-2.80820406259e-15,-45.8614526987
8000,-6850.54912801,-4.92088788183e-14,-803.641978284
8100,-6721.58182368,-9.50124679436e-14,-1551.67135552
8200,-6511.08118111,-1.39663579595e-13,-2280.87934728
