0,4415.95087855,3.22248986155e-13,5262.72532423
100,3805.8918906,3.50221951807e-13,5719.55852171
200,3149.09607292,3.73894161786e-13,6106.15504888
300,2453.63345261,3.92975471099e-13,6417.77647846
400,1728.04919096,4.07232542677e-13,6650.61212686
500,981.256381252,4.16491719944e-13,6801.82596702
600,222.424339,4.20641130825e-13,6869.5909893
700,-539.13610576,4.19631998287e-13,6853.11060428
800,-1294.08877494,4.13479144194e-13,6752.62687138
900,-2033.18822418,4.02260684912e-13,6569.41552768
1000,-2747.39421773,3.86116928551e-13,6305.76797849
1100,-3427.98311872,3.65248494731e-13,5964.96059085
1200,-4066.65478422,3.39913688141e-13,5551.21180046
1300,-4655.63364023,3.10425166735e-13,5069.62769921
1400,-5187.76271549,2.77145954035e-13,4526.13691112
1500,-5656.5895297,2.40484852618e-13,3927.41568892
1600,-6056.4428606,2.00891322353e-13,3280.80426932
1700,-6382.49955031,1.58849892304e-13,2594.21561244
1800,-6630.84065363,1.14874179427e-13,1876.03771973
1900,-6798.49637497,6.9500590277e-14,1135.030775
2000,-6883.47938537,2.32817839541e-14,380.220386324
2100,-6884.80625424,-2.32200244445e-14,-379.211776989
2200,-6802.50686926,-6.94398405478e-14,-1134.03865663
2300,-6637.62185302,-1.14816669016e-13,-1875.09850344
2400,-6392.18811319,-1.58800216351e-13,-2593.40434256
2500,-6069.21278545,-2.00857443302e-13,-3280.25098244
2600,-5672.63594341,-2.40478894716e-13,-3927.318389
2700,-5207.2825581,-2.77184737923e-13,-4526.77030007
2800,-4678.80429057,-3.10530444484e-13,-5071.34701533
2900,-4093.61179539,-3.40112054219e-13,-5554.45136436
3000,-3458.79830047,-3.65570964886e-13,-5970.22692813
3100,-2782.05530955,-3.86598195725e-13,-6313.62766789
3200,-2071.5813487,-4.02938078167e-13,-6580.47819906
3300,-1335.98474654,-4.14391332486e-13,-6767.52403671
3400,-584.181500346,-4.20817494914e-13,-6872.47123346
3500,174.710664365,-4.22136665884e-13,-6894.01493031
3600,931.480884275,-4.18330556456e-13,-6831.85644624
3700,1676.93520157,-4.09442816838e-13,-6686.70864323
3800,2402.00683043,-3.95578637977e-13,-6460.28941982
3900,3097.8653942,-3.76903624747e-13,-6155.30330884
