0,3507.56120635,-64.4312624744,5892.49523848
100,2807.88181591,-97.4440401339,6203.89004411
200,2104.48244736,-88.1233059477,6656.17145705
300,1275.80116145,-85.8561546435,6654.85908984
400,515.550028603,44.4224449081,6785.91563543
500,-263.244664356,76.8260457441,6913.5007388
600,-1028.85761582,44.9465018659,6722.39039565
700,-1633.50213416,57.9669970482,6698.45849656
800,-2538.19201837,-80.3723712704,6370.9343735
900,-3154.45095072,96.7146515129,6169.57171391
1000,-3846.99690434,99.0397109803,5762.9011858
1100,-4464.8832624,52.1014310988,5311.09735396
1200,-4969.3852696,-98.1327591073,4734.43862391
1300,-5487.15986799,-0.451273495403,4219.0330692
1400,-5795.09161436,-3.581502586,3519.17981896
1500,-6310.5966769,-24.6620364878,2921.67432589
1600,-6503.28748646,20.4751233016,2105.21283043
1700,-6664.12694846,-9.77306127147,1464.61061418
1800,-6813.83178459,-41.9733364965,614.18192013
1900,-6858.61699118,21.6893708308,-97.2537964065
2000,-6864.27934268,98.1919942558,-763.968621172
2100,-6763.59298571,-10.824680202,-1547.90229617
2200,-6492.96566113,90.2097085865,-2346.73687654
2300,-6200.06894264,-47.3118632745,-2939.09659198
2400,-5859.96108093,76.2603139739,-3689.35240439
2500,-5382.65903761,-23.1681663572,-4360.76542128
2600,-4839.20968355,-97.5346156921,-4915.48692792
2700,-4395.51584224,10.8497459821,-5446.66003465
2800,-3673.77775884,72.761454158,-5895.69202459
2900,-3040.87321559,-82.4718929328,-6131.06665777
3000,-2321.45845227,-24.5922159076,-6513.81530859
3100,-1739.8175721,-82.9997302745,-6646.16026538
3200,-913.56119805,-41.4662106122,-6764.53073665
3300,-160.812627978,-37.3031806229,-6963.95390276
3400,555.199886888,47.4196253646,-6860.16967075
3500,1302.76753421,-86.3929298194,-6736.05610569
3600,2158.76069682,63.1933275528,-6593.86834734
3700,2877.47822951,-91.1574933926,-6332.525376
3800,3515.1666537,45.9031870188,-5905.98527187
3900,4023.70131514,-50.7318226284,-5465.83973822
4000,4643.40329247,93.0343233645,-4962.32382713
4100,5140.49360791,32.3738091972,-4552.7345401
4200,5753.47976832,6.38749514708,-3902.49247347
4300,6149.15692536,-52.7337174611,-3271.18987319
4400,6469.40711889,-49.1667891195,-2565.05215687
4500,6736.02254009,-29.7172870416,-1763.00653194
4600,6721.55770717,83.6193381907,-973.470355915
4700,6782.27818216,-83.2274439511,-321.164732968
4800,6856.26001171,-35.6052519204,411.006556522
4900,6726.12576061,-68.1970825792,1126.43401483
5000,6663.08655047,62.9573863779,2036.24797489
5100,6346.28511573,-12.7775654148,2666.62142115
5200,5938.37614896,-15.9281491986,3253.84301262
5300,5679.27041114,-74.626782068,4038.55702344
5400,5089.09372573,-40.693378796,4486.0038533
5500,4615.06032825,-30.5922511581,5180.85897531
5600,3932.8677223,7.99065129063,5552.05730411
5700,3288.22540696,84.3223158591,6005.61906214
5800,2563.99738481,13.0483268074,6269.39896006
5900,2019.67806619,-26.9655479159,6678.74111878
6000,1159.28954186,43.8645858684,6754.34995843
6100,406.38764052,-52.3949449549,6768.3591444
6200,-381.988728668,-91.0961513197,6888.51030049
6300,-1134.29534587,-26.6320307013,6800.30437615
6400,-1745.05767834,21.8943476609,6682.07438949
6500,-2514.76043402,15.0345581345,6409.1869251
6600,-3151.53298974,-12.2795634514,6130.11522575
6700,-3979.27596626,-11.6948380829,5592.68587528
6800,-4419.4186453,16.611921925,5253.38584156
6900,-5100.27629452,72.1090297798,4616.16198156
7000,-5579.04979748,19.6095719668,4186.77288309
7100,-5941.47773623,-3.90563604569,3520.3577485
7200,-6338.54486113,65.035325695,2778.477188
7300,-6478.30322884,74.7524180743,2086.44785268
7400,-6744.17848731,-42.9534858426,1386.70319485
7500,-6870.95680653,-49.3163349837,503.876803944
7600,-6943.04224061,-4.23601502351,-189.518776335
7700,-6811.38463595,-34.8709580326,-921.879440748
7800,-6688.35450447,63.9650692287,-1595.96728488
7900,-6383.67558417,-13.2250396996,-2376.22270159
8000,-6228.90277414,5.22409653648,-3111.73310148
8100,-5875.39656121,40.7043437284,-3702.88776894
8200,-5371.57503066,-59.554886294,-4412.11350395
8300,-4821.64410079,56.1106974946,-4890.91419457
8400,-4351.17063897,38.4949738667,-5384.3598726
8500,-3700.25759519,-28.9937309319,-5780.83388807
8600,-3015.46880788,39.3133430021,-6222.88641396
8700,-2328.21312787,80.2809667699,-6556.78067329
8800,-1537.30586898,-23.5016332823,-6633.77882335
8900,-816.136100667,11.9114912868,-6869.72271852
9000,52.238978984,-78.6673733987,-6866.54002415
9100,759.55345011,99.1105592692,-6792.18966167
9200,1445.40891046,75.905521067,-6761.9325925
9300,2246.62912791,23.7368687657,-6443.50816176
9400,2892.95516826,27.1195548456,-6341.35756596
9500,3518.11996596,48.7763874902,-5949.46648772
9600,4202.83532733,54.0849249318,-5414.942605
9700,4871.64134454,79.3512685052,-5019.88153992
9800,5221.946743,5.5792370044,-4425.34732995
9900,5743.88635514,68.9339971084,-3735.33784974
10000,6157.2273526,32.443143285,-3117.48677013
10100,6509.61365251,-80.8176114184,-2402.03433543
10200,6690.81514146,-51.6665651083,-1662.13400331
10300,6759.11837687,31.210543009,-904.888477551
10400,6953.24464442,-43.3037854717,-107.559631731
10500,6846.46989364,7.77248934268,627.22078178
10600,6765.99624259,-24.4964757302,1342.39847006
10700,6487.92247493,87.6276777774,2017.93568663
10800,6196.98564722,55.5891548091,2755.36375906
10900,5918.13811982,41.4181489176,3496.82390664
11000,5569.67211592,-90.4627262714,4130.38509896
11100,5088.59680433,-87.1644650727,4701.98256256
11200,4489.82036579,-37.7905894987,5202.10518791
11300,3836.36887687,14.6633806574,5592.90455355
11400,3185.55721157,-97.9954752476,5970.50527108
11500,2599.20642385,-87.2348191609,6302.513103
11600,1815.06894352,-58.021860037,6605.76944704
11700,1059.05477901,-3.78976238202,6860.14662661
11800,263.062133,65.8569581345,6936.12752533
11900,-508.432938346,-97.332301828,6855.54397779
12000,-1219.77181447,92.8475623751,6709.51338633
12100,-1956.62070533,-33.5343232113,6571.67550299
12200,-2624.44781762,57.5493805503,6340.38686908
12300,-3388.22349566,-72.3925742229,5969.97697912
12400,-4080.04588056,-69.8494045079,5575.44266535
12500,-4609.74134621,90.1926543781,5206.88848153
12600,-5035.72594873,22.7030931732,4557.00845148
12700,-5520.45096502,-46.1173688912,4045.32278619
12800,-6022.16527803,-78.5480471819,3396.99799761
12900,-6318.26665897,81.2078216263,2612.57738244
13000,-6586.79519377,64.0832913315,1949.73756642
