1.500453711405818462e+09	3.630992130000000088e+03	-2.816106306629999835e+03	1.539620559650000189e+02
1.500453712405818462e+09	3.610842391829999997e+03	-2.804947730310000225e+03	1.536618567589999884e+02
1.500453713405818462e+09	3.602240121509999881e+03	-2.787104738369999723e+03	1.320231380099999967e+02
1.500453714405818462e+09	3.599353793879999557e+03	-2.795710514679999960e+03	1.142639414419999895e+02
1.500453715405818462e+09	3.588893406870000035e+03	-2.784853159629999936e+03	1.195837684319999994e+02
1.500453716405818462e+09	3.594663575120000132e+03	-2.755213270100000045e+03	1.268609360009999989e+02
1.500453717405818462e+09	3.592032724289999805e+03	-2.765269191999999748e+03	1.177439386070000040e+02
1.500453718405818462e+09	3.617694708519999949e+03	-2.755854062129999875e+03	1.010129546480000045e+02
1.500453719405818462e+09	3.597058188690000406e+03	-2.741710058650000065e+03	1.097345271370000006e+02
1.500453720405818462e+09	3.593609174310000071e+03	-2.729966576950000217e+03	1.177296869410000113e+02
1.500453721405818462e+09	3.589849690259999988e+03	-2.721582843119999779e+03	9.768312880919999941e+01
1.500453722405818462e+09	3.582543219789999966e+03	-2.714695200670000304e+03	1.071103314359999956e+02
1.500453723405818462e+09	3.583169013110000378e+03	-2.702274695210000118e+03	9.846787518840000075e+01
1.500453724405818462e+09	3.607145321320000221e+03	-2.680743158109999968e+03	8.031022205230000566e+01
1.500453725405818462e+09	3.585522399449999739e+03	-2.673895542539999951e+03	7.941085541819998639e+01
1.500453726405818462e+09	3.602215478569999959e+03	-2.669142601760000161e+03	8.652476954880000903e+01
1.500453727405818462e+09	3.581018538280000030e+03	-2.636004861639999945e+03	1.073551717389999993e+02
1.500453728405818462e+09	3.566333938320000016e+03	-2.639346379690000049e+03	7.203933920389999912e+01
1.500453729405818462e+09	3.602078431530000216e+03	-2.612021883409999646e+03	8.811309335980000412e+01
1.500453730405818462e+09	3.574174668539999857e+03	-2.604285477920000176e+03	6.437112414599999966e+01
1.500453731405818462e+09	3.584066587280000022e+03	-2.623492508599999837e+03	6.051075109530000162e+01
1.500453732405818462e+09	3.558190045270000155e+03	-2.600859013650000179e+03	7.527569445260000691e+01
1.500453733405818462e+09	3.573420433800000410e+03	-2.574145924629999627e+03	8.509908408780000855e+01
1.500453734405818462e+09	3.583318073179999828e+03	-2.574591496680000091e+03	8.031413277270000606e+01
1.500453735405818462e+09	3.566124799220000114e+03	-2.579980786950000038e+03	7.524747108530000617e+01
1.500453736405818462e+09	3.559441178309999941e+03	-2.551313258679999763e+03	7.698560909850000655e+01
1.500453737405818462e+09	3.549854604189999918e+03	-2.539283505750000131e+03	5.103377523059999987e+01
1.500453738405818462e+09	3.553117060240000228e+03	-2.537875387040000078e+03	6.486650445370000284e+01
1.500453739405818462e+09	3.549666248370000176e+03	-2.535959372159999930e+03	5.605209208019999778e+01
1.500453740405818462e+09	3.568884584859999904e+03	-2.509088493639999797e+03	5.647538226540000039e+01
1.500453741405818462e+09	3.567199089100000037e+03	-2.481013561530000061e+03	3.224789258429999705e+01
1.500453742405818462e+09	3.561689445429999978e+03	-2.472831206689999817e+03	2.563323528669999973e+01
1.500453743405818462e+09	3.542934921900000063e+03	-2.484211500270000215e+03	4.737959328690000405e+01
1.500453744405818462e+09	3.559390464889999748e+03	-2.484146150500000203e+03	4.700743677300000201e+01
1.500453745405818462e+09	3.550720206499999676e+03	-2.464600387790000241e+03	4.070277593229999979e+01
1.500453746405818462e+09	3.548970775460000368e+03	-2.450432961949999935e+03	4.157997810900000246e+01
1.500453747405818462e+09	3.547422776959999737e+03	-2.453003166430000419e+03	2.120228655369999871e+01
1.500453748405818462e+09	3.564419459729999744e+03	-2.443104329289999896e+03	1.261771605459999890e+01
1.500453749405818462e+09	3.544540658600000370e+03	-2.397836075499999879e+03	3.176648446700000239e+00
1.500453750405818462e+09	3.560826473910000004e+03	-2.403693270089999714e+03	-2.039821358290000219e+00
1.500453751405818462e+09	3.520460838340000009e+03	-2.392293775390000064e+03	-5.150797462950000849e+00
1.500453752405818462e+09	3.518029273930000272e+03	-2.402467655050000303e+03	-4.785884074259999288e+00
1.500453753405818462e+09	3.516667028549999941e+03	-2.362011358570000084e+03	-3.833755818420000239e+00
1.500453754405818462e+09	3.539815425029999915e+03	-2.345685354789999565e+03	1.545547182710000023e+01
1.500453755405818462e+09	3.547745227039999918e+03	-2.353758588690000124e+03	2.380887996959999864e+00
1.500453756405818462e+09	3.545836460309999893e+03	-2.325768005009999797e+03	-2.089146280150000123e+01
1.500453757405818462e+09	3.512808716640000057e+03	-2.337187876649999907e+03	6.902663682660000077e+00
1.500453758405818462e+09	3.514060785149999901e+03	-2.310208690259999912e+03	-8.044162972380000554e+00
1.500453759405818462e+09	3.513474793710000085e+03	-2.323858795699999973e+03	-9.949233395699998539e+00
1.500453760405818462e+09	3.526471299870000166e+03	-2.295189473790000193e+03	-8.097501355949999535e+00
1.500453761405818462e+09	3.526999396670000351e+03	-2.284683381879999615e+03	-4.691650043590000485e-01
1.500453762405818462e+09	3.522340727830000105e+03	-2.275986253919999854e+03	-2.785966168610000082e+01
1.500453763405818462e+09	3.494872056479999628e+03	-2.266358334050000394e+03	-3.990510604880000045e+01
1.500453764405818462e+09	3.492078383880000274e+03	-2.253037546000000020e+03	-3.923969604090000018e+01
1.500453765405818462e+09	3.513907291640000039e+03	-2.233940404039999976e+03	-3.179947567399999997e+01
1.500453766405818462e+09	3.498966121230000226e+03	-2.240212700000000041e+03	-1.244921256710000002e+01
1.500453767405818462e+09	3.507124765999999909e+03	-2.202459722609999972e+03	-1.933930200180000014e+01
1.500453768405818462e+09	3.512106980580000254e+03	-2.213904120220000095e+03	-3.206672595650000090e+01
1.500453769405818462e+09	3.493383345579999968e+03	-2.199877698249999867e+03	-3.353525505839999710e+01
1.500453770405818462e+09	3.490553436449999936e+03	-2.183164111630000207e+03	-3.602481058109999879e+01
1.500453771405818462e+09	3.475584655619999921e+03	-2.160963206859999900e+03	-4.994424299430000502e+01
1.500453772405818462e+09	3.472144952519999606e+03	-2.160125879709999936e+03	-6.451851376439999797e+01
1.500453773405818462e+09	3.501627790370000184e+03	-2.139259059859999979e+03	-6.788058265080000808e+01
1.500453774405818462e+09	3.493400502660000257e+03	-2.157642988979999700e+03	-6.288093839319999745e+01
1.500453775405818462e+09	3.473702506600000106e+03	-2.132714629920000334e+03	-7.435635039379999967e+01
1.500453776405818462e+09	3.475731433540000126e+03	-2.110873552900000050e+03	-8.246114328790000059e+01
1.500453777405818462e+09	3.464139781540000058e+03	-2.103888051820000328e+03	-7.738791125269999327e+01
1.500453778405818462e+09	3.475848160479999933e+03	-2.118348427519999859e+03	-8.091740107579998664e+01
1.500453779405818462e+09	3.451699807510000028e+03	-2.079229169570000067e+03	-7.235948945069999638e+01
1.500453780405818462e+09	3.456525402539999959e+03	-2.078388263620000089e+03	-7.222783590609999749e+01
1.500453781405818462e+09	3.461237813269999606e+03	-2.062769568680000248e+03	-6.122088377700000450e+01
1.500453782405818462e+09	3.480112439449999783e+03	-2.075756203809999988e+03	-8.355235977150000792e+01
1.500453783405818462e+09	3.447433553370000027e+03	-2.027503134289999934e+03	-1.040422514099999916e+02
1.500453784405818462e+09	3.447675758330000008e+03	-2.031867549080000117e+03	-8.979836992300000986e+01
1.500453785405818462e+09	3.468489862060000178e+03	-2.035334514209999952e+03	-8.324397835690000136e+01
1.500453786405818462e+09	3.431026082340000357e+03	-2.018780849219999936e+03	-8.514020446959999333e+01
1.500453787405818462e+09	3.453347604049999973e+03	-2.004728981279999971e+03	-8.575018573239999853e+01
1.500453788405818462e+09	3.434327151790000244e+03	-2.006987521480000169e+03	-1.070218954390000050e+02
1.500453789405818462e+09	3.446660657149999679e+03	-1.964856171580000137e+03	-9.063433602820001056e+01
1.500453790405818462e+09	3.421636131680000290e+03	-1.966594126350000124e+03	-9.386994886089999568e+01
1.500453791405818462e+09	3.447015927869999814e+03	-1.961782809399999906e+03	-1.091573726049999919e+02
1.500453792405818462e+09	3.425181169019999743e+03	-1.946533386070000006e+03	-1.019803425859999919e+02
1.500453793405818462e+09	3.444420640569999705e+03	-1.943626670919999924e+03	-1.084982549069999891e+02
1.500453794405818462e+09	3.434661738640000294e+03	-1.907175248180000153e+03	-1.196006424850000087e+02
1.500453795405818462e+09	3.429708531629999925e+03	-1.927812016400000175e+03	-1.379515005419999909e+02
1.500453796405818462e+09	3.402418577149999692e+03	-1.910589034079999919e+03	-1.177067685849999918e+02
1.500453797405818462e+09	3.399060286960000212e+03	-1.908171655650000048e+03	-1.088528111579999944e+02
1.500453798405818462e+09	3.403517157600000246e+03	-1.876573125849999997e+03	-1.222234861350000017e+02
1.500453799405818462e+09	3.398499050639999950e+03	-1.850182853829999885e+03	-1.201692272450000019e+02
1.500453800405818462e+09	3.423116902780000146e+03	-1.842790564610000047e+03	-1.180714243370000105e+02
1.500453801405818462e+09	3.416408686129999751e+03	-1.856724445490000107e+03	-1.555580889899999875e+02
1.500453802405818462e+09	3.391259514219999801e+03	-1.816965139249999993e+03	-1.539107654409999952e+02
1.500453803405818462e+09	3.398872897129999728e+03	-1.826318312240000068e+03	-1.386342242679999970e+02
1.500453804405818462e+09	3.396354728360000081e+03	-1.820799298939999971e+03	-1.643890037689999986e+02
1.500453805405818462e+09	3.379538600480000241e+03	-1.790346727350000037e+03	-1.429687236580000160e+02
1.500453806405818462e+09	3.376240777100000287e+03	-1.795012074419999863e+03	-1.563510522890000232e+02
1.500453807405818462e+09	3.403133400080000229e+03	-1.784816690039999912e+03	-1.670384675990000005e+02
1.500453808405818462e+09	3.398212690060000114e+03	-1.764230454179999924e+03	-1.456603422530000103e+02
1.500453809405818462e+09	3.370115344910000204e+03	-1.763572726000000102e+03	-1.636235346809999953e+02
1.500453810405818462e+09	3.374795075699999870e+03	-1.758202157339999985e+03	-1.511609177119999856e+02
1.500453811405818462e+09	3.357354969279999750e+03	-1.724602663160000020e+03	-1.703253201299999944e+02
1.500453812405818462e+09	3.349501083600000129e+03	-1.729653124639999987e+03	-1.575791887299999985e+02
1.500453813405818462e+09	3.352920960440000272e+03	-1.688785340390000101e+03	-1.791552159439999912e+02
1.500453814405818462e+09	3.360032187490000069e+03	-1.687140495730000112e+03	-1.601300482380000005e+02
1.500453815405818462e+09	3.349230555730000106e+03	-1.677124174580000044e+03	-1.928633047270000134e+02
1.500453816405818462e+09	3.348121729129999949e+03	-1.673796112230000062e+03	-2.013936255440000025e+02
1.500453817405818462e+09	3.362927046780000182e+03	-1.642692069649999894e+03	-1.806499932350000108e+02
1.500453818405818462e+09	3.338871384930000204e+03	-1.660226655259999916e+03	-1.841631073359999959e+02
1.500453819405818462e+09	3.337163468369999919e+03	-1.654964562769999930e+03	-2.127182723439999847e+02
1.500453820405818462e+09	3.330838512369999989e+03	-1.632500904189999801e+03	-1.933756974890000038e+02
1.500453821405818462e+09	3.352146543899999870e+03	-1.603458078040000146e+03	-1.890167045659999872e+02
1.500453822405818462e+09	3.341422081409999919e+03	-1.595710783850000098e+03	-2.157557890539999903e+02
1.500453823405818462e+09	3.324304170009999780e+03	-1.608231898160000128e+03	-2.063236787159999892e+02
1.500453824405818462e+09	3.334641329980000137e+03	-1.588130269109999972e+03	-2.257293470209999953e+02
1.500453825405818462e+09	3.337483177110000270e+03	-1.581603890609999780e+03	-2.044911153689999992e+02
1.500453826405818462e+09	3.313500393190000068e+03	-1.549748451680000016e+03	-1.989271639570000048e+02
1.500453827405818462e+09	3.298632929640000384e+03	-1.561385032899999942e+03	-2.358016956609999966e+02
1.500453828405818462e+09	3.293530470100000002e+03	-1.534230751929999997e+03	-2.145443982360000064e+02
1.500453829405818462e+09	3.297397171900000103e+03	-1.535082802840000113e+03	-2.104207450970000082e+02
1.500453830405818462e+09	3.283820457729999816e+03	-1.512316247550000071e+03	-2.283265181769999970e+02
1.500453831405818462e+09	3.316446792799999912e+03	-1.498521519630000057e+03	-2.316781392580000158e+02
1.500453832405818462e+09	3.279751605520000339e+03	-1.484055816139999934e+03	-2.470560005299999773e+02
1.500453833405818462e+09	3.278297751390000030e+03	-1.461343406749999986e+03	-2.511329375010000149e+02
1.500453834405818462e+09	3.294751242740000180e+03	-1.469608771079999997e+03	-2.487297947309999984e+02
1.500453835405818462e+09	3.299550564059999942e+03	-1.454628858860000037e+03	-2.347994430509999972e+02
1.500453836405818462e+09	3.259066009529999974e+03	-1.430520401859999993e+03	-2.384967416500000184e+02
1.500453837405818462e+09	3.256484981609999977e+03	-1.445146031449999782e+03	-2.635273157859999742e+02
1.500453838405818462e+09	3.266708982560000095e+03	-1.429955869279999888e+03	-2.338464151320000042e+02
1.500453839405818462e+09	3.281104428189999908e+03	-1.414521945199999891e+03	-2.388232817060000173e+02
1.500453840405818462e+09	3.268167976549999821e+03	-1.394282899100000122e+03	-2.602656961380000098e+02
1.500453841405818462e+09	3.237840890560000389e+03	-1.389598154270000123e+03	-2.460108683919999919e+02
1.500453842405818462e+09	3.246601278589999765e+03	-1.351971709330000067e+03	-2.719025815630000125e+02
1.500453843405818462e+09	3.265590745340000012e+03	-1.347319848190000130e+03	-2.619336755720000269e+02
1.500453844405818462e+09	3.259312687560000086e+03	-1.330579263689999834e+03	-2.668429929310000261e+02
1.500453845405818462e+09	3.247139103850000083e+03	-1.326154634099999839e+03	-2.872063571950000096e+02
1.500453846405818462e+09	3.241187177109999993e+03	-1.323790957669999898e+03	-2.943812218729999586e+02
1.500453847405818462e+09	3.216190432750000127e+03	-1.317671517219999942e+03	-2.839023125840000148e+02
1.500453848405818462e+09	3.207784090429999651e+03	-1.298731858389999843e+03	-2.947706564380000032e+02
1.500453849405818462e+09	3.202278609619999770e+03	-1.294647380590000012e+03	-2.870985483460000296e+02
1.500453850405818462e+09	3.218165385670000433e+03	-1.271308101240000042e+03	-3.072952265350000403e+02
1.500453851405818462e+09	3.196193192679999811e+03	-1.258009975769999983e+03	-2.975628968360000499e+02
1.500453852405818462e+09	3.195738125540000055e+03	-1.250165146309999955e+03	-2.858062592549999863e+02
1.500453853405818462e+09	3.218679741420000028e+03	-1.247444658910000044e+03	-2.806903696410000180e+02
1.500453854405818462e+09	3.212242925669999750e+03	-1.214780993779999790e+03	-2.994434485990000212e+02
1.500453855405818462e+09	3.199506876779999857e+03	-1.214515025609999839e+03	-3.042353528550000306e+02
1.500453856405818462e+09	3.182155466000000160e+03	-1.208902824659999851e+03	-3.091106233019999650e+02
1.500453857405818462e+09	3.191233091630000217e+03	-1.190051489160000074e+03	-3.160198807210000496e+02
1.500453858405818462e+09	3.171574700550000216e+03	-1.188790533800000048e+03	-2.947700307210000119e+02
1.500453859405818462e+09	3.158342605520000234e+03	-1.173251096810000035e+03	-3.071755402329999924e+02
1.500453860405818462e+09	3.159919174209999710e+03	-1.143005098389999830e+03	-3.008540402840000070e+02
1.500453861405818462e+09	3.157700434870000208e+03	-1.156702071550000028e+03	-3.247888808640000207e+02
1.500453862405818462e+09	3.156656779840000127e+03	-1.145940805429999955e+03	-3.379320168699999840e+02
1.500453863405818462e+09	3.159858439739999994e+03	-1.128487188009999954e+03	-3.308459635199999980e+02
1.500453864405818462e+09	3.142771857369999907e+03	-1.113410038889999896e+03	-3.089004297299999848e+02
1.500453865405818462e+09	3.159869352319999962e+03	-1.092062368050000032e+03	-3.278381408469999769e+02
1.500453866405818462e+09	3.152149307820000104e+03	-1.087692319549999866e+03	-3.176058879130000037e+02
1.500453867405818462e+09	3.141677138239999749e+03	-1.078805458360000102e+03	-3.513786344320000126e+02
1.500453868405818462e+09	3.114583941380000397e+03	-1.065324900589999970e+03	-3.530425531489999571e+02
1.500453869405818462e+09	3.130050512060000074e+03	-1.043882950810000011e+03	-3.565297732739999788e+02
1.500453870405818462e+09	3.101735325509999711e+03	-1.051417614869999852e+03	-3.491075274709999690e+02
1.500453871405818462e+09	3.131714978019999762e+03	-1.022367786240000100e+03	-3.500007114969999975e+02
1.500453872405818462e+09	3.093090450629999850e+03	-1.022582920360000003e+03	-3.397982203059999620e+02
1.500453873405818462e+09	3.119062091940000300e+03	-1.003816019419999975e+03	-3.446059991850000301e+02
1.500453874405818462e+09	3.077959797009999875e+03	-9.705442730880000681e+02	-3.493921987370000011e+02
1.500453875405818462e+09	3.073670227589999740e+03	-9.780302470530000392e+02	-3.765710499590000495e+02
1.500453876405818462e+09	3.106004011289999653e+03	-9.508170768869999847e+02	-3.541633271110000010e+02
1.500453877405818462e+09	3.082403401309999936e+03	-9.325018874410000080e+02	-3.588517938809999919e+02
1.500453878405818462e+09	3.081237933840000096e+03	-9.495726127560000123e+02	-3.569330464710000115e+02
1.500453879405818462e+09	3.080718151969999781e+03	-9.188231352679999873e+02	-3.841885473140000045e+02
1.500453880405818462e+09	3.047385524220000207e+03	-9.323080174300000635e+02	-3.556027158960000065e+02
1.500453881405818462e+09	3.065947531610000169e+03	-8.902073829409999917e+02	-3.947362131479999903e+02
1.500453882405818462e+09	3.035136237670000355e+03	-8.850175577009999870e+02	-3.830927788210000244e+02
1.500453883405818462e+09	3.040585565179999776e+03	-8.726834342780000497e+02	-3.809661914679999768e+02
1.500453884405818462e+09	3.028026612249999744e+03	-8.755573125520000985e+02	-4.048583563939999976e+02
1.500453885405818462e+09	3.022436901059999855e+03	-8.339736085910000156e+02	-3.875881295229999637e+02
1.500453886405818462e+09	3.036896139789999779e+03	-8.552826986790000774e+02	-4.073003496770000424e+02
1.500453887405818462e+09	3.016079852770000343e+03	-8.121887846020000552e+02	-3.854676075689999948e+02
1.500453888405818462e+09	3.023447953400000188e+03	-8.076237161510000533e+02	-3.861075676599999724e+02
1.500453889405818462e+09	3.005618982169999981e+03	-8.143511552020000863e+02	-4.015842104730000415e+02
1.500453890405818462e+09	3.001821242939999593e+03	-7.830295094530000597e+02	-4.065177995340000052e+02
1.500453891405818462e+09	3.020355303150000054e+03	-7.844174768440000207e+02	-3.989294375069999887e+02
1.500453892405818462e+09	2.988155019450000054e+03	-7.848961134770000854e+02	-4.018672158100000047e+02
1.500453893405818462e+09	2.994398717190000298e+03	-7.567457012099999929e+02	-4.027405661800000303e+02
1.500453894405818462e+09	3.001837491770000270e+03	-7.354142314700000043e+02	-4.212837170090000427e+02
1.500453895405818462e+09	2.962700889570000072e+03	-7.165567740560001084e+02	-4.023709592459999840e+02
1.500453896405818462e+09	2.964261355350000031e+03	-7.241395359529999496e+02	-4.078979946659999882e+02
1.500453897405818462e+09	2.969358345520000057e+03	-7.197301781020000817e+02	-4.090540725690000272e+02
1.500453898405818462e+09	2.959416602969999985e+03	-6.781720210419999830e+02	-4.225669177010000226e+02
1.500453899405818462e+09	2.963855696880000323e+03	-6.923207141739999315e+02	-4.240262591670000347e+02
1.500453900405818462e+09	2.927572118340000088e+03	-6.519399980910000068e+02	-4.237480161419999831e+02
1.500453901405818462e+09	2.920177146460000131e+03	-6.584466835370000126e+02	-4.141639558759999886e+02
1.500453902405818462e+09	2.938668493040000158e+03	-6.239600157459999537e+02	-4.568129947859999902e+02
1.500453903405818462e+09	2.920439827469999727e+03	-6.354947184269999525e+02	-4.511415124389999960e+02
1.500453904405818462e+09	2.916328339749999941e+03	-6.147043037880000611e+02	-4.371411731559999794e+02
1.500453905405818462e+09	2.932107514400000127e+03	-5.981593713319999779e+02	-4.637714539429999832e+02
1.500453906405818462e+09	2.910087416600000324e+03	-6.022640099540000165e+02	-4.520534363330000360e+02
1.500453907405818462e+09	2.897671673520000240e+03	-5.716613957020000498e+02	-4.349493081169999869e+02
1.500453908405818462e+09	2.886054404049999903e+03	-5.666813746739999260e+02	-4.643889233909999916e+02
1.500453909405818462e+09	2.905425965960000212e+03	-5.709245100320000574e+02	-4.389974573780000355e+02
1.500453910405818462e+09	2.868884856409999884e+03	-5.327767068760000484e+02	-4.633712954380000042e+02
1.500453911405818462e+09	2.893139675290000014e+03	-5.261164613209999743e+02	-4.479093057019999833e+02
1.500453912405818462e+09	2.884794282280000061e+03	-5.043332428379999897e+02	-4.695797554310000237e+02
1.500453913405818462e+09	2.878697607139999946e+03	-5.001547987929999977e+02	-4.742965616289999957e+02
1.500453914405818462e+09	2.833857867310000074e+03	-4.863373732520000203e+02	-4.768633591359999855e+02
1.500453915405818462e+09	2.851474122120000175e+03	-4.804805913229999987e+02	-4.655830695989999981e+02
1.500453916405818462e+09	2.836082451199999923e+03	-4.826273145370000179e+02	-4.598584969949999959e+02
1.500453917405818462e+09	2.849230362660000083e+03	-4.598238693970000099e+02	-4.610367229539999698e+02
1.500453918405818462e+09	2.830960872780000045e+03	-4.549637641319999943e+02	-4.610023108699999739e+02
1.500453919405818462e+09	2.829134912539999732e+03	-4.412026263359999803e+02	-5.021983197600000040e+02
1.500453920405818462e+09	2.793504783650000263e+03	-4.003927410019999797e+02	-4.974808604640000453e+02
1.500453921405818462e+09	2.815637844260000293e+03	-4.029802009470000144e+02	-4.703348584220000248e+02
1.500453922405818462e+09	2.813850657550000051e+03	-4.081643877029999885e+02	-4.905351128439999684e+02
1.500453923405818462e+09	2.805827311009999903e+03	-3.870870241860000078e+02	-4.912150199829999906e+02
1.500453924405818462e+09	2.788916185070000211e+03	-3.786808686100000045e+02	-5.103934011409999698e+02
1.500453925405818462e+09	2.788448050949999924e+03	-3.338943911100000150e+02	-4.959034874849999710e+02
1.500453926405818462e+09	2.782970958349999819e+03	-3.330526876459999812e+02	-4.811641510270000026e+02
1.500453927405818462e+09	2.746035453550000057e+03	-3.355847773220000363e+02	-4.949991743559999691e+02
1.500453928405818462e+09	2.733203088099999604e+03	-3.103224678740000400e+02	-4.893546516790000283e+02
1.500453929405818462e+09	2.753657486990000052e+03	-2.918295248230000425e+02	-5.233841635989999759e+02
1.500453930405818462e+09	2.724154878729999837e+03	-2.753405094009999630e+02	-4.990915907849999940e+02
1.500453931405818462e+09	2.746503118180000001e+03	-2.933943888200000174e+02	-5.209140549819999251e+02
1.500453932405818462e+09	2.718735388390000026e+03	-2.536381273359999966e+02	-5.337953869350000105e+02
1.500453933405818462e+09	2.710527748349999911e+03	-2.343888817090000032e+02	-5.119270507599999860e+02
1.500453934405818462e+09	2.719387199210000290e+03	-2.271425121400000080e+02	-5.408119925329999660e+02
1.500453935405818462e+09	2.678816674430000148e+03	-2.215721158880000132e+02	-5.285665019839999559e+02
1.500453936405818462e+09	2.695783735070000148e+03	-2.181699335120000001e+02	-5.441482264679999616e+02
1.500453937405818462e+09	2.668721467000000303e+03	-2.163692798940000159e+02	-5.334421080739999752e+02
1.500453938405818462e+09	2.691004667069999869e+03	-1.846682632950000027e+02	-5.359752203059999829e+02
1.500453939405818462e+09	2.675051287349999711e+03	-1.864190995680000071e+02	-5.525897220649999326e+02
1.500453940405818462e+09	2.638716334729999744e+03	-1.663305166890000066e+02	-5.441362383179999824e+02
1.500453941405818462e+09	2.643114760330000081e+03	-1.303232733590000123e+02	-5.398248529960000042e+02
1.500453942405818462e+09	2.659846062380000149e+03	-1.526995844860000204e+02	-5.518344985100000031e+02
1.500453943405818462e+09	2.639172820290000345e+03	-1.087774421520000061e+02	-5.438798925070000223e+02
1.500453944405818462e+09	2.634510148610000215e+03	-1.034848680879999989e+02	-5.480862491839999393e+02
1.500453945405818462e+09	2.598598530979999850e+03	-8.818049031959999695e+01	-5.516563137050000023e+02
1.500453946405818462e+09	2.620238366229999883e+03	-7.258579924270000561e+01	-5.351275922909999281e+02
1.500453947405818462e+09	2.581498012370000197e+03	-8.292773247380000612e+01	-5.370358242049999262e+02
1.500453948405818462e+09	2.571371368699999948e+03	-5.278708982609999367e+01	-5.519933036149999452e+02
1.500453949405818462e+09	2.578887621979999949e+03	-3.760328317740000159e+01	-5.764550688770000306e+02
1.500453950405818462e+09	2.554081301719999828e+03	-1.490818931999999997e+01	-5.423084184289999712e+02
1.500453951405818462e+09	2.564948273620000236e+03	-3.393482588470000394e+01	-5.482249515439999641e+02
1.500453952405818462e+09	2.554856788860000051e+03	-2.453537089790000181e+01	-5.584229681189999610e+02
1.500453953405818462e+09	2.546823523959999875e+03	1.895768670349999852e+01	-5.607617366199999651e+02
1.500453954405818462e+09	2.535322806260000107e+03	2.759546358899999774e+01	-5.622831834149999395e+02
1.500453955405818462e+09	2.545861451229999602e+03	4.084478543670000050e+01	-5.813015048940000042e+02
1.500453956405818462e+09	2.516393028719999620e+03	3.917865903919999937e+01	-5.623796109620000152e+02
1.500453957405818462e+09	2.495589057480000065e+03	6.823066641970000035e+01	-5.766447911209999120e+02
1.500453958405818462e+09	2.484036738830000104e+03	7.654692066360000524e+01	-5.821344682870000042e+02
1.500453959405818462e+09	2.500994221899999957e+03	9.262202177049999818e+01	-5.743721120809999547e+02
1.500453960405818462e+09	2.467827131600000030e+03	9.216082384599999955e+01	-5.782982701139999335e+02
1.500453961405818462e+09	2.485295715530000052e+03	9.624280829309999774e+01	-5.940627594799999542e+02
1.500453962405818462e+09	2.461715429010000207e+03	1.391089555000000075e+02	-5.923414681680000058e+02
1.500453963405818462e+09	2.471404946099999961e+03	1.209437091130000113e+02	-5.825744594579999784e+02
