0,1145.94703438,6762.23765655,83.6065741034
100,1163.95634299,6722.04004607,750.434386333
200,1254.32875368,6612.73910689,1442.06617407
300,1151.59469742,6418.76717953,2230.08303155
400,1047.56943665,6118.26013124,2976.89421672
500,935.615145845,5738.39349111,3603.51886592
600,875.740307361,5412.08485384,4340.32378078
700,763.722265345,4889.11165201,4836.42825594
800,653.81935773,4324.8792156,5256.99680708
900,623.760478602,3591.46130575,5773.71770569
1000,470.625851774,2940.28968147,6107.44355553
1100,496.661644076,2410.92184464,6512.72325588
1200,192.936763365,1632.0027727,6756.54868225
1300,84.2590059137,844.601632237,6816.37011762
1400,-18.1955477047,46.1623242995,6938.3482679
1500,-150.043699951,-550.962261559,6909.89767996
1600,-206.479933895,-1385.18624025,6688.40070884
1700,-309.344107415,-2145.60222752,6632.07971949
1800,-509.901750943,-2759.36188164,6337.03843349
1900,-635.674003003,-3422.27729599,5866.62318987
2000,-753.288347679,-4112.73404399,5562.07101877
2100,-795.283701134,-4594.51152134,5056.18315667
2200,-889.841721942,-5082.20243364,4516.05749994
2300,-1005.81521944,-5666.91699952,3797.05266157
2400,-959.099214952,-5996.47398246,3287.3778445
2500,-1120.89506293,-6253.61592432,2607.46946032
2600,-1246.94639989,-6632.97895005,1888.53920641
2700,-1158.49293782,-6710.22050173,1059.92831226
2800,-1128.47324966,-6733.46849156,260.218760908
2900,-1145.31233198,-6848.25247219,-373.137330931
3000,-1136.42650753,-6793.12595212,-1170.16260924
3100,-1113.02836676,-6621.36372728,-1900.92870213
3200,-1137.98757561,-6258.99239117,-2703.29721664
3300,-1107.9549585,-5948.40911856,-3391.04964978
3400,-999.825905737,-5607.04791454,-3893.4019325
3500,-873.593062253,-5050.9196907,-4508.67822759
3600,-832.734511195,-4579.51909234,-5164.08200443
3700,-685.006383316,-3999.88729716,-5503.96606909
3800,-534.38471626,-3379.58821055,-5972.31950408
3900,-478.595317655,-2703.87010408,-6295.93134403
4000,-379.677944688,-2016.99395926,-6663.09062971
4100,-179.621307246,-1310.07913887,-6858.57938829
4200,-19.0999474629,-420.867359942,-6820.26517549
4300,-54.7561988199,178.183858038,-6902.02923189
4400,204.747488847,888.92537765,-6902.62553036
4500,260.049874738,1678.56809268,-6712.77277663
4600,460.971697072,2404.222841,-6414.19800758
4700,513.806010778,3143.65470085,-6086.078173
4800,596.665232781,3725.93906664,-5754.18094996
4900,763.838101406,4319.25852539,-5181.32270341
5000,899.931478323,4948.08693028,-4742.28823193
5100,885.249468323,5439.76926456,-4246.9248495
5200,968.761363825,5836.39723812,-3450.24026421
5300,1120.08834083,6065.33469864,-2792.33952481
5400,1083.57222156,6465.03211599,-2102.30788407
5500,1256.4476118,6653.9368856,-1311.38005244
5600,1230.84878452,6794.39110518,-738.436788267
5700,1143.08409996,6714.80259036,19.0778208231
5800,1176.75596702,6718.33789766,782.626511025
5900,1141.93295606,6507.22322827,1692.61739553
6000,1153.2406723,6312.11635106,2428.43637153
6100,1044.27712832,6152.2881267,2966.20590278
6200,1082.20417933,5664.64002164,3719.5146423
6300,935.293559711,5230.4289522,4317.25157751
6400,900.246390122,4827.03581647,4855.14265823
6500,740.737363209,4182.40569869,5370.48389509
6600,620.174684905,3610.75258247,5866.34545967
6700,484.859345396,2950.82361124,6261.26789785
6800,324.846355168,2262.03074279,6547.17899958
6900,298.213955216,1529.85656367,6687.34071069
7000,84.2658936479,683.648040341,6800.51783142
7100,-68.0393854255,-1.30508333839,6862.58931996
7200,-37.5849360463,-658.928362025,6945.41233485
7300,-207.027035817,-1476.75757583,6814.55526271
7400,-293.861182685,-2229.55686177,6450.71209179
7500,-567.283668156,-2902.43881648,6255.72503067
7600,-548.261114895,-3546.25530045,5893.43102111
7700,-814.46665369,-4069.84948295,5545.17479654
7800,-778.866761016,-4726.95419595,5032.81839116
7900,-934.819362854,-5175.70205514,4340.43679515
8000,-1082.22964028,-5707.9654079,3872.30036302
8100,-1009.25576964,-6007.49944267,3041.5641873
8200,-1100.73968043,-6331.64230998,2421.44512306
8300,-1202.0727345,-6554.52831085,1787.3402644
8400,-1206.15305802,-6769.41029228,988.364301654
8500,-1119.22969676,-6889.06596656,150.407580647
8600,-1219.21002366,-6834.97650958,-567.182844201
8700,-1102.7537382,-6611.76106347,-1343.5079459
8800,-1188.58948617,-6458.37671957,-2090.78412536
8900,-1067.31362815,-6321.19139138,-2672.70905126
9000,-1046.79557833,-5856.00491436,-3396.16236444
9100,-922.771936266,-5578.25562523,-4094.457614
9200,-815.298935618,-4982.82742853,-4730.57578102
9300,-739.274745837,-4522.85604033,-5243.7733272
9400,-641.368584674,-3879.40118892,-5552.17712537
9500,-644.355092252,-3181.41992165,-6019.73664294
9600,-528.526717952,-2490.54754917,-6359.78975814
9700,-397.545246394,-1885.10752633,-6622.41718039
9800,-191.243171849,-1095.50278409,-6866.95304544
9900,-103.086256743,-395.877124375,-6921.0118412
10000,19.6743735058,320.324289264,-6950.77772612
10100,125.47319761,1117.65531359,-6844.43358583
10200,360.65157059,1873.29447168,-6545.42678871
10300,502.714692531,2532.15528908,-6347.61574045
10400,621.188889653,3146.40565745,-5983.29230842
10500,712.392635829,3927.52961104,-5658.00154165
10600,842.180187808,4358.37041306,-5119.76937879
10700,873.524449321,5019.39490763,-4579.13280663
10800,928.709611824,5430.42911035,-4142.17060957
10900,1066.03949465,5907.17205329,-3362.43530482
11000,1187.88088849,6191.66504646,-2784.71695665
11100,1219.85854572,6374.95522921,-2094.19642868
11200,1244.70988546,6653.10473383,-1255.29054561
11300,1131.39208682,6836.48078155,-583.919844247
11400,1134.5207868,6676.86791237,276.776429075
11500,1216.53275186,6624.95984708,1038.71937402
11600,1116.5261797,6468.74603759,1758.3146757
11700,1044.32114304,6415.80167461,2384.71867946
11800,1113.95029938,6064.84666289,3203.10919605
11900,1035.49488178,5648.98685255,3835.47927702
12000,889.055629658,5146.9891456,4367.77012099
12100,874.91721946,4650.00893213,4924.43996705
12200,625.79555398,4077.15705837,5481.51912285
12300,621.49045008,3461.39182087,5899.93131826
12400,504.103462484,2747.79441956,6302.89726771
12500,279.982334015,2195.25439466,6451.60587571
12600,200.743922238,1366.02199891,6778.52484346
12700,80.3634153563,734.357560743,6949.69997401
12800,24.1313871627,11.6490658386,6913.67064412
12900,-127.319746539,-897.52372499,6888.69365896
13000,-338.542040775,-1625.78282667,6621.22361925
13100,-460.401082233,-2316.43645869,6495.91396768
13200,-560.71504735,-3047.96520978,6096.90653354
13300,-735.11640977,-3684.10684419,5725.20837544
13400,-822.50726877,-4312.16084205,5460.68654323
13500,-785.007337992,-4729.19249909,4905.29253918
13600,-857.988814905,-5339.44151479,4246.04183725
13700,-1037.32942025,-5689.62791559,3674.14079499
13800,-1118.62328788,-6092.01153011,2934.67501905
13900,-1171.44116511,-6355.42188425,2323.78567591
14000,-1230.63263928,-6550.41190481,1554.97995019
14100,-1185.51133146,-6830.49948074,919.524117563
14200,-1198.78613394,-6885.80587465,132.008729501
14300,-1103.63094582,-6839.16987666,-565.741599486
14400,-1184.28543269,-6563.21063306,-1368.88228173
14500,-1187.59582107,-6401.01210211,-2069.41871383
14600,-1174.14972752,-6266.17487317,-2872.52604866
14700,-1045.95299396,-5788.37990766,-3562.84597329
14800,-966.768498806,-5425.46409799,-4078.10559122
14900,-867.838903869,-4971.52444289,-4638.40499435
15000,-825.435347044,-4342.44752636,-5182.24274962
15100,-691.562154593,-3881.65478146,-5632.08044759
15200,-577.483345347,-3135.59545101,-6189.12881203
15300,-432.046030669,-2423.82723194,-6324.16810255
15400,-265.096629035,-1786.39902572,-6705.9326866
15500,-209.865411927,-946.673443561,-6789.29599569
15600,-145.297543982,-276.464273518,-6795.57721676
15700,49.6913404507,504.79184194,-6924.67358134
15800,251.5818315,1202.28048805,-6704.69231826
15900,307.756174301,1915.58683811,-6566.67208856
16000,483.341535614,2684.26539087,-6418.91450355
16100,548.186476698,3394.87239849,-5953.61125045
16200,782.395511917,3861.74483816,-5646.01286664
16300,791.136902616,4482.83983408,-5063.13970504
16400,906.490912411,4962.69385095,-4641.88109577
16500,934.099105882,5483.15126963,-3890.61449667
16600,1112.92214346,5929.42287549,-3309.72206989
16700,1084.98700443,6246.2137931,-2596.62673679
16800,1228.41641168,6410.73944739,-2020.64592651
16900,1134.99419519,6727.28940985,-1189.61591867
17000,1162.88473003,6781.48057054,-461.443844914
17100,1119.3412375,6800.02360227,270.917417222
17200,1266.28184923,6597.36851874,1124.46492196
17300,1207.31171036,6589.43784517,1739.02152055
17400,1062.54263549,6286.42316245,2568.7830529
17500,1091.69454145,5960.10567253,3233.60523865
17600,1032.54383956,5604.05103606,3968.36883385
17700,903.840384026,5100.16286955,4513.57834249
17800,750.97514758,4494.75126543,5038.19264647
17900,622.607094947,3944.69531454,5561.20678684
18000,504.662958858,3440.35306898,5953.23131102
18100,450.390147013,2754.86128885,6318.13382559
18200,453.011710514,2118.26703837,6567.92228471
18300,213.95433959,1333.12864647,6800.92904273
18400,59.2415032594,592.911532913,6768.35656066
18500,-10.5923101669,-140.89528323,6853.50019894
18600,-203.914757561,-907.336444912,6893.62900681
18700,-260.979489559,-1685.54846801,6703.61486837
