0,4356.90474036,5211.67744108,-9.66532809177
100,4363.24011314,5162.00232654,685.930261983
200,4307.18848554,5224.65572057,1535.05718256
300,4169.66831408,5041.91845619,2294.26014615
400,4019.62061945,4835.51446974,2895.67049983
500,3846.80310018,4400.11773917,3540.08679307
600,3519.63741019,4055.85781683,4221.97787473
700,3103.45683525,3813.03131868,4761.7101855
800,2756.51030886,3260.735995,5379.79648426
900,2426.16750791,2813.56970916,5695.85290945
1000,2066.57541569,2321.01741849,6076.13302125
1100,1433.03111588,1819.56728772,6433.62811597
1200,997.86259209,1274.81918975,6745.65239942
1300,604.218011093,742.108241183,6910.82251449
1400,72.2235461052,21.4733610337,6867.22713429
1500,-320.98485627,-431.161259698,6895.66457229
1600,-900.367652231,-1015.13912381,6797.68215292
1700,-1281.50447435,-1582.87903701,6644.6628915
1800,-1809.27485564,-2113.85457246,6201.58602401
1900,-2311.9807184,-2766.33279359,6028.90510914
2000,-2603.14243858,-3113.92683931,5436.51283363
2100,-3118.47170244,-3667.02524162,4975.27536352
2200,-3289.54897417,-4000.18137188,4487.88039855
2300,-3663.17861276,-4409.86102101,3955.43511883
2400,-3839.71454737,-4648.97130076,3272.3262598
2500,-4187.25839189,-4845.42689951,2451.1337997
2600,-4181.0645213,-5161.08705304,1797.29436446
2700,-4399.93275425,-5135.36164975,1083.04699135
2800,-4434.36786077,-5342.20777819,257.573294577
2900,-4524.95033361,-5333.29927015,-473.254594813
3000,-4390.9636596,-5107.47772436,-1253.52571219
3100,-4302.27092133,-5002.22445681,-1885.45457157
3200,-4017.41140342,-4834.71129773,-2669.24484719
3300,-3814.67896016,-4548.51737537,-3302.93784726
3400,-3609.2818464,-4331.46095846,-3977.21636056
3500,-3416.44451993,-4024.41121152,-4491.02012746
3600,-3072.82609893,-3601.23230502,-5088.32196621
3700,-2559.30624776,-3161.6907679,-5660.20297213
3800,-2110.47158233,-2572.011469,-6047.1741305
3900,-1824.91429672,-2031.36729138,-6322.60776625
4000,-1343.16806143,-1602.1495177,-6629.40345909
4100,-900.284421985,-896.212348323,-6796.45630385
4200,-262.182114116,-461.267328671,-6802.14752429
4300,217.579793774,156.025108571,-6857.39999615
4400,704.683991135,757.458430499,-6863.69934823
4500,1161.63981992,1386.56101817,-6636.22793921
4600,1637.47767158,1804.10947121,-6353.36273368
4700,2001.8960537,2412.23975589,-6013.77446545
4800,2412.01358699,3001.09969894,-5683.70623681
4900,2876.15755444,3475.50431723,-5227.04881645
5000,3146.09651403,3788.1133336,-4732.59222629
5100,3445.98357533,4263.65773037,-4224.33725288
5200,3818.89232254,4425.91548956,-3456.60124683
5300,4029.30390057,4888.13807521,-2890.97855712
5400,4187.2574935,5085.54236375,-2226.6046123
5500,4288.95111676,5201.98994195,-1475.10974263
5600,4336.59361163,5240.09372325,-735.057417473
5700,4446.47041533,5331.99358604,204.729755075
5800,4281.32356428,5179.65194469,833.8738739
5900,4360.26318022,5160.68339125,1548.14362076
6000,4057.99585132,4937.23259973,2326.09141647
6100,4022.65873908,4646.85021695,3005.18944492
6200,3677.41104664,4417.63132042,3697.04692815
6300,3362.3283458,4022.02640116,4236.22802132
6400,3117.30424862,3608.55658616,4858.14300675
6500,2758.1086787,3200.24632596,5409.82268274
6600,2386.90836658,2778.42668375,5802.35205949
6700,1835.90466235,2304.6613417,6220.50613073
6800,1459.68414845,1754.62243811,6533.68580523
6900,1035.55074143,1245.61737302,6784.48880729
7000,551.623014011,597.195465462,6878.26236476
7100,-12.7510079178,-65.863327725,6825.07629881
7200,-452.411214755,-599.829744742,6868.61695686
7300,-904.956393732,-1161.8093716,6781.6042264
7400,-1383.84600372,-1704.41648315,6521.39491396
7500,-1883.24553115,-2150.01305206,6246.43127011
7600,-2218.91477173,-2848.89317092,5948.50902952
7700,-2647.78664934,-3251.80035535,5519.79969998
7800,-3109.07582949,-3712.61640994,4928.60945037
7900,-3429.91860065,-4035.7305896,4346.38608712
8000,-3613.1411544,-4416.87989553,3750.4683188
8100,-3935.81348981,-4673.29902413,3071.49460767
8200,-4082.0052665,-4892.10731623,2371.49857203
8300,-4285.90296115,-5099.98041051,1795.96659606
8400,-4481.63941626,-5165.2199175,909.364990327
8500,-4522.90007207,-5293.55393005,150.018988319
8600,-4357.53027286,-5267.52570071,-502.634979182
8700,-4271.35316197,-5166.6398202,-1388.07562747
8800,-4146.69467572,-5009.75787617,-2103.6387569
8900,-3997.55448891,-4885.66033983,-2647.13183579
9000,-3806.56084488,-4488.54359516,-3463.74772032
9100,-3598.73165465,-4345.02403781,-3964.36218278
9200,-3198.09217335,-3921.61078689,-4714.36884572
9300,-2989.49975279,-3510.76358909,-5216.57829646
9400,-2634.77256075,-3095.46777227,-5561.2717734
9500,-2107.65779729,-2461.55094656,-6048.24101587
9600,-1722.39096095,-2080.79761401,-6370.96177771
9700,-1256.27904825,-1458.1270109,-6703.5933342
9800,-665.179702897,-815.860367181,-6862.27526899
9900,-170.928532321,-321.647157669,-6925.84367951
10000,144.263567562,249.612282325,-6825.46946416
10100,709.458962955,809.285461343,-6857.98661562
10200,1272.50443635,1334.32141502,-6702.79596093
10300,1703.03353802,1880.04260491,-6366.10711257
10400,1999.30399096,2496.98594174,-5982.00058467
10500,2437.298277,3083.82293205,-5642.87154578
10600,2938.51811629,3477.14127066,-5215.33753527
10700,3198.94429034,3885.69095721,-4678.56640499
10800,3474.83722293,4156.52798217,-4052.48097495
10900,3856.75699549,4544.70896364,-3402.68282949
11000,4090.38197215,4731.32432122,-2815.04655667
11100,4175.39801098,4966.93728905,-2037.79551367
11200,4390.12393153,5264.6900709,-1358.19746048
