0,5949.594524,3435.0,0.0
100,5913.06225882,3413.90808686,760.979016728
200,5803.91699723,3350.8930407,1512.61326074
300,5623.50754566,3246.73359528,2245.67493027
400,5374.06268184,3102.716536,2951.1685918
500,5058.66260104,2920.62021445,3620.44345671
600,4681.1995261,2702.69180653,4245.30104263
700,4246.32805199,2451.61864389,4818.09680214
800,3759.40593828,2170.49403046,5331.8344007
900,3226.42619192,1862.77803043,5780.25144502
1000,2653.94139483,1532.25377872,6157.89559968
1100,2048.98132501,1182.97991956,6460.19017927
1200,1418.96499542,819.239822077,6683.48846362
1300,771.608290522,445.488254242,6825.11615007
1400,114.828416238,66.2962170254,6883.40152663
1500,-543.353603471,-313.705349229,6857.69311916
1600,-1194.91115162,-689.882275046,6748.36473255
1700,-1831.90975088,-1057.6535878,6556.80796626
1800,-2446.6031233,-1412.54697184,6285.41243747
1900,-3031.52644346,-1750.25260818,5937.53408839
2000,-3579.58570986,-2066.67477317,5517.45208577
2100,-4084.14222831,-2357.98061492,5030.31494132
2200,-4539.09127722,-2620.64557078,4482.07658909
2300,-4938.9341082,-2851.49493688,3879.42325108
2400,-5278.842523,-3047.74115166,3229.69200517
2500,-5554.71535951,-3207.01640809,2540.78204023
2600,-5763.22631345,-3327.40026347,1821.05964255
2700,-5901.86261773,-3407.44197106,1079.25800661
2800,-5968.95419831,-3446.17731317,324.373001358
2900,-5963.69302196,-3443.13977159,-434.443947474
3000,-5886.14244862,-3398.3659272,-1187.99467848
3100,-5737.23649826,-3312.39503667,-1927.14362677
3200,-5518.76903929,-3186.26279043,-2642.92647153
3300,-5233.37300274,-3021.4893119,-3326.65690788
3400,-4884.48982368,-2820.06151456,-3970.03036468
3500,-4476.32940837,-2584.4099889,-4565.22351179
3600,-4013.82102261,-2317.38064788,-5104.98843007
3700,-3502.55559312,-2022.20141454,-5582.74035808
3800,-2948.72000908,-1702.44429101,-5992.63797883
3900,-2359.02410455,-1361.98320179,-6329.65527154
4000,-1740.62109386,-1004.9480571,-6589.6440255
4100,-1101.02231887,-635.675532185,-6769.38619781
4200,-448.007249774,-258.657106256,-6866.63539367
4300,210.470243803,121.515051916,-6880.14685756
4400,866.378267026,500.203725688,-6809.69548523
4500,1511.70477824,872.783160651,-6656.08150044
4600,2138.55578513,1234.69575822,-6421.12358466
4700,2739.25264123,1581.50824979,-6107.63940218
4800,3306.4272095,1908.96663946,-5719.41362485
4900,3833.11366148,2213.04920429,-5261.15372731
5000,4312.83569994,2490.01685233,-4738.4339941
5100,4739.68803216,2736.46016124,-4157.62834872
5200,5108.4109794,2949.34245409,-3525.8327811
5300,5414.45718623,3126.03831398,-2850.77830853
5400,5654.04949044,3264.36699532,-2140.73555294
5500,5824.22912905,3362.62025548,-1404.41215193
5600,5922.89358669,3419.58420666,-650.844337183
5700,5948.82353756,3434.55487077,110.71588956
5800,5901.69848773,3407.34721057,870.916479205
5900,5782.10088884,3338.29750465,1620.42240422
6000,5591.50866277,3228.25903163,2350.0324984
6100,5332.27624687,3078.59112653,3050.7944961
6200,5007.60443726,2891.14176985,3714.11672993
6300,4621.49946933,2668.22396268,4331.87500198
6400,4178.72192782,2412.5862299,4896.51322446
6500,3684.7262196,2127.37767478,5401.13652741
6600,3145.59146868,1816.1080812,5839.59565413
6700,2567.9448029,1482.60362322,6206.56160246
6800,1958.87809328,1130.95879446,6497.58962238
6900,1325.85927935,765.485211843,6709.1718411
7000,676.639466934,390.657978378,6838.7779542
7100,19.1570177811,11.0603093728,6884.88359133
7200,-638.560134803,-368.672865722,6846.98613413
7300,-1288.49271421,-743.9116154,6725.60792992
7400,-1922.72766259,-1110.08733358,6522.28700447
7500,-2533.55386214,-1462.74800432,6239.55552835
7600,-3113.55488981,-1797.61175377,5880.90643327
7700,-3655.69773972,-2110.6180741,5450.7487048
7800,-4153.41651749,-2397.97614443,4954.35199649
7900,-4600.69018841,-2656.20971873,4397.78131599
8000,-4992.11354503,-2882.19809905,3787.82262731
8100,-5322.96064854,-3073.21276332,3131.90029431
8200,-5589.24009005,-3226.94927055,2437.98735947
8300,-5787.74151215,-3341.55412004,1714.50971005
8400,-5916.07292692,-3415.6462969,970.245230567
8500,-5972.6884629,-3448.33329184,214.21907771
8600,-5956.90627093,-3439.22143906,-544.403758281
8700,-5868.91641536,-3388.42047226,-1296.4274231
8800,-5709.77867478,-3296.5422549,-2032.73450535
8900,-5481.4102734,-3164.69369688,-2744.39448548
9000,-5186.56366142,-2994.46392609,-3422.77013683
9100,-4828.79456,-2787.90583907,-4059.62070332
9200,-4412.42058326,-2547.51221152,-4647.20070073
9300,-3942.47084712,-2276.18660485,-5178.35322046
9400,-3424.62707033,-1977.20936093,-5646.59665596
9500,-2865.1567689,-1654.19903179,-6046.2038237
9600,-2270.83923782,-1311.06964524,-6372.27251323
9700,-1648.88510525,-951.984259376,-6620.786575
9800,-1006.85033029,-581.305309227,-6788.66674095
9900,-352.545597424,-203.542295574,-6873.81047186
10000,306.057865239,176.702590883,-6875.12023649
10100,960.92495063,554.790278917,-6792.5197513
10200,1604.05467176,926.101396535,-6626.95784489
10300,2227.57830336,1286.09293309,-6380.39975744
10400,2823.85644539,1630.3542789,-6055.80584033
10500,3385.57377423,1954.66192991,-5657.09778429
10600,3905.8302519,2255.03214734,-5189.1126717
10700,4378.22758545,2527.77087503,-4657.54531868
10800,4796.9497712,2769.52024169,-4068.87954189
10900,5156.83661928,2977.30101031,-3430.30914975
11000,5453.44923528,3148.550384,-2749.6496155
11100,5683.12653517,3281.15463492,-2035.24153549
11200,5843.03198713,3373.47609065,-1295.84710796
11300,5931.18990687,3424.37408934,-540.540981505
11400,5946.51077937,3433.21959921,221.403084609
11500,5888.80523757,3399.90328912,980.628235786
11600,5758.78649303,3324.83693196,1727.81165571
11700,5558.06118295,3208.94812015,2453.78124178
11800,5289.10876777,3053.66837084,3149.63025369
11900,4955.24978071,2860.9147948,3806.82840085
12000,4560.60339132,2633.06559565,4417.3278939
12100,4110.03489657,2372.92975392,4973.66306962
12200,3609.093892,2083.71133007,5469.04230382
12300,3063.94399947,1768.96889288,5897.43105153
12400,2481.28513547,1432.5706409,6253.62499437
12500,1868.26939244,1078.64583664,6533.31242818
12600,1232.41167571,711.533212726,6733.12518612
12700,581.496288274,335.727038568,6850.6775604
12800,-76.5193138785,-44.178446466,6884.59285592
12900,-733.602361133,-423.545520678,6834.51737764
13000,-1381.74297618,-797.749679249,6701.1218191
13100,-2013.05154067,-1162.2358489,6486.09017771
13200,-2619.85405433,-1512.57344351,6192.09647266
13300,-3194.78436874,-1844.50961529,5822.76968149
13400,-3730.8722397,-2154.0200919,5382.64743963
13500,-4221.62621329,-2437.35703066,4877.11916399
13600,-4661.11043914,-2691.09336676,4312.35936568
13700,-5044.01458942,-2912.163181,3695.25200851
13800,-5365.71615079,-3097.89766405,3033.30684887
13900,-5622.33444917,-3246.05630771,2334.56876054
14000,-5810.77586147,-3354.85300782,1607.52110362
14100,-5928.76976432,-3422.97681939,860.984242712
14200,-5974.89486671,-3449.60715967,104.010355118
14300,-5948.59567003,-3434.42331139,-654.224303873
14400,-5850.18889664,-3377.60813428,-1404.52849363
14500,-5680.85982487,-3279.84594912,-2137.80524474
14600,-5442.64856592,-3142.31461464,-2845.16008415
14700,-5138.42641493,-2966.67187387,-3518.00704073
14800,-4771.86250603,-2755.03610239,-4148.1712584
14900,-4347.38109799,-2509.96164719,-4727.98706786
15000,-3870.10991401,-2234.40900065,-5250.39040124
15100,-3345.82005525,-1931.71010956,-5709.00447666
15200,-2780.85810262,-1605.52917413,-6098.21773301
15300,-2182.07111455,-1259.81934538,-6413.25305946
15400,-1556.7253182,-898.775781518,-6650.22744025
15500,-912.41937791,-526.78557345,-6806.20122334
15600,-256.993204927,-148.375096045,-6879.21632209
15700,401.566654109,231.844615847,-6868.32277249
15800,1055.22394805,609.233830464,-6773.5931935
15900,1695.99081581,979.180754049,-6596.12483524
16000,2316.02584766,1337.1581466,-6338.02904726
16100,2907.73088974,1678.77921192,-6002.40815551
16200,3463.84535692,1999.85204925,-5593.31990012
16300,3977.53682649,2296.43195749,-5115.72975449
16400,4442.48670984,2564.8708978,-4575.45161586
16500,4852.96984418,2801.86344591,-3979.07752664
16600,5203.92691066,3004.48860272,-3333.89724967
16700,5491.02866878,3170.24688005,-2647.80867662
16800,5710.73109929,3297.09213744,-1929.22019338
16900,5860.32066768,3383.45771502,-1186.94625512
17000,5937.94905521,3428.27648546,-430.097535197
17100,5942.65685274,3430.99453363,332.032898219
17200,5874.38587137,3391.57826416,1090.08585728
17300,5733.97988936,3310.51483265,1834.75319945
17400,5523.17382435,3188.80589427,2556.8943055
17500,5244.5714897,3027.95476136,3247.65030507
17600,4901.61226,2829.94715777,3898.55452265
17700,4498.52713059,2597.2258498,4501.63768002
17800,4040.28480562,2332.65952013,5049.52647836
17900,3532.52858606,2039.50633008,5535.53429169
18000,2981.50495099,1721.37268604,5953.74283045
18100,2393.98483005,1382.16778606,6299.07377659
18200,1777.17865104,1026.05457258,6567.34954632
18300,1138.64631354,657.397755632,6755.34249996
18400,486.203286411,280.70959829,6860.81208655
18500,-172.175944949,-99.4058281646,6882.52958115
18600,-828.455847172,-478.309206376,6820.29024113
18700,-1474.63799704,-851.382644545,6674.91287206
