0,5328.39303975,4443.40206251,-62.2357057598
100,5303.77022922,4370.58059388,782.284197783
200,5190.55487434,4383.47365364,1570.55180902
300,5057.4560317,4134.36471875,2153.28416994
400,4825.2137874,3914.99154614,2960.53867464
500,4441.16160092,3810.24889217,3642.58762898
600,4119.30484543,3537.08157527,4298.48579796
700,3750.110127,3135.9534443,4887.53111753
800,3370.30748997,2798.41818726,5327.43366661
900,2817.75849769,2453.05860315,5697.27129866
1000,2265.93819238,1883.62232925,6145.38158427
1100,1875.80842728,1556.81518583,6408.01602475
1200,1235.60410487,1016.90424116,6630.32546927
1300,715.655041341,489.480419528,6846.7598854
1400,155.112404953,162.697199314,6927.88304432
1500,-437.148528082,-341.594985911,6858.65675998
1600,-1003.96793646,-928.197941109,6679.54769256
1700,-1526.97857671,-1418.00751622,6645.21045474
1800,-2166.67824255,-1859.76437602,6359.22132896
1900,-2600.6911851,-2160.71925293,5954.26074356
2000,-3143.70531247,-2621.74490498,5458.20678616
2100,-3687.28589093,-2968.09200027,4992.11778347
2200,-4099.88085718,-3356.63257844,4461.98977378
2300,-4372.15945631,-3761.00051619,3815.60440831
2400,-4578.13211363,-3920.19352029,3197.2725377
2500,-4898.15020157,-4098.07120203,2533.89872728
2600,-5113.3874429,-4241.59223095,1721.32619761
2700,-5268.68515327,-4310.6734177,1125.29445382
2800,-5270.89166668,-4472.03688854,332.327904964
2900,-5261.98239706,-4449.27470822,-513.699831981
3000,-5291.85740572,-4373.66751678,-1254.35584594
3100,-5156.83104827,-4193.94063624,-1887.92072572
3200,-4944.75803162,-4134.80668268,-2734.98221604
3300,-4661.02814,-3794.00458262,-3315.87362005
3400,-4403.82991157,-3714.48622161,-3871.60184989
3500,-3879.34963103,-3306.41813285,-4628.95964542
3600,-3531.51385657,-3031.98777647,-5108.99049185
3700,-3004.51579378,-2636.82812857,-5597.95162843
3800,-2619.01487251,-2253.22145967,-6092.28003296
3900,-2113.2822054,-1833.61101597,-6327.70042289
4000,-1445.37201287,-1296.80850276,-6617.38211653
4100,-1072.50238415,-728.750459512,-6766.06930219
4200,-435.951555382,-398.033751931,-6951.55431135
4300,218.177300366,218.431862014,-6799.52028118
4400,772.848998417,695.950368437,-6720.69560856
4500,1408.53458934,1154.9699986,-6685.29881706
4600,1896.81710092,1507.31959237,-6414.72156498
4700,2497.7714914,2033.88249279,-6014.50497248
4800,3013.50350552,2420.31619467,-5773.04389951
4900,3290.73147914,2923.14705784,-5267.08684476
5000,3719.59637775,3133.34051535,-4752.62531014
5100,4218.36251488,3616.30816032,-4144.1771308
5200,4489.84878887,3712.80416334,-3541.1099527
5300,4794.15836333,4117.99328888,-2889.63023741
5400,4926.44405999,4216.37907968,-2055.79202808
5500,5123.2490748,4381.22754258,-1319.71815943
5600,5225.97992636,4404.90973356,-637.460206885
5700,5267.83201324,4457.28013185,85.7176308792
5800,5128.78028948,4407.55737062,871.805574255
5900,5133.96919625,4332.03830375,1561.48227547
6000,5039.42037016,4159.21185289,2309.9140689
6100,4721.84090156,4013.16874406,3130.68933101
6200,4455.63488405,3688.04158819,3629.56456556
6300,4158.59781379,3418.28350595,4387.52949596
6400,3701.27685376,3165.95257044,4806.74537876
6500,3251.44377394,2774.61962631,5487.88076049
6600,2739.68839397,2337.66523489,5920.756458
6700,2288.69065541,1809.58860473,6208.38442961
6800,1813.72181996,1437.44836125,6508.43206636
6900,1198.22210194,916.584383345,6667.37342631
7000,569.067923597,446.106603706,6790.00061185
7100,61.3649346763,-28.3207323378,6860.44902598
7200,-593.580370872,-374.737174853,6783.5814685
7300,-1237.32966005,-996.846528,6678.6921828
7400,-1720.22449158,-1526.01924801,6479.07264426
7500,-2225.2283079,-1849.97510669,6183.19469897
7600,-2806.54397303,-2277.44807627,5863.05602828
7700,-3256.65121847,-2710.76560973,5377.76607222
7800,-3579.96216875,-3148.37869516,4934.45396145
7900,-4070.60226895,-3459.37391112,4337.60719391
8000,-4465.46124555,-3719.18818121,3747.02800641
8100,-4724.95945619,-4023.91071948,3106.15657778
8200,-5034.42938759,-4134.17955679,2523.41757588
8300,-5088.5146149,-4232.89943942,1805.11626486
8400,-5320.7817839,-4330.80611924,996.526464569
8500,-5203.2749269,-4500.50729343,134.11301164
8600,-5194.31616642,-4394.35734988,-532.304479495
8700,-5148.91967012,-4268.86042675,-1220.89057946
8800,-5127.61678436,-4290.10958949,-2073.8545691
8900,-4847.29967426,-4154.17406409,-2768.00123632
9000,-4649.15694297,-3766.16932308,-3476.33852382
9100,-4302.35029912,-3594.45395625,-4127.97192491
