0,2349.67838465,6455.6883048,0.0
100,2335.25066634,6416.04847453,760.979016728
200,2292.1458361,6297.61892678,1512.61326074
300,2220.89657919,6101.86320228,2245.67493027
400,2122.38310868,5831.19966654,2951.1685918
500,1997.82188869,5488.97052727,3620.44345671
600,1848.75007807,5079.3990937,4245.30104263
700,1677.00591992,4607.53589728,4818.09680214
800,1484.70535877,4079.19444776,5331.8344007
900,1274.2152179,3500.87753871,5780.25144502
1000,1048.12331402,2879.69513807,6157.89559968
1100,809.205923277,2223.27500189,6460.19017927
1200,560.39304273,1539.66723092,6683.48846362
1300,304.731913132,837.244050316,6825.11615007
1400,45.349283298,124.59613185,6883.40152663
1500,-214.587097011,-589.573203544,6857.69311916
1600,-471.907269178,-1296.55456614,6748.36473255
1700,-723.477663378,-1987.73854361,6556.80796626
1800,-966.239035526,-2654.7199319,6285.41243747
1900,-1197.24329582,-3289.39892085,5937.53408839
2000,-1413.68880426,-3884.07806783,5517.45208577
2100,-1612.95373575,-4431.5539676,5030.31494132
2200,-1792.62714745,-4925.20260912,4482.07658909
2300,-1950.53741401,-5359.05750079,3879.42325108
2400,-2084.77773102,-5727.87974056,3229.69200517
2500,-2193.72842308,-6027.21930684,2540.78204023
2600,-2276.07583003,-6253.46694797,1821.05964255
2700,-2330.82758263,-6403.89615193,1079.25800661
2800,-2357.32411716,-6476.69478222,324.373001358
2900,-2355.24631634,-6470.9860714,-434.443947474
3000,-2324.61920299,-6386.83876904,-1187.99467848
3100,-2265.81165039,-6225.26634618,-1927.14362677
3200,-2179.53211251,-5988.2152641,-2642.92647153
3300,-2066.82041503,-5678.54242036,-3326.65690788
3400,-1929.03568679,-5299.98199079,-3970.03036468
3500,-1767.84054963,-4857.10199132,-4565.22351179
3600,-1585.18172266,-4355.25098873,-5104.98843007
3700,-1383.26723527,-3800.49549397,-5582.74035808
3800,-1164.54048083,-3199.54867511,-5992.63797883
3900,-931.651379766,-2559.69112871,-6329.65527154
4000,-687.424957046,-1888.68454705,-6589.6440255
4100,-434.827673253,-1194.67921362,-6769.38619781
4200,-176.931881108,-486.116348125,-6866.63539367
4300,83.1211909452,228.3735952,-6880.14685756
4400,342.159499903,940.075499837,-6809.69548523
4500,597.018843396,1640.29579122,-6656.08150044
4600,844.581640383,2320.46898584,-6421.12358466
4700,1081.81535653,2972.26326409,-6107.63940218
4800,1305.81008727,3587.68372886,-5719.41362485
4900,1513.81481208,4159.17201342,-5261.15372731
