0,5262.72532423,4415.95087855,0.0
100,5230.41063852,4388.83563769,760.979016728
200,5133.86598663,4307.8250559,1512.61326074
300,4974.2844579,4173.92025399,2245.67493027
400,4753.63752196,3988.77549142,2951.1685918
500,4474.64977148,3754.67697289,3620.44345671
600,4140.76407971,3474.51361207,4245.30104263
700,3756.09767759,3151.74017593,4818.09680214
800,3325.38978171,2790.33333935,5331.8344007
900,2853.94151794,2394.74127511,5780.25144502
1000,2347.54898527,1969.82748771,6157.89559968
1100,1812.4303874,1520.8096696,6460.19017927
1200,1255.14822657,1053.19441399,6683.48846362
1300,682.527603274,572.708660175,6825.11615007
1400,101.571697304,85.2287737461,6883.40152663
1500,-480.624479108,-403.291823154,6857.69311916
1600,-1056.96096641,-886.895557084,6748.36473255
1700,-1620.41930736,-1359.69324316,6556.80796626
1800,-2164.14751684,-1815.9353832,6285.41243747
1900,-2681.54256911,-2250.08138073,5937.53408839
2000,-3166.32945145,-2656.8658749,5517.45208577
2100,-3612.63589409,-3031.36144631,5030.31494132
2200,-4015.06195376,-3369.03700456,4482.07658909
2300,-4368.74370196,-3665.81122902,3879.42325108
2400,-4669.41034659,-3918.10049964,3229.69200517
2500,-4913.43419681,-4122.86082236,2540.78204023
2600,-5097.87296373,-4277.62332365,1821.05964255
2700,-5220.50397437,-4380.52295945,1079.25800661
2800,-5279.84996152,-4430.32015538,324.373001358
2900,-5275.19617782,-4426.4151672,-434.443947474
3000,-5206.59866843,-4368.85502237,-1187.99467848
3100,-5074.88362252,-4258.33297592,-1927.14362677
3200,-4881.63780985,-4096.18048579,-2642.92647153
3300,-4629.19019465,-3884.35178498,-3326.65690788
3400,-4320.58490496,-3625.40120022,-3970.03036468
3500,-3959.54582148,-3322.45343843,-4565.22351179
3600,-3550.4331358,-2979.16713477,-5104.98843007
3700,-3098.19231295,-2599.69202711,-5582.74035808
3800,-2608.29597769,-2188.62019288,-5992.63797883
3900,-2086.6793267,-1750.93185342,-6329.65527154
4000,-1539.66974953,-1291.93631896,-6589.6440255
4100,-973.911418114,-817.208711739,-6769.38619781
4200,-396.285677841,-332.523166117,-6866.63539367
4300,186.171860551,156.216739524,-6880.14685756
4400,766.356568981,643.049514382,-6809.69548523
4500,1337.18138053,1122.02840322,-6656.08150044
4600,1891.66364906,1587.29427024,-6421.12358466
4700,2423.011213,2033.14781517,-6107.63940218
4800,2924.70657252,2454.1202063,-5719.41362485
4900,3390.58809059,2845.04121629,-5261.15372731
5000,3814.927146,3201.10396118,-4738.4339941
5100,4192.50020067,3517.92537209,-4157.62834872
5200,4518.65479562,3791.60157242,-3525.8327811
5300,4789.36855881,4018.75739127,-2850.77830853
5400,5001.30039413,4196.58931612,-2140.73555294
5500,5151.83312206,4322.90127261,-1404.41215193
5600,5239.10695858,4396.13271664,-650.844337183
5700,5262.04334668,4415.37863144,110.71588956
5800,5220.35879286,4380.4011377,870.916479205
5900,5114.56850584,4291.63254688,1620.42240422
6000,4945.97978425,4150.16981278,2350.0324984
6100,4716.67525022,3957.76046284,3050.7944961
6200,4429.48617412,3716.78021501,3714.11672993
6300,4087.95627921,3430.20260616,4331.87500198
6400,3696.29654992,3101.56107176,4896.51322446
6500,3259.33169236,2734.90402094,5401.13652741
6600,2782.43900741,2334.74354489,5839.59565413
6700,2271.48053383,1905.99847816,6206.56160246
6800,1732.72939979,1453.9326003,6497.58962238
6900,1172.79138564,984.088819142,6709.1718411
7000,598.522746994,502.220216254,6838.7779542
7100,16.9453770684,14.2188596482,6884.88359133
7200,-564.839600231,-473.956700228,6846.98613413
7300,-1139.7387183,-956.354338162,6725.60792992
