0,3468.19353,5866.62780303,-93.8660317872
100,3485.86288395,5960.94149059,762.344275844
200,3359.13755155,5854.96745933,1534.31671211
300,3212.57512345,5683.49042936,2282.58974036
400,3100.03827628,5423.70777573,2910.52592185
500,2871.67909672,5157.12644697,3696.74253874
600,2698.82292212,4664.12070042,4319.49659373
700,2489.5001072,4288.42450554,4790.12078463
800,2211.26148405,3683.34230477,5271.96771759
900,1847.97649828,3230.42486384,5875.99175165
1000,1540.5391119,2560.00425666,6079.26155191
1100,1277.46312594,2032.15032532,6415.96170173
1200,742.009996959,1360.78769859,6780.08610554
1300,396.01527233,738.066123217,6845.60531054
1400,120.425442738,148.750411182,6791.4300344
1500,-383.626029063,-634.550691809,6783.51814707
1600,-698.443789176,-1138.00333494,6698.04964481
1700,-1051.27453151,-1822.3384264,6499.71026733
1800,-1385.6695586,-2424.71829461,6207.10507704
1900,-1805.0034719,-3025.56747148,5955.62700813
2000,-2159.93211878,-3640.89895,5457.51877167
2100,-2321.81423032,-4074.46812816,5089.66313747
2200,-2560.48287374,-4638.99385481,4388.86467936
2300,-2792.93714057,-5021.45605959,3896.95291222
2400,-2956.38983183,-5281.00576425,3154.52093366
2500,-3289.35614722,-5589.27174777,2478.58866631
2600,-3316.29480827,-5694.12552985,1746.95949901
2700,-3375.58902387,-5918.01410073,997.540587691
2800,-3520.10634994,-5897.71449563,342.746453753
2900,-3383.39129551,-5977.59949753,-345.653304763
3000,-3446.26702777,-5789.61839845,-1115.17028462
3100,-3251.0642523,-5807.1485227,-2005.92313031
3200,-3187.97132821,-5547.48758423,-2668.63584031
3300,-3065.50482286,-5333.18483343,-3231.27910667
3400,-2855.18762439,-4938.42812153,-4019.84951279
3500,-2548.04875382,-4554.61335682,-4544.16823766
3600,-2381.78684889,-4009.0412543,-5109.80071475
3700,-2001.78683404,-3570.37434202,-5617.27835785
3800,-1617.63836741,-2944.18206786,-5963.02296583
3900,-1440.89976099,-2380.96178024,-6350.17439247
4000,-1091.97939698,-1790.2473341,-6641.00243567
4100,-656.51483429,-1022.40283893,-6707.96136725
4200,-237.781107389,-391.43974495,-6899.7931589
4300,162.236895725,254.234693602,-6968.83919919
4400,465.16627184,837.182879352,-6842.40086194
4500,777.227720971,1552.71675868,-6745.30821952
4600,1316.80416785,2084.94246477,-6495.10954774
4700,1641.2037427,2791.49113737,-6101.29546234
4800,1974.47523443,3254.42611517,-5726.29666167
4900,2157.77265896,3794.97984177,-5218.67715629
5000,2565.99834357,4312.89115508,-4680.86211021
5100,2637.64902757,4673.8895808,-4155.3689717
5200,3043.27755081,5206.24558777,-3473.63389817
5300,3162.27666556,5450.42577348,-2839.03634111
5400,3281.74676776,5753.36512377,-2145.15505687
