0,2363.01034708,6528.74235162,-84.6598396972
100,2367.10456966,6515.01574065,699.216676594
200,2305.83849837,6260.9359623,1439.3942549
300,2295.74996645,6189.33342718,2335.52340708
400,2041.0103437,5924.20013558,2959.07546864
500,1965.88541161,5430.464182,3680.36152379
600,1821.98991721,5094.75621479,4304.05846731
700,1752.35461603,4680.73871262,4880.15321625
800,1390.55976666,3981.46986911,5247.73791644
900,1189.89113944,3554.13009755,5813.68100527
1000,1017.53313082,2928.69578197,6091.55755883
1100,712.810714283,2158.41182657,6456.33426766
1200,620.561886609,1568.81374357,6763.97197225
1300,294.09322482,819.060336485,6819.2275997
1400,108.868815447,102.742230315,6793.07608115
1500,-253.285487301,-567.944123953,6809.41204609
1600,-467.199010415,-1296.51090459,6824.14507191
1700,-766.704455601,-2054.25995298,6470.98157361
1800,-962.137576779,-2654.49772188,6325.71582252
1900,-1187.9149652,-3325.72128666,5965.88380691
2000,-1413.68943085,-3911.60420193,5579.75836987
2100,-1643.40088093,-4341.52497472,4994.17128358
2200,-1865.84038262,-4890.75559705,4430.83027172
2300,-1934.97559859,-5439.44340052,3830.58693828
2400,-2148.60285866,-5786.6070702,3234.20427315
2500,-2169.28727285,-6028.15742909,2475.42982104
2600,-2368.35697887,-6318.39602034,1814.84915323
2700,-2313.24432515,-6422.07506475,1044.98619693
2800,-2440.23277183,-6457.78032322,355.573782114
2900,-2336.57434185,-6453.0203937,-357.828819834
3000,-2322.85108525,-6417.12913556,-1221.45286727
3100,-2222.62818951,-6164.42091435,-1884.46122675
3200,-2116.89659664,-6064.38164785,-2709.71309382
3300,-1981.62624785,-5713.78677742,-3283.13467091
3400,-1957.25438405,-5245.97097017,-3977.68107647
3500,-1806.45964235,-4836.43845821,-4470.66140442
3600,-1494.18029751,-4441.61819288,-5022.07168217
3700,-1400.17999675,-3847.07478739,-5588.62008312
3800,-1131.37413782,-3212.32855866,-5919.29066486
3900,-884.347709506,-2487.83401014,-6358.21824399
4000,-732.840603588,-1914.29481446,-6581.68767153
4100,-474.575043468,-1180.04160636,-6683.88650344
4200,-268.402302085,-502.64397459,-6824.93276359
4300,-10.5906749851,139.89720409,-6938.15508234
4400,371.378827512,912.132639627,-6772.8882457
4500,653.238691406,1652.65870458,-6650.98391586
4600,845.622038471,2303.98562527,-6384.86237214
4700,1086.84528022,3071.78581574,-6099.20439247
4800,1376.66556582,3568.67504886,-5778.84199783
4900,1458.97443307,4115.46168467,-5163.13550466
5000,1650.06621479,4649.7410613,-4685.97723597
5100,1814.72399902,5182.03413689,-4191.2662347
5200,2115.42183036,5478.08305661,-3563.7395381
5300,2057.6447406,5855.45793247,-2854.24282193
5400,2233.66707213,6107.14628473,-2156.28489335
5500,2275.58042374,6334.98940518,-1427.2319762
5600,2342.5452836,6328.23745679,-585.549441429
5700,2434.64628538,6413.34728613,18.6555858302
5800,2233.72901508,6489.87389598,886.363380908
5900,2195.5881549,6247.21853221,1545.07299546
6000,2147.20761072,6052.99120738,2285.47299936
6100,2118.89227217,5756.55285036,3148.49207794
6200,2034.77193596,5505.96040132,3650.51188227
6300,1779.47040822,4918.52357519,4403.57982844
6400,1617.01025893,4524.19818374,4924.83648156
6500,1356.79175672,4096.76211236,5341.49318824
6600,1195.25691448,3469.75950401,5924.29119431
6700,991.466165618,2880.91620015,6281.06356835
6800,733.733620006,2195.32145486,6428.44554364
6900,593.282931779,1403.89017543,6789.46824728
7000,305.126944225,676.642051668,6817.64846691
7100,49.6049602569,55.5254836202,6953.52028423
7200,-266.99844509,-646.344724614,6917.90572624
7300,-451.756740727,-1388.68400808,6733.108804
7400,-711.745681067,-2029.57785747,6543.39166227
7500,-966.900494407,-2819.00603235,6262.53578512
7600,-1160.03218729,-3350.62224167,5811.30635662
7700,-1459.71023742,-3911.96484141,5423.76559104
7800,-1591.7152026,-4566.43477731,4953.47461753
7900,-1802.1858144,-5044.24829318,4378.20473498
8000,-1974.16151531,-5482.04391539,3865.57916527
8100,-2156.31843684,-5798.94842133,3098.79226932
8200,-2178.65383694,-6045.22983468,2353.23123814
8300,-2319.90457367,-6291.33727503,1640.61496497
8400,-2382.97782407,-6458.51839061,1012.38178338
8500,-2325.27076072,-6548.28215159,304.662729452
8600,-2279.40687231,-6404.99297867,-495.933662424
8700,-2219.77944277,-6368.92536148,-1321.43374761
8800,-2171.79155928,-6214.9286444,-1977.37170508
8900,-2229.91233326,-6013.88432742,-2809.6509112
9000,-2021.61007489,-5697.61150761,-3412.90747029
9100,-1905.90517241,-5209.88648112,-4097.90252795
9200,-1661.94044779,-4714.36681385,-4551.85901986
9300,-1649.22700614,-4212.62544153,-5157.88564214
9400,-1303.41607071,-3662.81982088,-5579.48843852
9500,-1206.88455245,-3116.88309744,-5956.73586535
9600,-906.031981801,-2482.14233732,-6379.75363138
9700,-591.242278201,-1879.9626054,-6598.25867335
9800,-433.324481428,-1078.94270952,-6781.14579291
9900,-202.56410903,-450.023870143,-6826.9975515
10000,119.284152244,332.814060613,-6901.49479201
10100,333.825538086,1042.49285756,-6803.35006387
10200,701.510418539,1835.45035424,-6699.59039031
10300,800.062070912,2339.70216053,-6282.63069142
10400,1165.11328702,3087.90366901,-6110.40515178
10500,1370.5150131,3697.05357614,-5631.04356414
10600,1592.47959841,4220.57840216,-5119.65277206
10700,1817.87310893,4800.5692435,-4641.27724015
10800,1832.22223534,5201.08981121,-4079.05836882
10900,1965.38807027,5532.18973713,-3484.42634804
11000,2095.7752149,5846.70100147,-2784.72009385
11100,2249.89596473,6243.06112143,-2090.40344292
11200,2253.33046986,6277.15887526,-1278.93524776
11300,2368.11972133,6473.56256223,-608.393595554
11400,2332.34917023,6411.13728253,298.287177343
11500,2265.92481785,6373.62140596,958.517094119
11600,2254.56283017,6317.71211883,1790.15487943
11700,2283.15018063,6091.02864665,2415.30108188
11800,2001.63849809,5817.02833098,3222.57561657
11900,1995.66367523,5325.29043564,3810.64642907
12000,1836.60610755,4958.76221007,4437.03394768
12100,1717.76469026,4448.89043909,4942.57970904
12200,1342.47002699,3928.29289491,5537.75380111
12300,1265.50145388,3257.86387171,5864.85358224
12400,1069.66406347,2616.42492955,6217.61889511
12500,712.231500865,2002.14622696,6510.58446156
12600,408.65129458,1421.24407312,6736.63060573
12700,158.634036597,670.126052464,6936.89418631
12800,-103.417456296,-75.0779980191,6791.45226423
12900,-372.015314837,-730.929373109,6875.83280072
13000,-514.820432265,-1474.2750128,6763.50587854
13100,-853.053321653,-2091.95631049,6449.7233662
13200,-1066.1145703,-2744.97566417,6245.4066535
13300,-1195.14166083,-3494.47888378,5763.26860994
13400,-1453.66633072,-4019.41148529,5341.99277059
13500,-1570.10645561,-4517.81308394,4841.22113777
13600,-1911.07417484,-4998.11771306,4218.42269072
13700,-1944.49302966,-5503.21093503,3687.78147407
