0,6870.0,0.0,0.0
100,6827.81617373,4.65965258527e-14,760.979016728
200,6701.78608141,9.26208494056e-14,1512.61326074
300,6493.46719055,1.37507930764e-13,2245.67493027
400,6205.433072,1.80706958485e-13,2951.1685918
500,5841.24042889,2.21688224538e-13,3620.44345671
600,5405.38361305,2.59949716664e-13,4245.30104263
700,4903.23728777,2.95023341336e-13,4818.09680214
800,4340.98806091,3.2648069662e-13,5331.8344007
900,3725.55606085,3.53938321521e-13,5780.25144502
1000,3064.50755744,3.77062356782e-13,6157.89559968
1100,2365.95983912,3.95572561246e-13,6460.19017927
1200,1638.47964415,4.09245637705e-13,6683.48846362
1300,890.976508484,4.1791783235e-13,6825.11615007
1400,132.592434051,4.21486782342e-13,6883.40152663
1500,-627.410698459,4.19912596396e-13,6857.69311916
1600,-1379.76455009,4.1321816346e-13,6748.36473255
1700,-2115.3071756,4.01488694425e-13,6556.80796626
1800,-2825.09394368,3.84870511144e-13,6285.41243747
1900,-3500.50521637,3.63569105809e-13,5937.53408839
2000,-4133.34954635,3.37846501814e-13,5517.45208577
2100,-4715.96122985,3.08017954579e-13,5030.31494132
2200,-5241.29114156,2.74448037418e-13,4482.07658909
2300,-5702.98987376,2.37546163348e-13,3879.42325108
2400,-6095.48230332,1.97761598818e-13,3229.69200517
2500,-6414.03281617,1.55578029645e-13,2540.78204023
2600,-6654.80052694,1.11507743115e-13,1821.05964255
2700,-6814.88394213,6.60854931622e-14,1079.25800661
2800,-6892.35462635,1.98621178922e-14,324.373001358
2900,-6886.27954319,-2.66020194842e-14,-434.443947474
3000,-6796.7318544,-7.27436940202e-14,-1187.99467848
3100,-6624.79007335,-1.18003513701e-13,-1927.14362677
3200,-6372.52558086,-1.61832572187e-13,-2642.92647153
3300,-6042.97862381,-2.03698986705e-13,-3326.65690788
3400,-5640.12302912,-2.43094248931e-13,-3970.03036468
3500,-5168.81997781,-2.79539318055e-13,-4565.22351179
3600,-4634.76129576,-3.12590387029e-13,-5104.98843007
3700,-4044.40282908,-3.418442555e-13,-5582.74035808
3800,-3404.88858201,-3.66943245961e-13,-5992.63797883
3900,-2723.96640358,-3.875796034e-13,-6329.65527154
4000,-2009.89611419,-4.03499323168e-13,-6589.6440255
4100,-1271.35106437,-4.14505356967e-13,-6769.38619781
4200,-517.314212512,-4.20460152788e-13,-6866.63539367
4300,243.030103832,-4.21287491338e-13,-6880.14685756
4400,1000.40745138,-4.16973588958e-13,-6809.69548523
4500,1745.5663213,-4.07567445219e-13,-6656.08150044
4600,2469.39151645,-3.93180422244e-13,-6421.12358466
4700,3163.01649959,-3.73985052212e-13,-6107.63940218
4800,3817.93327893,-3.50213079434e-13,-5719.41362485
4900,4426.09840858,-3.22152753599e-13,-5261.15372731
5000,4980.03370466,-2.90145401193e-13,-4738.4339941
5100,5472.92032248,-2.54581312465e-13,-4157.62834872
5200,5898.68490817,-2.15894991485e-13,-3525.8327811
5300,6252.07662797,-1.74559826531e-13,-2850.77830853
5400,6528.73399064,-1.31082247136e-13,-2140.73555294
5500,6725.24051096,-8.59954423274e-14,-1404.41215193
5600,6839.16841332,-3.98527217137e-14,-650.844337183
5700,6869.10974154,6.77939298823e-15,110.71588956
5800,6814.69442113,5.33282539291e-14,870.916479205
5900,6676.59500931,9.92222555295e-14,1620.42240422
6000,6456.51806325,1.43897988853e-13,2350.0324984
6100,6157.18225305,1.86807285725e-13,3050.7944961
6200,5782.2835397,2.27424058248e-13,3714.11672993
6300,5336.44792535,2.65250842774e-13,4331.87500198
6400,4825.17245979,2.99824962366e-13,4896.51322446
6500,4254.75534955,3.30724228003e-13,5401.13652741
6600,3632.2161624,3.57572106307e-13,5839.59565413
6700,2965.20724644,3.80042290008e-13,6206.56160246
6800,2261.91758893,3.97862616661e-13,6497.58962238
6900,1530.97042369,4.10818291006e-13,6709.1718411
7000,781.315956757,4.18754376585e-13,6838.7779542
7100,22.1206187455,4.21577532631e-13,6884.88359133
7200,-737.345731445,4.19256982648e-13,6846.98613413
7300,-1487.8232308,4.11824711185e-13,6725.60792992
7400,-2220.17466715,3.99374895157e-13,6522.28700447
7500,-2925.49600863,3.82062585295e-13,6239.55552835
7600,-3595.22350754,3.60101661979e-13,5880.90643327
7700,-4221.2361482,3.33762097714e-13,5450.7487048
7800,-4795.95228886,3.03366565717e-13,4954.35199649
7900,-5312.41943747,2.69286440599e-13,4397.78131599
8000,-5764.39619809,2.31937242814e-13,3787.82262731
8100,-6146.42552664,1.91773583534e-13,3131.90029431
8200,-6453.89854111,1.49283670807e-13,2437.98735947
8300,-6683.10824009,1.04983441426e-13,1714.50971005
8400,-6831.2925938,5.94103858001e-14,970.245230567
8500,-6896.66658368,1.31171353917e-14,214.21907771
8600,-6878.44287812,-3.33351160011e-14,-544.403758281
8700,-6776.84094452,-7.93832847012e-14,-1296.4274231
8800,-6593.0845098,-1.24469090275e-13,-2032.73450535
8900,-6329.38739377,-1.68045696112e-13,-2744.39448548
9000,-5988.92785218,-2.09584224614e-13,-3422.77013683
9100,-5575.81167815,-2.48580075003e-13,-4059.62070332
9200,-5095.02442304,-2.84558973157e-13,-4647.20070073
9300,-4552.37320971,-3.17082684815e-13,-5178.35322046
9400,-3954.41872186,-3.4575432604e-13,-5646.59665596
9500,-3308.39806358,-3.70223207984e-13,-6046.2038237
9600,-2622.13929048,-3.90189156831e-13,-6372.27251323
9700,-1903.96851875,-4.05406254345e-13,-6620.786575
9800,-1162.61061845,-4.15685949739e-13,-6788.66674095
9900,-407.084591149,-4.20899499616e-13,-6873.81047186
10000,353.405181767,-4.20979699569e-13,-6875.12023649
10100,1109.58055783,-4.15921878579e-13,-6792.5197513
10200,1852.20279307,-4.05784135642e-13,-6626.95784489
10300,2572.18586618,-3.90686807012e-13,-6380.39975744
