0,5896.5183858,3348.13374123,23.315211484
100,5823.39957501,3399.29961339,678.795602677
200,5707.85280897,3366.73655105,1468.22501107
300,5676.91708511,3307.81050983,2292.33947102
400,5472.71020693,3004.81097479,2895.04677385
500,4990.66069135,2999.33331924,3627.53772061
600,4609.22943152,2733.64039739,4316.98567071
700,4169.20828726,2532.93762244,4854.09031259
800,3735.86262951,2175.97082415,5255.90100611
900,3271.04499638,1899.28990864,5688.26496899
1000,2668.92391698,1571.60512066,6210.83087912
1100,1957.28405407,1281.42180535,6525.76447161
1200,1473.55609588,740.33251747,6711.71442785
1300,671.976366685,545.436786153,6856.74931254
1400,60.481193363,96.7302586539,6792.31157145
1500,-460.161978403,-243.746485957,6943.44634384
1600,-1283.32330514,-749.60064289,6832.1230998
1700,-1809.37792426,-994.195450801,6556.80957364
1800,-2470.5065046,-1415.80118726,6327.36292654
1900,-3107.8611845,-1714.0403002,5926.00097656
2000,-3679.26800308,-2074.56258897,5579.3257531
2100,-4105.27077011,-2417.29435239,5094.78439972
2200,-4591.48040155,-2698.63042692,4439.48004015
2300,-4951.48485146,-2811.70977502,3894.45951564
2400,-5296.23131056,-2969.86712165,3323.6267318
2500,-5470.25492294,-3246.81253504,2574.63415962
2600,-5835.37632121,-3326.19091243,1776.20179709
2700,-5962.80510763,-3430.31301743,1166.57851094
2800,-5972.59402377,-3445.19778694,333.742952904
2900,-5957.62729148,-3488.92741344,-435.506092506
3000,-5936.21258032,-3464.83565117,-1170.463884
3100,-5713.55163376,-3343.31912498,-1954.084301
3200,-5534.74654839,-3175.83486784,-2580.5671774
3300,-5239.66671649,-3063.11136394,-3338.0098412
3400,-4830.45057054,-2856.07778196,-3892.85004898
3500,-4515.64559731,-2499.85065114,-4654.87054555
3600,-3940.25830318,-2261.20721555,-5126.76952734
3700,-3468.26284414,-2111.00369614,-5557.18150319
3800,-3034.96920025,-1764.92972055,-6075.41829663
3900,-2423.01379469,-1448.49410515,-6258.18293848
4000,-1756.85978044,-959.523092777,-6578.665311
4100,-1045.8620401,-616.010658094,-6696.7354293
4200,-373.929696121,-267.122397933,-6912.33837011
4300,293.85688351,73.8458522598,-6972.88333
4400,946.155152157,509.815757752,-6835.15955812
4500,1460.9854378,964.740479138,-6591.81797916
4600,2127.77964069,1231.50616149,-6343.00301487
4700,2813.88935742,1508.10940509,-6020.96175967
4800,3379.57286902,1938.31790565,-5752.11961357
4900,3882.42252593,2184.09356944,-5305.08564861
5000,4221.19348805,2484.37475257,-4686.37388085
5100,4686.22150488,2825.38912818,-4188.53393267
5200,5052.25397505,2858.49214302,-3493.36464599
5300,5378.58902428,3151.2881863,-2865.25225886
5400,5610.23993369,3321.54920557,-2117.24448394
5500,5724.90495743,3355.32985211,-1446.76738888
5600,6017.9190514,3421.28632191,-628.942495809
5700,5921.81245741,3490.06030929,66.1368981078
5800,5919.8284378,3365.82993626,884.522519321
5900,5699.74974786,3322.33162053,1643.49294988
6000,5518.96962728,3286.73126126,2274.09639518
6100,5421.19141737,3153.24224344,2999.13111002
6200,4956.25238232,2971.51816924,3652.67774231
6300,4684.32646789,2731.49513431,4256.88019291
6400,4270.6564026,2370.98253233,4872.32858591
6500,3743.5547706,2190.5922153,5303.26391083
6600,3154.88509637,1882.84874651,5919.09207992
6700,2598.35963299,1521.30089536,6134.60202855
6800,1934.29400264,1106.36606285,6458.22844158
6900,1316.22228568,842.753262954,6784.08358133
7000,630.735474068,320.021021795,6752.71052577
7100,56.665690211,89.7606364364,6852.31557853
7200,-587.619837884,-303.484043073,6940.58645369
7300,-1312.44174147,-701.255580297,6633.620835
7400,-1994.51316327,-1051.46348203,6583.6840895
7500,-2552.17892436,-1423.87043039,6335.18902264
7600,-3112.33261832,-1765.4069691,5855.24133038
7700,-3675.80809143,-2145.37516777,5393.62032895
7800,-4183.50139814,-2346.73060137,4996.03795154
7900,-4542.42162463,-2566.23417006,4307.96950033
8000,-5080.19343774,-2944.21470718,3724.15632471
8100,-5352.16751326,-2999.82877751,3109.88960334
8200,-5579.90711674,-3184.41317853,2374.1937511
8300,-5830.49999717,-3390.58621923,1682.26464352
8400,-5958.77965254,-3435.6513566,1020.31492718
8500,-5937.91621603,-3417.3702513,229.978969048
8600,-5946.43334282,-3513.21230779,-605.267662613
8700,-5857.89502907,-3449.25296139,-1306.72248231
8800,-5782.65259915,-3315.28355742,-2031.51204966
8900,-5389.56091729,-3227.3214841,-2684.59262796
9000,-5251.302676,-2962.50060779,-3370.91345811
9100,-4927.77820785,-2697.72857528,-3991.51073608
9200,-4415.98429166,-2487.92761637,-4594.17485426
9300,-3859.80758975,-2234.48891081,-5111.39586506
9400,-3497.2707269,-1992.23506979,-5549.14807159
9500,-2943.21442136,-1700.19071105,-6087.37697676
9600,-2247.55096282,-1249.48114063,-6376.64178945
9700,-1661.93418666,-895.058778981,-6676.1510555
9800,-1059.32079589,-579.62482574,-6873.11364336
9900,-344.201265664,-103.639727474,-6933.22121577
10000,213.560893833,262.178744395,-6938.83344199
10100,1012.39405845,529.198423498,-6822.48826233
10200,1614.41585706,963.5012977,-6700.90469069
10300,2178.35154479,1228.65858307,-6318.69530163
10400,2894.38407642,1575.00577763,-6090.60239231
10500,3439.62049554,2021.97535262,-5724.07903173
10600,3990.22585697,2209.39517597,-5284.89277422
10700,4437.18370537,2465.4917605,-4581.84229458
10800,4776.67624396,2723.78846084,-4155.33711631
10900,5087.67740672,2945.64273697,-3380.35946861
11000,5423.83608166,3089.54571089,-2838.33085428
11100,5639.10187887,3308.53567989,-1991.51860324
11200,5812.26050389,3307.07363034,-1353.49585399
11300,5997.92781634,3512.94131157,-618.929375759
11400,5952.83363964,3465.19815678,275.850235454
11500,5794.31032399,3308.35455502,923.331104775
11600,5803.28516118,3238.97443271,1711.25951282
11700,5524.9101752,3299.15106976,2375.38237926
11800,5281.5838241,3055.89205515,3067.37836072
11900,4944.23102144,2793.21364379,3873.59103848
12000,4491.39392657,2535.25859238,4433.54175217
12100,4141.43615604,2348.37852695,5039.42368686
12200,3647.7958201,2110.01969547,5551.74575257
12300,2989.20119246,1698.80367225,5947.55626526
12400,2547.1148032,1417.8137701,6165.3879604
12500,1863.1172423,1093.67305187,6466.50094044
12600,1158.73330606,760.27069721,6708.01335279
12700,645.095198264,386.578011855,6805.55653802
12800,-159.869843755,-103.35102419,6801.27806851
12900,-828.48099169,-394.690450597,6777.81519859
13000,-1363.30018696,-872.391280754,6647.02774877
13100,-1957.05882725,-1224.36541075,6547.83444757
13200,-2598.83829657,-1550.38650457,6232.37520142
13300,-3238.14745329,-1841.65744479,5757.84751144
13400,-3812.60230106,-2072.86237969,5370.71953133
13500,-4318.3693701,-2344.89887445,4946.47023974
13600,-4648.73468163,-2605.98869245,4411.28687738
13700,-5013.49171098,-2999.53933692,3609.32540026
13800,-5426.44579712,-3137.74773369,2955.56853285
13900,-5660.1944162,-3210.05034764,2344.82198117
14000,-5841.34899883,-3289.22621485,1560.26392734
14100,-5849.35155039,-3361.43361493,864.165575293
14200,-6001.71248985,-3435.92399616,98.4406263269
14300,-5961.94191916,-3527.99586282,-743.682366165
14400,-5796.68839382,-3291.79336556,-1351.68545047
14500,-5691.92073883,-3226.19015862,-2092.47259969
