time	x	y	z
1502636366.3712316	-3014644.60543	-3316732.29405	5117124.32396
1502636367.3712316	-2985898.90882	-3322551.67799	5127219.7556
1502636368.3712316	-2996319.87054	-3362424.28688	5118983.89807
1502636369.3712316	-2954651.13439	-3361310.27102	5078769.94212
1502636370.3712316	-2979287.57245	-3353502.12893	5110683.29253
1502636371.3712316	-2939345.03702	-3409070.39649	5124588.33546
1502636372.3712316	-2978333.61203	-3404632.27403	5053357.65944
1502636373.3712316	-2979294.37308	-3420593.36409	5101338.22784
1502636374.3712316	-2937081.08863	-3423209.97526	5093043.04412
1502636375.3712316	-2979135.08025	-3375436.38532	5078445.09574
1502636376.3712316	-2929633.16409	-3397311.91086	5063477.61331
1502636377.3712316	-2927330.46671	-3415408.27859	5090317.61991
1502636378.3712316	-2941437.28318	-3404636.82116	5087989.20585
1502636379.3712316	-2969983.6955	-3424836.56223	5040797.97981
1502636380.3712316	-2932469.13989	-3426908.02531	5088232.91423
1502636381.3712316	-2896349.83876	-3412922.10087	5069198.41312
1502636382.3712316	-2942610.70586	-3463443.34073	5074504.45737
1502636383.3712316	-2950622.77942	-3425264.8795	5073989.0236
1502636384.3712316	-2937975.24227	-3480033.67862	5045571.0874
1502636385.3712316	-2944385.37542	-3466872.32065	5048979.42365
1502636386.3712316	-2874491.26106	-3455344.9062	5080442.23999
1502636387.3712316	-2913924.873	-3453676.61487	5095473.07382
1502636388.3712316	-2861744.75703	-3483623.41542	5058979.66877
1502636389.3712316	-2863293.87072	-3461822.23489	5052689.94692
1502636390.3712316	-2876020.40126	-3495411.64437	5077210.75376
1502636391.3712316	-2858649.24594	-3485986.21669	5062939.54271
1502636392.3712316	-2875248.67066	-3514837.14261	5066388.27022
1502636393.3712316	-2856756.48373	-3507690.02824	5070343.23865
1502636394.3712316	-2873796.81784	-3527411.96302	5074589.00493
1502636395.3712316	-2902551.94984	-3559906.45743	5037157.66245
1502636396.3712316	-2843133.1246	-3516170.81179	5042476.87455
1502636397.3712316	-2825313.49819	-3501027.24848	5024694.66388
1502636398.3712316	-2865937.04112	-3508919.0163	5065783.80217
1502636399.3712316	-2822739.44451	-3527108.80046	5062463.92139
1502636400.3712316	-2860668.44169	-3534945.85908	5068169.50625
1502636401.3712316	-2866562.46061	-3590196.75842	5039283.20245
1502636402.3712316	-2837301.58373	-3536607.37349	5074935.13892
1502636403.3712316	-2805307.59638	-3611840.82783	5015828.56267
1502636404.3712316	-2848150.98758	-3610648.09634	5007809.0381
1502636405.3712316	-2821970.58132	-3579275.42669	5055296.67215
1502636406.3712316	-2782405.56782	-3614299.4544	5060599.80656
1502636407.3712316	-2829510.83058	-3599137.26865	4988835.0198
1502636408.3712316	-2840221.51489	-3611973.01867	5034901.38466
1502636409.3712316	-2822868.41035	-3585453.51989	5007905.82877
1502636410.3712316	-2840951.215	-3628409.65976	5049307.86209
1502636411.3712316	-2811302.00017	-3600926.17875	4997259.66078
1502636412.3712316	-2777522.75019	-3660914.10699	5044929.46235
1502636413.3712316	-2788863.27806	-3643434.64988	4984215.74796
1502636414.3712316	-2781449.69718	-3658744.98312	5031218.47878
1502636415.3712316	-2767755.49245	-3659230.09623	5015015.74348
1502636416.3712316	-2783137.30177	-3687421.62353	5035914.82578
1502636417.3712316	-2750589.27306	-3635278.47435	4970061.12946
1502636418.3712316	-2760446.67388	-3687276.85601	4983021.7164
1502636419.3712316	-2747818.07683	-3707889.15072	5012584.83354
1502636420.3712316	-2730872.14798	-3642732.4527	5011116.00555
1502636421.3712316	-2758255.51157	-3668664.32883	5005439.53227
1502636422.3712316	-2730299.69188	-3720516.07633	4991485.13287
1502636423.3712316	-2776777.76779	-3723782.78911	5012423.3889
1502636424.3712316	-2728422.97913	-3702096.86982	5031812.4463
1502636425.3712316	-2748501.90783	-3730503.58196	5000478.76914
1502636426.3712316	-2746512.96551	-3706912.30021	5002690.73166
1502636427.3712316	-2736708.67013	-3715934.68147	4992572.89317
1502636428.3712316	-2761759.89308	-3691568.40751	4992004.80946
1502636429.3712316	-2712922.29483	-3744954.85914	5000307.38364
1502636430.3712316	-2730147.38453	-3749232.03039	4984632.63202
1502636431.3712316	-2723397.39332	-3718256.2078	4945402.94378
1502636432.3712316	-2711037.92403	-3787371.534	4979793.70121
1502636433.3712316	-2664086.00876	-3756364.35993	4958623.82892
1502636434.3712316	-2736640.40636	-3745522.80894	4974369.55288
1502636435.3712316	-2716788.62432	-3771422.14191	5005392.39837
1502636436.3712316	-2717578.01935	-3808797.00474	4987304.11655
1502636437.3712316	-2685001.06188	-3759319.08771	4984597.95977
1502636438.3712316	-2696528.5091	-3803967.1741	4960279.01827
1502636439.3712316	-2708882.28877	-3828925.45019	4963192.55076
1502636440.3712316	-2690250.41546	-3833005.11441	4978759.44949
1502636441.3712316	-2685931.07935	-3782522.7011	4934967.60995
1502636442.3712316	-2637473.35841	-3836005.87799	4951465.97706
1502636443.3712316	-2682100.60083	-3821930.68869	4985838.50824
1502636444.3712316	-2677128.19555	-3825765.91543	4939588.73735
1502636445.3712316	-2657722.04644	-3816991.77403	4909191.50893
1502636446.3712316	-2629778.50249	-3816312.69203	4931814.15257
1502636447.3712316	-2670154.84566	-3829389.71693	4974959.18405
1502636448.3712316	-2628884.93259	-3862064.27562	4953568.27241
1502636449.3712316	-2670306.12242	-3868712.80836	4963962.67976
1502636450.3712316	-2643525.31167	-3890716.54742	4919399.93942
1502636451.3712316	-2607250.28579	-3841651.67034	4955690.15148
1502636452.3712316	-2654903.92347	-3855747.71466	4901587.08616
1502636453.3712316	-2578843.18574	-3873420.489	4895237.72792
1502636454.3712316	-2595970.95992	-3871517.72209	4907209.8971
1502636455.3712316	-2634535.91971	-3908323.92538	4949941.59427
1502636456.3712316	-2634488.72629	-3906827.75271	4916997.15885
1502636457.3712316	-2594997.59203	-3858673.94347	4913302.02291
1502636458.3712316	-2575438.6802	-3936948.67632	4945496.83524
1502636459.3712316	-2565812.98223	-3882217.02477	4885477.83385
1502636460.3712316	-2592883.53324	-3922706.16657	4939722.57117
1502636461.3712316	-2613367.7333	-3930001.28585	4873429.60174
1502636462.3712316	-2571678.10034	-3900581.68723	4882488.74679
1502636463.3712316	-2566944.94738	-3926354.282	4884201.48172
1502636464.3712316	-2556145.02942	-3905348.19287	4900280.20535
1502636465.3712316	-2536145.00894	-3912090.85064	4880895.61794
1502636466.3712316	-2537533.13809	-3945032.17981	4936400.99413
1502636467.3712316	-2553339.4231	-3977831.57602	4865519.47209
1502636468.3712316	-2573323.19148	-3973986.91344	4855288.85851
1502636469.3712316	-2507707.25076	-3994399.54763	4856679.6731
1502636470.3712316	-2507871.27837	-3983361.25396	4874757.25252
1502636471.3712316	-2520977.20704	-3951635.40497	4861869.15287
1502636472.3712316	-2534562.76872	-3947742.8282	4897171.35524
1502636473.3712316	-2545667.84264	-3981243.00788	4886175.02619
1502636474.3712316	-2532767.24134	-3995519.55732	4860785.82629
1502636475.3712316	-2492990.20638	-3994573.19593	4914179.68667
1502636476.3712316	-2481837.43067	-4028364.20895	4906085.02002
1502636477.3712316	-2486526.71678	-4050300.06434	4862371.17634
1502636478.3712316	-2503879.25385	-3984513.77586	4860377.91946
1502636479.3712316	-2477811.73234	-4024283.99012	4892516.65457
1502636480.3712316	-2485025.0833	-4008491.90637	4882765.99941
1502636481.3712316	-2498341.73456	-4040557.57164	4863246.83811
1502636482.3712316	-2459462.70275	-4006155.28042	4851039.99752
1502636483.3712316	-2475038.40833	-4069276.20801	4842032.26584
1502636484.3712316	-2445719.6105	-4014444.50295	4839294.92534
1502636485.3712316	-2485040.9152	-4034359.72266	4850295.99878
1502636486.3712316	-2464352.91737	-4086573.68617	4880367.93525
1502636487.3712316	-2462381.6636	-4041512.28198	4882170.88575
1502636488.3712316	-2462442.78206	-4050027.90469	4850726.04913
1502636489.3712316	-2466725.14327	-4053450.76527	4865340.23406
1502636490.3712316	-2464971.66933	-4101348.46239	4808941.34702
1502636491.3712316	-2437997.50603	-4113149.02071	4820933.47132
1502636492.3712316	-2442754.92608	-4110610.32767	4829331.44117
1502636493.3712316	-2447019.9943	-4101888.16131	4820620.05173
1502636494.3712316	-2473338.22714	-4108516.53523	4838745.21175
1502636495.3712316	-2435761.54409	-4125470.82941	4864053.40511
1502636496.3712316	-2411915.12712	-4094878.33377	4840137.62101
1502636497.3712316	-2385340.24085	-4139459.51177	4832538.68063
1502636498.3712316	-2417580.34411	-4111107.57988	4811609.19517
1502636499.3712316	-2416007.0228	-4108133.28377	4822662.53038
1502636500.3712316	-2417300.25609	-4156690.0094	4806202.70619
1502636501.3712316	-2378388.95024	-4155331.09851	4816597.43062
1502636502.3712316	-2359917.40479	-4152587.34739	4825449.11155
1502636503.3712316	-2364532.15929	-4138184.69446	4785531.52414
1502636504.3712316	-2369629.58124	-4183391.77439	4766279.71086
1502636505.3712316	-2382581.32666	-4207128.43208	4782093.75906
1502636506.3712316	-2385809.62982	-4138701.52303	4808863.06024
1502636507.3712316	-2388056.99951	-4171216.33706	4836068.63832
1502636508.3712316	-2342944.84713	-4175756.00713	4754912.80258
1502636509.3712316	-2384970.18587	-4155453.31211	4796510.9888
1502636510.3712316	-2388220.89576	-4164893.04633	4758617.62011
1502636511.3712316	-2329489.07621	-4203878.57826	4761264.07571
1502636512.3712316	-2364633.96255	-4205876.7676	4771650.17322
1502636513.3712316	-2359778.6665	-4221355.29725	4747586.15936
1502636514.3712316	-2315715.72754	-4195835.53	4761276.82614
1502636515.3712316	-2349836.52351	-4267262.92112	4791286.90814
1502636516.3712316	-2349932.81906	-4225159.36947	4784902.28872
1502636517.3712316	-2337009.82315	-4265890.5151	4735382.31521
1502636518.3712316	-2364281.39546	-4247391.17823	4732376.00056
1502636519.3712316	-2319448.35637	-4288850.30016	4790571.96117
1502636520.3712316	-2295169.78185	-4290784.13665	4772030.50742
1502636521.3712316	-2279802.217	-4230046.16215	4741421.42878
1502636522.3712316	-2300514.92781	-4305360.87207	4787459.19592
1502636523.3712316	-2282918.47376	-4256076.69149	4754183.73463
1502636524.3712316	-2328821.22627	-4268216.95232	4750626.56717
1502636525.3712316	-2299959.76526	-4288484.31235	4774414.05765
1502636526.3712316	-2321219.61777	-4257107.65402	4760236.08395
1502636527.3712316	-2273685.23183	-4285860.1111	4725732.7043
1502636528.3712316	-2300380.28937	-4298268.89443	4718305.12643
1502636529.3712316	-2253373.00301	-4314444.04176	4733472.27982
1502636530.3712316	-2285266.90689	-4319650.08149	4703405.16168
1502636531.3712316	-2305224.57163	-4300142.16683	4708349.5909
1502636532.3712316	-2251524.9793	-4313118.82067	4748649.72548
1502636533.3712316	-2276475.64289	-4330645.49249	4708507.18724
1502636534.3712316	-2290896.64724	-4345768.58446	4702761.94208
1502636535.3712316	-2244529.87275	-4309064.20777	4703246.38545
1502636536.3712316	-2254729.20496	-4368412.67044	4719184.32074
1502636537.3712316	-2271992.48938	-4373755.14049	4683144.01314
1502636538.3712316	-2246555.33757	-4348055.98115	4699593.90134
1502636539.3712316	-2231994.52051	-4366765.0157	4732954.72749
1502636540.3712316	-2195704.34807	-4334808.50138	4699289.25553
1502636541.3712316	-2205818.20857	-4355607.9131	4681613.95164
1502636542.3712316	-2228979.43058	-4409281.30845	4730295.95799
1502636543.3712316	-2200129.04084	-4386401.99663	4712675.37198
1502636544.3712316	-2167108.92813	-4379706.63093	4656534.32088
1502636545.3712316	-2228303.1396	-4420143.79797	4672388.45343
1502636546.3712316	-2194270.34896	-4378381.99324	4711216.904
1502636547.3712316	-2172004.29645	-4409203.5752	4708770.2223
1502636548.3712316	-2204823.54058	-4373731.0159	4666846.32334
1502636549.3712316	-2183425.03146	-4407026.10767	4657355.04684
1502636550.3712316	-2137480.03691	-4426944.93603	4643532.42616
1502636551.3712316	-2200504.8424	-4431884.62916	4683752.30664
1502636552.3712316	-2160858.97261	-4461867.5476	4678790.26173
1502636553.3712316	-2151965.17047	-4455753.50165	4703725.13253
1502636554.3712316	-2181339.26689	-4423874.89647	4664100.53727
1502636555.3712316	-2147434.33572	-4421468.66599	4683153.71524
1502636556.3712316	-2172069.03966	-4488044.69489	4691183.02106
1502636557.3712316	-2111693.31601	-4462184.51642	4630258.18316
1502636558.3712316	-2167585.49107	-4428094.8449	4622355.58768
1502636559.3712316	-2168681.69152	-4493208.13435	4638969.03201
1502636560.3712316	-2109655.19219	-4462803.65524	4648376.07505
1502636561.3712316	-2138675.47614	-4478764.47574	4681867.76964
1502636562.3712316	-2122965.6519	-4460585.40938	4682470.11885
1502636563.3712316	-2149570.06532	-4520779.59824	4617578.46407
1502636564.3712316	-2110093.63771	-4487917.53148	4650993.50879
1502636565.3712316	-2093523.84011	-4523830.91043	4654838.03356
1502636566.3712316	-2131088.96717	-4535956.60149	4653588.08377
1502636567.3712316	-2115442.51936	-4477924.20607	4625051.75956
1502636568.3712316	-2127253.35627	-4489267.50651	4596577.08185
1502636569.3712316	-2065725.09106	-4508058.95594	4609407.90473
1502636570.3712316	-2051311.32875	-4558975.25824	4646118.25746
1502636571.3712316	-2068089.1103	-4567985.03657	4654493.59027
1502636572.3712316	-2064605.25316	-4501441.18277	4585360.4731
1502636573.3712316	-2044452.94215	-4520775.08041	4603409.51182
1502636574.3712316	-2069290.01254	-4518950.59307	4633875.30632
1502636575.3712316	-2021201.71557	-4556266.52918	4570322.13313
1502636576.3712316	-2075794.76554	-4531961.95576	4570239.76547
1502636577.3712316	-2021353.57881	-4547365.29437	4562918.95906
1502636578.3712316	-2006863.05621	-4585237.28603	4559579.23486
1502636579.3712316	-2062323.94926	-4595657.97318	4573603.67269
1502636580.3712316	-2037238.43699	-4568651.24939	4573868.35073
1502636581.3712316	-1994271.41553	-4619275.98356	4614762.30749
1502636582.3712316	-2036222.22786	-4601904.04446	4609720.67636
1502636583.3712316	-2001597.50038	-4592324.39371	4545183.77625
1502636584.3712316	-2011144.17213	-4613808.1496	4602756.36555
1502636585.3712316	-2015051.74372	-4618056.21989	4564639.40759
1502636586.3712316	-1970245.74155	-4596145.42957	4583287.37
1502636587.3712316	-1977051.42964	-4617247.63435	4573745.98987
1502636588.3712316	-1973236.76456	-4595516.26906	4589553.69646
1502636589.3712316	-1978678.83021	-4639239.1347	4522981.87446
1502636590.3712316	-1974411.19469	-4637359.33308	4581970.96066
1502636591.3712316	-1988282.37067	-4624161.9781	4590729.09254
1502636592.3712316	-1999256.43969	-4648805.55741	4518513.49792
1502636593.3712316	-1987106.02807	-4628281.06757	4559388.8317
1502636594.3712316	-2000713.97708	-4675880.41213	4585647.52325
1502636595.3712316	-1928584.28384	-4693519.97596	4549306.35189
1502636596.3712316	-1985598.04257	-4682836.96789	4571352.42318
1502636597.3712316	-1944347.89085	-4659582.12977	4541783.10208
1502636598.3712316	-1917222.60183	-4664210.28731	4541981.92023
1502636599.3712316	-1935565.22361	-4703783.27912	4523518.621
1502636600.3712316	-1954574.43626	-4669096.00566	4517435.85746
1502636601.3712316	-1965978.50403	-4691592.85295	4522538.69956
1502636602.3712316	-1962455.07001	-4728068.16707	4555810.75554
1502636603.3712316	-1942431.46686	-4728918.46497	4558365.72756
1502636604.3712316	-1950152.97923	-4734242.33041	4534577.03024
1502636605.3712316	-1928994.62435	-4711593.35606	4551223.39867
1502636606.3712316	-1927046.73053	-4672121.19435	4496028.56401
1502636607.3712316	-1877232.11966	-4746928.08942	4507992.02485
1502636608.3712316	-1920664.07425	-4714916.51192	4502880.12362
1502636609.3712316	-1927138.94172	-4697406.96647	4510653.88758
1502636610.3712316	-1906367.80394	-4757882.41193	4516872.19154
1502636611.3712316	-1868702.60262	-4701882.55094	4510428.9872
1502636612.3712316	-1915546.66182	-4733629.67513	4521498.12304
1502636613.3712316	-1852515.4852	-4743082.42323	4520047.87848
1502636614.3712316	-1882228.35062	-4766448.67854	4459431.33286
1502636615.3712316	-1872387.42166	-4789196.60417	4480762.7655
1502636616.3712316	-1879665.91723	-4722343.74537	4514818.31215
1502636617.3712316	-1828926.59356	-4729210.41496	4491495.14739
1502636618.3712316	-1825109.04508	-4735609.71264	4474742.11769
1502636619.3712316	-1840400.14327	-4760679.12969	4450667.725
1502636620.3712316	-1876547.38728	-4788124.78317	4499926.83301
1502636621.3712316	-1851248.87611	-4761439.59666	4449610.01517
1502636622.3712316	-1813888.3491	-4826066.51718	4463248.65464
1502636623.3712316	-1848554.674	-4809430.93664	4463808.02026
1502636624.3712316	-1805631.78575	-4761255.42941	4451345.66294
1502636625.3712316	-1804434.50389	-4802428.85895	4459534.16687
1502636626.3712316	-1791298.26718	-4819477.43481	4452811.40022
1502636627.3712316	-1770482.61015	-4803991.46459	4448781.10689
1502636628.3712316	-1841198.2183	-4789130.67662	4457164.85333
1502636629.3712316	-1764863.29891	-4833478.77321	4404821.02009
1502636630.3712316	-1799636.64114	-4791285.86347	4409626.22642
1502636631.3712316	-1751061.90065	-4854581.3226	4445064.6128
1502636632.3712316	-1785646.96852	-4818667.07391	4423730.28328
1502636633.3712316	-1772842.07834	-4831486.7026	4458102.59529
1502636634.3712316	-1759399.89179	-4821761.13028	4456909.01125
1502636635.3712316	-1748467.99202	-4834428.42409	4444837.75838
1502636636.3712316	-1777416.06433	-4862370.88529	4422977.20956
1502636637.3712316	-1767848.85338	-4887322.59798	4437660.36001
1502636638.3712316	-1780791.79714	-4889287.7984	4386689.924
1502636639.3712316	-1787553.90228	-4833377.2019	4413431.46918
1502636640.3712316	-1731724.94572	-4848376.99133	4413516.18723
1502636641.3712316	-1703944.39274	-4885192.27869	4394119.21971
1502636642.3712316	-1698406.09891	-4869490.24878	4383176.74204
1502636643.3712316	-1751606.22426	-4918654.03765	4379970.9273
1502636644.3712316	-1731288.97558	-4903456.93909	4355177.18556
1502636645.3712316	-1690898.90929	-4864877.84247	4347284.92244
1502636646.3712316	-1750099.67117	-4908731.68405	4391658.49617
1502636647.3712316	-1731532.3656	-4884210.05335	4382444.35121
1502636648.3712316	-1672331.33868	-4876568.61329	4379983.18511
1502636649.3712316	-1670392.18879	-4933533.54102	4381651.21162
1502636650.3712316	-1676575.92531	-4946137.33684	4356879.43409
1502636651.3712316	-1730131.34008	-4913360.94091	4398174.11824
1502636652.3712316	-1670980.14428	-4927115.74607	4327574.19427
1502636653.3712316	-1698261.04168	-4919306.69495	4348855.22608
1502636654.3712316	-1705280.3589	-4906219.92258	4386764.61077
1502636655.3712316	-1643101.92911	-4911928.37588	4323077.20285
1502636656.3712316	-1697670.57331	-4953867.24013	4354267.60455
1502636657.3712316	-1700643.14769	-4939399.99279	4345947.75941
1502636658.3712316	-1672281.42755	-4953602.90679	4361706.76181
1502636659.3712316	-1633082.18962	-4953006.1224	4353615.85385
1502636660.3712316	-1636530.03497	-4931887.00498	4352704.62804
1502636661.3712316	-1606188.72601	-5010836.24483	4285611.971
1502636662.3712316	-1610221.40737	-4989901.09814	4310780.167
1502636663.3712316	-1661041.35458	-4983815.19346	4312823.89963
1502636664.3712316	-1625267.62367	-4966759.10014	4348391.71122
1502636665.3712316	-1636931.1768	-4999828.7466	4298163.80756
1502636666.3712316	-1627588.40731	-5005378.02498	4321815.43737
1502636667.3712316	-1599976.05609	-4972480.79953	4328425.89256
1502636668.3712316	-1644255.39789	-5030138.12981	4296906.95261
1502636669.3712316	-1565822.11199	-5019280.58373	4308843.01963
1502636670.3712316	-1608448.55363	-5000500.15316	4327435.24125
1502636671.3712316	-1614657.71979	-5010505.76668	4284160.5129
1502636672.3712316	-1557039.45038	-4997953.70174	4291843.71701
1502636673.3712316	-1591612.29242	-5019475.7669	4272273.89507
1502636674.3712316	-1569349.60814	-5052047.70848	4271076.66537
1502636675.3712316	-1545566.35518	-5038757.39404	4308116.42424
1502636676.3712316	-1542230.29424	-5082648.47073	4240406.07936
1502636677.3712316	-1535579.67748	-5036522.88808	4267572.57844
1502636678.3712316	-1558569.85178	-5043377.79725	4237225.79701
1502636679.3712316	-1564479.89849	-5080247.27172	4273385.3981
1502636680.3712316	-1552632.50903	-5091112.41442	4219965.7054
1502636681.3712316	-1536272.07545	-5036352.06223	4279643.42206
1502636682.3712316	-1538417.73235	-5112886.37558	4217085.32033
1502636683.3712316	-1527135.63063	-5079110.1525	4274835.30283
1502636684.3712316	-1552363.8627	-5114850.71734	4220848.52983
1502636685.3712316	-1535729.62104	-5058213.40628	4236589.47437
1502636686.3712316	-1502280.98131	-5100982.09435	4270597.1097
1502636687.3712316	-1544097.33173	-5124043.67907	4236305.10864
1502636688.3712316	-1523763.73429	-5110771.32737	4210359.96671
1502636689.3712316	-1524722.35005	-5124683.70006	4220439.76717
1502636690.3712316	-1471053.0939	-5087764.89057	4218884.66815
1502636691.3712316	-1453088.98826	-5103496.99988	4231017.85138
1502636692.3712316	-1487805.07678	-5117090.27493	4199672.78697
1502636693.3712316	-1447262.23132	-5086637.19819	4206547.90108
1502636694.3712316	-1457077.93488	-5166813.89299	4179406.65202
1502636695.3712316	-1433693.13185	-5147997.6591	4182614.79019
1502636696.3712316	-1452504.19207	-5101755.14941	4163586.23662
1502636697.3712316	-1436115.56127	-5105576.33318	4209914.36465
1502636698.3712316	-1450924.90006	-5133796.45539	4215034.87188
1502636699.3712316	-1471210.03294	-5143491.69654	4187095.81643
1502636700.3712316	-1446145.03251	-5182586.30494	4176968.68906
1502636701.3712316	-1414987.68145	-5152562.87062	4188674.40583
1502636702.3712316	-1430061.83337	-5188824.23127	4143050.49707
1502636703.3712316	-1394365.38803	-5164403.12259	4153369.76026
1502636704.3712316	-1464282.15208	-5180931.93712	4161685.98926
1502636705.3712316	-1453253.5279	-5206554.37037	4175158.04246
1502636706.3712316	-1434804.38741	-5164932.92737	4157864.74538
1502636707.3712316	-1405243.13296	-5210904.31297	4136182.22418
1502636708.3712316	-1385317.21616	-5198487.6466	4174115.14759
1502636709.3712316	-1439365.59483	-5211683.33269	4151063.65577
1502636710.3712316	-1380630.23688	-5210515.66268	4147208.68728
1502636711.3712316	-1391475.99651	-5187565.9047	4157719.79276
1502636712.3712316	-1419400.74367	-5183147.71307	4170944.69637
1502636713.3712316	-1389822.65252	-5187238.2647	4129908.67077
1502636714.3712316	-1391940.13129	-5197925.58821	4138109.10905
1502636715.3712316	-1386666.56203	-5214535.05433	4144124.7599
1502636716.3712316	-1396180.52753	-5196894.456	4139478.74394
1502636717.3712316	-1373409.48642	-5196091.44846	4122304.64485
1502636718.3712316	-1362301.5218	-5213589.55843	4138557.97559
1502636719.3712316	-1379523.93039	-5259735.86257	4112850.90521
1502636720.3712316	-1328941.08015	-5237763.41802	4069607.91573
1502636721.3712316	-1336867.25503	-5229410.71018	4083441.48037
1502636722.3712316	-1316063.1324	-5213920.77941	4089274.67115
1502636723.3712316	-1365426.28242	-5286430.93267	4090166.09715
1502636724.3712316	-1318105.56313	-5224121.68918	4131078.72965
1502636725.3712316	-1291239.69286	-5271521.4527	4049748.58249
1502636726.3712316	-1292222.69163	-5282308.58351	4100693.63536
1502636727.3712316	-1342910.34914	-5233843.21132	4111936.04202
1502636728.3712316	-1321399.50941	-5275239.07401	4054821.5021
1502636729.3712316	-1311742.54725	-5243224.9181	4059703.48266
1502636730.3712316	-1328169.18301	-5276333.23907	4046716.98302
1502636731.3712316	-1276183.52844	-5260755.87716	4067404.37454
1502636732.3712316	-1295734.81691	-5268486.19122	4076893.19199
1502636733.3712316	-1252276.93584	-5308099.83492	4018362.64145
1502636734.3712316	-1237921.27669	-5285722.25647	4089236.19083
1502636735.3712316	-1250922.17954	-5341234.53921	4060324.66486
1502636736.3712316	-1283886.45473	-5335905.64052	4062224.1682
1502636737.3712316	-1242706.68926	-5300403.0698	4078350.93941
1502636738.3712316	-1253873.75519	-5302897.77457	4030089.93487
1502636739.3712316	-1289159.72701	-5319923.08325	4030948.63865
1502636740.3712316	-1221386.18952	-5363787.4771	4052022.38935
1502636741.3712316	-1205426.34953	-5309268.01548	3994912.67223
1502636742.3712316	-1260954.33669	-5308998.30046	4040295.62652
1502636743.3712316	-1247898.24493	-5325702.681	4049215.93596
1502636744.3712316	-1250402.50411	-5337408.19804	4027649.40058
1502636745.3712316	-1212744.04178	-5357383.95015	4050261.45009
1502636746.3712316	-1215690.83347	-5384162.61578	3974549.88617
1502636747.3712316	-1178862.10903	-5364758.69011	3988775.23565
1502636748.3712316	-1214325.69312	-5394109.05695	4001235.14166
1502636749.3712316	-1197158.76376	-5352447.72292	3972155.94949
1502636750.3712316	-1224624.091	-5402886.33835	3960697.72792
1502636751.3712316	-1151689.48544	-5339762.08145	3980948.10048
1502636752.3712316	-1171944.65871	-5397495.74224	4010890.61895
1502636753.3712316	-1174164.50747	-5413358.61815	3968990.36048
1502636754.3712316	-1143703.10677	-5363053.19388	3993966.4455
1502636755.3712316	-1145298.33154	-5393856.23698	3960794.73045
1502636756.3712316	-1189326.69667	-5382135.53858	3974259.80907
1502636757.3712316	-1159445.15399	-5400799.72874	3968922.58713
1502636758.3712316	-1162616.35161	-5363798.13245	3929746.91202
1502636759.3712316	-1132254.4825	-5379900.79837	3925599.43854
1502636760.3712316	-1126008.78906	-5433591.65207	3978682.18602
1502636761.3712316	-1126158.29835	-5410434.57915	3953201.06926
1502636762.3712316	-1105641.53741	-5415688.81503	3970246.109
1502636763.3712316	-1150579.43958	-5398974.93586	3967993.63102
1502636764.3712316	-1133482.63835	-5398234.65876	3904065.18799
1502636765.3712316	-1149508.04116	-5457276.48811	3956717.87124
1502636766.3712316	-1076636.74927	-5450864.67832	3900839.30952
1502636767.3712316	-1084302.77731	-5415142.96636	3884080.37177
1502636768.3712316	-1076585.52291	-5400728.22485	3922059.2661
1502636769.3712316	-1091135.86113	-5410925.36417	3944053.04634
1502636770.3712316	-1117724.7984	-5417683.52292	3896620.8373
1502636771.3712316	-1077587.33866	-5491191.45821	3940330.09942
1502636772.3712316	-1076238.80711	-5428001.78138	3914993.43065
1502636773.3712316	-1081996.82909	-5448347.24405	3861831.53164
1502636774.3712316	-1092341.51983	-5489650.54371	3876641.57304
1502636775.3712316	-1082442.29023	-5469403.67555	3885945.94125
1502636776.3712316	-1022389.07549	-5509836.54199	3862900.52765
1502636777.3712316	-1037086.69238	-5441381.80208	3866601.81988
1502636778.3712316	-1053713.22817	-5518975.98933	3841051.09922
1502636779.3712316	-1085399.20841	-5447768.51172	3885801.53737
1502636780.3712316	-1057188.34722	-5450752.56483	3871021.06667
1502636781.3712316	-1038335.08953	-5530377.19929	3861400.88732
1502636782.3712316	-1019170.31274	-5472388.81472	3879058.61419
1502636783.3712316	-1015006.36156	-5481663.15418	3887082.39958
1502636784.3712316	-1019766.06729	-5486401.19404	3873381.92554
1502636785.3712316	-1050935.99616	-5474193.04395	3874180.57595
1502636786.3712316	-1005013.40691	-5510131.07537	3831162.71115
1502636787.3712316	-1030025.63233	-5489879.17776	3831637.61352
1502636788.3712316	-1012878.40559	-5552910.43232	3839088.26039
1502636789.3712316	-1021811.51035	-5533661.32971	3806382.33017
1502636790.3712316	-996265.734297	-5546859.10958	3843796.97926
1502636791.3712316	-981162.540706	-5505831.96362	3804015.49065
1502636792.3712316	-967908.772159	-5561586.86186	3811044.82771
1502636793.3712316	-978151.080162	-5509305.6195	3790314.68017
1502636794.3712316	-928916.946963	-5524338.17206	3838779.02735
1502636795.3712316	-960870.235573	-5579658.08862	3780264.38115
1502636796.3712316	-938670.762259	-5534329.83523	3839682.95425
1502636797.3712316	-967882.563624	-5552048.2052	3772351.67843
1502636798.3712316	-968337.677611	-5561316.53765	3797577.45417
1502636799.3712316	-957117.694981	-5595537.99576	3784822.04652
1502636800.3712316	-956135.458971	-5572800.05849	3770445.79024
1502636801.3712316	-945415.014078	-5573855.8347	3788656.58578
1502636802.3712316	-924855.186605	-5564432.8188	3794530.66096
1502636803.3712316	-894674.137719	-5535446.78031	3749628.22539
