time	x	y	z
1502637021.3712316	223824.071451	-6204257.82774	2747154.71654
1502637022.3712316	231150.724596	-6218173.48898	2739143.39748
1502637023.3712316	241852.108433	-6224014.99666	2737918.15974
1502637024.3712316	236036.973318	-6227012.32315	2737361.26429
1502637025.3712316	243432.603352	-6215964.97646	2732161.70933
1502637026.3712316	247482.492218	-6217873.48583	2709625.35021
1502637027.3712316	249988.945948	-6230949.15801	2722460.09369
1502637028.3712316	260458.040229	-6233186.27054	2705018.76539
1502637029.3712316	262891.004934	-6231684.84701	2711632.27893
1502637030.3712316	261998.993026	-6236961.0894	2690212.38649
1502637031.3712316	267136.357886	-6237481.494	2701346.96133
1502637032.3712316	281796.984605	-6229431.87833	2696311.2514
1502637033.3712316	287113.029464	-6234953.30174	2686630.58028
1502637034.3712316	298449.994555	-6241853.89345	2679352.82591
1502637035.3712316	296961.100547	-6237613.84859	2672280.67721
1502637036.3712316	302340.695999	-6248276.65998	2675696.88707
1502637037.3712316	306006.652007	-6251880.40818	2656098.18646
1502637038.3712316	310590.191027	-6241237.62935	2660866.25531
1502637039.3712316	323645.138556	-6250102.15597	2655992.12434
1502637040.3712316	331468.156862	-6255360.92344	2649203.41322
1502637041.3712316	338076.100786	-6258163.6465	2631373.02453
1502637042.3712316	336735.557195	-6258845.73509	2626868.57891
1502637043.3712316	342344.845285	-6252768.34414	2637615.31221
1502637044.3712316	341253.438671	-6262841.15827	2626691.96081
1502637045.3712316	341443.840021	-6253862.54256	2623685.47756
1502637046.3712316	359187.212026	-6256123.52123	2606173.72484
1502637047.3712316	368029.49157	-6254766.51198	2618447.75214
1502637048.3712316	368914.475913	-6269466.73128	2600609.16458
1502637049.3712316	368569.507027	-6269599.75659	2602695.21278
1502637050.3712316	383343.907511	-6272461.60198	2603992.40376
1502637051.3712316	377535.616933	-6273241.81493	2591079.55265
1502637052.3712316	396968.753355	-6282070.58965	2586019.13583
1502637053.3712316	400843.247395	-6268869.50939	2585463.09354
1502637054.3712316	389100.258869	-6282147.9315	2571811.37044
1502637055.3712316	411125.200395	-6271356.75072	2572576.9122
1502637056.3712316	417682.745223	-6276955.13346	2568791.60882
1502637057.3712316	410350.814625	-6280552.08109	2560213.30936
1502637058.3712316	422936.124071	-6290704.51179	2560528.59841
1502637059.3712316	415979.084349	-6280683.97736	2537458.12754
1502637060.3712316	436874.893764	-6279021.83319	2550001.80613
1502637061.3712316	433896.703988	-6296110.90362	2531928.09966
1502637062.3712316	445431.701295	-6291490.05716	2527416.39131
1502637063.3712316	454846.606085	-6283853.54697	2533124.09626
1502637064.3712316	440499.706919	-6294224.89987	2523003.7338
1502637065.3712316	461742.149111	-6303060.86667	2511985.63152
1502637066.3712316	460270.812717	-6303237.72489	2508489.23945
1502637067.3712316	475135.008121	-6308421.78882	2495315.19819
1502637068.3712316	468473.609947	-6310309.58745	2497217.79309
1502637069.3712316	472739.116034	-6309198.28438	2499556.53539
1502637070.3712316	472162.311569	-6308214.44446	2487623.57522
1502637071.3712316	485726.511775	-6311254.43904	2484557.22184
1502637072.3712316	494206.593701	-6310049.93519	2485375.30605
1502637073.3712316	504704.588825	-6302727.24551	2479656.33019
1502637074.3712316	508972.418607	-6315472.62943	2460520.63127
1502637075.3712316	503289.82475	-6306481.63367	2463049.19212
1502637076.3712316	510301.412073	-6314366.74593	2449733.28576
1502637077.3712316	510585.92665	-6318710.91214	2442691.35882
1502637078.3712316	522092.725314	-6328442.6504	2446199.81924
1502637079.3712316	538471.031182	-6314968.47137	2432862.56234
1502637080.3712316	534591.051223	-6330960.58041	2444086.42455
1502637081.3712316	531886.380065	-6332606.75155	2425800.60957
1502637082.3712316	552969.269357	-6318524.91702	2420322.51028
1502637083.3712316	556441.462064	-6324852.569	2425135.20041
1502637084.3712316	549724.521238	-6327250.16516	2415942.97299
1502637085.3712316	564511.667255	-6320184.18817	2411053.21608
1502637086.3712316	563890.957742	-6333632.17298	2404272.98556
1502637087.3712316	577450.158282	-6328397.39065	2395506.04061
1502637088.3712316	584985.044901	-6342095.53112	2384872.76705
1502637089.3712316	585158.776573	-6332868.50067	2384899.31475
1502637090.3712316	587475.028804	-6334149.83722	2371859.64197
1502637091.3712316	595920.816588	-6332720.11336	2378820.64958
1502637092.3712316	597238.387571	-6340474.75314	2362515.84683
1502637093.3712316	612482.821577	-6351041.93232	2374482.77157
1502637094.3712316	608102.726987	-6349134.8576	2358585.01983
1502637095.3712316	615130.070641	-6342293.42081	2353099.37052
1502637096.3712316	613997.24394	-6341595.07346	2349104.55806
1502637097.3712316	628431.18232	-6355494.80734	2343748.15954
1502637098.3712316	635772.175856	-6351127.119	2332780.9941
1502637099.3712316	632706.038634	-6348339.75918	2324253.02523
1502637100.3712316	648958.556576	-6359761.66795	2327976.79173
1502637101.3712316	640788.365335	-6346623.69625	2325751.79769
1502637102.3712316	653919.504919	-6351748.82177	2314026.60386
1502637103.3712316	645215.202184	-6358416.70819	2320122.25201
1502637104.3712316	666434.548178	-6362834.17761	2306332.89994
1502637105.3712316	658439.67672	-6351019.85187	2293499.60638
1502637106.3712316	679781.394272	-6353207.22088	2293471.42699
1502637107.3712316	681428.972585	-6362977.91296	2290500.69514
1502637108.3712316	682565.075711	-6367108.5788	2282936.51287
1502637109.3712316	679134.017178	-6365534.07145	2275982.27383
1502637110.3712316	681590.874453	-6357727.32284	2282968.6847
1502637111.3712316	700275.517926	-6370855.60314	2267688.34351
1502637112.3712316	700306.173657	-6370324.57574	2270410.60645
1502637113.3712316	699365.666885	-6372441.08209	2253713.89955
1502637114.3712316	711470.474141	-6363532.34781	2248287.75813
1502637115.3712316	715910.781887	-6371320.03085	2255909.02966
1502637116.3712316	714630.169318	-6379776.60899	2241001.21506
1502637117.3712316	733533.4601	-6377320.19988	2237349.31403
1502637118.3712316	729093.853783	-6378382.47646	2228598.54822
1502637119.3712316	744663.150694	-6379107.91518	2226607.28022
1502637120.3712316	738912.244265	-6372589.72573	2212602.96893
1502637121.3712316	742903.741661	-6373564.4033	2216008.00693
1502637122.3712316	744976.298131	-6373558.87728	2199377.41892
1502637123.3712316	755302.616333	-6389071.7091	2196360.84972
1502637124.3712316	754896.228337	-6395078.93624	2187528.00404
1502637125.3712316	772775.416034	-6387651.99764	2194889.46923
1502637126.3712316	776986.595502	-6381402.30253	2178735.46759
1502637127.3712316	778046.854384	-6390147.43366	2189769.26745
1502637128.3712316	793418.121399	-6396017.43642	2167606.36289
1502637129.3712316	798163.737693	-6395012.77081	2175896.10433
1502637130.3712316	790523.073674	-6391975.66761	2173351.68809
1502637131.3712316	801731.626048	-6396323.12026	2153264.81876
1502637132.3712316	808870.751838	-6386478.54802	2158964.11108
1502637133.3712316	805684.739894	-6391670.22088	2141808.91228
1502637134.3712316	826028.183226	-6407347.13784	2138600.46842
1502637135.3712316	827672.191496	-6402382.14702	2141784.9554
1502637136.3712316	826559.127293	-6390501.20531	2131158.7591
1502637137.3712316	841232.117555	-6401801.07197	2135754.98179
1502637138.3712316	841488.629231	-6405148.82824	2111999.25278
1502637139.3712316	850221.954121	-6399029.08157	2122589.3084
1502637140.3712316	855524.881944	-6401097.06164	2101601.61022
1502637141.3712316	843657.188943	-6397376.77932	2105711.60409
1502637142.3712316	854818.132678	-6412278.96103	2091015.55101
1502637143.3712316	857072.779411	-6416093.90518	2101310.86544
1502637144.3712316	866654.708678	-6406114.79511	2086917.06222
1502637145.3712316	864497.176247	-6405140.3215	2088306.08085
1502637146.3712316	887846.265336	-6401614.08678	2076010.72735
1502637147.3712316	885622.72866	-6405084.95439	2064274.10348
1502637148.3712316	886011.604151	-6418552.95982	2061405.24194
1502637149.3712316	884791.707103	-6421111.38114	2054041.10912
1502637150.3712316	891426.347002	-6415128.74528	2049160.02205
1502637151.3712316	907289.834602	-6407588.85273	2039567.56885
1502637152.3712316	901878.170147	-6415164.45726	2033304.60436
1502637153.3712316	913360.648514	-6419438.00105	2044559.6733
1502637154.3712316	919718.712925	-6428478.74798	2023528.07373
1502637155.3712316	929043.937109	-6425252.88234	2022100.67243
1502637156.3712316	925604.467821	-6414175.96853	2016333.81171
1502637157.3712316	929252.563766	-6431373.21302	2013563.38401
1502637158.3712316	934033.279471	-6418444.59404	2008597.78271
1502637159.3712316	943884.558161	-6431125.51713	2002875.99963
1502637160.3712316	949340.40862	-6433059.20864	2005496.22479
1502637161.3712316	962745.256642	-6436005.80858	1993528.06764
1502637162.3712316	963102.434022	-6417921.0211	1994831.92539
1502637163.3712316	959450.062491	-6427515.63789	1974162.99541
1502637164.3712316	972520.521883	-6428021.67165	1981251.81178
1502637165.3712316	978999.820046	-6428183.62527	1971497.53497
1502637166.3712316	988486.767414	-6430205.30239	1973027.58191
1502637167.3712316	981735.068557	-6437428.28875	1951880.00072
1502637168.3712316	991993.568637	-6441256.11673	1949678.90694
1502637169.3712316	1007545.16754	-6433995.1974	1949462.40842
1502637170.3712316	1011294.18102	-6439603.72421	1938805.48173
1502637171.3712316	998567.946174	-6440782.39971	1935259.24376
1502637172.3712316	1019463.059	-6438357.22832	1936703.57588
1502637173.3712316	1022509.37964	-6436164.09347	1928061.28041
1502637174.3712316	1026340.06023	-6437884.08154	1921035.79027
1502637175.3712316	1034218.14915	-6444051.61101	1922714.70016
1502637176.3712316	1027947.76236	-6443332.49867	1902354.66884
1502637177.3712316	1032037.80381	-6443876.2871	1909977.68081
1502637178.3712316	1038748.38609	-6442740.56997	1897872.85412
1502637179.3712316	1053930.7274	-6434155.1206	1895559.17074
1502637180.3712316	1055460.03765	-6446423.97934	1892511.60144
1502637181.3712316	1064411.16775	-6448971.82608	1882485.13228
1502637182.3712316	1069414.32556	-6449694.99893	1873934.95321
1502637183.3712316	1075685.02993	-6452045.23806	1871366.36958
1502637184.3712316	1079084.84137	-6441153.60882	1872769.41038
1502637185.3712316	1070966.94876	-6446083.47425	1855586.85191
1502637186.3712316	1080525.28824	-6451651.37805	1860237.20355
1502637187.3712316	1098982.8726	-6454980.19222	1854612.13882
1502637188.3712316	1086482.86386	-6448152.5094	1845616.00246
1502637189.3712316	1096723.15625	-6453958.21557	1842126.20433
1502637190.3712316	1113357.17937	-6457787.6819	1823353.47401
1502637191.3712316	1101852.49687	-6452910.30023	1818603.18674
1502637192.3712316	1121514.42074	-6444504.07181	1827289.43294
1502637193.3712316	1120070.12289	-6458042.91742	1815555.29474
1502637194.3712316	1132912.76874	-6450850.024	1813382.76289
1502637195.3712316	1122623.50913	-6459194.26916	1805854.38314
1502637196.3712316	1131029.90726	-6462783.55163	1796171.18622
1502637197.3712316	1144709.69685	-6460899.42596	1788368.56246
1502637198.3712316	1152546.27319	-6457109.99818	1794835.66699
1502637199.3712316	1146682.05604	-6452060.46371	1777145.42152
1502637200.3712316	1165570.58343	-6463266.73788	1766246.80877
1502637201.3712316	1155403.53558	-6454903.50137	1771692.77014
1502637202.3712316	1177108.94969	-6467329.19911	1762538.53354
1502637203.3712316	1180955.20929	-6453061.62435	1750108.97843
1502637204.3712316	1169335.47315	-6454668.80612	1750545.06409
1502637205.3712316	1181051.73171	-6451922.32882	1751203.53957
1502637206.3712316	1197404.12548	-6456568.19872	1736451.52374
1502637207.3712316	1187937.24605	-6459663.68882	1738372.0672
1502637208.3712316	1191352.2593	-6464941.16312	1728356.27844
1502637209.3712316	1209580.95494	-6460296.9328	1721447.87756
1502637210.3712316	1207767.96211	-6459724.63757	1711733.70875
1502637211.3712316	1220087.71796	-6465651.34213	1720163.18587
1502637212.3712316	1214744.0753	-6464886.35295	1699565.09292
1502637213.3712316	1224998.42704	-6473361.67606	1700623.28492
1502637214.3712316	1226594.18167	-6465449.7054	1695940.55837
1502637215.3712316	1240138.46487	-6474547.06482	1684142.02032
1502637216.3712316	1230869.11992	-6468315.42493	1676314.58657
1502637217.3712316	1237913.57356	-6468032.086	1677756.70101
1502637218.3712316	1248928.27098	-6466106.29117	1670571.51403
1502637219.3712316	1257392.0591	-6472791.97087	1663658.08839
1502637220.3712316	1265681.95373	-6465390.48558	1653250.71232
1502637221.3712316	1263358.9204	-6460917.335	1649469.26656
1502637222.3712316	1276602.78347	-6475497.66873	1654103.55257
1502637223.3712316	1280843.73128	-6460777.5319	1639087.29353
1502637224.3712316	1277307.74664	-6466561.42441	1629080.08599
1502637225.3712316	1278315.32193	-6478590.87726	1640759.08523
1502637226.3712316	1288678.58605	-6474528.03874	1616683.5432
1502637227.3712316	1304462.72701	-6470443.2073	1620025.88312
1502637228.3712316	1303322.89344	-6467280.04426	1618389.22602
1502637229.3712316	1314824.89482	-6463396.21135	1603352.07743
1502637230.3712316	1302275.35067	-6481872.39516	1593354.41481
1502637231.3712316	1316471.56253	-6471084.73146	1588945.50703
1502637232.3712316	1323279.30578	-6469044.54737	1598724.9132
1502637233.3712316	1315665.02733	-6484096.86803	1582397.23254
1502637234.3712316	1328626.99141	-6475327.38702	1572212.32069
1502637235.3712316	1337277.08752	-6474635.13537	1579418.62299
1502637236.3712316	1345955.07483	-6475433.86955	1564412.57543
1502637237.3712316	1352764.65753	-6478251.79563	1554878.62995
1502637238.3712316	1352024.85843	-6482215.91719	1555837.61178
1502637239.3712316	1361754.02122	-6476235.9485	1544633.99205
1502637240.3712316	1353498.51107	-6483543.74215	1547164.74467
1502637241.3712316	1375398.93738	-6475701.87976	1536761.32479
1502637242.3712316	1366730.10237	-6478380.8571	1541577.36721
1502637243.3712316	1385266.01222	-6485057.1931	1535898.60629
1502637244.3712316	1379724.61007	-6470623.30972	1517358.267
1502637245.3712316	1388594.42533	-6471849.23905	1517901.77803
1502637246.3712316	1389380.91186	-6479239.68501	1519179.04938
1502637247.3712316	1398909.68601	-6485435.45343	1503103.92938
1502637248.3712316	1396464.17186	-6470415.05238	1508864.13919
1502637249.3712316	1414289.61136	-6473908.55531	1490477.15267
1502637250.3712316	1401679.75839	-6470225.46636	1495778.58006
1502637251.3712316	1424939.12084	-6475654.58062	1492145.50032
1502637252.3712316	1421610.70397	-6474398.93533	1475645.26969
1502637253.3712316	1430400.86496	-6478568.34418	1474648.01883
1502637254.3712316	1429250.57705	-6483430.25977	1473479.38078
1502637255.3712316	1431944.13592	-6482020.08142	1449691.2817
1502637256.3712316	1447880.65241	-6482894.19521	1453291.59851
1502637257.3712316	1450967.91455	-6490826.71771	1440920.82166
1502637258.3712316	1451161.20694	-6475102.08719	1450965.19615
1502637259.3712316	1461793.4381	-6486348.45897	1436389.67777
1502637260.3712316	1453757.50486	-6481579.36576	1439203.11203
1502637261.3712316	1463819.74895	-6487371.11259	1420978.07895
1502637262.3712316	1463662.31392	-6480657.11121	1411198.29136
1502637263.3712316	1477697.62089	-6473752.35406	1421753.92808
1502637264.3712316	1483845.13969	-6484575.00835	1405402.8466
1502637265.3712316	1491994.01304	-6485103.09032	1398222.90826
1502637266.3712316	1500679.40504	-6477185.72279	1392108.69826
1502637267.3712316	1491929.9646	-6475000.85193	1380596.05419
1502637268.3712316	1492796.16547	-6488700.32197	1383366.4003
1502637269.3712316	1511011.9188	-6492349.41603	1372231.04056
1502637270.3712316	1511732.98125	-6477179.22647	1367118.31338
1502637271.3712316	1517461.93485	-6476349.52649	1367570.97041
1502637272.3712316	1512851.22041	-6475472.87422	1364510.43012
1502637273.3712316	1519284.54024	-6489212.18548	1360286.19197
1502637274.3712316	1538696.36099	-6473681.02563	1355360.60222
1502637275.3712316	1533871.26672	-6484391.37252	1341437.34908
1502637276.3712316	1534045.13782	-6492561.65529	1337640.07973
1502637277.3712316	1543829.86762	-6476551.71814	1340194.96406
1502637278.3712316	1545259.77782	-6488588.90003	1329557.37467
1502637279.3712316	1566395.89623	-6482169.8853	1323873.7681
1502637280.3712316	1569260.51159	-6479160.15279	1305436.81571
1502637281.3712316	1559678.99301	-6486331.9105	1316922.54526
1502637282.3712316	1574507.97759	-6480987.04086	1300600.89599
1502637283.3712316	1577559.04599	-6490459.32326	1305677.91991
1502637284.3712316	1578885.05736	-6481749.00182	1292337.36949
1502637285.3712316	1590853.47494	-6478630.41406	1291637.37895
1502637286.3712316	1595862.22079	-6486000.91305	1288485.07345
1502637287.3712316	1593382.94377	-6480126.87915	1275479.39396
1502637288.3712316	1608368.7295	-6476294.30858	1266271.44005
1502637289.3712316	1615330.01805	-6475666.84715	1258583.20284
1502637290.3712316	1605873.20712	-6485711.7599	1247271.08073
1502637291.3712316	1608740.87273	-6492071.88721	1258640.27852
1502637292.3712316	1627733.3858	-6473781.88058	1238216.40597
1502637293.3712316	1620871.73164	-6482091.28849	1244728.52475
1502637294.3712316	1631177.01156	-6487084.37051	1229696.35942
1502637295.3712316	1644771.95278	-6483085.58759	1222516.59841
1502637296.3712316	1635550.36714	-6490993.11542	1216383.47143
1502637297.3712316	1644578.43103	-6489275.38854	1216189.06661
1502637298.3712316	1647326.26632	-6485509.07189	1210504.29505
1502637299.3712316	1649775.67763	-6481682.75004	1201917.06267
1502637300.3712316	1663943.17934	-6485686.88864	1201721.88107
1502637301.3712316	1660769.68664	-6485443.52129	1191380.05771
1502637302.3712316	1662433.18298	-6487346.94081	1176833.84153
1502637303.3712316	1668641.35948	-6480182.58449	1187720.13486
1502637304.3712316	1672356.57256	-6470869.99147	1169463.73364
1502637305.3712316	1692120.25957	-6483130.6164	1163527.03802
1502637306.3712316	1684632.69161	-6487117.19383	1160243.92838
1502637307.3712316	1688434.41344	-6472137.97575	1165367.17842
1502637308.3712316	1705986.50212	-6471111.26145	1149316.0356
1502637309.3712316	1711203.93369	-6472161.59711	1141248.34841
1502637310.3712316	1701238.90578	-6483197.17853	1142852.19842
1502637311.3712316	1705186.57924	-6472491.4095	1136038.25225
1502637312.3712316	1720807.20902	-6473045.52664	1120501.60687
1502637313.3712316	1732248.85423	-6478519.32953	1113001.61426
1502637314.3712316	1727506.48187	-6480154.06997	1115634.77934
1502637315.3712316	1738900.71922	-6487832.84987	1101255.96884
1502637316.3712316	1732664.46789	-6474377.43576	1097428.9817
1502637317.3712316	1751166.58688	-6477062.05957	1090467.85459
1502637318.3712316	1753462.89793	-6481643.44849	1089524.37534
1502637319.3712316	1760533.58332	-6479372.68474	1090099.65685
1502637320.3712316	1750304.20476	-6478584.88066	1073806.14817
1502637321.3712316	1757788.7164	-6466510.17071	1077881.82251
1502637322.3712316	1759550.55513	-6479709.75898	1060237.72492
1502637323.3712316	1772374.4853	-6483658.16941	1064138.21684
1502637324.3712316	1784062.41062	-6474649.62768	1053298.07352
1502637325.3712316	1787049.83518	-6464509.78708	1044544.50264
1502637326.3712316	1780338.93618	-6482457.72828	1043098.73947
1502637327.3712316	1791344.49074	-6471963.45282	1045599.85405
1502637328.3712316	1795329.53418	-6467313.55929	1024630.29885
1502637329.3712316	1812056.71148	-6467619.77607	1019928.4265
1502637330.3712316	1817355.31234	-6472929.8023	1015595.54431
1502637331.3712316	1807315.18125	-6472349.99237	1017424.90407
1502637332.3712316	1826344.6651	-6467419.13265	999802.553075
1502637333.3712316	1819692.85387	-6473378.44225	1002054.47567
1502637334.3712316	1835141.80849	-6466519.30955	993615.665328
1502637335.3712316	1837445.44147	-6467346.96425	992069.242552
1502637336.3712316	1837742.54966	-6468396.66653	986382.771399
1502637337.3712316	1846709.5821	-6461958.56584	972581.23196
1502637338.3712316	1848712.90826	-6472293.6655	971777.975854
1502637339.3712316	1856284.49789	-6466595.70916	972647.722559
1502637340.3712316	1862603.49818	-6458506.37829	967159.912577
1502637341.3712316	1858912.69431	-6470544.51911	952986.858327
1502637342.3712316	1857771.4732	-6467837.49654	945131.361832
1502637343.3712316	1864617.48584	-6466305.7208	935193.061477
1502637344.3712316	1871268.88922	-6458405.96561	930938.993163
1502637345.3712316	1872266.92622	-6473218.73107	937263.57892
1502637346.3712316	1890766.63316	-6460378.70388	930255.349766
1502637347.3712316	1891356.0627	-6472083.96532	911382.31534
1502637348.3712316	1905110.11156	-6465388.03599	907266.072268
1502637349.3712316	1901599.85934	-6455074.07914	900960.507687
1502637350.3712316	1913101.44554	-6460300.6262	897682.140032
1502637351.3712316	1904443.8477	-6459344.07031	888398.515884
1502637352.3712316	1910814.87706	-6459526.14541	898536.402238
1502637353.3712316	1921123.167	-6460456.73088	890667.772844
1502637354.3712316	1926297.67479	-6449876.35615	876936.872938
1502637355.3712316	1936103.69528	-6462544.56971	869561.800138
1502637356.3712316	1941632.34591	-6463886.46776	861199.408652
1502637357.3712316	1931969.01009	-6463205.49887	856827.280484
1502637358.3712316	1945865.4367	-6455617.73524	849080.319318
1502637359.3712316	1948925.33204	-6452736.55948	854885.162508
1502637360.3712316	1954166.61054	-6458035.05505	840109.690878
1502637361.3712316	1964649.0073	-6462591.68695	840864.560046
1502637362.3712316	1966884.41245	-6448201.68813	838463.9111
1502637363.3712316	1966740.98628	-6457713.45703	832391.190287
1502637364.3712316	1973445.60838	-6459859.59445	825627.600052
1502637365.3712316	1982114.80149	-6455913.8301	804646.843582
1502637366.3712316	1990897.55922	-6452735.36373	799025.225704
1502637367.3712316	1985238.34112	-6446637.89719	795384.377136
1502637368.3712316	1992899.69865	-6446838.36739	793333.909821
1502637369.3712316	1994489.11938	-6442138.46305	792888.514763
1502637370.3712316	2000243.69443	-6447372.15752	779611.417748
1502637371.3712316	2008233.53317	-6453482.91589	772650.293105
1502637372.3712316	2014921.84052	-6454266.13736	771460.776339
1502637373.3712316	2022728.30553	-6449030.35985	770188.056677
1502637374.3712316	2010634.96861	-6447459.58916	757498.946663
1502637375.3712316	2020808.7257	-6435919.68104	756550.120051
1502637376.3712316	2023489.72657	-6434621.10795	749913.277266
1502637377.3712316	2036057.04386	-6444939.47331	742050.443374
1502637378.3712316	2041302.4972	-6437053.37636	737014.618998
1502637379.3712316	2035606.44967	-6441333.47029	722278.062512
1502637380.3712316	2047928.23878	-6437251.3879	726243.935996
1502637381.3712316	2045700.7796	-6433805.56676	726430.347397
1502637382.3712316	2065204.9951	-6442883.17124	704015.863962
1502637383.3712316	2069641.66209	-6438554.84001	701458.541817
1502637384.3712316	2075347.46706	-6445555.42143	694530.990419
1502637385.3712316	2078537.92727	-6429584.33393	698955.580868
1502637386.3712316	2074930.907	-6436931.83163	692148.066915
1502637387.3712316	2072428.31184	-6444389.44834	687230.473888
1502637388.3712316	2093662.55587	-6433846.07472	686415.489533
1502637389.3712316	2098486.49449	-6438184.7566	676863.65014
1502637390.3712316	2093422.19642	-6426065.84106	669321.540194
1502637391.3712316	2109113.02438	-6432525.94156	669505.058032
1502637392.3712316	2100255.70715	-6437086.63007	660595.749719
1502637393.3712316	2107643.52315	-6436052.71696	651664.575401
1502637394.3712316	2112756.86656	-6435539.30334	636165.07755
1502637395.3712316	2127399.76566	-6433023.42785	642103.080978
1502637396.3712316	2114317.03773	-6419355.23682	632517.118704
1502637397.3712316	2138055.37722	-6422902.00122	614225.885613
1502637398.3712316	2133142.9421	-6426793.51533	626575.806732
1502637399.3712316	2133978.80491	-6420515.40938	602428.116638
1502637400.3712316	2140783.83831	-6421340.3999	609870.026481
1502637401.3712316	2155898.63084	-6427544.36165	602317.781254
1502637402.3712316	2159871.05295	-6427926.36637	591557.432618
1502637403.3712316	2166365.92524	-6422075.20575	580386.173721
1502637404.3712316	2170150.29121	-6413291.29894	581745.511721
1502637405.3712316	2176146.76991	-6416694.86948	569201.289151
1502637406.3712316	2162484.56267	-6416173.80603	574513.43069
1502637407.3712316	2171412.39188	-6411916.18643	571275.847941
1502637408.3712316	2187698.47691	-6421409.03137	552575.736415
1502637409.3712316	2182275.17907	-6407161.65453	560110.585091
1502637410.3712316	2193757.59459	-6407597.37631	546515.285257
1502637411.3712316	2200112.5877	-6406908.96203	533822.57978
1502637412.3712316	2205676.8997	-6414793.18213	525038.378393
1502637413.3712316	2204009.98362	-6414141.63798	534986.517914
1502637414.3712316	2217636.9847	-6406381.40955	512916.616998
1502637415.3712316	2210352.43151	-6405489.1609	515876.386272
1502637416.3712316	2208913.29771	-6398664.8788	513441.094684
1502637417.3712316	2226287.18696	-6403236.38667	494987.210685
1502637418.3712316	2236269.83381	-6396196.09302	502713.020561
1502637419.3712316	2234095.63452	-6399674.38225	498725.101386
1502637420.3712316	2245010.06686	-6406178.76789	492693.858404
1502637421.3712316	2246856.82732	-6395572.30342	472809.535922
1502637422.3712316	2244767.40623	-6397896.64173	483075.613351
1502637423.3712316	2253121.68115	-6392261.02054	467437.777148
1502637424.3712316	2250493.29696	-6387984.30748	468715.158118
1502637425.3712316	2267311.2596	-6388209.56403	458097.240874
1502637426.3712316	2260211.32468	-6391101.29801	460242.091694
1502637427.3712316	2261994.79376	-6384053.81618	449799.022691
1502637428.3712316	2281509.66064	-6383222.30457	443212.712811
1502637429.3712316	2275085.33599	-6381019.12615	438392.018167
1502637430.3712316	2280370.57884	-6385632.20043	428798.13695
1502637431.3712316	2295784.31373	-6387027.78203	419918.297043
1502637432.3712316	2297061.74206	-6385799.52191	419809.527565
1502637433.3712316	2299614.0127	-6381009.90616	413753.530053
1502637434.3712316	2292487.36415	-6388105.08754	396283.496031
1502637435.3712316	2313619.45533	-6381284.46953	395348.097855
1502637436.3712316	2305190.1842	-6388348.5004	399481.663637
1502637437.3712316	2317638.4338	-6383682.39357	392264.282443
1502637438.3712316	2313819.53674	-6382911.86254	385302.922676
1502637439.3712316	2329318.78898	-6380041.01234	364282.178989
1502637440.3712316	2325357.20014	-6376506.45622	365165.08933
1502637441.3712316	2339556.56072	-6379458.47071	355977.811356
1502637442.3712316	2342359.14016	-6373161.43464	349423.807886
1502637443.3712316	2335288.4168	-6372982.14272	339318.625405
1502637444.3712316	2356312.52115	-6380652.88111	346486.765322
1502637445.3712316	2353496.70125	-6365514.41241	330203.999403
1502637446.3712316	2358196.11984	-6377113.11256	324496.602225
1502637447.3712316	2366441.48461	-6357903.94176	325953.293795
1502637448.3712316	2374683.16311	-6359944.97367	318689.737284
1502637449.3712316	2365478.88679	-6372422.61394	310870.092339
1502637450.3712316	2376185.10939	-6359621.52662	313516.526968
1502637451.3712316	2387519.13924	-6357623.55933	300801.379452
1502637452.3712316	2391848.39701	-6363559.20433	290928.012582
1502637453.3712316	2380703.26246	-6366994.63842	282713.402919
1502637454.3712316	2394204.34578	-6365773.25872	281215.382664
1502637455.3712316	2405487.42985	-6363232.96274	283130.114267
1502637456.3712316	2403431.39963	-6357272.18264	267973.213704
1502637457.3712316	2402930.11314	-6343347.41198	267837.686554
1502637458.3712316	2402808.21921	-6353643.7016	253740.398782
1502637459.3712316	2412825.07681	-6354020.58142	247454.953264
1502637460.3712316	2413409.55034	-6340856.0371	254276.232579
1502637461.3712316	2415898.04124	-6348683.15375	244181.751902
1502637462.3712316	2423015.86262	-6351805.63204	238342.491143
1502637463.3712316	2439444.89412	-6352602.76392	223780.598751
1502637464.3712316	2435155.05663	-6343913.5691	227040.687926
1502637465.3712316	2434081.94307	-6334116.99492	221169.942695
1502637466.3712316	2439223.21184	-6338521.80608	218577.444748
1502637467.3712316	2449132.43867	-6333909.62632	207732.882485
1502637468.3712316	2451060.0321	-6330195.02116	205393.866765
1502637469.3712316	2456262.60437	-6332958.71305	199728.272889
1502637470.3712316	2469439.74461	-6340239.42589	180992.797466
1502637471.3712316	2462978.67372	-6335330.88247	185069.086823
1502637472.3712316	2468139.46436	-6337512.24999	182167.471734
1502637473.3712316	2480679.46217	-6338102.43676	170621.652456
1502637474.3712316	2482620.21465	-6319248.98328	153461.284908
1502637475.3712316	2497001.99141	-6332029.442	153159.264726
1502637476.3712316	2496361.884	-6315532.63685	147945.660667
1502637477.3712316	2501644.97706	-6317767.47329	141924.479972
1502637478.3712316	2497069.94716	-6312104.36333	131518.102541
1502637479.3712316	2507947.84208	-6316399.75571	130179.08122
1502637480.3712316	2506617.10105	-6325189.70096	118653.349411
1502637481.3712316	2505843.67388	-6324556.99243	124694.650271
