time	x	y	z
1502629775.3819425	3376931.74125	3715756.35898	4555651.27627
1502629776.3819425	3387538.43644	3718826.29398	4573772.08517
1502629777.3819425	3390975.3018	3718930.173	4563738.01325
1502629778.3819425	3411912.18628	3699437.76483	4568741.15426
1502629779.3819425	3408678.52369	3710418.57352	4569330.42973
1502629780.3819425	3410515.88648	3709625.41197	4582302.97423
1502629781.3819425	3395184.90332	3676185.71339	4583415.87842
1502629782.3819425	3400317.06733	3677333.29007	4592016.15241
1502629783.3819425	3397749.9556	3677453.52631	4594213.78778
1502629784.3819425	3434339.82928	3670025.51618	4580934.67053
1502629785.3819425	3414983.87865	3674435.80022	4585081.73449
1502629786.3819425	3447597.53137	3673769.22602	4584382.80704
1502629787.3819425	3448778.73177	3655925.8392	4599974.6568
1502629788.3819425	3454233.40071	3632840.4809	4577334.99346
1502629789.3819425	3428364.04546	3660294.57489	4581114.65971
1502629790.3819425	3441087.84675	3615792.73906	4604625.94851
1502629791.3819425	3449637.91563	3617710.96876	4597574.38026
1502629792.3819425	3463509.48312	3607887.7854	4602958.19654
1502629793.3819425	3440261.27435	3608413.74926	4601651.78859
1502629794.3819425	3465479.4387	3604902.22976	4613683.44737
1502629795.3819425	3452990.85949	3616861.0877	4611494.75183
1502629796.3819425	3468990.89134	3593039.71646	4621856.03238
1502629797.3819425	3475070.85088	3588708.21947	4587060.32106
1502629798.3819425	3472462.90672	3572802.21957	4603209.84361
1502629799.3819425	3502746.16294	3575296.09175	4601243.86187
1502629800.3819425	3503974.85926	3564301.126	4625901.66735
1502629801.3819425	3493326.64546	3549894.48249	4613232.12752
1502629802.3819425	3499737.85727	3560752.81151	4618280.63745
1502629803.3819425	3497477.38384	3539047.54862	4615619.74066
1502629804.3819425	3509066.83723	3532715.21272	4600809.55333
1502629805.3819425	3512126.54458	3560517.06706	4604625.35081
1502629806.3819425	3506316.61676	3547582.85233	4633754.71129
1502629807.3819425	3537976.05431	3536294.25865	4600891.30412
1502629808.3819425	3508410.0744	3504778.57689	4608172.42615
1502629809.3819425	3541877.17859	3509615.20331	4613384.71152
1502629810.3819425	3529202.1692	3502830.9579	4612344.28567
1502629811.3819425	3534417.31332	3493093.89003	4639266.95421
1502629812.3819425	3544019.87402	3498376.6423	4644793.05658
1502629813.3819425	3541086.67762	3509379.51158	4645063.87663
1502629814.3819425	3541675.5993	3468872.42659	4621041.52259
1502629815.3819425	3541108.19767	3477342.09845	4616751.52378
1502629816.3819425	3552342.17255	3489099.18188	4615787.09965
1502629817.3819425	3541934.22947	3481338.91346	4619640.78964
1502629818.3819425	3548220.60583	3475987.48929	4617865.89101
1502629819.3819425	3577130.20366	3454170.71075	4640952.60937
1502629820.3819425	3592860.54488	3462327.76084	4629727.02376
1502629821.3819425	3564231.91809	3445376.8388	4620779.30288
1502629822.3819425	3572378.8913	3435359.80661	4638721.64124
1502629823.3819425	3592029.93893	3410191.76269	4629201.67609
1502629824.3819425	3581834.40971	3430114.23783	4662021.28552
1502629825.3819425	3613085.88827	3419164.72769	4641999.17042
1502629826.3819425	3596833.14531	3394793.00738	4654325.79735
1502629827.3819425	3602353.48205	3414813.11584	4653545.6469
1502629828.3819425	3623871.45003	3392241.35732	4656674.15719
1502629829.3819425	3608475.95832	3397270.29107	4668863.03299
1502629830.3819425	3608755.58586	3388016.80322	4646334.75045
1502629831.3819425	3630712.09328	3365682.36379	4654899.16432
1502629832.3819425	3629895.19438	3374560.53276	4668757.64791
1502629833.3819425	3637639.72159	3377476.63505	4640662.87695
1502629834.3819425	3623978.29141	3361508.08778	4654118.36821
1502629835.3819425	3652281.33683	3358623.61978	4673891.78907
1502629836.3819425	3628340.23005	3338629.72466	4667788.36146
1502629837.3819425	3660694.02668	3339307.40806	4674677.00797
1502629838.3819425	3630871.55093	3320510.55636	4654523.26558
1502629839.3819425	3643683.8266	3341557.02454	4673137.89301
1502629840.3819425	3646691.51326	3325050.82193	4664713.25285
1502629841.3819425	3678085.92622	3331442.92928	4664100.38253
1502629842.3819425	3658662.51753	3308637.55306	4683771.26649
1502629843.3819425	3673008.94631	3312738.93229	4654493.11746
1502629844.3819425	3666926.3764	3285948.78717	4679934.11577
1502629845.3819425	3673112.35508	3289574.56802	4662875.54418
1502629846.3819425	3663519.58776	3270179.75325	4680998.642
1502629847.3819425	3688505.18886	3296216.30397	4672494.68562
1502629848.3819425	3676675.17308	3254197.65348	4664035.02438
1502629849.3819425	3673667.87562	3269959.17166	4664894.94676
1502629850.3819425	3685759.9265	3252998.4652	4683695.5063
1502629851.3819425	3694161.51972	3253187.26229	4693988.09522
1502629852.3819425	3696949.21605	3262134.86049	4693280.26401
1502629853.3819425	3719517.0923	3255008.96716	4676913.44034
1502629854.3819425	3703861.11312	3216701.24619	4684808.01278
1502629855.3819425	3719634.00496	3244451.60349	4702894.58824
1502629856.3819425	3732302.80471	3221910.00531	4692827.82561
1502629857.3819425	3707002.60101	3232740.94909	4688246.23493
1502629858.3819425	3727843.63585	3196626.95458	4679537.95092
1502629859.3819425	3731903.63126	3190197.74293	4683954.12184
1502629860.3819425	3721816.0085	3190374.66055	4704522.7918
1502629861.3819425	3740555.38367	3175904.21684	4712053.07744
1502629862.3819425	3764417.89942	3174346.07024	4686505.0649
1502629863.3819425	3754426.30283	3174618.59169	4676486.6349
1502629864.3819425	3745056.98298	3183077.61052	4689540.18144
1502629865.3819425	3771076.04159	3161343.14025	4693378.1144
1502629866.3819425	3742954.1162	3162644.26294	4701998.19526
1502629867.3819425	3748484.83638	3156253.33583	4714639.7934
1502629868.3819425	3761914.62931	3140782.56043	4710718.02949
1502629869.3819425	3791642.8806	3123260.03368	4709940.77012
1502629870.3819425	3791524.9814	3148473.11769	4706295.19096
1502629871.3819425	3791196.36658	3109270.77443	4703438.39295
1502629872.3819425	3790708.90016	3105037.39103	4691853.87759
1502629873.3819425	3796302.55888	3122245.40371	4700838.1755
1502629874.3819425	3792109.67378	3114415.12321	4698766.36165
1502629875.3819425	3800123.0369	3083658.51039	4723382.56025
1502629876.3819425	3809407.15869	3073503.93159	4729073.88305
1502629877.3819425	3790611.47664	3103044.57522	4697408.26475
1502629878.3819425	3825711.15571	3062540.97549	4731255.00148
1502629879.3819425	3802008.6647	3068572.72749	4699587.59928
1502629880.3819425	3804390.80031	3074944.32131	4710315.02752
1502629881.3819425	3831603.92392	3066999.50664	4723874.04576
1502629882.3819425	3835456.46895	3032735.55694	4700047.74106
1502629883.3819425	3838475.59497	3026891.66151	4706648.07006
1502629884.3819425	3845714.94958	3040650.09756	4716971.54563
1502629885.3819425	3827965.29841	3042669.80817	4719182.03631
1502629886.3819425	3842796.42811	3037863.70001	4704580.1058
1502629887.3819425	3822937.8774	3007180.95572	4716971.29184
1502629888.3819425	3846150.16377	2997159.58162	4728647.10705
1502629889.3819425	3842069.70203	3008830.68605	4733616.1138
1502629890.3819425	3849897.93186	2989209.42477	4706625.03669
1502629891.3819425	3856603.6832	2999861.31455	4734706.42833
1502629892.3819425	3872558.27574	2980756.54326	4742366.30028
1502629893.3819425	3874455.96027	2965732.44649	4732451.01064
1502629894.3819425	3854386.29792	2956590.14544	4746619.28581
1502629895.3819425	3888231.19942	2976979.75837	4712218.2017
1502629896.3819425	3869204.68876	2967637.37268	4729186.9505
1502629897.3819425	3878328.07151	2957619.69881	4721550.97962
1502629898.3819425	3864404.10786	2961477.44106	4750507.60101
1502629899.3819425	3868024.91789	2939285.19966	4716522.8788
1502629900.3819425	3881710.97692	2925551.82051	4750689.10756
1502629901.3819425	3899692.25996	2915199.94666	4754957.8114
1502629902.3819425	3902007.92847	2921699.11731	4737411.39373
1502629903.3819425	3909302.98385	2925191.385	4752478.30596
1502629904.3819425	3921204.40943	2913971.50842	4741216.15626
1502629905.3819425	3900936.52898	2883721.97759	4756095.08303
1502629906.3819425	3927722.74578	2905167.14761	4746582.27656
1502629907.3819425	3920747.31921	2900831.84381	4761855.98771
1502629908.3819425	3919709.60549	2891890.52065	4726461.95609
1502629909.3819425	3916388.92693	2856014.36224	4732772.94431
1502629910.3819425	3946570.16129	2884058.27889	4727394.39421
1502629911.3819425	3927082.15065	2861715.2337	4751508.92742
1502629912.3819425	3944851.46601	2864851.54669	4734234.56192
1502629913.3819425	3944246.97071	2864519.68593	4767655.31685
1502629914.3819425	3951993.81356	2842321.98797	4729868.93751
1502629915.3819425	3944718.12613	2829639.56657	4748771.02162
1502629916.3819425	3936135.13452	2819525.36511	4738431.02461
1502629917.3819425	3972070.39843	2818211.58667	4735614.87974
1502629918.3819425	3974844.73577	2822896.78853	4739464.42828
1502629919.3819425	3962425.63194	2788821.13051	4756235.64482
1502629920.3819425	3955106.77897	2788770.29795	4752332.45088
1502629921.3819425	3975340.94684	2813491.14527	4773150.54253
1502629922.3819425	3981987.02503	2794955.86815	4739044.01045
1502629923.3819425	3982521.78741	2780001.22174	4746933.85246
1502629924.3819425	3994036.17517	2760297.37345	4745989.24224
1502629925.3819425	3982376.28716	2750489.82913	4761570.06974
1502629926.3819425	3984192.18961	2742690.28833	4778843.2348
1502629927.3819425	3995475.69011	2760328.93292	4740539.53732
1502629928.3819425	3984413.46091	2734353.00226	4756684.24635
1502629929.3819425	4004560.69317	2749099.63445	4758623.0966
1502629930.3819425	3999984.11796	2747294.52921	4772223.46533
1502629931.3819425	4012040.65669	2709272.60808	4758328.97035
1502629932.3819425	4011666.54957	2738242.63669	4753578.75352
1502629933.3819425	4011560.36579	2712788.08934	4755747.63427
1502629934.3819425	4027611.13761	2719128.3971	4773039.51835
1502629935.3819425	4040384.78714	2691833.43579	4768744.57909
1502629936.3819425	4030528.08927	2712884.35889	4751042.76194
1502629937.3819425	4016206.33915	2704415.77596	4774474.19349
1502629938.3819425	4025012.8429	2664160.79909	4748751.27001
1502629939.3819425	4032139.20728	2658680.40965	4784971.23759
1502629940.3819425	4047166.51108	2648001.65557	4764405.92797
1502629941.3819425	4050869.57622	2666795.7484	4771018.75094
1502629942.3819425	4034301.57465	2670582.80383	4777089.99971
1502629943.3819425	4049182.73984	2633773.8741	4775325.4177
1502629944.3819425	4069477.28794	2646897.02792	4790780.12716
1502629945.3819425	4037647.05985	2638781.32171	4772889.04566
1502629946.3819425	4061536.89311	2631599.9124	4766836.93851
1502629947.3819425	4069628.03749	2632066.84689	4777729.29915
1502629948.3819425	4074002.4127	2601106.05477	4759994.2451
1502629949.3819425	4090807.33739	2616531.56508	4761331.55579
1502629950.3819425	4080783.53976	2605126.27399	4789254.871
1502629951.3819425	4065234.15554	2605960.64756	4762257.67421
1502629952.3819425	4086425.08079	2596149.18652	4792201.68094
1502629953.3819425	4087886.75245	2572545.95224	4768402.2262
1502629954.3819425	4088437.93582	2564959.11079	4761479.51722
1502629955.3819425	4095372.8597	2564830.18123	4779693.63287
1502629956.3819425	4113721.02977	2571403.03313	4794438.88201
1502629957.3819425	4103043.0424	2567363.8877	4795804.1081
1502629958.3819425	4096760.26937	2557551.33664	4775368.91592
1502629959.3819425	4094431.15908	2545241.7391	4796968.27322
1502629960.3819425	4123980.15994	2550051.16979	4791328.83569
1502629961.3819425	4118414.98277	2544386.49284	4777582.86356
1502629962.3819425	4103517.49222	2525500.67615	4783489.0912
1502629963.3819425	4118612.21387	2503137.75975	4794433.20896
1502629964.3819425	4105885.90188	2523268.34057	4765703.96092
1502629965.3819425	4121578.10371	2499083.42348	4802395.76018
1502629966.3819425	4121078.95632	2487989.75966	4801211.67956
1502629967.3819425	4139713.69634	2464450.06708	4804976.13943
1502629968.3819425	4128448.24673	2486277.12298	4769946.65824
1502629969.3819425	4122216.11514	2469925.44894	4777071.18047
1502629970.3819425	4156632.26779	2446253.84545	4779125.75927
1502629971.3819425	4162524.41454	2458875.22443	4792021.53697
1502629972.3819425	4151033.9905	2457212.55964	4779488.94738
1502629973.3819425	4136722.5294	2440962.91539	4775334.79385
1502629974.3819425	4173429.34724	2431035.70627	4790460.39517
1502629975.3819425	4147236.18711	2422772.40017	4776335.67482
1502629976.3819425	4166688.15596	2425986.89931	4779667.73983
1502629977.3819425	4169573.04157	2396024.50421	4800258.0202
1502629978.3819425	4178392.14493	2422409.25003	4796454.70211
1502629979.3819425	4183643.59228	2392886.31776	4802187.1048
1502629980.3819425	4177105.44578	2386958.06237	4781091.71942
1502629981.3819425	4180866.67029	2379259.63041	4795362.49202
1502629982.3819425	4188446.10796	2362652.11717	4802151.03746
1502629983.3819425	4184961.06634	2362536.97772	4806611.48682
1502629984.3819425	4181609.38724	2360415.81849	4793461.75539
1502629985.3819425	4183419.22803	2375889.87463	4803808.17554
1502629986.3819425	4178868.71951	2350803.28678	4806281.30152
1502629987.3819425	4218830.75379	2328206.95498	4805837.76985
1502629988.3819425	4216526.02559	2333847.25418	4789788.01818
1502629989.3819425	4199733.08265	2344666.54671	4799764.55994
1502629990.3819425	4193892.44064	2308858.63173	4816120.47702
1502629991.3819425	4203224.45056	2319662.36025	4812568.14615
1502629992.3819425	4198800.48404	2313665.66049	4811940.35244
1502629993.3819425	4233678.85063	2287600.07656	4799760.39186
1502629994.3819425	4239015.82412	2288378.72567	4780780.42605
1502629995.3819425	4223695.57228	2273899.95163	4811900.65237
1502629996.3819425	4234485.0615	2278596.03767	4788726.8103
1502629997.3819425	4242599.93309	2271885.27892	4806109.1144
1502629998.3819425	4251953.33383	2261787.94617	4796196.41737
1502629999.3819425	4234113.08566	2270958.74067	4809428.29672
1502630000.3819425	4260979.10395	2239560.38168	4815563.20458
1502630001.3819425	4260099.67562	2238931.14948	4812269.19033
1502630002.3819425	4254844.47773	2249061.86477	4815577.86931
1502630003.3819425	4255914.91967	2241604.98325	4809916.92865
1502630004.3819425	4248562.16929	2224187.75843	4790042.3469
1502630005.3819425	4250575.49801	2236181.51239	4793374.61738
1502630006.3819425	4252283.04862	2211073.25025	4816156.90718
1502630007.3819425	4283097.3989	2202007.78861	4816962.24903
1502630008.3819425	4265649.80802	2214001.87648	4822723.96105
1502630009.3819425	4284411.17774	2184880.93407	4793665.40773
1502630010.3819425	4292868.29185	2190142.18655	4817449.10903
1502630011.3819425	4280708.24192	2183617.02823	4795700.90894
1502630012.3819425	4282098.48906	2161510.36351	4790309.2056
1502630013.3819425	4300238.36679	2156002.53933	4825925.00928
1502630014.3819425	4303151.74986	2179009.59079	4818907.38247
1502630015.3819425	4275085.96944	2170688.07287	4809293.97662
1502630016.3819425	4295627.56421	2137394.42097	4813587.95034
1502630017.3819425	4316031.22201	2131916.43107	4789200.69506
1502630018.3819425	4287124.65415	2130142.86436	4819713.7641
1502630019.3819425	4301401.1241	2140834.65257	4825275.38956
1502630020.3819425	4324951.45559	2117575.94901	4820045.92074
1502630021.3819425	4314959.82039	2101358.12023	4806738.44427
1502630022.3819425	4305615.90787	2088181.04889	4800881.77396
1502630023.3819425	4334517.24991	2077176.90043	4827905.38725
1502630024.3819425	4333799.1477	2082850.29527	4803160.69532
1502630025.3819425	4329727.44964	2085887.12065	4800335.27708
1502630026.3819425	4327704.99312	2086150.45522	4825929.73607
1502630027.3819425	4325790.04293	2065832.03977	4806690.33942
1502630028.3819425	4337917.52218	2071299.99164	4828126.91748
1502630029.3819425	4330284.55269	2065612.90025	4822804.4748
1502630030.3819425	4328372.32491	2032374.51497	4807864.40189
1502630031.3819425	4331424.9755	2021420.01595	4802548.28326
1502630032.3819425	4327915.96704	2031052.24818	4819156.67408
1502630033.3819425	4350766.74685	2035923.24359	4808636.19294
1502630034.3819425	4371120.10261	2028145.1652	4819909.11442
1502630035.3819425	4354786.50976	2031429.27009	4809885.18316
1502630036.3819425	4376510.31628	1998488.71288	4811438.57473
1502630037.3819425	4363943.17685	1997716.00474	4811418.85156
1502630038.3819425	4349629.83671	1997330.39247	4828022.32965
1502630039.3819425	4370038.16774	1997429.35391	4803483.45369
1502630040.3819425	4370488.51674	1985050.88788	4806448.30697
1502630041.3819425	4388194.23128	1951812.93078	4811084.99543
1502630042.3819425	4385489.293	1968258.75173	4810043.54625
1502630043.3819425	4381808.3871	1947915.14621	4824129.11283
1502630044.3819425	4399385.10453	1957395.17568	4824117.52169
1502630045.3819425	4389365.44763	1947208.52371	4800121.05983
1502630046.3819425	4391617.22548	1929046.66126	4811943.45697
1502630047.3819425	4387662.42327	1947390.20768	4826021.51755
1502630048.3819425	4383907.04488	1935501.34416	4795627.65183
1502630049.3819425	4389168.75281	1907309.4683	4823685.07808
1502630050.3819425	4413927.12928	1908577.10302	4801017.76594
1502630051.3819425	4388086.81222	1904284.06351	4815169.97595
1502630052.3819425	4414758.73781	1879083.92633	4798680.69016
1502630053.3819425	4416207.43453	1898483.21449	4817886.08813
1502630054.3819425	4397447.07838	1896526.52484	4817027.15402
1502630055.3819425	4430466.17309	1878202.79282	4829637.98585
1502630056.3819425	4427335.89848	1861667.80303	4800153.88706
1502630057.3819425	4430459.27572	1868813.74786	4798755.34699
1502630058.3819425	4442467.97592	1857017.65547	4813170.35766
1502630059.3819425	4411683.57459	1828168.31149	4797256.98515
1502630060.3819425	4448128.85611	1831193.52397	4797846.97624
1502630061.3819425	4440887.13014	1826008.93123	4806546.10868
1502630062.3819425	4440457.2215	1822267.67781	4828928.15005
1502630063.3819425	4445550.70926	1803721.00393	4796428.5101
1502630064.3819425	4460836.88268	1814809.18351	4823592.66411
1502630065.3819425	4433562.99893	1815046.12531	4820595.54322
1502630066.3819425	4433131.31393	1804950.09416	4829258.99766
1502630067.3819425	4435542.62634	1780392.69848	4817527.3967
1502630068.3819425	4470859.43808	1764535.65213	4816118.34192
1502630069.3819425	4460771.08711	1762981.63882	4824977.58964
1502630070.3819425	4457299.52472	1758036.06941	4797067.8736
1502630071.3819425	4467148.27042	1744567.48122	4806982.09963
1502630072.3819425	4456957.66812	1747785.43351	4830166.37069
1502630073.3819425	4459813.05877	1728186.31564	4799587.65707
1502630074.3819425	4473367.33875	1743748.90006	4792944.32456
1502630075.3819425	4464817.2848	1729760.09309	4832150.41791
1502630076.3819425	4458919.91998	1720237.22697	4819373.34257
1502630077.3819425	4460144.82922	1698670.28442	4799464.93662
1502630078.3819425	4501945.23199	1703248.04394	4808343.02319
1502630079.3819425	4493499.89659	1694813.23698	4822648.50786
1502630080.3819425	4507226.44242	1679643.21808	4824173.11677
1502630081.3819425	4474706.48449	1685102.12324	4826419.80382
1502630082.3819425	4508559.06656	1691996.86118	4818112.68113
1502630083.3819425	4485483.94436	1666188.93846	4793898.13515
1502630084.3819425	4517601.47481	1650381.22334	4819273.51759
1502630085.3819425	4503247.47384	1665293.49555	4823503.35184
1502630086.3819425	4504972.73088	1635662.49078	4816070.96539
1502630087.3819425	4521714.97818	1635535.02712	4801118.74918
1502630088.3819425	4509188.26471	1639590.02383	4804298.37732
1502630089.3819425	4501701.82113	1642132.98939	4828479.40331
1502630090.3819425	4523000.16598	1618329.99163	4827368.02665
1502630091.3819425	4512456.3478	1625861.83243	4825168.54657
1502630092.3819425	4525591.62826	1619700.69846	4813305.44178
1502630093.3819425	4521936.04193	1583865.016	4807040.09351
1502630094.3819425	4508745.462	1580765.63535	4801907.11367
1502630095.3819425	4521204.56067	1590929.39886	4804961.93801
1502630096.3819425	4533371.70606	1575879.00005	4816741.12988
1502630097.3819425	4554096.79315	1559778.04754	4804238.01183
1502630098.3819425	4555210.5792	1575052.02546	4808742.52385
1502630099.3819425	4559768.40467	1578242.93095	4825812.5663
1502630100.3819425	4546504.92465	1567034.21363	4807840.09344
1502630101.3819425	4548416.79757	1549130.67262	4793138.22058
1502630102.3819425	4557649.15922	1544754.11684	4803221.2766
1502630103.3819425	4551059.9247	1538388.71154	4789750.83314
1502630104.3819425	4549421.23264	1528735.34247	4808467.40713
1502630105.3819425	4567298.68403	1501569.2804	4826649.33588
1502630106.3819425	4555005.79572	1526049.96402	4795373.48963
1502630107.3819425	4543643.0609	1509765.60556	4798923.14278
1502630108.3819425	4553575.22019	1490091.05085	4806091.80408
1502630109.3819425	4579207.62736	1481577.91451	4818226.17896
1502630110.3819425	4565886.96853	1482461.04818	4796281.79104
1502630111.3819425	4590130.33552	1466857.95046	4802967.51693
1502630112.3819425	4574280.31082	1474736.0945	4809606.26643
1502630113.3819425	4582505.19912	1446548.15338	4821203.94312
1502630114.3819425	4561421.13848	1445862.83161	4815235.69972
1502630115.3819425	4590208.44964	1438319.48939	4818843.68512
1502630116.3819425	4604823.83619	1444231.72614	4801518.28014
1502630117.3819425	4604244.8179	1449110.26601	4790497.35064
1502630118.3819425	4609843.80211	1424531.09078	4802228.57284
1502630119.3819425	4610998.85905	1429678.12154	4797680.53511
1502630120.3819425	4588169.56314	1395356.3027	4790349.24208
1502630121.3819425	4591173.07935	1390585.76722	4793033.02848
1502630122.3819425	4603540.84775	1393033.69685	4820891.01906
1502630123.3819425	4595445.35013	1385513.33345	4783941.18554
1502630124.3819425	4614644.88829	1383582.8694	4802096.38655
1502630125.3819425	4611401.85981	1356626.85954	4793259.74715
1502630126.3819425	4597222.83644	1381807.08486	4798395.19893
1502630127.3819425	4615821.97878	1353185.174	4807530.12265
1502630128.3819425	4617678.13152	1353247.79425	4786684.68952
1502630129.3819425	4635117.37406	1344813.8498	4790557.1313
1502630130.3819425	4611996.09617	1334813.25717	4817413.9506
1502630131.3819425	4628526.51834	1335721.37993	4807161.26109
1502630132.3819425	4641958.89457	1335363.99785	4793677.87452
1502630133.3819425	4636838.30172	1301823.08077	4799408.2877
1502630134.3819425	4648467.36063	1325820.89827	4798451.16306
1502630135.3819425	4645092.83472	1289440.76098	4784099.75535
1502630136.3819425	4644952.01168	1276313.66711	4779356.84883
1502630137.3819425	4652825.86147	1291246.7406	4803166.87922
1502630138.3819425	4650241.18495	1296458.22865	4796959.84964
1502630139.3819425	4649641.22862	1282429.38796	4812533.24243
1502630140.3819425	4640795.1698	1248077.64015	4781921.78694
1502630141.3819425	4636493.22384	1257130.25575	4777696.20302
1502630142.3819425	4645252.28708	1234653.03014	4808799.21468
1502630143.3819425	4641074.76339	1250051.7013	4803612.89733
1502630144.3819425	4648890.96076	1251351.01205	4793139.00042
1502630145.3819425	4648745.47829	1237103.02065	4793089.65094
1502630146.3819425	4659201.00007	1200436.61226	4801565.94035
1502630147.3819425	4650554.70896	1212361.8012	4771918.70778
1502630148.3819425	4660500.20259	1203319.42914	4800338.95716
1502630149.3819425	4688091.611	1199473.03233	4806196.28231
1502630150.3819425	4660107.66263	1181126.26452	4803621.83691
1502630151.3819425	4683456.58077	1203271.80454	4798960.37814
1502630152.3819425	4689975.08035	1157450.4713	4769803.38394
1502630153.3819425	4667264.86868	1164808.57928	4794971.80687
1502630154.3819425	4676089.37807	1169610.54163	4779651.74824
1502630155.3819425	4691929.79867	1151185.70007	4792429.08448
1502630156.3819425	4699332.72254	1146891.63273	4786045.02783
1502630157.3819425	4682908.55693	1129384.39412	4788131.99341
1502630158.3819425	4699871.89229	1133244.25974	4779538.19883
1502630159.3819425	4681925.85671	1144135.89931	4788873.61623
1502630160.3819425	4696818.94978	1124325.2245	4788012.57124
1502630161.3819425	4709300.70149	1112418.31301	4800057.37862
1502630162.3819425	4698899.03605	1099123.5847	4786662.39366
1502630163.3819425	4698337.80005	1084454.76923	4764383.38661
1502630164.3819425	4721326.527	1077495.12673	4769913.92803
1502630165.3819425	4698029.67498	1072165.68604	4773769.5156
1502630166.3819425	4707273.29275	1088309.45402	4784439.84905
1502630167.3819425	4706030.61012	1084944.72948	4797676.86935
1502630168.3819425	4719734.14965	1041267.36543	4783237.67517
1502630169.3819425	4724767.5887	1039575.02906	4778339.2989
1502630170.3819425	4721680.74617	1043426.5166	4766407.59802
1502630171.3819425	4726222.81077	1053189.37387	4786901.46763
1502630172.3819425	4730901.75962	1018231.1373	4773311.1742
1502630173.3819425	4725560.67614	1024036.52299	4772218.12414
1502630174.3819425	4713224.05389	1018436.81984	4778266.8052
1502630175.3819425	4739571.04052	998303.954707	4753560.64978
1502630176.3819425	4716809.52322	988830.794926	4762029.78313
1502630177.3819425	4721024.19001	993456.858653	4759497.6268
1502630178.3819425	4750294.2404	969416.329966	4782462.07182
1502630179.3819425	4723705.00731	972271.760751	4761209.07309
1502630180.3819425	4739755.81491	963410.430965	4788022.78615
1502630181.3819425	4753273.26314	945653.910068	4749698.02005
1502630182.3819425	4758801.6066	967504.76116	4762651.08055
1502630183.3819425	4736588.80676	950507.416572	4767801.79227
1502630184.3819425	4761041.25187	931664.176288	4781824.61761
1502630185.3819425	4740315.13876	936814.923681	4749852.35329
1502630186.3819425	4766068.51996	911082.828724	4767974.3982
1502630187.3819425	4772858.47125	921576.410649	4751796.56348
1502630188.3819425	4748429.72153	904949.637959	4759102.16463
1502630189.3819425	4749692.1747	900818.684338	4768178.82037
1502630190.3819425	4742808.17694	893186.353549	4744299.84215
1502630191.3819425	4777153.98206	894493.976264	4765920.1912
1502630192.3819425	4767072.71293	886664.558926	4760128.82132
1502630193.3819425	4773464.63231	877129.806767	4752569.57746
1502630194.3819425	4788165.04817	887448.928512	4775730.05184
1502630195.3819425	4757422.06758	870141.216822	4749408.37326
1502630196.3819425	4794613.63548	849862.652959	4746678.06437
1502630197.3819425	4792790.10039	854073.605684	4759022.12632
1502630198.3819425	4792416.73102	833617.957488	4750942.42275
1502630199.3819425	4783997.48754	851253.746528	4742371.51531
1502630200.3819425	4769312.15523	834048.585428	4759776.64132
1502630201.3819425	4803331.82326	813311.375184	4760912.72373
1502630202.3819425	4789294.32385	814985.613181	4746363.00568
1502630203.3819425	4797844.17514	820333.583156	4765569.16062
1502630204.3819425	4784955.38934	782762.192722	4752363.35576
1502630205.3819425	4789370.94571	793132.945805	4758812.33813
1502630206.3819425	4801977.19583	768689.874756	4768060.98715
1502630207.3819425	4796214.66757	767840.156805	4748079.0972
1502630208.3819425	4815318.21046	779726.462234	4759605.48816
1502630209.3819425	4817704.37986	746591.882925	4759060.50121
1502630210.3819425	4814548.0127	768971.824665	4755142.00275
1502630211.3819425	4808303.2573	739449.698081	4739777.11799
1502630212.3819425	4792811.79112	726413.10511	4751448.66148
1502630213.3819425	4814050.41445	744942.271031	4747436.86767
1502630214.3819425	4812655.10861	711319.317866	4741116.38572
1502630215.3819425	4820303.10881	734246.26192	4755518.88403
1502630216.3819425	4806327.16743	705850.398697	4729176.42638
1502630217.3819425	4833748.43357	711445.92868	4742492.45442
1502630218.3819425	4837602.58333	682196.141214	4717267.40829
1502630219.3819425	4836480.90658	669405.071077	4716926.0174
1502630220.3819425	4815716.82369	674767.113791	4743836.55731
1502630221.3819425	4845709.54806	668726.0114	4747234.98229
1502630222.3819425	4820715.79318	667270.596278	4739252.57323
1502630223.3819425	4832847.77573	647244.182176	4720598.89024
1502630224.3819425	4821655.67549	667699.625282	4727660.10411
1502630225.3819425	4833069.76345	654813.499937	4725615.13879
1502630226.3819425	4817617.52555	641729.102705	4741704.22099
1502630227.3819425	4848414.79181	623553.024751	4731943.55253
1502630228.3819425	4822391.64595	640223.944254	4731296.56646
1502630229.3819425	4840045.48272	615644.80315	4741334.19977
1502630230.3819425	4858324.47883	607989.236332	4736726.43114
1502630231.3819425	4856683.58475	615706.054962	4728692.60914
1502630232.3819425	4836216.99173	598830.299865	4740131.86719
1502630233.3819425	4858040.08575	573821.847781	4703158.11423
1502630234.3819425	4870014.13281	563440.90408	4737192.49731
1502630235.3819425	4871252.97455	570258.979082	4709936.44494
1502630236.3819425	4860585.67264	549265.836662	4729736.56086
1502630237.3819425	4873906.86557	550159.155225	4706345.51877
1502630238.3819425	4857374.27854	535873.254653	4719362.8249
1502630239.3819425	4857577.22901	553608.704112	4727537.73547
1502630240.3819425	4853480.01538	517953.279205	4728678.68776
1502630241.3819425	4862739.69918	537306.292055	4704736.4128
1502630242.3819425	4856220.91549	524328.439071	4694706.95798
1502630243.3819425	4851997.00828	507914.187244	4718320.61067
