time	x	y	z
1502630277.3819425	4942383.84838	234765.14516	4645588.12748
1502630278.3819425	4959126.5598	226583.350592	4605414.33315
1502630279.3819425	4928981.6615	219096.041044	4626697.85918
1502630280.3819425	4854739.53888	267773.408953	4659089.56595
1502630281.3819425	4865018.4059	255415.849248	4586600.02695
1502630282.3819425	4871818.25358	247247.129442	4706272.31101
1502630283.3819425	4899183.3966	275693.127874	4703932.67409
1502630284.3819425	4934646.86996	269986.33237	4708981.89608
1502630285.3819425	5000667.00656	267172.040334	4603990.90488
1502630286.3819425	4955602.73841	187283.946252	4695975.9471
1502630287.3819425	4906171.69336	256240.138786	4638136.56192
1502630288.3819425	4906033.02093	130727.49064	4623087.41274
1502630289.3819425	4992527.41069	226655.413609	4713616.83516
1502630290.3819425	4994484.51627	188684.638535	4684310.98733
1502630291.3819425	4892951.94683	103970.783227	4681893.84359
1502630292.3819425	4977424.30567	214169.371584	4680931.36882
1502630293.3819425	4876170.68582	214829.048254	4613087.44944
1502630294.3819425	4891806.37482	103187.041971	4657342.33507
1502630295.3819425	4929021.44265	190134.631363	4602031.75482
1502630296.3819425	4884276.14559	192190.913185	4564751.22793
1502630297.3819425	4881062.99947	156308.902192	4621397.38862
1502630298.3819425	5003960.38201	73932.7722377	4677348.93889
1502630299.3819425	4942536.88567	63438.1073084	4681487.03764
1502630300.3819425	4979644.17809	63428.8517903	4663901.49755
1502630301.3819425	4948216.8947	150866.125664	4640238.30419
1502630302.3819425	4992773.47019	57039.8976963	4616314.44896
1502630303.3819425	4928520.01524	105626.278838	4614628.96171
1502630304.3819425	4925887.43604	-14430.6914524	4587090.53272
1502630305.3819425	5042123.58935	31828.6332039	4631455.06384
1502630306.3819425	5038216.38681	26874.3519678	4551107.36088
1502630307.3819425	4928616.25375	43325.88933	4603351.84724
1502630308.3819425	4946811.78993	58964.8921525	4617448.4004
1502630309.3819425	4965437.26866	80309.3620596	4564232.37321
1502630310.3819425	4962134.3487	-3608.79663494	4655657.97027
1502630311.3819425	5059715.18256	-46812.4618783	4596913.11988
1502630312.3819425	5058944.98277	47972.2897702	4560456.49029
1502630313.3819425	4917509.40781	46428.6947838	4574138.01295
1502630314.3819425	5048261.05449	-67450.5437206	4593202.99984
1502630315.3819425	5043947.29366	-71762.8280347	4545740.06032
1502630316.3819425	4909838.54149	16278.6617412	4608070.18553
1502630317.3819425	4972191.89387	-27933.6362414	4535931.57563
1502630318.3819425	5045948.76312	-33125.8589512	4637582.32786
1502630319.3819425	4926883.49437	-77006.0544822	4570025.89754
1502630320.3819425	5033592.66487	-123051.029137	4603003.18563
1502630321.3819425	4925440.9734	-126068.270173	4574993.49043
1502630322.3819425	4938747.73865	-68158.5969491	4605591.0947
1502630323.3819425	4988648.79383	-89490.0910502	4584386.7071
1502630324.3819425	4984549.18795	-59226.1453626	4612859.51151
1502630325.3819425	5077414.70724	-72249.1924658	4651762.0227
1502630326.3819425	5030410.48151	-104735.781021	4599018.00033
1502630327.3819425	5080712.53137	-56649.9091613	4535048.53705
1502630328.3819425	5082472.63534	-54399.5988635	4580279.1389
1502630329.3819425	5009807.23442	-142877.01922	4522545.10782
1502630330.3819425	4965509.31425	-52911.0319229	4624467.77368
1502630331.3819425	5039813.69647	-80139.8057526	4647603.29439
1502630332.3819425	4964414.11683	-170461.658644	4510122.26397
1502630333.3819425	5026324.78647	-134843.383368	4541578.09282
1502630334.3819425	4985365.7712	-209065.622624	4558677.61311
1502630335.3819425	4937320.99669	-183493.554832	4635476.75874
1502630336.3819425	4966537.98401	-237589.558962	4571487.49943
1502630337.3819425	5052162.45045	-105418.70329	4620427.90037
1502630338.3819425	5019413.13679	-176448.59228	4556575.37637
1502630339.3819425	5064634.25355	-126122.698681	4626917.05044
1502630340.3819425	5047320.78717	-246712.712926	4630391.85055
1502630341.3819425	5062788.40166	-141133.570047	4648921.72809
1502630342.3819425	4943185.14525	-184880.496122	4554527.35167
1502630343.3819425	5004285.74675	-153560.373002	4574743.35403
1502630344.3819425	5004006.67026	-218762.939474	4563583.42531
1502630345.3819425	5104223.80196	-196278.721284	4563721.84771
1502630346.3819425	5038216.60691	-196960.773845	4582264.23556
1502630347.3819425	4986056.16326	-183866.228149	4493478.24848
1502630348.3819425	4971714.7115	-212695.54631	4518612.23901
1502630349.3819425	5068892.60629	-287703.682221	4521004.19457
1502630350.3819425	4951389.31833	-238353.673895	4504007.94473
1502630351.3819425	4991190.92618	-304470.904668	4581842.23183
1502630352.3819425	5082262.52734	-293780.62699	4498579.7848
1502630353.3819425	5080361.1303	-304176.311793	4583059.22829
1502630354.3819425	4994993.62723	-308333.201664	4625848.21207
1502630355.3819425	5093805.26646	-285377.464941	4497503.55744
1502630356.3819425	5087803.2759	-242167.75641	4473799.00043
1502630357.3819425	5092888.86071	-284499.498796	4474633.08498
1502630358.3819425	5067909.13819	-268872.239289	4569747.76148
1502630359.3819425	4963201.78739	-327606.846881	4469754.70486
1502630360.3819425	5014873.13895	-321083.664767	4568803.78777
1502630361.3819425	5000454.06843	-420534.88739	4578145.57598
1502630362.3819425	5019372.77838	-407573.154997	4527067.77645
1502630363.3819425	4965902.9173	-439499.523608	4461076.22477
1502630364.3819425	4986791.7274	-457271.441073	4494658.50418
1502630365.3819425	4994063.54461	-381686.584774	4567180.15883
1502630366.3819425	5053934.79139	-429740.6965	4498496.73025
1502630367.3819425	5045645.82531	-347549.732121	4504012.77884
1502630368.3819425	5127867.86471	-360121.17426	4524059.40773
1502630369.3819425	5002335.38523	-360076.877923	4525428.79769
1502630370.3819425	4988036.93807	-466896.21683	4555832.87817
1502630371.3819425	5122021.28643	-450372.693315	4576854.4378
1502630372.3819425	5060611.15824	-420380.245699	4495902.30037
1502630373.3819425	5131135.26288	-373872.312327	4479606.71295
1502630374.3819425	4990307.9565	-380565.067099	4551778.6644
1502630375.3819425	5091289.86467	-452455.750113	4576747.20117
1502630376.3819425	5128970.98055	-452177.183664	4497498.28967
1502630377.3819425	5072610.92151	-529110.760693	4577625.03663
1502630378.3819425	4994902.24343	-406984.701436	4482846.55213
1502630379.3819425	5121770.04128	-411787.610252	4526710.52285
1502630380.3819425	5080175.32119	-423374.855285	4539904.62054
1502630381.3819425	5088573.60625	-535205.803191	4496782.2158
1502630382.3819425	5016949.55092	-569962.249736	4489958.42596
1502630383.3819425	4989134.90809	-529040.811205	4518968.65637
1502630384.3819425	5078628.97821	-466260.467456	4430195.18609
1502630385.3819425	5100515.07611	-508636.454246	4437004.3338
1502630386.3819425	5028548.51056	-539748.417988	4544679.15868
1502630387.3819425	5112524.94717	-565894.137742	4523707.03585
1502630388.3819425	5028246.72006	-591657.218426	4533933.99603
1502630389.3819425	5037205.98594	-638570.696977	4479516.9845
1502630390.3819425	4998118.50433	-526252.775192	4559125.96587
1502630391.3819425	5032057.81149	-584130.649357	4446702.15926
1502630392.3819425	4998989.3484	-509862.202107	4487321.37667
1502630393.3819425	5011972.41352	-515337.128884	4550564.26761
1502630394.3819425	5004257.32112	-667625.072668	4424170.98989
1502630395.3819425	5144524.92857	-617862.464454	4459806.90856
1502630396.3819425	5022844.48602	-543250.574374	4493265.49199
1502630397.3819425	5058880.5099	-596210.001396	4455863.62258
1502630398.3819425	5057091.7678	-554461.06998	4523913.44424
1502630399.3819425	5084403.05482	-673208.553039	4518892.68601
1502630400.3819425	5157887.56463	-620649.209807	4409801.49403
1502630401.3819425	5017335.64969	-636447.674582	4533968.26421
1502630402.3819425	5096514.62107	-717156.05377	4463857.82397
1502630403.3819425	5066848.40303	-736618.65384	4437624.55407
1502630404.3819425	5092875.72585	-630191.495344	4409189.12493
1502630405.3819425	5030856.74656	-709830.848727	4396250.40432
1502630406.3819425	5020311.43733	-740114.188739	4494502.20177
1502630407.3819425	5090390.16194	-658212.164703	4510109.64032
1502630408.3819425	5130809.6577	-712734.698684	4449138.99232
1502630409.3819425	5019605.15262	-722065.65418	4469240.72466
1502630410.3819425	5169171.75706	-720368.181658	4422830.12696
1502630411.3819425	5031312.88931	-734011.760572	4421611.20795
1502630412.3819425	5136213.56019	-670493.818961	4461839.09822
1502630413.3819425	5084268.50354	-698692.856394	4516302.65139
1502630414.3819425	5047088.57566	-817922.537923	4461297.40409
1502630415.3819425	5121383.40054	-742217.781777	4381878.55433
1502630416.3819425	5026452.00147	-832335.433435	4501849.05257
1502630417.3819425	5136769.80855	-843131.264129	4498132.025
1502630418.3819425	5035881.38568	-765211.330615	4393023.87539
1502630419.3819425	5086964.86878	-776612.774789	4453099.90084
1502630420.3819425	5138182.36507	-870379.987218	4418226.51703
1502630421.3819425	5020708.42125	-831986.89405	4401122.13469
1502630422.3819425	5093074.78206	-788291.223677	4391452.44254
1502630423.3819425	5061916.99127	-878661.629591	4361364.80317
1502630424.3819425	5140270.15623	-754316.544391	4362108.9402
1502630425.3819425	5114805.78959	-769019.77978	4373932.65795
1502630426.3819425	5127315.91357	-771957.280324	4378073.8737
1502630427.3819425	5157666.85078	-848845.119161	4334947.42172
1502630428.3819425	5081236.25095	-924100.130822	4372094.04168
1502630429.3819425	5110610.88993	-820678.516768	4465343.64574
1502630430.3819425	5083904.75891	-824182.795278	4414693.3903
1502630431.3819425	5151690.13313	-843775.73192	4359940.38223
1502630432.3819425	5106513.92427	-848560.207147	4379347.57915
1502630433.3819425	5110989.29087	-943278.533413	4399764.77987
1502630434.3819425	5106089.98493	-931531.701531	4457802.36438
1502630435.3819425	5147438.3302	-875266.538341	4414754.71405
1502630436.3819425	5071178.16185	-974710.133543	4458618.14094
1502630437.3819425	5102805.61488	-961374.469056	4397295.96565
1502630438.3819425	5188278.9929	-869515.736278	4320849.9776
1502630439.3819425	5111609.70075	-851638.421138	4359049.81732
1502630440.3819425	5167556.30277	-864897.441298	4355143.28857
1502630441.3819425	5055684.59304	-990528.438696	4383930.57594
1502630442.3819425	5163950.59004	-979384.915452	4414669.50304
1502630443.3819425	5097443.94376	-951644.691835	4405410.55432
1502630444.3819425	5150134.71485	-1047095.33426	4428884.95304
1502630445.3819425	5132298.0872	-1039455.95984	4340923.38956
1502630446.3819425	5078179.06003	-955416.323731	4398897.14442
1502630447.3819425	5162936.91229	-1044560.73821	4389686.53165
1502630448.3819425	5174092.8374	-1025373.04288	4387596.58405
1502630449.3819425	5164803.32717	-990446.088332	4368815.94791
1502630450.3819425	5133836.01677	-1048114.40321	4405565.8254
1502630451.3819425	5087716.7686	-1038403.72867	4363639.17732
1502630452.3819425	5135564.12947	-978014.181751	4414723.25561
1502630453.3819425	5158692.70757	-1094249.93396	4308923.78874
1502630454.3819425	5089269.82556	-1066112.24734	4357789.20834
1502630455.3819425	5184653.36325	-1097012.31904	4296896.76197
1502630456.3819425	5155898.04715	-1014121.32523	4309409.12883
1502630457.3819425	5129440.16674	-1089816.76308	4414823.16309
1502630458.3819425	5114143.0934	-1149228.16661	4375559.66824
1502630459.3819425	5168204.52573	-1043879.39699	4268351.14021
1502630460.3819425	5087629.41176	-1033377.61641	4372149.15498
1502630461.3819425	5093104.80984	-1129491.88349	4363917.99454
1502630462.3819425	5152866.14659	-1095377.21777	4305214.28934
1502630463.3819425	5183576.26244	-1142066.24885	4328993.65722
1502630464.3819425	5112227.46591	-1063200.03362	4302558.44301
1502630465.3819425	5128101.18428	-1153930.98403	4326579.68858
1502630466.3819425	5148467.39682	-1124946.24653	4366368.25266
1502630467.3819425	5093715.63218	-1070237.6094	4299711.75996
1502630468.3819425	5203234.8581	-1209222.33775	4310433.99437
1502630469.3819425	5191569.96829	-1132693.93166	4332795.32849
1502630470.3819425	5112002.00511	-1172941.13843	4252099.34317
1502630471.3819425	5120066.64241	-1137417.65179	4354704.55774
1502630472.3819425	5201436.55639	-1140455.45497	4274225.50099
1502630473.3819425	5197564.3006	-1146518.41114	4251992.81418
1502630474.3819425	5177801.11949	-1116661.46554	4300829.96313
1502630475.3819425	5106505.06018	-1264562.32151	4372538.34278
1502630476.3819425	5103855.41062	-1185185.32044	4278798.58886
1502630477.3819425	5061973.75456	-1221272.69552	4369931.34825
1502630478.3819425	5169612.95279	-1195572.56164	4291677.61813
1502630479.3819425	5133736.84646	-1229221.4309	4353347.79969
1502630480.3819425	5175567.68461	-1265330.82412	4295289.75475
1502630481.3819425	5121730.49807	-1168104.65556	4333288.83563
1502630482.3819425	5153830.53959	-1247668.76984	4315856.08397
1502630483.3819425	5154808.92492	-1199164.25794	4300484.72697
1502630484.3819425	5145155.62835	-1325127.3645	4234790.94956
1502630485.3819425	5166119.43674	-1326527.38149	4202548.99702
1502630486.3819425	5198486.22479	-1337428.7707	4314187.49242
1502630487.3819425	5110702.78677	-1237327.36499	4251407.92216
1502630488.3819425	5110176.27095	-1265949.75712	4337651.87858
1502630489.3819425	5096495.38994	-1364532.94017	4211275.44171
1502630490.3819425	5191836.03137	-1318016.70105	4222577.96498
1502630491.3819425	5160987.72246	-1363100.27736	4279010.65319
1502630492.3819425	5210862.11844	-1342798.54323	4219861.53525
1502630493.3819425	5074080.59412	-1258468.57125	4293044.66179
1502630494.3819425	5155166.50899	-1250703.38451	4173220.50227
1502630495.3819425	5202796.90377	-1357503.32875	4308361.62253
1502630496.3819425	5187083.47411	-1323173.11162	4313049.85538
1502630497.3819425	5151132.96818	-1423388.35379	4303889.70556
1502630498.3819425	5127380.04096	-1363984.99757	4313650.46948
1502630499.3819425	5194498.80403	-1287620.80864	4217100.38216
1502630500.3819425	5112406.05633	-1373913.73319	4163672.81606
1502630501.3819425	5190775.22678	-1303067.30363	4209879.38988
1502630502.3819425	5056407.7029	-1441738.50523	4204154.86216
1502630503.3819425	5158150.96098	-1348540.66753	4268040.69157
1502630504.3819425	5206314.38564	-1366138.82895	4195479.38978
1502630505.3819425	5094319.55405	-1360340.24097	4276602.84292
1502630506.3819425	5120517.54288	-1393839.52736	4292191.09634
1502630507.3819425	5084606.44791	-1366325.32775	4224069.41831
1502630508.3819425	5101146.50152	-1427490.97449	4181937.28573
1502630509.3819425	5081397.83117	-1388033.29682	4216404.42563
1502630510.3819425	5060575.68933	-1496196.70987	4129772.60152
1502630511.3819425	5154529.02163	-1385788.33122	4224856.46893
1502630512.3819425	5115789.49187	-1509290.98081	4126742.57557
1502630513.3819425	5178691.10677	-1434467.51814	4190386.44737
1502630514.3819425	5178057.43454	-1404285.54863	4186226.15893
1502630515.3819425	5074510.98937	-1509599.3135	4134370.3109
1502630516.3819425	5199753.75834	-1526405.01553	4198804.69034
1502630517.3819425	5068771.97841	-1560381.14996	4207059.83371
1502630518.3819425	5123528.24202	-1446104.51368	4207370.91818
1502630519.3819425	5188694.69121	-1493749.67337	4103067.52368
1502630520.3819425	5160717.74436	-1444282.86506	4174845.83781
1502630521.3819425	5097460.7253	-1593625.97135	4123549.27149
1502630522.3819425	5190014.21456	-1608853.16315	4141166.88207
1502630523.3819425	5075362.7566	-1496911.35867	4233924.4488
1502630524.3819425	5127811.09879	-1550624.21038	4187512.56915
1502630525.3819425	5164690.69178	-1565074.62712	4160507.3309
1502630526.3819425	5081356.46168	-1584876.7621	4164531.84195
1502630527.3819425	5141926.42722	-1519503.95188	4240665.55775
1502630528.3819425	5105086.88743	-1640872.45125	4136281.32559
1502630529.3819425	5145422.49003	-1634034.84561	4085959.53357
1502630530.3819425	5157120.65453	-1627599.58734	4189426.27216
1502630531.3819425	5077978.81414	-1527619.34993	4215671.87251
1502630532.3819425	5089193.70534	-1655783.92454	4150552.27278
1502630533.3819425	5195713.38035	-1681888.57977	4147739.76359
1502630534.3819425	5187499.43666	-1538769.93217	4149937.02094
1502630535.3819425	5199506.78042	-1676970.66259	4063762.55455
1502630536.3819425	5087229.66935	-1663627.22703	4129128.01212
1502630537.3819425	5170224.52998	-1571513.56704	4164033.82716
1502630538.3819425	5158563.96007	-1725531.23738	4063329.6213
1502630539.3819425	5147030.42836	-1686818.7647	4090067.77398
1502630540.3819425	5098160.5662	-1635650.46062	4142080.49203
1502630541.3819425	5060395.41373	-1623036.29095	4199997.22498
1502630542.3819425	5065174.81639	-1681649.20764	4096960.47474
1502630543.3819425	5190322.56711	-1686374.64719	4191313.77869
1502630544.3819425	5101323.55235	-1750566.4148	4158098.42641
1502630545.3819425	5074700.64219	-1699180.85326	4162025.60939
1502630546.3819425	5110009.18684	-1703534.4597	4115667.216
1502630547.3819425	5182922.66138	-1701926.53988	4057424.60075
1502630548.3819425	5185085.4221	-1669036.71278	4112569.57647
1502630549.3819425	5198621.51425	-1755067.89539	4146200.43713
1502630550.3819425	5128893.19795	-1698957.03353	4157947.58088
1502630551.3819425	5131871.54469	-1663202.1002	4050424.30551
1502630552.3819425	5108830.82488	-1735231.73711	4142633.58653
1502630553.3819425	5201616.33663	-1760936.14915	4016110.26104
1502630554.3819425	5175068.97932	-1715792.49248	4080443.29766
1502630555.3819425	5116992.62446	-1712795.07863	4053788.99373
1502630556.3819425	5170534.60663	-1728474.69461	4109026.38044
1502630557.3819425	5072934.10512	-1782547.93596	4082339.68792
1502630558.3819425	5162560.46022	-1720264.95001	3996852.21469
1502630559.3819425	5108232.4486	-1757645.42183	4054194.58867
1502630560.3819425	5069815.2079	-1791941.7522	3989454.84062
1502630561.3819425	5069636.33226	-1864212.41006	4051768.11511
1502630562.3819425	5107345.97117	-1840211.82467	4020232.75256
1502630563.3819425	5148969.20173	-1819252.62448	4113038.29723
1502630564.3819425	5108285.23019	-1865995.35538	4078400.8218
1502630565.3819425	5117807.51612	-1864098.00797	4131858.36465
1502630566.3819425	5085516.96365	-1892295.2896	4076232.26463
1502630567.3819425	5149119.1421	-1781590.37217	3984533.87363
1502630568.3819425	5166693.47249	-1786344.36213	4068019.73903
1502630569.3819425	5122985.54981	-1810531.24883	4089846.04332
1502630570.3819425	5108907.71539	-1925913.13824	4108728.44771
1502630571.3819425	5105805.47051	-1807396.85171	4107748.98007
1502630572.3819425	5199410.02058	-1850730.89997	4012449.24703
1502630573.3819425	5176376.17493	-1955537.15289	4091460.21204
1502630574.3819425	5139528.25834	-1874777.7552	3985528.63722
1502630575.3819425	5135621.9697	-1981769.54424	4020555.09001
1502630576.3819425	5180993.66809	-1850759.77644	4076545.83439
1502630577.3819425	5131733.01047	-1962169.48732	4084389.24726
1502630578.3819425	5081050.05482	-1881171.30332	4052744.66264
1502630579.3819425	5197847.73523	-1897968.32587	3944136.28277
1502630580.3819425	5079200.48385	-2004853.2456	3979167.78846
1502630581.3819425	5191606.10242	-1985121.83372	4071600.78561
1502630582.3819425	5191412.8513	-1905820.77716	3970471.39704
1502630583.3819425	5087966.0223	-1968154.15369	4001217.2448
1502630584.3819425	5108646.35315	-1994829.58185	4026798.89927
1502630585.3819425	5072022.9561	-2016105.36357	4053638.77836
1502630586.3819425	5079431.43787	-1967562.08213	3917817.10072
1502630587.3819425	5071459.49527	-1923671.12377	4027832.29539
1502630588.3819425	5166667.89459	-1998308.96319	4045888.15103
1502630589.3819425	5175681.14293	-1946615.55905	4026121.72809
1502630590.3819425	5079774.74695	-2083094.16144	3969447.24717
1502630591.3819425	5059052.42599	-2089528.5305	3996677.25849
1502630592.3819425	5115008.12699	-2060295.59947	3939433.2375
1502630593.3819425	5186082.33088	-2047532.59606	3918688.88171
1502630594.3819425	5170171.76371	-2092331.95296	3929106.52234
1502630595.3819425	5185531.18564	-1992641.20997	3907216.94465
1502630596.3819425	5096303.35279	-2095288.25691	3916293.48154
1502630597.3819425	5141856.7041	-2000826.10185	4008255.21471
1502630598.3819425	5172845.55574	-2132840.07253	3967903.98241
1502630599.3819425	5126950.66627	-2038840.74207	4012626.36513
1502630600.3819425	5107130.082	-2007966.67113	3897485.73122
1502630601.3819425	5193904.49516	-2153833.4658	3981728.6246
1502630602.3819425	5104317.15164	-2092969.44584	3952706.71048
1502630603.3819425	5086897.44778	-2097575.71759	3875042.40255
1502630604.3819425	5182930.09719	-2074968.85528	3961199.08497
1502630605.3819425	5108586.11987	-2112229.67011	3942533.83719
1502630606.3819425	5197849.55648	-2143488.47493	3882508.9797
1502630607.3819425	5194151.86521	-2124285.95027	3938417.76028
1502630608.3819425	5064026.18279	-2072613.7911	3968301.04826
1502630609.3819425	5049547.26811	-2175259.94825	3958320.5589
1502630610.3819425	5148238.89861	-2197594.71999	3982109.93077
1502630611.3819425	5108689.92769	-2221080.33873	3985106.90658
1502630612.3819425	5058686.46362	-2175198.81016	3877648.71728
1502630613.3819425	5078816.85387	-2138955.77243	3862633.57647
1502630614.3819425	5110967.53522	-2248364.05874	3920339.67162
1502630615.3819425	5035004.43079	-2133379.60517	3822631.46923
1502630616.3819425	5148201.18284	-2195628.24167	3949827.75622
1502630617.3819425	5164899.45558	-2272103.94285	3905994.48372
1502630618.3819425	5191732.37314	-2235343.72785	3813011.74393
1502630619.3819425	5178039.87768	-2153946.74836	3965669.49019
1502630620.3819425	5145717.20079	-2233919.09202	3954219.64158
1502630621.3819425	5103505.51565	-2197975.81517	3810943.11911
1502630622.3819425	5108255.75718	-2238858.03801	3927488.67568
1502630623.3819425	5116779.91327	-2235108.88024	3887324.28506
1502630624.3819425	5052562.1765	-2291751.55767	3802276.30704
1502630625.3819425	5063744.41367	-2334634.16472	3838474.07447
1502630626.3819425	5038145.62492	-2337409.95744	3938921.0303
1502630627.3819425	5130516.65358	-2340625.06617	3820659.24408
1502630628.3819425	5057057.32109	-2226972.76648	3855747.27925
1502630629.3819425	5167436.07531	-2347403.49412	3782170.30431
1502630630.3819425	5029023.31251	-2237503.37723	3877914.53673
1502630631.3819425	5048236.75148	-2273464.67468	3860953.24209
1502630632.3819425	5073197.03485	-2262145.83277	3910007.83821
1502630633.3819425	5173946.70509	-2271854.16083	3817019.58587
1502630634.3819425	5062236.33331	-2379556.71298	3808638.86985
1502630635.3819425	5155954.13291	-2300937.44123	3851976.62621
1502630636.3819425	5073510.46493	-2315893.79662	3876479.21394
1502630637.3819425	5089896.18394	-2318931.21969	3820723.91915
1502630638.3819425	5128939.63913	-2293209.48669	3818898.39678
1502630639.3819425	5023248.87142	-2345258.71178	3838444.63345
1502630640.3819425	5062813.12663	-2387616.55096	3781594.4792
1502630641.3819425	5078760.95863	-2300388.62378	3760694.70056
1502630642.3819425	5129802.85198	-2422827.71878	3790994.406
1502630643.3819425	5116350.49272	-2372031.57431	3872961.4128
1502630644.3819425	5104813.174	-2393606.09717	3854778.49681
1502630645.3819425	5026102.37759	-2471120.50125	3843196.51553
1502630646.3819425	5098886.43338	-2481331.42808	3734386.3994
1502630647.3819425	5043732.94124	-2444184.4734	3739099.20042
1502630648.3819425	5158883.53151	-2433808.22252	3739038.31065
1502630649.3819425	5075077.24486	-2350579.63551	3792325.48346
1502630650.3819425	5146006.8213	-2373408.70952	3837567.05104
1502630651.3819425	5104968.47481	-2453051.1417	3772465.14342
1502630652.3819425	5145435.67705	-2385823.45819	3783464.69209
1502630653.3819425	5085306.86534	-2381532.19918	3822806.07595
1502630654.3819425	5095112.43639	-2457651.98158	3831808.65766
1502630655.3819425	5117110.36829	-2490628.20693	3829828.61125
1502630656.3819425	5045256.71134	-2462539.01873	3764592.25846
1502630657.3819425	5072627.07842	-2550371.16196	3752600.02856
1502630658.3819425	5122720.72755	-2406625.84403	3725415.27407
1502630659.3819425	5061795.89174	-2543588.88548	3771478.20846
1502630660.3819425	5115826.3945	-2571892.7953	3762380.51402
1502630661.3819425	5036484.764	-2446815.96307	3705485.68
1502630662.3819425	5110975.10535	-2509077.22194	3792806.64779
1502630663.3819425	5049776.88301	-2440329.04411	3713777.6723
1502630664.3819425	5049265.1359	-2485248.95951	3687068.08952
1502630665.3819425	5015362.50108	-2609905.6827	3764970.85543
1502630666.3819425	5062494.22714	-2466076.54595	3672053.74099
1502630667.3819425	5098459.97877	-2505976.9785	3734938.00187
1502630668.3819425	5085606.76384	-2554763.38889	3798208.90822
1502630669.3819425	5138745.05655	-2605505.39321	3703832.17788
1502630670.3819425	5102161.07694	-2562389.63886	3638515.41526
1502630671.3819425	5153335.15994	-2546713.44923	3712741.6276
1502630672.3819425	5039810.45118	-2658638.99972	3759172.73704
1502630673.3819425	5029857.22507	-2531480.56688	3751282.32872
1502630674.3819425	5033003.05514	-2653991.85552	3689357.62439
1502630675.3819425	5084771.92965	-2568624.44523	3652074.62544
1502630676.3819425	5128856.55782	-2560388.14993	3738555.70505
1502630677.3819425	5019471.29702	-2536038.70673	3729160.74061
1502630678.3819425	5107216.68776	-2631306.24572	3689175.53903
1502630679.3819425	5076035.99528	-2619991.44672	3729317.20317
1502630680.3819425	5113830.42221	-2623467.43835	3686165.99681
1502630681.3819425	5017441.18992	-2649987.3364	3747562.89857
1502630682.3819425	5069052.44179	-2578248.42963	3650039.21008
1502630683.3819425	5102682.23015	-2603643.81315	3626295.3859
1502630684.3819425	5123272.41118	-2696748.41002	3631589.24157
1502630685.3819425	5053309.18895	-2641128.38657	3696172.48357
1502630686.3819425	5036684.31559	-2670337.67049	3630875.92525
1502630687.3819425	5128997.10331	-2736267.09932	3602894.13782
1502630688.3819425	5088399.33874	-2644098.73355	3725960.67905
1502630689.3819425	5004617.17915	-2689936.39296	3707464.85754
1502630690.3819425	5042856.6265	-2626472.2221	3704959.62321
1502630691.3819425	5060239.33367	-2709328.57654	3612112.1838
1502630692.3819425	5093733.11514	-2768102.28355	3596350.98171
1502630693.3819425	5130712.88223	-2728795.06359	3646615.63988
1502630694.3819425	5001717.0141	-2661575.23785	3684077.23406
1502630695.3819425	5127713.23473	-2791205.73257	3572898.47464
1502630696.3819425	5005876.80832	-2718514.82833	3560828.73752
1502630697.3819425	5019860.25714	-2741927.81259	3575206.33928
1502630698.3819425	5028145.12266	-2701328.01075	3561213.52027
1502630699.3819425	5061869.47249	-2776183.22024	3593993.85442
1502630700.3819425	4965322.96963	-2766159.74762	3578234.66666
1502630701.3819425	5029268.01846	-2735011.63988	3650554.11968
1502630702.3819425	5057699.20499	-2808034.84549	3530392.46435
1502630703.3819425	4992951.69184	-2724483.13864	3638376.43465
1502630704.3819425	5042840.41056	-2765788.42601	3545357.13369
1502630705.3819425	5050817.15428	-2824115.57275	3597889.9826
1502630706.3819425	5037123.57733	-2812237.72872	3649627.0411
1502630707.3819425	5039323.22123	-2856342.09637	3657689.96008
1502630708.3819425	5111806.57514	-2788995.36019	3626164.78605
1502630709.3819425	5098048.86887	-2882071.2926	3567994.4098
1502630710.3819425	4993519.40872	-2905285.67272	3630652.28013
1502630711.3819425	4978915.72523	-2899141.22132	3522439.39869
1502630712.3819425	4976721.49462	-2875412.00312	3581230.36943
1502630713.3819425	5087959.55221	-2931762.98822	3588852.75859
1502630714.3819425	4963996.84211	-2783805.13519	3638431.55169
1502630715.3819425	4979904.11362	-2857633.04229	3596971.02255
1502630716.3819425	5084721.70166	-2928377.77173	3611709.54095
1502630717.3819425	5034584.75286	-2843347.23805	3566095.98499
1502630718.3819425	5093799.53836	-2839377.45047	3516217.74907
1502630719.3819425	4976555.28796	-2850765.49228	3475730.81956
1502630720.3819425	4991899.19676	-2847988.73767	3591710.84685
1502630721.3819425	5061144.20468	-2847981.69506	3575150.71322
1502630722.3819425	4979153.70001	-2965328.09824	3602059.45266
1502630723.3819425	5065956.65994	-2940149.33003	3449325.22773
1502630724.3819425	5069472.41822	-2979822.71319	3525302.71077
1502630725.3819425	5049070.53284	-2982298.09435	3456955.87127
1502630726.3819425	5001722.50458	-3000006.72961	3550344.06875
1502630727.3819425	4990214.81873	-2873809.17357	3578367.83936
1502630728.3819425	5001150.58528	-2896834.43586	3477131.76054
1502630729.3819425	5056464.24402	-2991494.87448	3550912.50905
1502630730.3819425	4934542.63327	-2980938.52097	3578281.11564
1502630731.3819425	5051036.47473	-2943736.37729	3515486.80077
1502630732.3819425	4978203.43728	-2931960.79561	3548072.24018
1502630733.3819425	5034678.82617	-2997469.43462	3442812.03761
