time	x	y	z
1502630330.3819425	5025988.16981	-135917.276007	4595532.18717
1502630331.3819425	5017029.9475	-175583.97085	4593681.26066
1502630332.3819425	5012652.45481	-134504.112252	4568812.1055
1502630333.3819425	5048961.0457	-137570.662634	4564384.24054
1502630334.3819425	5046767.2255	-173482.147969	4547353.50906
1502630335.3819425	4997776.01911	-139693.969707	4589453.68436
1502630336.3819425	5009820.95747	-162443.660532	4621133.91771
1502630337.3819425	4993654.23681	-209410.087755	4589875.43086
1502630338.3819425	5053101.58737	-227073.651296	4603812.82776
1502630339.3819425	5027122.33726	-182808.283341	4549826.46982
1502630340.3819425	5053183.63153	-201172.393245	4566923.2322
1502630341.3819425	5029854.9338	-177272.372237	4563247.2303
1502630342.3819425	5012899.05989	-253132.766427	4566968.2431
1502630343.3819425	5021709.40578	-210617.846963	4579751.19666
1502630344.3819425	5049268.29081	-226233.185892	4584032.52158
1502630345.3819425	5043805.91541	-205646.330596	4563352.50989
1502630346.3819425	4986995.69535	-242147.837674	4537170.76401
1502630347.3819425	5021138.74739	-246899.462225	4599946.02137
1502630348.3819425	5037583.10724	-259194.593859	4538522.39505
1502630349.3819425	4991808.36448	-259446.661686	4524746.96691
1502630350.3819425	5033148.70323	-258372.11524	4563263.52508
1502630351.3819425	5043487.12418	-308887.419963	4579176.87279
1502630352.3819425	5050001.5791	-320855.477396	4590041.08697
1502630353.3819425	5032343.47927	-260307.771582	4516855.83222
1502630354.3819425	5008274.26051	-331543.754646	4524267.3972
1502630355.3819425	5024435.38465	-337575.060359	4545432.98461
1502630356.3819425	5049716.14364	-334189.350111	4545799.14649
1502630357.3819425	5023162.09847	-329216.736158	4578844.04055
1502630358.3819425	5044644.05009	-300921.089149	4524070.35896
1502630359.3819425	5038501.34812	-312063.823553	4570626.93516
1502630360.3819425	5028419.32892	-336739.266504	4567546.90821
1502630361.3819425	5060531.47011	-368977.65609	4528163.03827
1502630362.3819425	5013855.09332	-352579.318437	4576266.92319
1502630363.3819425	5064420.76213	-394764.838365	4514635.48068
1502630364.3819425	5085110.64368	-351087.090413	4570931.37879
1502630365.3819425	5057934.85352	-376498.028751	4515171.24194
1502630366.3819425	5046015.44428	-378689.816605	4544173.86099
1502630367.3819425	5051859.17229	-415689.313964	4551670.1509
1502630368.3819425	5025211.56767	-446672.656011	4486674.87526
1502630369.3819425	5064454.79692	-438418.549101	4524707.22802
1502630370.3819425	5040941.14803	-412229.535262	4497226.16676
1502630371.3819425	5088844.38552	-411230.362238	4485284.72017
1502630372.3819425	5049689.30828	-404856.862969	4544204.76004
1502630373.3819425	5085635.91102	-443559.383043	4553888.45527
1502630374.3819425	5017981.58613	-435193.056162	4519117.67788
1502630375.3819425	5049405.20576	-490189.115493	4503961.86506
1502630376.3819425	5095732.39818	-480485.164578	4513572.01452
1502630377.3819425	5077133.68037	-514744.236437	4539747.79719
1502630378.3819425	5069739.59525	-462661.756312	4546284.73183
1502630379.3819425	5030662.81947	-478719.25074	4513799.38983
1502630380.3819425	5068540.05352	-499394.366776	4525024.83471
1502630381.3819425	5032153.229	-499474.430559	4489988.38181
1502630382.3819425	5098269.15358	-475813.595136	4534385.3118
1502630383.3819425	5081108.88258	-511872.551674	4522795.11723
1502630384.3819425	5063740.10377	-535466.690306	4514269.58743
1502630385.3819425	5037077.9132	-523315.51143	4504927.50469
1502630386.3819425	5077863.48273	-530191.618643	4487666.64624
1502630387.3819425	5103218.34814	-554403.534371	4507546.20121
1502630388.3819425	5101017.86766	-592485.631784	4464919.99049
1502630389.3819425	5074829.71865	-555844.674635	4523295.0977
1502630390.3819425	5047626.1392	-558795.847976	4490536.41238
1502630391.3819425	5082393.80673	-563536.992307	4506290.98532
1502630392.3819425	5069408.04763	-620917.73201	4501025.52246
1502630393.3819425	5038923.00829	-556385.29147	4465792.73685
1502630394.3819425	5043765.5972	-574367.436864	4443373.00877
1502630395.3819425	5088032.1824	-606182.149865	4483162.86629
1502630396.3819425	5115748.69737	-595916.883577	4453476.37638
1502630397.3819425	5091527.61246	-633097.126664	4441803.07689
1502630398.3819425	5042637.33375	-604071.734627	4506563.70873
1502630399.3819425	5069359.14888	-672640.04761	4450975.1317
1502630400.3819425	5090930.00417	-684288.370127	4476532.65423
1502630401.3819425	5092046.27872	-655080.853413	4448264.59821
1502630402.3819425	5113921.71977	-653592.495822	4428141.04896
1502630403.3819425	5114978.13004	-664720.8733	4444198.47023
1502630404.3819425	5056628.0901	-710573.472551	4485467.75367
1502630405.3819425	5107859.06871	-668893.214174	4478504.01663
1502630406.3819425	5058761.53836	-675928.141963	4428539.93385
1502630407.3819425	5074873.14319	-694186.134304	4472090.26582
1502630408.3819425	5057976.05022	-692798.770787	4459057.50381
1502630409.3819425	5128231.26339	-743916.743697	4446027.63205
1502630410.3819425	5079095.6767	-706795.298615	4456340.67127
1502630411.3819425	5119652.58021	-735001.070714	4446503.76324
1502630412.3819425	5064213.47413	-735088.455794	4406196.90951
1502630413.3819425	5054288.97448	-736308.213288	4454370.208
1502630414.3819425	5130200.60946	-733456.431998	4461540.69597
1502630415.3819425	5055774.94871	-727796.786019	4426231.3607
1502630416.3819425	5126338.42176	-780920.814354	4392632.24686
1502630417.3819425	5106862.64323	-766734.394724	4439689.55407
1502630418.3819425	5061941.37599	-771050.558922	4415176.02217
1502630419.3819425	5077277.3222	-793512.792142	4448300.95029
1502630420.3819425	5105745.93777	-815911.054631	4429076.81827
1502630421.3819425	5089582.24016	-799849.329105	4408493.17619
1502630422.3819425	5137604.72277	-838423.446137	4452258.52995
1502630423.3819425	5114567.01949	-820763.35775	4430058.8426
1502630424.3819425	5075570.88057	-839394.143396	4446661.80617
1502630425.3819425	5088830.62282	-860997.723804	4432655.04632
1502630426.3819425	5139065.8345	-842321.297868	4374547.98769
1502630427.3819425	5062739.94222	-871580.418756	4413019.34198
1502630428.3819425	5122534.58215	-866448.330301	4441881.38778
1502630429.3819425	5127495.39545	-842489.453737	4372355.25782
1502630430.3819425	5130134.37669	-827457.713215	4429353.0003
1502630431.3819425	5069630.00263	-867404.308314	4418275.89734
1502630432.3819425	5082165.64467	-900720.062539	4367501.20072
1502630433.3819425	5068733.57641	-859790.047884	4399889.96026
1502630434.3819425	5106717.49008	-880118.974362	4395039.61184
1502630435.3819425	5130552.4986	-876864.71137	4374196.60051
1502630436.3819425	5133562.1355	-933420.229522	4403050.64861
1502630437.3819425	5147154.48636	-892786.608961	4395570.11134
1502630438.3819425	5142187.76246	-952466.136931	4414906.10681
1502630439.3819425	5077085.47476	-960601.629755	4384750.81436
1502630440.3819425	5127313.50159	-938699.517028	4372062.14971
1502630441.3819425	5118878.56541	-910624.373643	4413067.24022
1502630442.3819425	5123805.95299	-961242.864067	4393118.34691
1502630443.3819425	5131315.20393	-966625.437427	4345199.2823
1502630444.3819425	5135508.02748	-952790.945159	4335008.01369
1502630445.3819425	5086278.5334	-948130.610689	4358525.46669
1502630446.3819425	5103176.41503	-1006009.40393	4359082.0965
1502630447.3819425	5143543.31	-1010561.35698	4366963.73912
1502630448.3819425	5124361.06133	-1001252.5651	4344955.69738
1502630449.3819425	5100034.0771	-969029.935418	4340258.67408
1502630450.3819425	5147099.8389	-975977.957369	4348849.86589
1502630451.3819425	5155457.14361	-1005596.76633	4345469.2072
1502630452.3819425	5133193.69332	-996803.858338	4310794.44299
1502630453.3819425	5139928.79526	-1024849.2764	4319528.50064
1502630454.3819425	5093601.28704	-1014977.16493	4345366.40884
1502630455.3819425	5133180.66184	-1082666.67016	4303789.02132
1502630456.3819425	5132734.17378	-1091986.51762	4346115.70155
1502630457.3819425	5146261.23514	-1057274.88136	4341258.78327
1502630458.3819425	5150706.48001	-1086293.18601	4364978.5123
1502630459.3819425	5149779.11172	-1047824.80653	4336121.80194
1502630460.3819425	5111212.19045	-1104314.48308	4312599.92954
1502630461.3819425	5101145.51066	-1072783.50725	4364324.87096
1502630462.3819425	5120560.78864	-1104116.4711	4315142.34687
1502630463.3819425	5106302.02358	-1095757.10215	4285614.6016
1502630464.3819425	5115406.72809	-1101947.90699	4331039.07218
1502630465.3819425	5104723.69746	-1154679.28092	4323350.95736
1502630466.3819425	5102839.54849	-1115390.69999	4318393.9475
1502630467.3819425	5099344.33312	-1110753.25434	4334249.65725
1502630468.3819425	5092730.20225	-1102012.08896	4299388.09119
1502630469.3819425	5125992.73803	-1122310.53505	4280165.51943
1502630470.3819425	5128774.83357	-1185918.33782	4282887.96903
1502630471.3819425	5104618.00321	-1203400.24645	4269157.56763
1502630472.3819425	5098707.29907	-1175402.96287	4319625.32988
1502630473.3819425	5166198.33564	-1165350.86982	4291507.33129
1502630474.3819425	5104969.65008	-1189985.4943	4325310.89145
1502630475.3819425	5117987.44933	-1197907.02013	4265754.87282
1502630476.3819425	5161682.91545	-1217122.40988	4290043.70839
1502630477.3819425	5099012.2597	-1202320.08051	4262027.97451
1502630478.3819425	5128383.78578	-1221862.18872	4322432.71948
1502630479.3819425	5142687.84887	-1229201.14852	4322803.02291
1502630480.3819425	5118437.89961	-1200613.35998	4291465.67176
1502630481.3819425	5108284.28573	-1241396.37902	4277830.85081
1502630482.3819425	5129253.90008	-1226634.53748	4288311.56875
1502630483.3819425	5147703.37515	-1258871.98361	4261974.46293
1502630484.3819425	5142624.58873	-1286177.06914	4258695.84316
1502630485.3819425	5111211.64716	-1263768.39398	4233915.19888
1502630486.3819425	5163952.1068	-1274055.52319	4300549.01046
1502630487.3819425	5099679.08359	-1301609.04484	4295547.14943
1502630488.3819425	5133835.90975	-1314587.7457	4244701.57988
1502630489.3819425	5100700.34094	-1267180.20212	4247277.37714
1502630490.3819425	5097078.04766	-1336331.36736	4241953.11426
1502630491.3819425	5121473.59296	-1274102.83675	4288318.07074
1502630492.3819425	5127033.99738	-1347222.97984	4292244.09081
1502630493.3819425	5156826.57123	-1339899.43531	4220995.73507
1502630494.3819425	5102224.17909	-1347425.79188	4269685.46086
1502630495.3819425	5095775.86178	-1297711.94359	4227066.15467
1502630496.3819425	5136027.8053	-1373720.86604	4276922.66049
1502630497.3819425	5097965.15956	-1375232.58787	4264928.95274
1502630498.3819425	5171584.53473	-1332458.03735	4242492.44121
1502630499.3819425	5112303.09398	-1373054.16187	4269625.52417
1502630500.3819425	5130156.90931	-1407631.78668	4241403.99124
1502630501.3819425	5097006.27259	-1410256.0239	4209364.58699
1502630502.3819425	5107080.92611	-1384195.79135	4242733.0338
1502630503.3819425	5108533.02099	-1359338.04427	4257688.84465
1502630504.3819425	5124243.90725	-1388298.38704	4237366.40189
1502630505.3819425	5117721.61411	-1448519.46632	4189168.10733
1502630506.3819425	5116492.89866	-1450546.80026	4217638.06405
1502630507.3819425	5130742.56544	-1452045.7144	4193864.57324
1502630508.3819425	5142809.58106	-1460710.54191	4200730.51713
1502630509.3819425	5110241.95319	-1457627.06832	4213435.25274
1502630510.3819425	5108528.59577	-1437056.03404	4173665.2288
1502630511.3819425	5096992.68304	-1450493.87702	4204790.25512
1502630512.3819425	5106006.22909	-1476396.80251	4162775.08138
1502630513.3819425	5163934.73438	-1484778.89182	4161015.84725
1502630514.3819425	5116910.38897	-1487509.70963	4223000.29427
1502630515.3819425	5153177.94782	-1446662.82269	4225510.30819
1502630516.3819425	5138329.82025	-1514321.15908	4208137.86607
1502630517.3819425	5099058.57544	-1487050.2115	4148323.37266
1502630518.3819425	5101533.42766	-1491684.04424	4167790.06616
1502630519.3819425	5169857.95006	-1527432.00434	4146889.373
1502630520.3819425	5132962.61545	-1482616.01361	4194235.0843
1502630521.3819425	5107017.43764	-1500911.62908	4157948.34834
1502630522.3819425	5107220.87289	-1534960.6673	4180653.8573
1502630523.3819425	5126229.88523	-1529868.03406	4204597.33078
1502630524.3819425	5127953.6591	-1580439.31657	4128962.65986
1502630525.3819425	5136180.52949	-1549374.96101	4203813.5936
1502630526.3819425	5135646.32622	-1596206.72829	4191219.09053
1502630527.3819425	5109386.61362	-1561934.04598	4155413.91796
1502630528.3819425	5099406.14869	-1543887.98143	4173635.99764
1502630529.3819425	5111126.65359	-1575699.13451	4139495.61996
1502630530.3819425	5144684.47185	-1607140.68328	4162237.14844
1502630531.3819425	5110934.03703	-1595322.10011	4167321.13728
1502630532.3819425	5157043.23957	-1601018.73557	4132848.72053
1502630533.3819425	5124675.82395	-1581682.23049	4180657.25456
1502630534.3819425	5168019.52398	-1652266.69126	4121871.84508
1502630535.3819425	5109980.67426	-1589136.98777	4105036.42664
1502630536.3819425	5160272.79779	-1599128.65286	4135253.80332
1502630537.3819425	5121333.79416	-1640693.89335	4124254.24932
1502630538.3819425	5160928.80454	-1607158.25646	4159320.05224
1502630539.3819425	5165177.59894	-1625470.49288	4102868.58164
1502630540.3819425	5108604.41483	-1666741.86825	4093007.62076
1502630541.3819425	5106329.96646	-1637757.26931	4136795.41523
1502630542.3819425	5127316.91672	-1692898.32324	4102532.94032
1502630543.3819425	5161689.37892	-1683012.90791	4081591.95192
1502630544.3819425	5135296.79322	-1694863.20178	4124622.72957
1502630545.3819425	5141812.00425	-1695472.05197	4079260.92243
1502630546.3819425	5176491.77945	-1703438.46572	4128689.99867
1502630547.3819425	5104818.80467	-1692685.15955	4144299.20852
1502630548.3819425	5114014.27426	-1728869.72378	4126491.48086
1502630549.3819425	5116015.24998	-1744297.16779	4110162.21032
1502630550.3819425	5117845.05251	-1762287.6816	4058952.0664
1502630551.3819425	5111369.06975	-1774063.50009	4117871.1125
1502630552.3819425	5130563.27015	-1760849.474	4125950.6419
1502630553.3819425	5121011.86179	-1765643.98607	4054305.22658
1502630554.3819425	5097809.05553	-1724074.73686	4062752.87739
1502630555.3819425	5145571.14017	-1776089.81214	4054930.45169
1502630556.3819425	5105322.23248	-1788516.71947	4072577.3778
1502630557.3819425	5129365.21691	-1754967.22145	4050808.35352
1502630558.3819425	5162611.54047	-1773724.61346	4052565.43407
1502630559.3819425	5131551.56732	-1776823.48951	4110720.66594
1502630560.3819425	5101159.01266	-1836025.68687	4098176.48544
1502630561.3819425	5173806.85261	-1836549.06341	4076419.12359
1502630562.3819425	5108582.52375	-1823648.71774	4092101.89347
1502630563.3819425	5116247.49989	-1808852.90969	4065549.01055
1502630564.3819425	5162345.28251	-1808971.34163	4058063.53605
1502630565.3819425	5140954.17081	-1798764.03659	4066706.891
1502630566.3819425	5126601.08889	-1843465.17495	4026307.37194
1502630567.3819425	5120407.5004	-1851767.03402	4011441.71607
1502630568.3819425	5161287.83294	-1854880.45882	4020417.34517
1502630569.3819425	5153265.56838	-1829557.57676	4062151.84697
1502630570.3819425	5129794.80739	-1870358.15402	4032600.74862
1502630571.3819425	5168119.42528	-1912175.72352	3998351.09504
1502630572.3819425	5154660.88338	-1884319.52476	4043728.72044
1502630573.3819425	5101313.82998	-1914303.77353	4024831.17509
1502630574.3819425	5140817.5375	-1864141.05372	4047977.97417
1502630575.3819425	5140858.17904	-1881536.08551	3986383.95294
1502630576.3819425	5155441.0077	-1886136.01898	4002478.83264
1502630577.3819425	5107329.90918	-1884248.61288	4053041.22631
1502630578.3819425	5163749.41004	-1920170.60509	3983927.86767
1502630579.3819425	5111563.41115	-1909565.91663	3975532.86425
1502630580.3819425	5126045.58624	-1916809.76714	4006336.06064
1502630581.3819425	5150800.58127	-1949838.3127	3998551.97909
1502630582.3819425	5095824.5058	-1944965.72197	3995208.33503
1502630583.3819425	5153439.64575	-1988166.28002	3962424.17454
1502630584.3819425	5144006.73153	-1967810.90218	3958178.41141
1502630585.3819425	5156885.73703	-1948475.09884	3976797.89008
1502630586.3819425	5151044.0157	-1964271.36036	4026282.60387
1502630587.3819425	5157647.66104	-1966952.15361	3999438.79205
1502630588.3819425	5118945.03814	-1968288.65919	3984638.61169
1502630589.3819425	5137041.36631	-2015009.98845	3972818.03656
1502630590.3819425	5098389.00156	-1979434.62584	3974578.29663
1502630591.3819425	5115653.86194	-1994417.51254	4009460.9112
1502630592.3819425	5110703.92075	-2035051.16858	3962642.96624
1502630593.3819425	5135644.51457	-2013870.99546	3987657.65995
1502630594.3819425	5110326.67228	-2047152.8431	3995191.86405
1502630595.3819425	5144557.12588	-2037735.70313	3938638.83373
1502630596.3819425	5156523.15485	-2067162.12142	3993879.93114
1502630597.3819425	5103446.76566	-2103389.09762	3976208.75293
1502630598.3819425	5137263.77345	-2035970.06985	3943486.60552
1502630599.3819425	5111243.13974	-2104970.9703	3950917.84286
1502630600.3819425	5143071.76134	-2055998.11391	3950426.02941
1502630601.3819425	5126758.95668	-2095452.59622	3975891.08449
1502630602.3819425	5089491.77318	-2120700.59825	3951690.8854
1502630603.3819425	5143430.14544	-2132467.7972	3927437.36186
1502630604.3819425	5096238.23379	-2093531.26683	3904980.61044
1502630605.3819425	5122665.62909	-2144844.16884	3901762.08952
1502630606.3819425	5098420.3627	-2118604.91669	3900915.85096
1502630607.3819425	5109222.76306	-2121279.56362	3895503.99772
1502630608.3819425	5079692.83957	-2125021.79979	3958565.99684
1502630609.3819425	5143041.92607	-2184373.51277	3901883.12385
1502630610.3819425	5149964.88575	-2160434.23485	3880655.59891
1502630611.3819425	5088396.90557	-2195947.99931	3928997.97734
1502630612.3819425	5155882.3134	-2202639.12631	3908185.1432
1502630613.3819425	5101172.45709	-2136357.40549	3918592.64859
1502630614.3819425	5131809.60863	-2167353.865	3923331.55576
1502630615.3819425	5135049.05246	-2155703.03651	3874692.73665
1502630616.3819425	5109166.85786	-2174592.63818	3893136.02119
1502630617.3819425	5111207.64233	-2167897.28263	3921505.93204
1502630618.3819425	5089718.21029	-2187182.00403	3873376.41814
1502630619.3819425	5144393.19626	-2218673.6634	3853999.52233
1502630620.3819425	5074571.00396	-2261762.20385	3916672.40858
1502630621.3819425	5148815.12717	-2224317.41444	3843895.05344
1502630622.3819425	5140301.93937	-2241675.55292	3897592.06044
1502630623.3819425	5127589.22943	-2259812.8221	3855013.47728
1502630624.3819425	5148101.05841	-2272425.23214	3900350.41986
1502630625.3819425	5119202.56172	-2220984.24954	3866710.20986
1502630626.3819425	5109253.92796	-2248991.33449	3856751.81313
1502630627.3819425	5137381.36146	-2281985.33417	3878400.52384
1502630628.3819425	5115675.2789	-2265713.60876	3836410.732
1502630629.3819425	5095711.77927	-2264005.34163	3895241.93433
1502630630.3819425	5079819.22837	-2285523.65447	3876005.26216
1502630631.3819425	5068738.23657	-2296888.17728	3824917.9911
1502630632.3819425	5076623.66805	-2303787.75141	3809870.97347
1502630633.3819425	5120642.87076	-2274878.30772	3823386.13568
1502630634.3819425	5095165.97644	-2354191.32076	3816793.91849
1502630635.3819425	5109673.34874	-2339835.40726	3863789.74103
1502630636.3819425	5109044.47621	-2342471.89363	3847520.55483
1502630637.3819425	5111939.16401	-2362330.02338	3797332.01796
1502630638.3819425	5068049.97425	-2339628.00626	3844025.62072
1502630639.3819425	5063767.91552	-2316249.32774	3857239.1495
1502630640.3819425	5106624.43385	-2338021.84742	3842928.6371
1502630641.3819425	5117439.72036	-2402182.08911	3819461.91584
1502630642.3819425	5074224.58406	-2357911.19102	3812613.89886
1502630643.3819425	5084138.86685	-2398351.94043	3799082.68206
1502630644.3819425	5074947.88327	-2405157.11516	3810269.21354
1502630645.3819425	5064348.54439	-2369506.56446	3785421.00629
1502630646.3819425	5075881.09005	-2381383.85844	3807442.2944
1502630647.3819425	5073616.24767	-2446065.41418	3829471.95243
1502630648.3819425	5069703.4143	-2416103.47699	3767992.19065
1502630649.3819425	5125487.16836	-2439373.02207	3826367.62761
1502630650.3819425	5051738.46803	-2456370.08546	3812420.6932
1502630651.3819425	5065487.53561	-2444994.61981	3789771.28441
1502630652.3819425	5074416.30693	-2477957.86776	3791521.56283
1502630653.3819425	5075509.5154	-2450521.63811	3765227.18186
1502630654.3819425	5116955.97166	-2429550.54124	3785733.62479
1502630655.3819425	5121018.48007	-2452240.0228	3765925.32778
1502630656.3819425	5125295.10974	-2445143.03399	3762865.49648
1502630657.3819425	5061726.52776	-2509520.31994	3787409.36219
1502630658.3819425	5094814.96827	-2511743.12384	3764768.99797
1502630659.3819425	5118806.01603	-2490186.47578	3728082.27696
1502630660.3819425	5063453.15203	-2494179.1821	3727344.68217
1502630661.3819425	5046474.89945	-2486463.96361	3729331.73645
1502630662.3819425	5081651.63802	-2551226.82758	3706261.27322
1502630663.3819425	5079062.47979	-2509218.94466	3714213.32382
1502630664.3819425	5116791.40104	-2490252.5275	3778605.50214
1502630665.3819425	5116059.1378	-2558108.75335	3747327.60114
1502630666.3819425	5113535.60388	-2533309.33157	3754824.04337
1502630667.3819425	5039349.30332	-2573110.63331	3699087.48636
1502630668.3819425	5071799.06901	-2584044.37078	3716849.62704
1502630669.3819425	5049256.56534	-2583194.12564	3749497.50358
1502630670.3819425	5059206.04849	-2539043.55354	3682380.52113
1502630671.3819425	5048369.06941	-2552198.43548	3715689.91668
1502630672.3819425	5109508.05593	-2564220.76643	3700622.7798
1502630673.3819425	5087964.51067	-2563683.94343	3672822.41081
1502630674.3819425	5050620.50598	-2610463.37225	3690590.90923
1502630675.3819425	5093296.63736	-2636839.50981	3704311.57451
1502630676.3819425	5030321.32248	-2579880.96791	3668560.39035
1502630677.3819425	5105431.24186	-2640262.27139	3676121.20447
1502630678.3819425	5082800.33148	-2651397.15856	3664273.19652
1502630679.3819425	5045516.89981	-2667301.16301	3655762.24955
1502630680.3819425	5073674.77566	-2645845.21871	3696004.58693
1502630681.3819425	5088843.112	-2641384.18784	3712973.88326
1502630682.3819425	5028424.25814	-2660113.10655	3696634.59669
1502630683.3819425	5051893.52307	-2681232.2329	3644257.81138
1502630684.3819425	5070650.02563	-2669770.21662	3661343.07381
1502630685.3819425	5026206.84372	-2694631.84663	3637397.42604
1502630686.3819425	5025962.95205	-2671197.12202	3652775.13452
1502630687.3819425	5033582.08199	-2703173.50212	3685183.96914
1502630688.3819425	5050835.7174	-2724316.11629	3622878.85956
1502630689.3819425	5061130.2476	-2733281.28888	3623091.31779
1502630690.3819425	5043533.76745	-2682181.94281	3627001.03553
1502630691.3819425	5089823.41797	-2734702.034	3638866.76698
1502630692.3819425	5086257.20924	-2682196.94255	3657607.84697
1502630693.3819425	5047520.77027	-2727372.18023	3612661.81895
1502630694.3819425	5086333.86414	-2715371.35126	3659373.33753
1502630695.3819425	5067498.58521	-2715978.08968	3622964.06213
1502630696.3819425	5050668.56302	-2703951.28068	3649282.43952
1502630697.3819425	5026363.48857	-2776426.38036	3655185.50163
1502630698.3819425	5009271.06602	-2758489.31995	3591443.65564
1502630699.3819425	5084302.6972	-2740390.40092	3627983.88736
1502630700.3819425	5007817.06876	-2769033.00123	3624640.8701
1502630701.3819425	5050930.18642	-2778131.20908	3648275.33196
1502630702.3819425	5073399.0659	-2786880.96434	3597876.18033
1502630703.3819425	5012858.53359	-2773461.91723	3613765.15695
1502630704.3819425	5004802.21591	-2823188.72836	3623829.17946
1502630705.3819425	5028278.47017	-2818367.43513	3614268.85417
1502630706.3819425	5066886.67681	-2820446.75156	3589772.16759
1502630707.3819425	5030318.95469	-2788484.24294	3571961.62297
1502630708.3819425	5024367.15814	-2829021.38052	3563506.84842
1502630709.3819425	4996909.46665	-2789956.97005	3551896.08336
1502630710.3819425	5049068.50231	-2848636.85348	3593379.51725
1502630711.3819425	4998174.35429	-2879709.92377	3542334.69607
1502630712.3819425	5012606.01955	-2826288.58769	3530645.94968
1502630713.3819425	5054857.87555	-2876434.23532	3537280.85881
1502630714.3819425	5039877.50326	-2896840.5074	3530361.30755
1502630715.3819425	5064973.32082	-2850161.30044	3529142.00523
1502630716.3819425	5060301.22971	-2842975.72388	3557836.28089
1502630717.3819425	5029056.52848	-2918011.44056	3589740.59993
1502630718.3819425	5024344.93378	-2914265.10692	3560534.35405
1502630719.3819425	5058294.71466	-2891848.27005	3563842.2724
1502630720.3819425	5044288.23015	-2928586.17644	3548276.60408
1502630721.3819425	5015808.48278	-2946624.81115	3534641.30148
1502630722.3819425	5016432.72987	-2881741.21376	3533813.80711
1502630723.3819425	5041746.97223	-2913507.66928	3519586.78011
1502630724.3819425	5046334.93803	-2895545.59406	3510733.99845
1502630725.3819425	5017839.11289	-2958794.91269	3537070.78849
1502630726.3819425	5013067.33657	-2933953.25596	3528498.77748
1502630727.3819425	4984032.2537	-2952664.01603	3483349.45147
1502630728.3819425	4974343.68258	-2959017.32622	3514134.70525
1502630729.3819425	5020771.85238	-2958318.79714	3534739.59558
1502630730.3819425	5044544.51527	-2975665.7607	3502186.94233
1502630731.3819425	4977474.64634	-2950375.08338	3476193.7301
1502630732.3819425	5014175.02255	-2973431.42214	3532189.45332
1502630733.3819425	5017035.61034	-2968821.79615	3471340.21307
1502630734.3819425	5029828.65043	-2998077.25096	3496475.12696
1502630735.3819425	5004885.61895	-3030098.28546	3518161.85359
1502630736.3819425	4971471.59029	-3031597.23467	3467083.51744
1502630737.3819425	4986342.20665	-2985241.86714	3449999.71942
1502630738.3819425	4979824.73076	-3035586.37217	3442104.09546
1502630739.3819425	4959593.31044	-3022763.79914	3485429.85042
1502630740.3819425	5023368.18655	-2994202.34315	3441721.15395
1502630741.3819425	4962544.2061	-3065096.07679	3502001.51881
1502630742.3819425	5000251.77907	-3020994.11961	3496982.49543
1502630743.3819425	5020687.28439	-3072765.98056	3455478.43473
1502630744.3819425	4977570.17746	-3022323.09747	3445711.98286
1502630745.3819425	4974975.40358	-3029233.82346	3478878.19103
1502630746.3819425	4973181.82406	-3064225.90146	3480410.63279
1502630747.3819425	4978259.73753	-3072486.91827	3443983.59375
1502630748.3819425	5016399.16977	-3101482.95121	3409450.32824
1502630749.3819425	4980673.06168	-3087335.80125	3401035.33569
1502630750.3819425	4984849.0204	-3078693.45193	3411142.7698
1502630751.3819425	4993118.82427	-3105193.72961	3402671.61831
1502630752.3819425	4954774.19855	-3080568.61699	3444167.47246
1502630753.3819425	4998809.69716	-3119346.32366	3410562.13909
1502630754.3819425	4995552.91714	-3159934.30749	3399551.43016
1502630755.3819425	4957586.8988	-3143692.8745	3427638.64579
1502630756.3819425	5002016.41882	-3100683.12923	3376394.61883
1502630757.3819425	4970237.51782	-3116416.28375	3402886.28959
1502630758.3819425	4992407.22045	-3114348.29175	3361832.72054
1502630759.3819425	4945705.33834	-3119338.96853	3371298.43403
1502630760.3819425	4943143.53711	-3200294.1668	3421934.71584
1502630761.3819425	4948824.36799	-3169112.47008	3389807.88346
1502630762.3819425	4970532.07471	-3159549.14459	3369722.99356
1502630763.3819425	4975452.57489	-3175339.7585	3395656.50566
1502630764.3819425	4947081.28456	-3153159.1346	3383877.53489
1502630765.3819425	4982553.05244	-3227755.50461	3377619.62986
1502630766.3819425	4965975.92973	-3187567.23978	3397914.8256
1502630767.3819425	4969541.98816	-3233621.34751	3345405.80773
1502630768.3819425	4979985.13429	-3205872.91897	3358483.17501
1502630769.3819425	4914594.78873	-3214730.31192	3351982.35261
1502630770.3819425	4962848.46898	-3205398.20767	3357541.07727
1502630771.3819425	4977496.73905	-3201290.98569	3360004.69576
1502630772.3819425	4961129.57724	-3201145.73016	3306067.05271
1502630773.3819425	4943876.27513	-3243351.47627	3330682.6639
1502630774.3819425	4933853.68586	-3269930.47633	3331879.49209
1502630775.3819425	4982455.50878	-3286104.14065	3324421.53274
1502630776.3819425	4981705.67509	-3299864.57929	3294169.91882
1502630777.3819425	4917836.84308	-3234813.56365	3323156.23385
1502630778.3819425	4916536.22804	-3244270.09398	3306318.11489
1502630779.3819425	4924793.72364	-3322177.99102	3313651.83085
1502630780.3819425	4903743.43173	-3279716.67533	3289851.76564
1502630781.3819425	4899637.12347	-3286099.35031	3327252.44057
1502630782.3819425	4920317.63915	-3333735.32925	3336685.97136
1502630783.3819425	4971030.61095	-3289126.17624	3303628.7186
1502630784.3819425	4963423.45431	-3353082.31971	3295364.80791
