time	x	y	z
1502636558.7599268	-3431648.69389	-3103555.09122	6255678.70369
1502636559.7599268	-3413496.07736	-3086578.21748	6288125.23992
1502636560.7599268	-3440144.65652	-3074548.62606	6295665.94758
1502636561.7599268	-3467312.50232	-3066403.68507	6306610.09122
1502636562.7599268	-3432988.64054	-3088799.31633	6241877.94454
1502636563.7599268	-3466046.91064	-3071445.06233	6299024.4407
1502636564.7599268	-3460954.66487	-3093393.69125	6279800.90933
1502636565.7599268	-3486324.92277	-3146575.09166	6242997.58249
1502636566.7599268	-3448594.53859	-3094135.14184	6236445.72781
1502636567.7599268	-3449390.14515	-3120504.81752	6280275.43918
1502636568.7599268	-3503172.61368	-3129667.51994	6218616.08878
1502636569.7599268	-3444597.19178	-3140742.28062	6227515.87256
1502636570.7599268	-3470240.84125	-3141708.33429	6230342.70674
1502636571.7599268	-3480442.41434	-3102482.927	6220187.61669
1502636572.7599268	-3488618.27439	-3175730.72796	6252289.49351
1502636573.7599268	-3521040.4782	-3141759.74507	6245648.72132
1502636574.7599268	-3466015.24246	-3124091.7185	6190941.3317
1502636575.7599268	-3491406.70014	-3140762.04836	6214881.56049
1502636576.7599268	-3547444.80478	-3125116.13534	6199951.03838
1502636577.7599268	-3488338.52669	-3159869.83594	6206329.1206
1502636578.7599268	-3488613.09487	-3166340.67629	6233963.75007
1502636579.7599268	-3559130.33277	-3182475.27329	6211759.92079
1502636580.7599268	-3504271.23907	-3165534.5897	6192938.15191
1502636581.7599268	-3510386.84844	-3158980.22103	6167489.30876
1502636582.7599268	-3565474.52265	-3193671.64582	6158260.24778
1502636583.7599268	-3542283.25978	-3216120.8283	6183571.87446
1502636584.7599268	-3523458.56174	-3229028.33697	6142402.03165
1502636585.7599268	-3577383.25972	-3229243.34408	6181449.35754
1502636586.7599268	-3519003.64726	-3208149.16592	6143437.96731
1502636587.7599268	-3550701.6351	-3170497.6246	6195335.99671
1502636588.7599268	-3542319.96974	-3206846.68029	6121738.60508
1502636589.7599268	-3583364.77913	-3176699.72795	6132178.43633
1502636590.7599268	-3601576.42368	-3193495.60755	6163643.73202
1502636591.7599268	-3567183.65724	-3192755.56886	6161048.15707
1502636592.7599268	-3552586.31632	-3229992.922	6129059.64978
1502636593.7599268	-3555867.33154	-3237185.32522	6124947.05085
1502636594.7599268	-3554785.44956	-3192046.7228	6137915.9398
1502636595.7599268	-3590309.16417	-3232182.93369	6151871.46958
1502636596.7599268	-3604182.91709	-3238431.36051	6135875.60779
1502636597.7599268	-3618546.88659	-3258970.56495	6104087.44616
1502636598.7599268	-3601278.56988	-3284182.44001	6119275.78665
1502636599.7599268	-3598614.36069	-3225449.35955	6111418.03351
1502636600.7599268	-3593371.04311	-3248762.21836	6065283.44349
1502636601.7599268	-3595164.97384	-3264728.36223	6085400.46358
1502636602.7599268	-3593407.05017	-3233223.41556	6112987.01051
1502636603.7599268	-3651620.3784	-3236545.12862	6098557.04515
1502636604.7599268	-3613578.85618	-3245333.85156	6117757.36303
1502636605.7599268	-3623365.54077	-3249447.65094	6098067.33531
1502636606.7599268	-3670677.31418	-3278882.08244	6053417.03099
1502636607.7599268	-3659606.35773	-3284117.2409	6078158.70518
1502636608.7599268	-3626536.24566	-3299568.36196	6100837.18654
1502636609.7599268	-3610846.42109	-3277494.69095	6065962.66505
1502636610.7599268	-3656750.13916	-3326899.17052	6019546.46215
1502636611.7599268	-3642704.55975	-3312799.01713	6014187.41106
1502636612.7599268	-3627221.29086	-3291130.63655	6023430.46991
1502636613.7599268	-3658940.39173	-3300753.82435	6027834.18909
1502636614.7599268	-3644256.23694	-3312598.20307	5997706.88662
1502636615.7599268	-3663517.61657	-3345394.68369	6057533.06786
1502636616.7599268	-3704561.93419	-3348305.23397	6006770.59883
1502636617.7599268	-3655129.41036	-3285098.50467	5987097.52628
1502636618.7599268	-3649774.14823	-3311302.10329	5982826.71395
1502636619.7599268	-3710204.24234	-3332496.18528	6031950.65733
1502636620.7599268	-3732867.02287	-3286737.3694	5977618.20093
1502636621.7599268	-3675230.31681	-3315168.31004	6029031.70921
1502636622.7599268	-3740027.78708	-3333279.50558	6035270.22541
1502636623.7599268	-3687847.48732	-3358905.68206	6025577.15531
1502636624.7599268	-3740772.11903	-3313317.52615	5985450.01846
1502636625.7599268	-3726474.95619	-3339953.265	5951992.66486
1502636626.7599268	-3738124.34113	-3310334.12076	5965187.34948
1502636627.7599268	-3729382.31568	-3372663.27322	5939665.54596
1502636628.7599268	-3710497.32483	-3354312.47963	5947642.10869
1502636629.7599268	-3734852.46633	-3342769.74042	5999371.90008
1502636630.7599268	-3709519.98272	-3332871.37336	5993694.5876
1502636631.7599268	-3755646.56598	-3367957.51136	5991058.62237
1502636632.7599268	-3746022.75825	-3355838.77992	5916829.3534
1502636633.7599268	-3720078.71081	-3372267.55351	5921987.69158
1502636634.7599268	-3761075.62264	-3387066.88732	5912489.07802
1502636635.7599268	-3722960.98113	-3420660.38705	5970406.90314
1502636636.7599268	-3773936.46686	-3407967.40955	5942475.76693
1502636637.7599268	-3738277.00823	-3398140.00635	5940525.70913
1502636638.7599268	-3733514.494	-3358285.22855	5959728.02327
1502636639.7599268	-3807741.18942	-3359074.89741	5912626.43366
1502636640.7599268	-3761886.17499	-3410038.46776	5898320.64713
1502636641.7599268	-3808103.09796	-3384749.64876	5907026.73692
1502636642.7599268	-3781427.18419	-3380283.39527	5925215.92388
1502636643.7599268	-3812512.73296	-3379219.38446	5891293.93046
1502636644.7599268	-3802432.87435	-3410101.57995	5871736.75616
1502636645.7599268	-3776349.28736	-3418684.45647	5892040.54429
1502636646.7599268	-3805079.60569	-3448185.91743	5915318.9165
1502636647.7599268	-3782828.95458	-3406819.78206	5891764.22503
1502636648.7599268	-3839301.46498	-3443557.79887	5891055.28494
1502636649.7599268	-3838193.66857	-3407911.87675	5870207.40572
1502636650.7599268	-3829825.11116	-3441597.62753	5865485.52777
1502636651.7599268	-3851561.94192	-3408638.23869	5885583.74406
1502636652.7599268	-3797877.53793	-3452615.3489	5829342.99395
1502636653.7599268	-3795692.94633	-3415589.92102	5833974.73882
1502636654.7599268	-3851816.97819	-3452511.75517	5884134.19952
1502636655.7599268	-3844886.17005	-3467174.8755	5876923.38116
1502636656.7599268	-3864724.63997	-3454762.1028	5860223.64186
1502636657.7599268	-3867261.12243	-3457365.81771	5854073.10349
1502636658.7599268	-3807480.15251	-3454841.26653	5856472.73161
1502636659.7599268	-3886137.53919	-3475933.88105	5852565.27358
1502636660.7599268	-3825575.66793	-3491819.07469	5836626.69369
1502636661.7599268	-3836562.60047	-3504488.10229	5797715.22739
1502636662.7599268	-3823286.6751	-3473042.83693	5783094.80955
1502636663.7599268	-3888260.44822	-3518711.58625	5811569.33315
1502636664.7599268	-3873975.39407	-3513082.22732	5814816.78941
1502636665.7599268	-3859979.54906	-3464556.59824	5819584.73808
1502636666.7599268	-3902025.52915	-3495479.75979	5772040.48511
1502636667.7599268	-3849842.83687	-3501418.55442	5796431.66568
1502636668.7599268	-3860094.87312	-3466337.04811	5782861.30728
1502636669.7599268	-3875104.11891	-3506366.65224	5767597.78174
1502636670.7599268	-3932971.14887	-3546566.19915	5800755.44312
1502636671.7599268	-3922035.92035	-3472401.35463	5801124.78095
1502636672.7599268	-3899232.92615	-3490611.33556	5729565.52358
1502636673.7599268	-3896386.24082	-3532416.54778	5779501.48987
1502636674.7599268	-3938288.32498	-3516581.11617	5783168.20893
1502636675.7599268	-3875517.62654	-3489760.48579	5758348.01669
1502636676.7599268	-3927943.95774	-3491281.76977	5724443.42665
1502636677.7599268	-3950947.71168	-3555951.14405	5719181.67366
1502636678.7599268	-3900549.99472	-3567000.69978	5711047.0861
1502636679.7599268	-3908675.98767	-3531652.47987	5737644.0578
1502636680.7599268	-3931171.60478	-3537077.436	5699187.17174
1502636681.7599268	-3951547.4514	-3558397.3851	5723704.04044
1502636682.7599268	-3979959.48276	-3536765.35926	5682498.47351
1502636683.7599268	-3985401.02889	-3549839.23633	5680015.7336
1502636684.7599268	-3950814.38677	-3593474.71007	5709479.12643
1502636685.7599268	-3916758.71991	-3588170.34428	5677084.43953
1502636686.7599268	-3923828.52403	-3585070.03891	5668742.71061
1502636687.7599268	-3997388.85002	-3596977.64057	5713709.59195
1502636688.7599268	-3983763.03482	-3552060.43406	5666862.40771
1502636689.7599268	-4003359.49025	-3539780.94873	5670538.23567
1502636690.7599268	-3995013.20245	-3553189.73195	5705499.51144
1502636691.7599268	-3995058.58113	-3575240.29904	5671233.54095
1502636692.7599268	-4006343.76929	-3547108.75245	5686567.36002
1502636693.7599268	-4004884.51774	-3607278.55592	5690096.69386
1502636694.7599268	-3961380.86154	-3584152.4638	5648900.42358
1502636695.7599268	-4028949.95215	-3606961.83282	5677636.73476
1502636696.7599268	-3969261.59134	-3605605.59731	5645493.94971
1502636697.7599268	-3993390.17842	-3605136.97324	5617689.9753
1502636698.7599268	-3988633.90358	-3612262.32809	5652763.19718
1502636699.7599268	-3976804.71787	-3639829.56634	5661835.6316
1502636700.7599268	-4050667.19481	-3641741.90092	5593225.15676
1502636701.7599268	-4008231.87782	-3612570.59294	5614050.3359
1502636702.7599268	-3985109.21295	-3631532.7494	5585028.71689
1502636703.7599268	-4001415.26363	-3609839.60121	5584961.53555
1502636704.7599268	-4062197.88975	-3660896.56792	5634264.91306
1502636705.7599268	-4056848.27891	-3667495.69064	5586822.02124
1502636706.7599268	-4070291.18245	-3601452.28564	5567355.07243
1502636707.7599268	-4017790.10599	-3631678.89955	5584380.71413
1502636708.7599268	-4035562.56779	-3642567.43258	5560029.05222
1502636709.7599268	-4068323.74674	-3614266.68113	5567997.27185
1502636710.7599268	-4050655.63615	-3638954.10885	5614564.13744
1502636711.7599268	-4065007.44505	-3670454.46601	5539104.57579
1502636712.7599268	-4067378.23693	-3685676.86363	5602307.15523
1502636713.7599268	-4028502.10019	-3649163.44148	5574753.10609
1502636714.7599268	-4030260.37718	-3687939.90182	5531613.3832
1502636715.7599268	-4092303.55936	-3687688.69414	5531667.99077
1502636716.7599268	-4094561.70864	-3660445.76183	5544466.29573
1502636717.7599268	-4037324.36566	-3661142.58599	5513659.24725
1502636718.7599268	-4112722.53209	-3694671.61702	5542752.92945
1502636719.7599268	-4098896.43519	-3680818.32887	5565454.13792
1502636720.7599268	-4060348.35333	-3648052.62378	5542003.33918
1502636721.7599268	-4096044.88183	-3722332.99769	5530708.61979
1502636722.7599268	-4071239.16037	-3707479.40512	5551789.34325
1502636723.7599268	-4103807.95681	-3693747.52663	5537402.06598
1502636724.7599268	-4103894.75647	-3731640.62058	5493672.64669
1502636725.7599268	-4072606.09255	-3695634.37067	5469965.40605
1502636726.7599268	-4104337.04192	-3689946.36578	5466713.81149
1502636727.7599268	-4082724.04965	-3681282.52909	5496594.14335
1502636728.7599268	-4142558.02206	-3673508.07253	5525489.08125
1502636729.7599268	-4082325.11778	-3739659.60237	5511257.1963
1502636730.7599268	-4133492.06696	-3724795.06443	5465723.22739
1502636731.7599268	-4156809.36264	-3679399.37158	5494615.71957
1502636732.7599268	-4146757.36907	-3706777.21956	5432081.33016
1502636733.7599268	-4097602.96525	-3698730.44804	5435573.03584
1502636734.7599268	-4117225.85544	-3713564.15146	5465757.65693
1502636735.7599268	-4135592.30902	-3737430.36871	5439246.46577
1502636736.7599268	-4176521.33503	-3713657.18094	5474183.73333
1502636737.7599268	-4133293.18029	-3751488.94202	5451442.56699
1502636738.7599268	-4119775.5639	-3706329.90415	5423455.74265
1502636739.7599268	-4146888.71603	-3769513.20569	5463968.8939
1502636740.7599268	-4152548.9759	-3717820.32851	5399731.52534
1502636741.7599268	-4174387.82619	-3738205.54673	5430381.88016
1502636742.7599268	-4184298.6417	-3770598.55596	5439027.48363
1502636743.7599268	-4176806.90906	-3718399.37445	5446095.58704
1502636744.7599268	-4211188.84524	-3758026.62321	5398748.74253
1502636745.7599268	-4172499.77854	-3743971.24201	5427404.19772
1502636746.7599268	-4194474.03749	-3803944.90939	5419465.72812
1502636747.7599268	-4204812.12359	-3808390.92511	5367333.18948
1502636748.7599268	-4229935.65813	-3803570.7949	5358798.57516
1502636749.7599268	-4182084.95867	-3799113.73977	5402629.50012
1502636750.7599268	-4220861.43249	-3820282.3197	5337219.18037
1502636751.7599268	-4219028.38341	-3798155.99174	5408017.91672
1502636752.7599268	-4227748.99246	-3818866.81909	5344712.86089
1502636753.7599268	-4191332.29889	-3819757.18284	5347865.20177
1502636754.7599268	-4175099.84666	-3815739.41338	5329313.18966
1502636755.7599268	-4206226.67501	-3816489.87759	5385397.06862
1502636756.7599268	-4241488.3135	-3783613.13288	5348346.81909
1502636757.7599268	-4259348.97186	-3794448.0164	5320843.52139
1502636758.7599268	-4248487.83629	-3790691.93395	5323381.29897
1502636759.7599268	-4232956.48304	-3840265.79223	5308092.27062
1502636760.7599268	-4226236.8591	-3779864.6516	5350009.53558
1502636761.7599268	-4233179.33517	-3807817.46684	5344389.49818
1502636762.7599268	-4259419.90314	-3825367.79855	5284460.14897
1502636763.7599268	-4275473.3429	-3839680.62819	5323325.41371
1502636764.7599268	-4210580.3996	-3841662.66541	5312266.68854
1502636765.7599268	-4253347.66728	-3842914.25325	5316206.70378
1502636766.7599268	-4256382.44713	-3838718.90464	5296734.99915
1502636767.7599268	-4275200.09892	-3851367.03553	5282726.35901
1502636768.7599268	-4243108.67317	-3855444.82574	5248307.33836
1502636769.7599268	-4249741.75946	-3806563.04366	5238170.70398
1502636770.7599268	-4251673.69298	-3882021.2833	5291619.09092
1502636771.7599268	-4252975.73528	-3883288.27968	5262208.51502
1502636772.7599268	-4296356.93389	-3866025.5823	5290204.07622
1502636773.7599268	-4244673.47903	-3820785.1407	5294854.64468
1502636774.7599268	-4258417.36149	-3836252.79406	5215534.7329
1502636775.7599268	-4311243.24951	-3854982.36233	5240242.2877
1502636776.7599268	-4265347.42012	-3879119.18809	5277835.52521
1502636777.7599268	-4309700.17542	-3854796.49262	5252614.91366
1502636778.7599268	-4283279.6935	-3874374.17704	5211254.60191
1502636779.7599268	-4276050.74882	-3877872.76708	5185911.65803
1502636780.7599268	-4295096.09655	-3882505.89981	5214549.0828
1502636781.7599268	-4311203.59592	-3919355.8929	5233797.88945
1502636782.7599268	-4302987.14285	-3908032.4102	5244515.68664
1502636783.7599268	-4345393.93734	-3915832.22846	5169752.01064
1502636784.7599268	-4356109.27824	-3905553.61457	5234755.27441
1502636785.7599268	-4299125.49375	-3919423.522	5167104.44913
1502636786.7599268	-4346980.10015	-3921483.85907	5201281.0182
1502636787.7599268	-4303451.86432	-3888963.58889	5160215.29247
1502636788.7599268	-4375207.50154	-3930173.51526	5181441.8731
1502636789.7599268	-4344368.90616	-3926184.2545	5185740.88721
1502636790.7599268	-4360527.44954	-3888932.91304	5171422.67041
1502636791.7599268	-4343946.76418	-3884874.33916	5149605.5674
1502636792.7599268	-4344457.18022	-3945117.73487	5155269.03479
1502636793.7599268	-4314293.68712	-3920416.54263	5167316.17089
1502636794.7599268	-4340524.09737	-3928670.42844	5122656.36313
1502636795.7599268	-4350144.91763	-3911323.5099	5141200.66175
1502636796.7599268	-4375583.05629	-3932920.22135	5124436.95084
1502636797.7599268	-4336749.78404	-3914063.52169	5149794.68356
1502636798.7599268	-4357040.72723	-3939307.18015	5140302.86556
1502636799.7599268	-4378726.93524	-3957350.55087	5093997.52368
1502636800.7599268	-4378432.34393	-3953128.66441	5136956.768
1502636801.7599268	-4344989.2526	-3935179.7815	5089676.3314
1502636802.7599268	-4421153.6529	-3915904.02274	5064642.67451
1502636803.7599268	-4383768.39857	-3933420.98262	5125773.17661
1502636804.7599268	-4382228.08385	-3924692.75298	5119431.18089
1502636805.7599268	-4404557.46257	-3948409.49336	5067715.90086
1502636806.7599268	-4399495.17082	-3975013.56121	5117302.4337
1502636807.7599268	-4382230.37423	-3975308.33828	5036884.43853
1502636808.7599268	-4429511.32534	-3928380.29991	5037691.37915
1502636809.7599268	-4388531.69302	-3958772.3502	5056180.11367
1502636810.7599268	-4389423.20551	-3962564.28353	5077370.07635
1502636811.7599268	-4451631.98542	-3948759.29651	5053237.51893
1502636812.7599268	-4439844.07026	-4017752.35875	5079860.50596
1502636813.7599268	-4430584.12392	-3993828.42999	5010890.25378
1502636814.7599268	-4408553.86613	-4015411.39142	5064114.5106
1502636815.7599268	-4469094.80759	-3953952.7391	5017195.98458
1502636816.7599268	-4444604.37378	-3970764.46404	5028540.53525
1502636817.7599268	-4470309.93534	-3958707.23188	5012303.48095
1502636818.7599268	-4479436.31717	-4034596.27303	5040888.852
1502636819.7599268	-4429971.2475	-4008758.2235	5016108.45557
1502636820.7599268	-4415018.3205	-4025573.42336	5021297.65323
1502636821.7599268	-4457905.95724	-3983490.81253	5017322.95385
1502636822.7599268	-4473150.26774	-3970612.86968	4956280.4467
1502636823.7599268	-4492950.78255	-4015603.88949	4983248.43066
1502636824.7599268	-4430032.63798	-4028405.44491	4974407.70917
1502636825.7599268	-4457511.21472	-4041429.38967	4994099.17343
1502636826.7599268	-4445571.87505	-4020499.01982	4956516.8075
1502636827.7599268	-4478692.82941	-4022582.94868	4951561.85081
1502636828.7599268	-4456226.8607	-4042964.60079	4974371.83511
1502636829.7599268	-4483717.85741	-3997891.77477	4966690.63698
1502636830.7599268	-4446411.69569	-4060688.19	4965893.46922
1502636831.7599268	-4476993.5678	-4043865.58542	4909883.39918
1502636832.7599268	-4508985.69302	-4070151.31698	4904650.32342
1502636833.7599268	-4520406.47099	-4071359.8259	4932928.94599
1502636834.7599268	-4523388.241	-4017893.24534	4958440.96298
1502636835.7599268	-4471349.7786	-4027783.41169	4952584.99504
1502636836.7599268	-4519323.7853	-4051291.75342	4922693.59669
1502636837.7599268	-4488789.95112	-4053288.94198	4948334.71113
1502636838.7599268	-4480359.71507	-4083665.34795	4912104.69859
1502636839.7599268	-4491037.48206	-4075511.59001	4881314.96187
1502636840.7599268	-4549349.41435	-4071116.20192	4919537.06523
1502636841.7599268	-4505093.54942	-4029425.97209	4885832.56525
1502636842.7599268	-4507379.56357	-4074193.20653	4848932.53278
1502636843.7599268	-4552346.5007	-4103461.5762	4883532.79257
1502636844.7599268	-4526835.11131	-4094845.56231	4892280.11292
1502636845.7599268	-4518095.77862	-4064007.5237	4886383.00001
1502636846.7599268	-4562668.37272	-4115236.3225	4869580.72646
1502636847.7599268	-4526692.05547	-4101986.19181	4858099.25196
1502636848.7599268	-4567988.3292	-4070123.4073	4833076.34314
1502636849.7599268	-4537961.92967	-4107199.1991	4844906.91094
1502636850.7599268	-4517624.06306	-4059499.90981	4812648.28538
1502636851.7599268	-4532206.59188	-4099867.70637	4791857.57511
1502636852.7599268	-4564406.47138	-4074262.16873	4828709.69034
1502636853.7599268	-4547417.62197	-4126497.79803	4839906.92218
1502636854.7599268	-4557379.93147	-4076748.38655	4826984.01345
1502636855.7599268	-4527915.23572	-4117079.58492	4778542.35284
1502636856.7599268	-4538764.03683	-4090994.37299	4830170.41583
1502636857.7599268	-4601541.18116	-4077088.06619	4763194.34738
1502636858.7599268	-4544509.81048	-4142138.95963	4765431.20268
1502636859.7599268	-4570890.55651	-4092846.8996	4754131.272
1502636860.7599268	-4560659.22903	-4106223.70778	4780208.79618
1502636861.7599268	-4597204.99011	-4146085.32174	4767873.38692
1502636862.7599268	-4585065.32363	-4093704.3968	4735232.14503
1502636863.7599268	-4565300.70287	-4107466.22505	4773700.77983
1502636864.7599268	-4559389.14032	-4150317.91369	4778132.4312
1502636865.7599268	-4584272.30058	-4178257.04585	4789802.87443
1502636866.7599268	-4622186.78128	-4157452.72305	4751052.44968
1502636867.7599268	-4612251.50565	-4165637.29152	4741267.98184
1502636868.7599268	-4577905.0674	-4125584.53205	4720430.88848
1502636869.7599268	-4637922.67671	-4162371.59744	4689953.30876
1502636870.7599268	-4575493.54643	-4118395.66231	4692230.1984
1502636871.7599268	-4627847.57801	-4161690.05843	4741551.87674
1502636872.7599268	-4631924.88445	-4132360.27637	4738518.90219
1502636873.7599268	-4597558.50336	-4172241.74608	4699187.56569
1502636874.7599268	-4636659.4661	-4145168.78217	4662400.83586
1502636875.7599268	-4619544.19478	-4194674.00938	4665856.72579
1502636876.7599268	-4604552.00308	-4187237.69858	4704233.37154
1502636877.7599268	-4639836.00682	-4181808.17894	4704111.00545
1502636878.7599268	-4625957.51884	-4168449.75649	4659830.23978
1502636879.7599268	-4628487.99687	-4181855.18803	4646483.97466
1502636880.7599268	-4622899.73674	-4195097.54434	4687364.94168
1502636881.7599268	-4665627.28165	-4174644.39308	4696837.65121
1502636882.7599268	-4612055.1236	-4218045.31872	4625571.17316
1502636883.7599268	-4681505.0298	-4184882.95126	4651557.60662
1502636884.7599268	-4643428.93642	-4209513.31224	4672793.21882
1502636885.7599268	-4639935.02708	-4233862.65119	4666396.08381
1502636886.7599268	-4688263.06928	-4234599.70798	4653486.1211
1502636887.7599268	-4672545.34333	-4194672.79355	4653820.91709
1502636888.7599268	-4652537.08617	-4185565.96192	4592825.52446
1502636889.7599268	-4642720.23807	-4195943.6213	4590058.68737
1502636890.7599268	-4667884.81524	-4246971.52124	4586700.02841
1502636891.7599268	-4676753.5287	-4200241.47665	4564057.14607
1502636892.7599268	-4665087.38596	-4251998.08796	4599808.0486
1502636893.7599268	-4702222.97329	-4231120.20855	4595084.54446
1502636894.7599268	-4679905.51464	-4183937.6738	4562234.31771
1502636895.7599268	-4707590.02634	-4208752.97907	4609198.00622
1502636896.7599268	-4688860.16678	-4196373.99105	4603093.90906
1502636897.7599268	-4717868.44371	-4196334.23304	4587571.26042
1502636898.7599268	-4665755.2577	-4214696.72846	4570235.34126
1502636899.7599268	-4718264.2674	-4256984.40125	4532752.52836
1502636900.7599268	-4703182.39273	-4220599.1465	4533411.32435
1502636901.7599268	-4736198.92273	-4259469.9224	4506919.4537
1502636902.7599268	-4743564.15135	-4205696.4649	4527477.5994
1502636903.7599268	-4747297.11085	-4207950.17351	4530821.05103
1502636904.7599268	-4728593.60094	-4242579.96816	4488887.85305
1502636905.7599268	-4761781.16797	-4289474.74659	4522340.0642
1502636906.7599268	-4749189.31553	-4257261.6299	4533618.2302
1502636907.7599268	-4755389.47727	-4226832.92189	4549450.96194
1502636908.7599268	-4730156.78509	-4261722.87937	4486759.33471
1502636909.7599268	-4768895.75997	-4294510.30294	4485823.56406
1502636910.7599268	-4749754.89134	-4288010.54101	4532553.73405
1502636911.7599268	-4704483.14594	-4291498.50512	4496560.12045
1502636912.7599268	-4737226.40728	-4304912.61965	4456006.13047
1502636913.7599268	-4765298.90901	-4257203.67053	4444255.02938
1502636914.7599268	-4776536.23555	-4306684.40654	4453963.18421
1502636915.7599268	-4732976.45539	-4301656.32841	4465435.4833
1502636916.7599268	-4747971.1784	-4270031.72923	4444605.66574
1502636917.7599268	-4739859.37325	-4308907.37194	4487279.10792
1502636918.7599268	-4784125.90144	-4320501.49419	4413473.77144
1502636919.7599268	-4760809.76717	-4293431.5076	4462074.15784
1502636920.7599268	-4779897.18369	-4258632.45622	4467949.7426
1502636921.7599268	-4758728.07472	-4258878.11035	4421615.85399
1502636922.7599268	-4741455.30732	-4305708.29194	4404384.65215
1502636923.7599268	-4804737.4772	-4290266.83124	4377411.06669
1502636924.7599268	-4770311.84154	-4303828.04731	4377436.94711
1502636925.7599268	-4757486.94135	-4295422.51476	4378278.36188
1502636926.7599268	-4793199.17452	-4310607.15707	4363122.82784
1502636927.7599268	-4784032.55563	-4292133.11057	4380439.63483
1502636928.7599268	-4825717.11357	-4353737.3235	4385976.17889
1502636929.7599268	-4821549.37028	-4332990.16983	4346548.91695
1502636930.7599268	-4822606.45475	-4356464.45119	4382381.2133
1502636931.7599268	-4833892.1943	-4320033.29946	4349058.87886
1502636932.7599268	-4825981.91068	-4360679.85398	4349259.57208
1502636933.7599268	-4813089.43012	-4347001.85026	4373760.81391
1502636934.7599268	-4798902.36974	-4362094.10339	4364238.38927
1502636935.7599268	-4781146.62229	-4369415.99903	4338079.47418
1502636936.7599268	-4843890.80438	-4305660.50116	4374812.86202
1502636937.7599268	-4818040.01339	-4331075.26486	4358234.16958
1502636938.7599268	-4795516.67295	-4344244.5392	4316157.74079
1502636939.7599268	-4804297.48334	-4327634.77788	4298785.04499
1502636940.7599268	-4793378.59427	-4355632.78715	4353540.37979
1502636941.7599268	-4852341.59608	-4333210.20239	4337352.99615
1502636942.7599268	-4822625.10021	-4330159.34798	4307386.38889
1502636943.7599268	-4860965.83851	-4335389.64293	4301295.47672
1502636944.7599268	-4826528.3004	-4357577.94381	4279613.68917
1502636945.7599268	-4824626.68676	-4333555.97093	4293611.15181
1502636946.7599268	-4822471.15676	-4369990.62116	4246837.9125
1502636947.7599268	-4816129.1989	-4364220.97823	4303542.00373
1502636948.7599268	-4877063.81878	-4390383.48713	4282152.94205
1502636949.7599268	-4861931.60825	-4346837.69853	4280728.00402
1502636950.7599268	-4862817.78494	-4348135.66166	4282736.30484
1502636951.7599268	-4850311.47188	-4412159.7293	4278967.77043
1502636952.7599268	-4855377.29433	-4396103.87651	4251941.32346
1502636953.7599268	-4887126.09276	-4394747.93286	4237001.51558
1502636954.7599268	-4856065.55675	-4376784.16259	4209714.19204
1502636955.7599268	-4871544.34237	-4394809.5336	4198482.86948
1502636956.7599268	-4886507.13184	-4379819.12433	4197998.24717
1502636957.7599268	-4877207.87186	-4368521.28414	4229215.44139
1502636958.7599268	-4868638.57224	-4363782.06723	4187346.2113
1502636959.7599268	-4850237.78344	-4436384.94389	4192944.96607
1502636960.7599268	-4876981.08628	-4380732.12348	4163873.52829
1502636961.7599268	-4913856.28706	-4398718.64828	4220359.73334
1502636962.7599268	-4852443.34098	-4403826.88462	4164423.06757
1502636963.7599268	-4898845.15043	-4399853.10441	4157924.42625
1502636964.7599268	-4866003.42181	-4426451.49731	4173998.01808
1502636965.7599268	-4921212.86025	-4438847.88395	4205769.55823
1502636966.7599268	-4897800.86947	-4414466.43426	4159421.72074
1502636967.7599268	-4901191.4936	-4449978.74363	4166426.04314
1502636968.7599268	-4882531.33616	-4459032.59871	4111341.22073
1502636969.7599268	-4878941.68109	-4454938.19926	4174951.67313
1502636970.7599268	-4916423.73261	-4426034.06303	4149180.7572
1502636971.7599268	-4939094.17622	-4392219.40877	4133409.06864
1502636972.7599268	-4903894.3707	-4404179.0365	4152235.85409
1502636973.7599268	-4915417.79513	-4455123.86065	4119933.83622
1502636974.7599268	-4957453.04585	-4421318.52376	4118665.41676
1502636975.7599268	-4917289.82341	-4439409.61034	4117878.81431
1502636976.7599268	-4925030.05851	-4431189.65767	4117930.91293
1502636977.7599268	-4935712.6528	-4436040.20806	4055959.20715
1502636978.7599268	-4924235.80177	-4472241.48519	4067447.02764
1502636979.7599268	-4973708.57014	-4442733.15738	4081811.91148
1502636980.7599268	-4917357.89305	-4414676.46243	4093411.91644
1502636981.7599268	-4985555.44275	-4415782.64658	4087013.15229
1502636982.7599268	-4914813.05571	-4464930.24986	4045171.40671
1502636983.7599268	-4975577.17188	-4465071.03988	4090870.12957
1502636984.7599268	-4967939.8663	-4458529.80736	4065196.90394
1502636985.7599268	-4972258.02093	-4479653.37356	4070239.15928
1502636986.7599268	-4942980.95923	-4468252.11132	4004934.30458
1502636987.7599268	-4998861.70454	-4434822.12385	4002386.53198
1502636988.7599268	-4970526.15756	-4442426.94856	4061656.09825
1502636989.7599268	-4931497.53929	-4498048.91961	4000981.63871
1502636990.7599268	-4942794.9747	-4487935.83964	3987666.40182
1502636991.7599268	-4949237.3688	-4508807.10537	3984265.23278
1502636992.7599268	-4948649.9508	-4496812.68644	3986124.49307
1502636993.7599268	-4958695.34002	-4480286.36859	4034692.49886
1502636994.7599268	-4956767.83278	-4467977.32767	4018975.63692
