0,9590.23587042,-16.1894425242,-81.1153678426
100,9593.1201018,-35.0188692643,743.039013433
200,9609.8294867,3.83036855199,1411.5590078
300,9418.21091816,-37.431434653,2324.57197333
400,9181.61423025,-30.5755342034,3078.54186257
500,9022.1312035,90.6615588957,3692.41692977
600,8869.0352102,32.9740851599,4427.54378273
700,8661.45151691,-45.3935409752,5166.56608162
800,8322.94216743,58.2428801679,5714.79724094
900,7941.04283593,19.8525875254,6438.82388896
1000,7638.83215387,5.40889233168,7065.30793805
1100,7293.08508539,20.6930951134,7618.48222929
1200,6844.3827103,90.5351713168,8156.3079697
1300,6393.57069294,36.0239351793,8837.88255148
1400,5941.62396505,27.1350638712,9232.26571106
1500,5501.53701682,38.8346652674,9670.96965652
1600,4878.79894658,70.8853221696,10226.0338549
1700,4393.02690461,56.4857831426,10681.5056776
1800,3992.47188784,35.1550671341,10950.2881522
1900,3504.52292323,30.024517745,11425.9091672
2000,2866.43344874,-72.0863983183,11817.9304737
2100,2281.56326187,82.6379963298,11992.5996508
2200,1853.43240225,-88.3484060178,12416.4952208
2300,1263.08098525,-1.53943398191,12662.8658142
2400,693.40814939,-39.5967666484,12932.9159353
2500,76.4949869569,-76.1625930578,13104.8783922
2600,-386.557979341,18.3196356288,13335.5019268
2700,-924.679130146,-24.7878496073,13442.1871571
2800,-1537.04157083,15.2167197741,13639.9968678
2900,-2024.05342917,18.4941184436,13840.1818791
3000,-2537.24952318,-10.7828446729,13826.8381477
3100,-3097.57563461,-48.2664249295,14058.1496445
3200,-3636.70467058,61.7395785205,14106.4836718
3300,-4149.23307285,35.9545166477,14223.1282068
3400,-4610.59918304,-45.4280744353,14172.2841829
3500,-5223.55991649,40.7264250093,14119.4206746
3600,-5683.87947135,5.58005277645,14173.4977644
3700,-6156.48837157,-67.0012098412,14203.3997995
3800,-6767.16644273,-51.5215054431,14097.558556
3900,-7141.88459339,42.7307241987,14101.7834043
4000,-7675.957372,-95.1042228099,14083.8632235
4100,-8107.69197497,13.9157185902,14056.8297241
4200,-8768.88243805,-60.1425510071,13854.9976391
4300,-9157.16802411,-69.3426986469,13934.8684642
4400,-9556.46894943,66.9862924301,13750.7143742
4500,-10054.9015155,-35.1030924685,13642.3418837
4600,-10392.9478979,11.3049185327,13518.1158693
4700,-10980.8900727,-76.3767169806,13354.0579224
4800,-11381.5419552,64.0337152739,13224.3675932
4900,-11783.175959,-49.8460193174,13098.6433515
5000,-12181.6539421,-10.5511923403,12920.4321038
5100,-12579.3212434,47.2464483328,12698.7208349
5200,-12883.8030435,69.7504343905,12480.6276265
5300,-13322.7206336,8.39719606704,12285.0581666
5400,-13683.3648434,-98.9837148747,12084.7508439
5500,-14065.6448181,52.736031337,11995.6928094
5600,-14426.7461942,-4.24663341561,11658.1793764
5700,-14810.5773369,-14.4517292528,11436.2838759
5800,-15086.6485868,-79.9764912811,11131.6709134
5900,-15442.3892636,40.4979007931,11086.7513061
6000,-15761.4654246,-49.7768074021,10804.0137293
6100,-16094.4789806,-89.3712740998,10555.9940324
6200,-16360.8897612,29.2598501523,10134.6001785
6300,-16646.4024881,2.37651259153,9922.81472853
6400,-16839.5562937,20.6920401025,9769.37269554
6500,-17162.6951414,34.2965998367,9388.41509538
6600,-17367.7050657,15.5468365676,9103.62527004
6700,-17622.6748904,-9.10851380802,8825.61143053
6800,-17977.6059063,-91.1715648757,8621.9407891
6900,-18065.1061729,-53.6053287219,8327.34398263
7000,-18317.1834114,68.5219827853,7972.74290315
7100,-18480.6381476,72.8457970775,7680.65656844
7200,-18728.8829305,-74.9619167143,7430.71873579
7300,-18949.4813525,29.7948189641,7061.26951027
7400,-19257.4387998,68.8770426842,6655.67461482
7500,-19344.9119549,-26.0079255525,6494.56656882
7600,-19596.8868758,-44.1384593052,6083.2635093
7700,-19689.3697464,-73.6940453592,5844.56926453
7800,-19809.8876653,14.452820743,5393.3733058
7900,-19997.306953,-63.5601917388,5112.9418477
8000,-20115.2356569,-51.5649018249,4811.16055126
8100,-20192.0942691,60.6572088908,4501.53586805
8200,-20403.9003272,-22.163338621,4190.43790423
8300,-20350.2886402,31.8477218151,3751.6419973
8400,-20444.8466529,-8.33814501821,3476.23804299
8500,-20663.9829262,66.5007800932,3118.15608903
8600,-20693.6094513,-76.9258180181,2871.18239697
8700,-20762.4853641,-31.5850228118,2460.88613723
8800,-20802.6215728,-14.1289414406,2198.55133152
8900,-20932.6800914,22.0895895563,1870.34966412
9000,-20839.1448613,35.4734059846,1352.3318232
9100,-20946.0049786,73.3565691234,1146.78259963
9200,-21030.9982372,97.9572160195,817.042445041
9300,-21003.3870725,-55.8241890454,305.624182059
9400,-21024.3127905,83.7793720104,0.63119682453
9500,-20918.6544043,33.4664674102,-310.238702591
9600,-20967.2744531,42.529395957,-552.534827731
9700,-20884.4716926,72.5617556762,-1065.09142752
9800,-20978.9321335,-67.9425062626,-1260.51770243
9900,-20875.3525918,51.193418969,-1595.88313156
10000,-20747.4874919,-56.4701785702,-2002.42749113
10100,-20807.1401933,67.2258693877,-2366.56905361
10200,-20772.2124404,84.1395706747,-2662.20902802
10300,-20668.4922559,-36.2857235755,-3043.71841137
10400,-20570.0701235,11.5357968943,-3299.61404871
10500,-20375.8698754,-15.1602057814,-3701.4823541
10600,-20459.9930602,98.2692161865,-4061.78741907
10700,-20316.8395047,48.8595549815,-4311.5725423
10800,-20080.2727013,-72.5229393887,-4805.46336833
10900,-20088.5205546,9.4621337483,-5061.46559465
11000,-19950.0267999,73.7890095136,-5437.27053893
11100,-19801.2762354,54.1425923315,-5767.36124626
11200,-19608.9080261,-36.2360645415,-6076.74750052
11300,-19322.1080849,-56.2567480727,-6386.16337964
11400,-19187.928459,-20.5656156298,-6608.71049744
11500,-19105.0295353,74.0873104438,-6886.7596799
11600,-18896.4912541,25.8608785305,-7295.63390911
11700,-18735.7345261,55.3808395021,-7485.50919687
11800,-18492.0935504,-27.8429683383,-7829.88146497
11900,-18184.3917727,59.1670492929,-8237.18349731
12000,-17922.0243594,60.206169046,-8517.29389998
12100,-17826.2356304,20.6481873661,-8746.92711803
12200,-17543.5415018,-18.0802693849,-8992.53519797
12300,-17328.2582018,-22.6490936694,-9278.41288609
12400,-17037.7796523,89.3756179285,-9640.37162821
12500,-16764.084989,66.7830983833,-9960.91054698
12600,-16312.923345,-94.9167322438,-10152.2651387
12700,-16084.2789664,-24.2640877144,-10429.8622189
12800,-15742.6100912,-51.0764401033,-10719.6929411
12900,-15411.0426088,-70.8533458778,-10916.5426439
13000,-15137.253369,32.1962305724,-11220.54886
13100,-14867.4370445,30.3719475052,-11338.2702093
13200,-14582.6950893,-7.09624952126,-11569.8669731
13300,-14086.5867483,47.0462283138,-11860.7523341
13400,-13737.3533674,44.3120848088,-12093.3886649
13500,-13456.4340382,-96.1799223712,-12242.3495647
13600,-13105.996298,-44.3612289951,-12368.4489282
13700,-12680.9038058,-80.7878815032,-12687.7152318
13800,-12190.4453844,-47.9187271165,-12778.5224498
13900,-11820.3364457,-72.6322495502,-12992.6481674
14000,-11453.6012599,96.4056056603,-13114.1493505
14100,-11035.9828531,67.6985706442,-13354.6507236
14200,-10529.8537585,-5.06354248198,-13410.4414779
14300,-10186.4428893,76.2637983462,-13544.7149824
14400,-9738.11453036,-59.4551571562,-13745.9083132
14500,-9215.45439654,2.08354841896,-13798.6559694
14600,-8916.14438839,-78.0605850605,-13817.0943299
14700,-8364.27503042,16.9731697032,-14030.3096795
14800,-7805.86314386,32.2988235878,-14050.8944542
14900,-7370.7281755,85.6843746375,-14015.094891
15000,-6850.14839634,-68.590753403,-14186.3408565
15100,-6482.38033097,69.1775108368,-14158.429243
15200,-5828.89445829,-11.159214058,-14112.8049273
15300,-5361.03379985,68.9177151439,-14099.9515796
15400,-4973.04538245,-44.850322463,-14130.7878653
15500,-4436.9280561,-68.0718727703,-14098.4913931
15600,-3774.71181589,99.1615500841,-14090.6750235
15700,-3318.20038147,-41.7268221309,-14102.0341486
15800,-2767.46442399,-59.0171691853,-13884.3039347
15900,-2180.85945022,-76.6395166742,-13909.1314467
16000,-1744.60624434,74.2004030341,-13735.8146485
16100,-1114.28655462,15.4916211799,-13644.351423
16200,-635.583700577,4.76542461422,-13297.2582866
16300,-97.4939925357,11.7103775309,-13264.9506624
16400,461.83453844,75.6403423934,-12979.5441385
16500,1134.28849203,33.1831735373,-12721.4224064
16600,1668.31567049,93.8057166898,-12560.2015929
16700,2179.49265559,-5.74189902413,-12124.1383834
16800,2611.16466423,93.2501675461,-11774.1713285
16900,3321.34886524,-11.7712479017,-11457.3588204
17000,3844.47977487,62.9157492082,-11217.7028648
17100,4216.06965049,-6.74658676354,-10693.2608597
17200,4743.12121769,-95.9503834751,-10337.9628162
17300,5329.15978923,35.0083463043,-9838.85294619
17400,5751.36253231,27.348760594,-9458.20165687
17500,6203.72873119,6.59694784855,-8976.7019112
17600,6574.89915548,24.3977298677,-8414.15198187
17700,7065.65742297,16.8863469675,-7830.58226364
17800,7536.23028198,-46.6280194878,-7260.32752916
17900,7862.68347493,-16.9581019034,-6563.21216167
18000,8209.37309873,-78.6943279176,-6042.84072695
18100,8424.69336789,35.6306614675,-5287.55924882
18200,8656.98356912,99.4251209416,-4576.40448
18300,9022.18695924,9.25171555158,-3922.81891486
18400,9219.1149723,-31.040494106,-3278.52050486
18500,9454.9573818,-55.0292541475,-2521.89788177
18600,9504.94030673,26.150477923,-1778.27835661
18700,9562.27649016,-16.8972510996,-929.819265893
