1.500453717357884645e+09	-5.074540094760000102e+03	-1.060784243800000013e+03	-3.250284946080000282e+03
1.500453718357884645e+09	-5.080274850820000211e+03	-1.056518996179999931e+03	-3.243618939549999595e+03
1.500453719357884645e+09	-5.075328993600000103e+03	-1.040980361760000051e+03	-3.240764566889999969e+03
1.500453720357884645e+09	-5.077643493980000130e+03	-1.033768161890000101e+03	-3.226122600690000127e+03
1.500453721357884645e+09	-5.103574781829999665e+03	-1.015576040870000043e+03	-3.226174117509999633e+03
1.500453722357884645e+09	-5.111666863529999318e+03	-1.019243152000000009e+03	-3.234881975100000091e+03
1.500453723357884645e+09	-5.111413699380000253e+03	-1.018760751359999972e+03	-3.192874884209999891e+03
1.500453724357884645e+09	-5.119872762040000453e+03	-1.004278004280000005e+03	-3.194644330399999944e+03
1.500453725357884645e+09	-5.119575111879999895e+03	-1.030219759940000131e+03	-3.190980109449999873e+03
1.500453726357884645e+09	-5.142320272760000080e+03	-1.020582890980000002e+03	-3.190291321619999962e+03
1.500453727357884645e+09	-5.146884058030000233e+03	-1.011956560139999965e+03	-3.202421166129999619e+03
1.500453728357884645e+09	-5.144288876220000020e+03	-1.028775676109999949e+03	-3.166965121879999970e+03
1.500453729357884645e+09	-5.142387226740000187e+03	-1.000955357379999896e+03	-3.190947025869999834e+03
1.500453730357884645e+09	-5.136406069579999894e+03	-9.901459886620000361e+02	-3.185720063980000305e+03
1.500453731357884645e+09	-5.171656523990000096e+03	-1.010197762809999972e+03	-3.177183401740000136e+03
1.500453732357884645e+09	-5.154691732169999341e+03	-1.013774287400000048e+03	-3.176039583029999903e+03
1.500453733357884645e+09	-5.155325700389999838e+03	-9.778418729989999747e+02	-3.163633542109999780e+03
1.500453734357884645e+09	-5.176823586280000200e+03	-9.912809530279999990e+02	-3.143218394600000011e+03
1.500453735357884645e+09	-5.192970048490000408e+03	-1.002503533859999948e+03	-3.139642681609999727e+03
1.500453736357884645e+09	-5.160323304470000039e+03	-9.782463027119999879e+02	-3.133380454810000174e+03
1.500453737357884645e+09	-5.196305213179999555e+03	-9.887749166670000704e+02	-3.124720646250000300e+03
1.500453738357884645e+09	-5.175152503059999617e+03	-9.962153259100000469e+02	-3.132369550020000133e+03
1.500453739357884645e+09	-5.189969124409999495e+03	-9.968128804509999554e+02	-3.118765464240000256e+03
1.500453740357884645e+09	-5.204768547039999248e+03	-9.774288322250000647e+02	-3.094855403999999908e+03
1.500453741357884645e+09	-5.223342769120000412e+03	-9.658965445080000336e+02	-3.084917600960000073e+03
1.500453742357884645e+09	-5.219733703949999835e+03	-9.825134436680000363e+02	-3.087877846930000032e+03
1.500453743357884645e+09	-5.195251042779999807e+03	-9.645399917200001028e+02	-3.106876063019999947e+03
1.500453744357884645e+09	-5.201454344910000145e+03	-9.530982322469999417e+02	-3.088669766269999855e+03
1.500453745357884645e+09	-5.207697229909999805e+03	-9.662054271499999913e+02	-3.059715681729999687e+03
1.500453746357884645e+09	-5.234384654669999691e+03	-9.632608918050000284e+02	-3.070170739159999812e+03
1.500453747357884645e+09	-5.247098327609999615e+03	-9.742619523040000331e+02	-3.053938712809999743e+03
1.500453748357884645e+09	-5.242216211590000057e+03	-9.534281852520000484e+02	-3.042882698890000029e+03
1.500453749357884645e+09	-5.250768311710000489e+03	-9.697465176229999315e+02	-3.060211445760000061e+03
1.500453750357884645e+09	-5.244963413450000189e+03	-9.360260028699999566e+02	-3.040216132120000111e+03
1.500453751357884645e+09	-5.257591900849999547e+03	-9.396426116379999485e+02	-3.035523471020000216e+03
1.500453752357884645e+09	-5.250237087140000767e+03	-9.586746246060000658e+02	-3.023771086879999984e+03
1.500453753357884645e+09	-5.255716907899999569e+03	-9.347419725770000696e+02	-3.041757273350000105e+03
1.500453754357884645e+09	-5.260149315329999808e+03	-9.414675426869999910e+02	-3.027542699800000264e+03
1.500453755357884645e+09	-5.284114306130000841e+03	-9.514425899010000194e+02	-3.000053864470000008e+03
1.500453756357884645e+09	-5.266550504419999925e+03	-9.218171795009999414e+02	-3.028720434190000105e+03
1.500453757357884645e+09	-5.289917019149999760e+03	-9.355922918050000590e+02	-3.004217441139999664e+03
1.500453758357884645e+09	-5.268344691239999520e+03	-9.208456224060000750e+02	-3.007803201759999865e+03
1.500453759357884645e+09	-5.299246974229999978e+03	-9.142591926479999529e+02	-3.005139680050000152e+03
1.500453760357884645e+09	-5.312744486859999597e+03	-9.144522239369999852e+02	-2.996588911320000079e+03
1.500453761357884645e+09	-5.302905032990000109e+03	-9.227204932349999353e+02	-2.971038628840000001e+03
1.500453762357884645e+09	-5.300701240829999733e+03	-9.312896104750000177e+02	-2.964114605849999862e+03
1.500453763357884645e+09	-5.300932240559999627e+03	-9.269943416200000001e+02	-2.947510618809999869e+03
1.500453764357884645e+09	-5.310918824730000779e+03	-9.098249342149999848e+02	-2.960053639599999769e+03
1.500453765357884645e+09	-5.312674065340000197e+03	-9.253368644529999756e+02	-2.965167363009999917e+03
1.500453766357884645e+09	-5.322651009560000603e+03	-9.105240169939999078e+02	-2.932195597870000256e+03
1.500453767357884645e+09	-5.319054565790000197e+03	-9.112800401169999986e+02	-2.921583131959999719e+03
1.500453768357884645e+09	-5.335867284050000308e+03	-8.904761054780000222e+02	-2.936567576239999653e+03
1.500453769357884645e+09	-5.351909692219999670e+03	-9.144212868580000304e+02	-2.913160183449999749e+03
1.500453770357884645e+09	-5.341062858459999916e+03	-8.838497369259999914e+02	-2.926832916840000053e+03
1.500453771357884645e+09	-5.345533635089999734e+03	-8.931887567180000360e+02	-2.912137781850000010e+03
1.500453772357884645e+09	-5.346585670639999989e+03	-9.062397647120000101e+02	-2.927545526599999903e+03
1.500453773357884645e+09	-5.358916166720000547e+03	-8.733539137090000395e+02	-2.901181457810000211e+03
1.500453774357884645e+09	-5.352002768620000097e+03	-8.850825934450000432e+02	-2.899991813579999871e+03
1.500453775357884645e+09	-5.380043182139999772e+03	-8.606541384910000261e+02	-2.880120766860000003e+03
1.500453776357884645e+09	-5.389639375249999830e+03	-8.682577950130000772e+02	-2.896514346220000334e+03
1.500453777357884645e+09	-5.370623489380000137e+03	-8.809307684120000204e+02	-2.882749209600000086e+03
1.500453778357884645e+09	-5.388089202320000368e+03	-8.524293755289999126e+02	-2.885993635180000183e+03
1.500453779357884645e+09	-5.372655621399999291e+03	-8.772938846810000086e+02	-2.884148228329999711e+03
1.500453780357884645e+09	-5.378614527759999874e+03	-8.705029676489999702e+02	-2.867266229759999987e+03
1.500453781357884645e+09	-5.405105977670000357e+03	-8.606694949339999994e+02	-2.836490748980000262e+03
1.500453782357884645e+09	-5.409294169540000439e+03	-8.697847580379999499e+02	-2.849440654770000037e+03
1.500453783357884645e+09	-5.423020597470000212e+03	-8.554976745320000191e+02	-2.837452500160000000e+03
1.500453784357884645e+09	-5.393746140780000133e+03	-8.724579343350000045e+02	-2.822563960080000015e+03
1.500453785357884645e+09	-5.418231770089999372e+03	-8.487861503889999994e+02	-2.817268314489999739e+03
1.500453786357884645e+09	-5.430235353350000878e+03	-8.588341164939999999e+02	-2.807481450450000011e+03
1.500453787357884645e+09	-5.403563240000000405e+03	-8.331800121090000175e+02	-2.827384801870000047e+03
1.500453788357884645e+09	-5.439471748300000399e+03	-8.328320279719999917e+02	-2.806632745019999675e+03
1.500453789357884645e+09	-5.412100610759999654e+03	-8.388839885550000872e+02	-2.803152307620000101e+03
1.500453790357884645e+09	-5.429292597929999829e+03	-8.466274687390000508e+02	-2.796740959279999970e+03
1.500453791357884645e+09	-5.435800875189999715e+03	-8.458340139760000511e+02	-2.768219220380000024e+03
1.500453792357884645e+09	-5.442120911120000528e+03	-8.395763317309999820e+02	-2.801021474419999777e+03
1.500453793357884645e+09	-5.454119695749999664e+03	-8.243250722499999483e+02	-2.775574567329999809e+03
1.500453794357884645e+09	-5.448963372279999930e+03	-8.108848494339999888e+02	-2.761318732790000013e+03
1.500453795357884645e+09	-5.468351282789999459e+03	-8.163606533119999540e+02	-2.780885514080000121e+03
1.500453796357884645e+09	-5.481145434299999579e+03	-8.274962878039999623e+02	-2.743347148570000172e+03
1.500453797357884645e+09	-5.476926781499999379e+03	-8.228865117020000071e+02	-2.748677976039999976e+03
1.500453798357884645e+09	-5.486811615600000550e+03	-7.933394562470000437e+02	-2.728171799600000213e+03
1.500453799357884645e+09	-5.479765195650000351e+03	-8.167627479120000089e+02	-2.726397230860000036e+03
1.500453800357884645e+09	-5.494120207460000529e+03	-8.203456065889999991e+02	-2.732408393869999600e+03
1.500453801357884645e+09	-5.467632536299999629e+03	-7.844326998740000363e+02	-2.712229318690000127e+03
1.500453802357884645e+09	-5.502052638129999650e+03	-8.168905739730000732e+02	-2.714287526430000071e+03
1.500453803357884645e+09	-5.505281953069999872e+03	-8.020333355860000211e+02	-2.708430154719999791e+03
1.500453804357884645e+09	-5.508624345080000239e+03	-8.052210929300000544e+02	-2.715208244739999827e+03
1.500453805357884645e+09	-5.498512955780000084e+03	-7.736393600599999445e+02	-2.713209709809999822e+03
1.500453806357884645e+09	-5.521394970769999418e+03	-7.781142423029999691e+02	-2.694250138460000016e+03
1.500453807357884645e+09	-5.497050047910000103e+03	-7.831956939130000137e+02	-2.665708069060000071e+03
1.500453808357884645e+09	-5.497464788250000311e+03	-7.907417621669999335e+02	-2.695362797580000006e+03
1.500453809357884645e+09	-5.507984198420000212e+03	-7.646163946599999690e+02	-2.688968910490000326e+03
1.500453810357884645e+09	-5.543169115799999418e+03	-7.843350667870000734e+02	-2.674653368549999868e+03
1.500453811357884645e+09	-5.523287120729999515e+03	-7.896614476810000269e+02	-2.656428354780000063e+03
1.500453812357884645e+09	-5.551457968639999308e+03	-7.529832968260000143e+02	-2.659951685349999934e+03
1.500453813357884645e+09	-5.535370107800000369e+03	-7.689011714819999952e+02	-2.660981406320000133e+03
1.500453814357884645e+09	-5.557103867040000296e+03	-7.517618247079999492e+02	-2.657882406760000322e+03
1.500453815357884645e+09	-5.560401088470000104e+03	-7.626769744519999676e+02	-2.639549610410000241e+03
1.500453816357884645e+09	-5.564089692560000003e+03	-7.755563612890000513e+02	-2.624208105919999980e+03
1.500453817357884645e+09	-5.537438216000000466e+03	-7.682997717279999961e+02	-2.631173017619999882e+03
1.500453818357884645e+09	-5.572934200550000241e+03	-7.481123051030000397e+02	-2.618217103529999804e+03
1.500453819357884645e+09	-5.569909195319999526e+03	-7.511131728159999739e+02	-2.611702541839999867e+03
1.500453820357884645e+09	-5.567425449270000172e+03	-7.633349763319999965e+02	-2.582845849690000250e+03
1.500453821357884645e+09	-5.552803146969999943e+03	-7.554718200609999030e+02	-2.581649142459999894e+03
1.500453822357884645e+09	-5.561955894159999843e+03	-7.358288047160000360e+02	-2.579020962650000001e+03
1.500453823357884645e+09	-5.590469427519999954e+03	-7.487352914890000193e+02	-2.573454788909999934e+03
1.500453824357884645e+09	-5.567119506830000319e+03	-7.476179018060000772e+02	-2.589713968880000266e+03
1.500453825357884645e+09	-5.577400117610000052e+03	-7.144902215289999958e+02	-2.559219487849999950e+03
1.500453826357884645e+09	-5.589717768559999968e+03	-7.237040437639999482e+02	-2.563182087510000201e+03
1.500453827357884645e+09	-5.579956711210000321e+03	-7.267119242100000065e+02	-2.555993536630000108e+03
1.500453828357884645e+09	-5.598502625919999446e+03	-7.091900446780000493e+02	-2.562554319749999650e+03
1.500453829357884645e+09	-5.602125001079999493e+03	-7.054283193870001014e+02	-2.545473404230000142e+03
1.500453830357884645e+09	-5.596952235759999894e+03	-7.132530666200000269e+02	-2.550021217379999598e+03
1.500453831357884645e+09	-5.613923368830000072e+03	-7.344009629979999545e+02	-2.525407585109999673e+03
1.500453832357884645e+09	-5.631828710280000450e+03	-7.133200550280000698e+02	-2.506553363220000392e+03
1.500453833357884645e+09	-5.627195714289999160e+03	-7.072976663150000149e+02	-2.506057534159999705e+03
1.500453834357884645e+09	-5.633024679979999746e+03	-7.192931039259999579e+02	-2.509159691209999892e+03
1.500453835357884645e+09	-5.608401186889999735e+03	-6.969197305379999534e+02	-2.499067046170000140e+03
1.500453836357884645e+09	-5.644211987189999491e+03	-7.109584108980000110e+02	-2.486551030050000008e+03
1.500453837357884645e+09	-5.641061078529999577e+03	-7.032816218230000231e+02	-2.497530162860000019e+03
1.500453838357884645e+09	-5.646734151849999762e+03	-7.143330851719999828e+02	-2.475981955660000040e+03
1.500453839357884645e+09	-5.646561263539999345e+03	-6.770877665570000090e+02	-2.468984736339999927e+03
1.500453840357884645e+09	-5.651865342860000055e+03	-6.758328131359999134e+02	-2.463707400100000086e+03
1.500453841357884645e+09	-5.641464275299999827e+03	-6.827030187880000085e+02	-2.443819871570000032e+03
1.500453842357884645e+09	-5.655237877349999508e+03	-6.794354061300000467e+02	-2.450369056789999831e+03
1.500453843357884645e+09	-5.645068828450000183e+03	-6.842678419500000473e+02	-2.446129102030000013e+03
1.500453844357884645e+09	-5.664591316639999604e+03	-6.677425907209999423e+02	-2.439627173570000195e+03
1.500453845357884645e+09	-5.659863055239999994e+03	-6.546214558140000008e+02	-2.440138029100000040e+03
1.500453846357884645e+09	-5.689980278379999618e+03	-6.806799893300000122e+02	-2.445408924200000001e+03
1.500453847357884645e+09	-5.688547501140000350e+03	-6.731637263620000340e+02	-2.407090300970000044e+03
1.500453848357884645e+09	-5.687344692710000345e+03	-6.772783410570000342e+02	-2.429566761489999863e+03
1.500453849357884645e+09	-5.669905166810000082e+03	-6.726698994030000449e+02	-2.400884247250000044e+03
1.500453850357884645e+09	-5.684412106449999555e+03	-6.498948096540000279e+02	-2.386165396289999990e+03
1.500453851357884645e+09	-5.683407020210000155e+03	-6.589875537350000059e+02	-2.404014344359999996e+03
1.500453852357884645e+09	-5.676234046730000045e+03	-6.510778911980000885e+02	-2.380134745939999902e+03
1.500453853357884645e+09	-5.719822388949999549e+03	-6.666450782450000361e+02	-2.375654554849999840e+03
1.500453854357884645e+09	-5.715910482029999912e+03	-6.620594495670000015e+02	-2.370599272139999812e+03
1.500453855357884645e+09	-5.715413830839999719e+03	-6.358191998109999759e+02	-2.369301204059999691e+03
1.500453856357884645e+09	-5.720556986449999386e+03	-6.260164737840000271e+02	-2.375662729140000010e+03
1.500453857357884645e+09	-5.698565522749999218e+03	-6.547020306029999119e+02	-2.346330147719999786e+03
1.500453858357884645e+09	-5.724347050390000732e+03	-6.460726368109999385e+02	-2.335483485539999947e+03
1.500453859357884645e+09	-5.731353503719999935e+03	-6.130360316869999906e+02	-2.324787302170000203e+03
1.500453860357884645e+09	-5.725005592909999905e+03	-6.354677102980000427e+02	-2.331816793020000205e+03
1.500453861357884645e+09	-5.750950759299999845e+03	-6.405107474830000456e+02	-2.324860326530000293e+03
1.500453862357884645e+09	-5.754537996810000550e+03	-6.231056012450000026e+02	-2.321566818069999954e+03
1.500453863357884645e+09	-5.739677888600000188e+03	-6.064902731280000125e+02	-2.295946543770000062e+03
1.500453864357884645e+09	-5.740501310650000050e+03	-6.223930272500000456e+02	-2.302609953540000333e+03
1.500453865357884645e+09	-5.727233414880000055e+03	-5.971521341359999724e+02	-2.310055275180000081e+03
1.500453866357884645e+09	-5.763798145750000003e+03	-6.150269846969999890e+02	-2.313855484100000012e+03
1.500453867357884645e+09	-5.761018637979999767e+03	-5.971995519189999868e+02	-2.302024075840000023e+03
1.500453868357884645e+09	-5.763673656330000085e+03	-6.020089387329999226e+02	-2.286760585689999971e+03
1.500453869357884645e+09	-5.776933544409999740e+03	-6.123429151349999984e+02	-2.289486631879999550e+03
1.500453870357884645e+09	-5.747863026940000054e+03	-5.907142303379999930e+02	-2.259086919930000022e+03
1.500453871357884645e+09	-5.750251775660000021e+03	-6.165810181059999877e+02	-2.272189308649999930e+03
1.500453872357884645e+09	-5.769717126810000082e+03	-5.992343517549999206e+02	-2.247048675530000310e+03
1.500453873357884645e+09	-5.772206807819999995e+03	-6.034410560970000006e+02	-2.265500400779999836e+03
1.500453874357884645e+09	-5.769162376570000561e+03	-5.680231507490000240e+02	-2.227059521059999952e+03
1.500453875357884645e+09	-5.767196411130000342e+03	-5.885853566459999229e+02	-2.227064473460000045e+03
1.500453876357884645e+09	-5.779269199200000003e+03	-5.997843676520000145e+02	-2.213303001009999662e+03
1.500453877357884645e+09	-5.798004003189999821e+03	-5.660130040039999813e+02	-2.214439726650000011e+03
1.500453878357884645e+09	-5.779107614699999431e+03	-5.622309789470000396e+02	-2.215479079109999930e+03
1.500453879357884645e+09	-5.801041732910000064e+03	-5.912133414830000220e+02	-2.203811904389999654e+03
1.500453880357884645e+09	-5.799190546570000151e+03	-5.578150378889999956e+02	-2.203527458060000299e+03
1.500453881357884645e+09	-5.802203054259999590e+03	-5.625282839300000433e+02	-2.182712821189999886e+03
1.500453882357884645e+09	-5.826594662859999517e+03	-5.506802873819999604e+02	-2.177334780400000000e+03
1.500453883357884645e+09	-5.803859898400000020e+03	-5.429517752330000349e+02	-2.188538267959999757e+03
1.500453884357884645e+09	-5.816989631660000668e+03	-5.673716843180000069e+02	-2.155508897780000098e+03
1.500453885357884645e+09	-5.810266965380000329e+03	-5.440177496170000495e+02	-2.184463879920000181e+03
1.500453886357884645e+09	-5.821954233780000322e+03	-5.662193544169999768e+02	-2.172177950710000005e+03
1.500453887357884645e+09	-5.831503470649999144e+03	-5.666979973710000422e+02	-2.167250536030000148e+03
1.500453888357884645e+09	-5.850846017980000397e+03	-5.305412698040000805e+02	-2.137048376029999872e+03
1.500453889357884645e+09	-5.818642040429999724e+03	-5.258968400320000001e+02	-2.158322787800000242e+03
1.500453890357884645e+09	-5.851784787080000569e+03	-5.422368567229999599e+02	-2.129600246400000287e+03
1.500453891357884645e+09	-5.849341836090000470e+03	-5.546900084119999974e+02	-2.109189517769999838e+03
1.500453892357884645e+09	-5.852349558609999804e+03	-5.341992658350000056e+02	-2.120376236680000147e+03
1.500453893357884645e+09	-5.831709642050000184e+03	-5.109459642439999811e+02	-2.122129526469999746e+03
1.500453894357884645e+09	-5.841845712790000107e+03	-5.165502242630000183e+02	-2.107816023510000377e+03
1.500453895357884645e+09	-5.845329044709999835e+03	-5.263760365050000019e+02	-2.095724722299999939e+03
1.500453896357884645e+09	-5.851920955520000462e+03	-5.197577477629999976e+02	-2.106285315820000051e+03
1.500453897357884645e+09	-5.866686562159999994e+03	-5.190769457569999759e+02	-2.074535353759999907e+03
1.500453898357884645e+09	-5.847180060370000319e+03	-5.192148606850000760e+02	-2.067127208580000115e+03
1.500453899357884645e+09	-5.873895400979999977e+03	-5.244023039039999503e+02	-2.069153685599999790e+03
1.500453900357884645e+09	-5.887712887179999598e+03	-4.969159262619999708e+02	-2.071666335840000102e+03
1.500453901357884645e+09	-5.870798774529999719e+03	-5.142397990160000063e+02	-2.050103871960000106e+03
1.500453902357884645e+09	-5.862860255380000126e+03	-5.121143451760000289e+02	-2.064565040160000081e+03
1.500453903357884645e+09	-5.874977199009999822e+03	-5.092238323349999973e+02	-2.057322658900000079e+03
1.500453904357884645e+09	-5.881976602079999793e+03	-5.028571045369999979e+02	-2.034038170729999820e+03
1.500453905357884645e+09	-5.902026945170000545e+03	-4.828405910550000044e+02	-2.041984834469999896e+03
1.500453906357884645e+09	-5.886961806039999828e+03	-4.920541582310000308e+02	-2.011664600780000001e+03
1.500453907357884645e+09	-5.906588042930000483e+03	-4.970967803560000107e+02	-2.033823845220000067e+03
1.500453908357884645e+09	-5.882395891379999739e+03	-4.932021322509999663e+02	-1.996730816210000057e+03
1.500453909357884645e+09	-5.913591076650000105e+03	-4.935606808629999591e+02	-1.982471638900000016e+03
1.500453910357884645e+09	-5.902115609030000087e+03	-4.597081123299999490e+02	-1.994736084500000061e+03
1.500453911357884645e+09	-5.923734041589999833e+03	-4.764794383219999645e+02	-2.004397405400000025e+03
1.500453912357884645e+09	-5.933357295929999964e+03	-4.830919152829999916e+02	-1.986651737800000092e+03
1.500453913357884645e+09	-5.927547458830000323e+03	-4.694741336310000293e+02	-1.972072154090000140e+03
1.500453914357884645e+09	-5.938948277229999803e+03	-4.859891493839999725e+02	-1.967452935770000067e+03
1.500453915357884645e+09	-5.908432519129999491e+03	-4.623748292189999916e+02	-1.976396620790000043e+03
1.500453916357884645e+09	-5.916978723610000088e+03	-4.766092285389999574e+02	-1.938688951220000035e+03
1.500453917357884645e+09	-5.916735372420000203e+03	-4.681682028840000385e+02	-1.947223762919999899e+03
1.500453918357884645e+09	-5.946521471619999829e+03	-4.544745196289999853e+02	-1.928775907810000035e+03
1.500453919357884645e+09	-5.944822635929999706e+03	-4.639974216419999493e+02	-1.927338163789999953e+03
1.500453920357884645e+09	-5.951368459950000215e+03	-4.656264481459999729e+02	-1.908497756589999881e+03
1.500453921357884645e+09	-5.945074754599999324e+03	-4.500446567800000253e+02	-1.933774983369999973e+03
1.500453922357884645e+09	-5.930617798279999988e+03	-4.472819912620000196e+02	-1.930005880850000040e+03
1.500453923357884645e+09	-5.935555904269999701e+03	-4.527189927829999760e+02	-1.890797470599999997e+03
1.500453924357884645e+09	-5.964961801929999638e+03	-4.444256082300000230e+02	-1.883809668289999991e+03
1.500453925357884645e+09	-5.958597580299999208e+03	-4.319445069820000072e+02	-1.875536573169999883e+03
1.500453926357884645e+09	-5.969351081109999541e+03	-4.139354600419999883e+02	-1.883119650419999971e+03
1.500453927357884645e+09	-5.946064297269999770e+03	-4.111699931920000495e+02	-1.893643664929999886e+03
1.500453928357884645e+09	-5.973534829260000151e+03	-4.177532727099999761e+02	-1.864473101219999990e+03
1.500453929357884645e+09	-5.985565876489999937e+03	-4.271806722119999904e+02	-1.876974023009999883e+03
1.500453930357884645e+09	-5.982289012369999909e+03	-4.165315099799999530e+02	-1.843202802439999914e+03
1.500453931357884645e+09	-5.974353246089999629e+03	-4.140575611979999735e+02	-1.829210495390000006e+03
1.500453932357884645e+09	-5.996688522389999889e+03	-4.027301982930000008e+02	-1.851721530349999966e+03
1.500453933357884645e+09	-5.980807507450000230e+03	-4.223394138959999964e+02	-1.851324914270000136e+03
1.500453934357884645e+09	-5.988046765100000812e+03	-4.142309459560000278e+02	-1.822224784590000127e+03
1.500453935357884645e+09	-5.981485928260000037e+03	-3.840715708829999926e+02	-1.812395714779999935e+03
1.500453936357884645e+09	-5.990742421769999964e+03	-4.138174841410000226e+02	-1.828603047629999992e+03
1.500453937357884645e+09	-6.001220506050000040e+03	-4.064309799060000046e+02	-1.821843367090000129e+03
1.500453938357884645e+09	-5.984148314670000218e+03	-3.933485740399999600e+02	-1.800893677109999999e+03
1.500453939357884645e+09	-6.008285270940000373e+03	-3.847560107139999559e+02	-1.794884047500000179e+03
1.500453940357884645e+09	-5.995177881569999954e+03	-3.777866465789999779e+02	-1.784791407399999798e+03
1.500453941357884645e+09	-6.024961232339999697e+03	-3.765275017609999963e+02	-1.770918930149999824e+03
1.500453942357884645e+09	-6.008940099829999781e+03	-3.757672528979999811e+02	-1.781599518179999905e+03
1.500453943357884645e+09	-6.027542199540000183e+03	-3.876488670269999943e+02	-1.783585486639999999e+03
1.500453944357884645e+09	-6.022333184449999862e+03	-3.604699126379999825e+02	-1.776674144829999932e+03
1.500453945357884645e+09	-6.039017916620000506e+03	-3.730048083489999726e+02	-1.756547046739999814e+03
1.500453946357884645e+09	-6.003557712519999768e+03	-3.607949846289999982e+02	-1.757799615379999977e+03
1.500453947357884645e+09	-6.016672449499999857e+03	-3.756461283350000144e+02	-1.729417708030000085e+03
1.500453948357884645e+09	-6.025958011439999609e+03	-3.739361174790000177e+02	-1.724197663149999926e+03
1.500453949357884645e+09	-6.011851047709999875e+03	-3.505048640560000308e+02	-1.732172408099999984e+03
1.500453950357884645e+09	-6.015629837630000111e+03	-3.744557469339999898e+02	-1.715557000100000096e+03
1.500453951357884645e+09	-6.034019147760000124e+03	-3.386677903369999854e+02	-1.708587022319999960e+03
1.500453952357884645e+09	-6.055852487830000427e+03	-3.638300759919999905e+02	-1.704100640369999837e+03
1.500453953357884645e+09	-6.046165611600000375e+03	-3.355278863440000237e+02	-1.705086305949999996e+03
1.500453954357884645e+09	-6.033702010750000227e+03	-3.512110417640000151e+02	-1.679567895239999871e+03
