time,x,y,z
1500454866.4058185,1500449557.05284,-9004.86794042,-1279.6430024700003
1500454867.4058185,1500449538.9549074,-9049.26521974,-1317.5092699599995
1500454868.4058185,1500449552.385297,-9051.53745577,-1313.1575902400004
1500454869.4058185,1500449564.3137372,-9014.77425146,-1289.52983525
1500454870.4058185,1500449529.262041,-9064.328782769999,-1299.3880641399996
1500454871.4058185,1500449548.1290004,-9081.07048875,-1341.4459253200002
1500454872.4058185,1500449559.0497713,-9075.04971529,-1315.37430244
1500454873.4058185,1500449556.8224986,-9079.64393711,-1344.0295463100001
1500454874.4058185,1500449534.2287884,-9106.2917854,-1340.79917191
1500454875.4058185,1500449563.651659,-9100.91890005,-1346.7204304299994
1500454876.4058185,1500449565.3539636,-9097.350866230001,-1357.8925987800003
1500454877.4058185,1500449558.6281645,-9094.285912649999,-1316.79116806
1500454878.4058185,1500449538.207515,-9132.85018678,-1340.86112443
1500454879.4058185,1500449532.9883857,-9154.00723901,-1356.99732339
1500454880.4058185,1500449550.4615555,-9140.84891495,-1341.7181659399998
1500454881.4058185,1500449530.1667252,-9180.15232658,-1382.2051916200003
1500454882.4058185,1500449545.4554725,-9157.76455104,-1364.14650696
1500454883.4058185,1500449545.9632542,-9159.94275404,-1364.49429874
1500454884.4058185,1500449535.1143515,-9166.89204581,-1346.6802190199996
1500454885.4058185,1500449550.137717,-9190.44699276,-1379.8578254999998
1500454886.4058185,1500449534.7389512,-9193.0514028,-1386.2633221
1500454887.4058185,1500449537.1759725,-9195.14074776,-1355.3063553299999
1500454888.4058185,1500449526.9828534,-9227.885873520001,-1373.7854833800002
1500454889.4058185,1500449559.9176595,-9212.035528780001,-1396.4409108999998
1500454890.4058185,1500449536.4017105,-9233.80774373,-1416.4690123199998
1500454891.4058185,1500449532.5376754,-9233.741046219999,-1407.5156986399993
1500454892.4058185,1500449547.4318943,-9225.13379846,-1406.3615402300002
1500454893.4058185,1500449528.3485308,-9249.5996938,-1403.1262242899998
1500454894.4058185,1500449536.9371185,-9265.847877299999,-1425.6045462900001
1500454895.4058185,1500449545.758123,-9251.69648025,-1397.2625564
1500454896.4058185,1500449542.7949963,-9287.59077603,-1437.9118454100003
1500454897.4058185,1500449551.9889965,-9253.55010262,-1393.51350206
1500454898.4058185,1500449541.0123322,-9290.28935107,-1426.72109005
1500454899.4058185,1500449523.6099193,-9317.53364949,-1443.9356802300003
1500454900.4058185,1500449548.038779,-9309.830617489999,-1470.7932062
1500454901.4058185,1500449556.1979117,-9306.336774739999,-1456.7191234499996
1500454902.4058185,1500449540.5373003,-9309.087439899999,-1446.9897336500003
1500454903.4058185,1500449527.937399,-9354.78422092,-1448.00588362
1500454904.4058185,1500449543.731777,-9318.07272815,-1462.1212481099997
1500454905.4058185,1500449539.2372262,-9347.13694669,-1480.0215825600003
1500454906.4058185,1500449529.0928376,-9350.94046116,-1453.6689473000001
1500454907.4058185,1500449525.7929482,-9361.69961116,-1459.7537311900005
1500454908.4058185,1500449562.6446497,-9327.74789686,-1459.0605115100002
1500454909.4058185,1500449529.8177187,-9399.22971897,-1490.4330916
1500454910.4058185,1500449532.206369,-9384.270161339999,-1483.9816185
1500454911.4058185,1500449525.7810364,-9405.85943215,-1480.0710008900005
1500454912.4058185,1500449537.0845468,-9412.42917997,-1486.6546848500002
1500454913.4058185,1500449526.5008743,-9425.499668389999,-1501.9582842700001
1500454914.4058185,1500449539.5204582,-9432.324028019999,-1501.8611845
1500454915.4058185,1500449542.4833653,-9431.46412271,-1535.33503358
1500454916.4058185,1500449523.8047085,-9459.205490330001,-1507.67319266
1500454917.4058185,1500449562.4269316,-9408.02473814,-1513.5116408099998
1500454918.4058185,1500449540.3765326,-9425.123809019999,-1504.9513112399995
1500454919.4058185,1500449536.9971828,-9449.21661729,-1512.8191432900003
1500454920.4058185,1500449525.1266599,-9454.24144122,-1492.7132841799998
1500454921.4058185,1500449557.3828752,-9442.33995322,-1502.28510083
1500454922.4058185,1500449524.4598076,-9499.74090006,-1525.7348975500008
1500454923.4058185,1500449547.7596068,-9493.47916676,-1552.3041767600002
1500454924.4058185,1500449538.083755,-9504.067162930001,-1541.5214567199996
1500454925.4058185,1500449530.4271164,-9526.46020473,-1576.6314402100006
1500454926.4058185,1500449537.06966,-9509.04746003,-1551.5339097699998
1500454927.4058185,1500449531.4380803,-9533.0350867,-1566.3320541000003
1500454928.4058185,1500449561.203213,-9498.049099830001,-1570.1276364200003
1500454929.4058185,1500449556.6461627,-9499.53429847,-1533.8768442099995
1500454930.4058185,1500449532.364792,-9557.81178122,-1582.4415456699999
1500454931.4058185,1500449545.9237216,-9523.98118732,-1567.14959865
1500454932.4058185,1500449548.9536173,-9542.66836959,-1595.3165766399998
1500454933.4058185,1500449552.6570754,-9556.82757966,-1600.2123739799995
1500454934.4058185,1500449547.9542077,-9571.995842600001,-1610.3422301300006
1500454935.4058185,1500449530.5880923,-9592.928746860001,-1609.02313653
1500454936.4058185,1500449541.3720148,-9576.55864697,-1593.8400313299994
1500454937.4058185,1500449553.4437323,-9564.38678312,-1574.7272320400002
1500454938.4058185,1500449539.9941938,-9597.08319505,-1583.6146442800004
1500454939.4058185,1500449555.1811972,-9587.78848567,-1586.0746919099997
1500454940.4058185,1500449537.789422,-9599.97117285,-1609.100585560001
1500454941.4058185,1500449528.7091334,-9615.32219558,-1580.8802366899995
1500454942.4058185,1500449544.479429,-9639.66829986,-1642.40813785
1500454943.4058185,1500449527.7874808,-9629.40770675,-1615.8650882099992
1500454944.4058185,1500449530.697323,-9665.03651253,-1638.57205764
1500454945.4058185,1500449533.648787,-9642.26314155,-1614.982582
1500454946.4058185,1500449545.7398207,-9669.453970080001,-1662.3129446800003
1500454947.4058185,1500449561.4310164,-9627.500896270001,-1617.0342382400004
1500454948.4058185,1500449542.6057029,-9666.04621252,-1627.0843202699998
1500454949.4058185,1500449537.4262998,-9692.74923062,-1655.2817603199996
1500454950.4058185,1500449567.051927,-9662.70274303,-1671.07228175
1500454951.4058185,1500449566.0450737,-9685.3253387,-1670.8539824200002
1500454952.4058185,1500449549.1815217,-9683.3767809,-1645.1157862700002
1500454953.4058185,1500449537.5464547,-9704.5563013,-1662.76409121
1500454954.4058185,1500449558.0393596,-9683.16471488,-1656.84813778
1500454955.4058185,1500449545.7797449,-9707.5976051,-1672.7448293399998
1500454956.4058185,1500449555.519,-9713.54603804,-1688.933785019999
1500454957.4058185,1500449562.8868942,-9723.17389916,-1678.6104839099994
1500454958.4058185,1500449530.7634041,-9759.69405156,-1695.9846530099994
1500454959.4058185,1500449535.7646244,-9753.00086923,-1693.9632087400005
1500454960.4058185,1500449553.325196,-9743.226483229999,-1692.5807096000003
1500454961.4058185,1500449547.090259,-9745.68731443,-1665.7835472799998
1500454962.4058185,1500449540.3920035,-9761.73164555,-1694.6393572599995
1500454963.4058185,1500449569.5884242,-9739.972764810002,-1708.3532987600006
1500454964.4058185,1500449542.0667462,-9774.11739282,-1698.5310331
1500454965.4058185,1500449567.6818712,-9768.85484714,-1693.849786020001
1500454966.4058185,1500449563.3763528,-9788.60261979,-1734.8582621300002
1500454967.4058185,1500449563.8852077,-9787.39030528,-1734.799504219999
1500454968.4058185,1500449563.6249352,-9784.094063659999,-1717.4704622699996
1500454969.4058185,1500449557.8713083,-9813.488929160001,-1716.6183606999998
1500454970.4058185,1500449552.6959133,-9809.577720320001,-1705.2150116500006
1500454971.4058185,1500449556.8552194,-9839.613380359999,-1765.8244578899998
1500454972.4058185,1500449546.6445718,-9841.345098819998,-1732.5438415499993
1500454973.4058185,1500449536.1330516,-9867.284010899999,-1760.7154224599994
1500454974.4058185,1500449562.1419158,-9845.705598699999,-1739.1527334899997
1500454975.4058185,1500449563.1755722,-9857.66261984,-1762.41595706
1500454976.4058185,1500449550.2045848,-9880.52877445,-1749.40705394
1500454977.4058185,1500449572.6184409,-9866.6155943,-1761.5463148300005
1500454978.4058185,1500449575.6754694,-9881.771148240001,-1786.4744061800002
1500454979.4058185,1500449539.1223347,-9896.59876456,-1752.5214894300007
1500454980.4058185,1500449541.511952,-9928.96438986,-1812.2639051200003
1500454981.4058185,1500449571.676335,-9885.181571829999,-1763.2248921199998
1500454982.4058185,1500449551.779462,-9912.70226976,-1785.0267190299996
1500454983.4058185,1500449545.383277,-9934.77164094,-1811.94490671
1500454984.4058185,1500449546.0443833,-9923.65236324,-1766.5741135200005
1500454985.4058185,1500449568.5197027,-9906.716059359998,-1796.5263205699998
1500454986.4058185,1500449543.8723762,-9941.269444779999,-1772.0989528599994
1500454987.4058185,1500449552.1691298,-9946.026436240001,-1813.3347602500003
1500454988.4058185,1500449563.0430007,-9965.277610449999,-1819.4810757299997
1500454989.4058185,1500449555.7641723,-9966.25260727,-1809.1955373199999
1500454990.4058185,1500449559.2215233,-9961.25047732,-1813.0566932899997
1500454991.4058185,1500449565.929077,-9968.483522980001,-1804.7022954900003
1500454992.4058185,1500449563.7013109,-9995.05226718,-1843.1153016800008
1500454993.4058185,1500449562.2953992,-9986.3554126,-1813.2412191500002
1500454994.4058185,1500449562.4472969,-9982.706889959998,-1814.3536336999996
1500454995.4058185,1500449572.177017,-10006.22399526,-1839.1942676500007
1500454996.4058185,1500449553.8790646,-10007.027881369999,-1827.7802251899993
1500454997.4058185,1500449552.1861088,-10050.3385258,-1887.4407346699995
1500454998.4058185,1500449550.1549048,-10028.03038421,-1850.0002921699997
1500454999.4058185,1500449569.896477,-10025.41373389,-1848.6474996000002
1500455000.4058185,1500449584.3152804,-10020.95479147,-1863.79515189
1500455001.4058185,1500449562.791596,-10054.33799308,-1858.1290856399996
1500455002.4058185,1500449585.74167,-10050.325425350002,-1893.3114283200007
1500455003.4058185,1500449582.2898052,-10057.77493245,-1884.2025094199994
1500455004.4058185,1500449559.0256288,-10063.942168419999,-1855.2887815999989
1500455005.4058185,1500449554.0124223,-10088.71065956,-1865.8943433799996
1500455006.4058185,1500449579.001278,-10087.60933199,-1894.6841935299994
1500455007.4058185,1500449566.9089131,-10087.31300605,-1874.4007938200002
1500455008.4058185,1500449576.4102237,-10097.81784754,-1925.2126557899996
1500455009.4058185,1500449554.8270133,-10132.66456958,-1914.7187593300005
1500455010.4058185,1500449562.4454668,-10126.36818916,-1901.14330849
1500455011.4058185,1500449556.2381747,-10125.943940090001,-1907.19955171
1500455012.4058185,1500449569.9882026,-10116.53559609,-1918.1798755000004
1500455013.4058185,1500449575.939467,-10120.689689120001,-1916.4284836900006
1500455014.4058185,1500449579.3460708,-10139.309647,-1933.0182353600003
1500455015.4058185,1500449560.2633328,-10150.74695732,-1914.1985294399997
1500455016.4058185,1500449566.9332318,-10165.093663669999,-1930.1713618499998
1500455017.4058185,1500449578.0858681,-10135.10235279,-1906.6006719400002
1500455018.4058185,1500449572.9435828,-10157.34113306,-1944.9069546700002
1500455019.4058185,1500449597.2796326,-10129.977476799999,-1904.8754768
1500455020.4058185,1500449559.2992568,-10178.06054375,-1918.59914793
1500455021.4058185,1500449589.438674,-10177.89333219,-1942.1601406600007
1500455022.4058185,1500449589.9482472,-10192.21424723,-1976.9475072999994
1500455023.4058185,1500449570.3937557,-10203.37540979,-1959.6519282799995
1500455024.4058185,1500449573.80859,-10208.48197959,-1963.1207970300006
1500455025.4058185,1500449595.9604962,-10179.75573578,-1947.5916560799997
1500455026.4058185,1500449566.0338569,-10228.27296767,-1961.1070750999997
1500455027.4058185,1500449568.3579867,-10229.72526966,-1975.1923564500007
1500455028.4058185,1500449585.5481603,-10237.125393530001,-1986.6788250999994
1500455029.4058185,1500449573.0269237,-10263.855913219999,-2010.1793801599993
1500455030.4058185,1500449580.126036,-10251.22938569,-1990.50263623
1500455031.4058185,1500449575.2874565,-10239.1182366,-1978.8877390099997
1500455032.4058185,1500449603.8175647,-10247.59504773,-2016.5722072399994
1500455033.4058185,1500449579.198593,-10278.87885986,-2029.71493315
1500455034.4058185,1500449598.1852164,-10268.086488329998,-2010.005661619999
1500455035.4058185,1500449605.7969973,-10244.5381539,-2009.2937438500003
1500455036.4058185,1500449601.5038218,-10269.42970507,-2018.6139480100005
1500455037.4058185,1500449591.116794,-10296.05688548,-2045.3742533500008
1500455038.4058185,1500449598.515423,-10285.888535949998,-2037.8173613799995
1500455039.4058185,1500449578.1005304,-10306.52892824,-2015.2023486399999
1500455040.4058185,1500449581.0939004,-10300.61429514,-2004.5920551599997
1500455041.4058185,1500449577.7639587,-10338.843766589998,-2038.9101510699998
1500455042.4058185,1500449591.4842286,-10309.61085031,-2043.15789855
1500455043.4058185,1500449574.7350023,-10331.235370890001,-2037.8856850199995
1500455044.4058185,1500449605.4976258,-10334.07804581,-2066.48847833
1500455045.4058185,1500449606.543384,-10323.411441510001,-2052.3645495299997
1500455046.4058185,1500449595.3201423,-10351.582383329998,-2069.21222852
1500455047.4058185,1500449604.9944394,-10345.23705283,-2062.1564688500002
1500455048.4058185,1500449581.21725,-10359.73828415,-2035.3208090500007
1500455049.4058185,1500449581.7680264,-10364.140690240001,-2042.5783227200004
1500455050.4058185,1500449597.8942523,-10362.6555972,-2069.90602434
1500455051.4058185,1500449610.297472,-10375.91653733,-2075.19298149
1500455052.4058185,1500449587.0925443,-10416.28274304,-2108.1632769800003
1500455053.4058185,1500449599.7962744,-10377.17307783,-2083.2566343499993
1500455054.4058185,1500449594.0810964,-10392.33391919,-2078.7658718099997
1500455055.4058185,1500449595.505023,-10393.735036459999,-2090.3747006
1500455056.4058185,1500449600.148753,-10419.820519109999,-2092.5143522
1500455057.4058185,1500449611.663034,-10425.66907478,-2122.87446071
1500455058.4058185,1500449587.991851,-10442.42247396,-2109.17725361
1500455059.4058185,1500449620.0991518,-10420.52914459,-2119.3221938299994
1500455060.4058185,1500449615.760626,-10435.44981224,-2127.78083749
1500455061.4058185,1500449600.2156463,-10435.87155532,-2108.48381897
1500455062.4058185,1500449603.0132034,-10441.97953118,-2104.26179445
1500455063.4058185,1500449599.7663593,-10458.578204450001,-2127.33643036
1500455064.4058185,1500449617.9044306,-10471.83490162,-2136.98545545
1500455065.4058185,1500449629.665084,-10454.37150925,-2120.3624265200006
1500455066.4058185,1500449600.7282462,-10469.717839609999,-2115.3602181
1500455067.4058185,1500449595.9698207,-10476.27325265,-2120.7113622300003
1500455068.4058185,1500449611.1199765,-10478.277997230001,-2148.40798119
1500455069.4058185,1500449631.9439514,-10483.97729848,-2168.72987331
1500455070.4058185,1500449614.5586686,-10499.81460641,-2143.0947246299997
1500455071.4058185,1500449626.2426999,-10496.16057528,-2146.4700841500003
1500455072.4058185,1500449613.5832543,-10513.2120388,-2168.62175784
1500455073.4058185,1500449632.18929,-10506.46712506,-2181.07244639
1500455074.4058185,1500449613.5977488,-10508.64915561,-2152.50808278
1500455075.4058185,1500449617.2969463,-10545.877596729999,-2169.39587219
1500455076.4058185,1500449607.5188513,-10545.09131402,-2158.29147558
1500455077.4058185,1500449631.985342,-10536.81657326,-2182.91073033
1500455078.4058185,1500449623.2792947,-10530.13377622,-2182.79135598
1500455079.4058185,1500449614.8505433,-10550.43162999,-2179.0356385000005
1500455080.4058185,1500449615.6039999,-10588.45581629,-2229.32569744
1500455081.4058185,1500449627.2562525,-10550.86749828,-2174.9151426900003
1500455082.4058185,1500449608.4440548,-10582.653450189999,-2178.9977612899997
1500455083.4058185,1500449635.5133874,-10559.07540474,-2196.9855520999995
1500455084.4058185,1500449636.8587065,-10589.98055657,-2235.9458325999994
1500455085.4058185,1500449635.1929576,-10588.26100238,-2202.8966325800006
1500455086.4058185,1500449619.2565808,-10623.39130699,-2237.30023371
1500455087.4058185,1500449635.3946729,-10608.920416289999,-2235.5500739
1500455088.4058185,1500449633.1341908,-10614.24103324,-2240.75876792
1500455089.4058185,1500449649.020201,-10588.87383185,-2229.6457675400006
1500455090.4058185,1500449638.830724,-10600.92291989,-2198.40597058
1500455091.4058185,1500449619.7478855,-10660.52082355,-2263.4038911200005
1500455092.4058185,1500449639.072894,-10611.52519059,-2221.2671776500006
1500455093.4058185,1500449633.372642,-10643.12893449,-2260.9794384299994
1500455094.4058185,1500449632.8290045,-10633.08834803,-2230.04581289
1500455095.4058185,1500449627.0718179,-10665.85928851,-2267.3101895400005
1500455096.4058185,1500449640.333751,-10640.49180188,-2240.6565789899996
1500455097.4058185,1500449642.91234,-10644.29433551,-2245.0513509499997
1500455098.4058185,1500449646.0943701,-10674.20402431,-2256.8203383200007
1500455099.4058185,1500449654.0064254,-10681.848550620001,-2274.1072336199995
1500455100.4058185,1500449621.389166,-10687.786444540001,-2260.35439899
1500455101.4058185,1500449654.128846,-10687.14782052,-2287.7023261900003
1500455102.4058185,1500449627.5548534,-10729.39927903,-2279.5933544600002
1500455103.4058185,1500449645.8118198,-10690.31751275,-2272.2663845600005
1500455104.4058185,1500449631.4880698,-10722.03411487,-2283.44565889
1500455105.4058185,1500449643.68526,-10727.98165916,-2297.1591875900003
1500455106.4058185,1500449639.314122,-10746.32889722,-2320.973350970001
1500455107.4058185,1500449664.5194445,-10696.93801875,-2292.6084503099996
1500455108.4058185,1500449630.4795852,-10755.2314416,-2298.25253878
1500455109.4058185,1500449631.9855657,-10768.938741470001,-2336.9182547000005
1500455110.4058185,1500449652.1148589,-10724.24734184,-2297.70996206
1500455111.4058185,1500449632.1726494,-10778.939029199999,-2329.0568702199994
1500455112.4058185,1500449657.9156725,-10770.13986938,-2325.47003772
1500455113.4058185,1500449643.4733968,-10765.28717584,-2299.54032496
1500455114.4058185,1500449672.2402768,-10757.950094979999,-2345.97249258
1500455115.4058185,1500449670.4976082,-10777.403541,-2367.08253282
1500455116.4058185,1500449642.1066158,-10788.81602115,-2316.6238210700003
1500455117.4058185,1500449641.3055012,-10788.295114370001,-2318.6835397600007
1500455118.4058185,1500449674.2962437,-10756.75604128,-2330.9279659799995
1500455119.4058185,1500449659.1359966,-10806.33138272,-2348.7541823999995
1500455120.4058185,1500449671.276097,-10780.15881235,-2321.03891857
1500455121.4058185,1500449645.5884101,-10845.47866424,-2359.82095795
1500455122.4058185,1500449649.0465117,-10832.6687418,-2350.23331729
1500455123.4058185,1500449681.8421752,-10796.054945439999,-2369.490160239999
1500455124.4058185,1500449663.8042796,-10827.928577350001,-2383.33691454
1500455125.4058185,1500449673.1101604,-10838.48987331,-2383.9603999099995
1500455126.4058185,1500449677.5158374,-10837.98627711,-2391.1375315600003
1500455127.4058185,1500449665.9735851,-10829.78567588,-2340.4761160800003
1500455128.4058185,1500449661.7658656,-10855.054464190001,-2378.31495287
1500455129.4058185,1500449664.8068967,-10854.87322406,-2380.5779468400005
1500455130.4058185,1500449687.7212746,-10853.442284140001,-2387.0032237200003
1500455131.4058185,1500449667.9419556,-10861.399121990002,-2372.7669044900003
1500455132.4058185,1500449689.6682131,-10839.45766888,-2397.2919945099993
1500455133.4058185,1500449668.2549632,-10894.21053686,-2422.5049642300005
1500455134.4058185,1500449660.4867268,-10915.532933710001,-2408.94327986
1500455135.4058185,1500449660.8168674,-10906.143874540001,-2407.63635413
1500455136.4058185,1500449672.2783139,-10900.90862923,-2398.27711593
1500455137.4058185,1500449666.5667543,-10929.09765632,-2447.65878037
1500455138.4058185,1500449662.2324784,-10926.09448098,-2432.12107264
1500455139.4058185,1500449669.3916337,-10937.76096502,-2454.9558494800003
1500455140.4058185,1500449679.5910714,-10942.03540327,-2428.68270394
1500455141.4058185,1500449700.0092516,-10897.5614116,-2420.06344404
1500455142.4058185,1500449691.9362366,-10931.393299889998,-2451.19492891
1500455143.4058185,1500449701.517786,-10930.22318891,-2445.0197032900005
1500455144.4058185,1500449687.8995295,-10953.509778250002,-2435.668619730001
1500455145.4058185,1500449686.9367552,-10960.4806327,-2453.782968610001
1500455146.4058185,1500449679.8568888,-10956.20948575,-2429.3489608699997
1500455147.4058185,1500449676.473644,-10963.824742929999,-2437.7045518299997
1500455148.4058185,1500449681.1240783,-10986.35023683,-2476.2222885700003
1500455149.4058185,1500449704.2495852,-10970.53663106,-2473.4354474699994
1500455150.4058185,1500449679.9882271,-10979.1969044,-2464.4897963900003
1500455151.4058185,1500449709.9679058,-10980.67773201,-2484.5573932400007
1500455152.4058185,1500449706.3798382,-10996.134242119999,-2497.56544561
1500455153.4058185,1500449715.7190208,-10984.95404518,-2503.75524355
1500455154.4058185,1500449697.7777276,-10994.70658184,-2491.8419514099996
1500455155.4058185,1500449698.1319823,-10999.58563618,-2459.8826992799995
1500455156.4058185,1500449693.0769203,-11035.47225056,-2518.5785781799996
1500455157.4058185,1500449697.9232433,-11004.56382309,-2464.2067277400006
1500455158.4058185,1500449685.994707,-11028.10094566,-2476.5485868
1500455159.4058185,1500449713.7226677,-11016.19036592,-2517.78792595
1500455160.4058185,1500449692.318861,-11051.309920830001,-2510.000491970001
1500455161.4058185,1500449721.7136052,-11024.744510010001,-2527.8222233200004
1500455162.4058185,1500449718.6954875,-11034.3092359,-2531.24153365
1500455163.4058185,1500449705.0012972,-11052.287499810001,-2528.2695182300004
1500455164.4058185,1500449726.5019472,-11031.82365754,-2513.20978587
1500455165.4058185,1500449727.414828,-11049.19067638,-2540.98655254
1500455166.4058185,1500449697.330486,-11098.97475224,-2529.8825695399996
1500455167.4058185,1500449696.0566137,-11088.79752167,-2529.6412737799997
1500455168.4058185,1500449699.5772874,-11084.61356536,-2538.3246037500007
1500455169.4058185,1500449703.691273,-11093.66337418,-2541.24754896
1500455170.4058185,1500449728.6695478,-11061.7263689,-2542.4325070200007
1500455171.4058185,1500449737.9183245,-11074.27921678,-2537.93977436
1500455172.4058185,1500449735.2954621,-11091.67980343,-2565.1660590399997
1500455173.4058185,1500449701.04702,-11122.68841549,-2559.67787962
1500455174.4058185,1500449711.0334253,-11106.43027403,-2546.11587347
1500455175.4058185,1500449727.5800276,-11117.675792220001,-2551.8308125199997
1500455176.4058185,1500449717.1496131,-11144.685079219998,-2583.1732426500002
1500455177.4058185,1500449715.3342109,-11121.48957632,-2553.9013407000007
1500455178.4058185,1500449737.443424,-11122.5514229,-2594.05191157
1500455179.4058185,1500449735.1888196,-11117.95303886,-2576.14563413
1500455180.4058185,1500449721.4390895,-11164.958838499999,-2603.86689859
1500455181.4058185,1500449720.0116417,-11169.66674904,-2593.62044721
1500455182.4058185,1500449743.457226,-11154.793537049998,-2590.6294846299998
1500455183.4058185,1500449739.3912983,-11140.98467677,-2597.75104579
1500455184.4058185,1500449726.6159794,-11162.87196854,-2587.7549229200004
1500455185.4058185,1500449753.236889,-11138.310717100001,-2575.0754149
1500455186.4058185,1500449744.5450547,-11182.931315220001,-2624.2268755099994
1500455187.4058185,1500449733.0459092,-11170.82979261,-2600.00178073
1500455188.4058185,1500449749.1881022,-11174.1298312,-2613.8110096200003
1500455189.4058185,1500449748.7949958,-11175.36097438,-2620.86042955
1500455190.4058185,1500449746.3028889,-11206.125644939999,-2632.43480186
1500455191.4058185,1500449726.1834753,-11205.183947849999,-2599.4458956099993
1500455192.4058185,1500449758.4563332,-11214.1622522,-2658.7803694500003
1500455193.4058185,1500449748.0904646,-11196.488736899999,-2629.6165833800005
1500455194.4058185,1500449760.2961636,-11218.06310129,-2653.9999246299994
1500455195.4058185,1500449741.9249735,-11234.91892054,-2662.65223364
1500455196.4058185,1500449742.1375217,-11240.569109240001,-2646.4048974400002
1500455197.4058185,1500449745.579091,-11249.48599072,-2659.6833033800003
1500455198.4058185,1500449735.3660383,-11264.065909059998,-2652.7098874399994
1500455199.4058185,1500449773.7079544,-11241.103486290001,-2672.7309343200004
1500455200.4058185,1500449739.6449962,-11268.73591063,-2654.11154712
1500455201.4058185,1500449746.2166765,-11272.63053792,-2659.5168795299996
1500455202.4058185,1500449738.7814572,-11265.17741227,-2641.4387165600006
1500455203.4058185,1500449766.5734928,-11255.1827976,-2674.32845412
1500455204.4058185,1500449762.1335132,-11265.04703093,-2665.01502449
1500455205.4058185,1500449741.918754,-11313.415130869998,-2690.2797778499994
1500455206.4058185,1500449744.6969347,-11312.637966909999,-2711.0492193
1500455207.4058185,1500449751.3805695,-11299.664541940001,-2680.9293358200007
1500455208.4058185,1500449760.6511087,-11317.981768489999,-2721.2636717299997
1500455209.4058185,1500449766.483398,-11286.97787695,-2667.7995524700004
1500455210.4058185,1500449758.3297067,-11331.2879981,-2723.9515960400004
1500455211.4058185,1500449772.0153134,-11302.375083530002,-2708.338433470001
1500455212.4058185,1500449756.521501,-11325.86233918,-2702.4109789900003
1500455213.4058185,1500449786.2505047,-11292.36551404,-2697.7044975000003
1500455214.4058185,1500449761.354839,-11324.96570171,-2718.97093712
1500455215.4058185,1500449760.2083762,-11349.09823766,-2716.8645423099997
1500455216.4058185,1500449785.0413082,-11340.22845564,-2740.8734102500007
1500455217.4058185,1500449773.8491473,-11362.33601433,-2750.1414622599996
1500455218.4058185,1500449786.302894,-11358.05995268,-2735.8761002799993
1500455219.4058185,1500449792.5096335,-11342.72240214,-2737.45248717
1500455220.4058185,1500449767.5136313,-11353.344865129999,-2722.23896868
1500455221.4058185,1500449792.5175533,-11367.74851134,-2753.98874216
1500455222.4058185,1500449801.8137796,-11352.042773000001,-2752.5698867799997
1500455223.4058185,1500449797.5282474,-11367.68359685,-2737.52655004
1500455224.4058185,1500449770.8869717,-11404.814925159999,-2747.9246567999994
1500455225.4058185,1500449797.552081,-11363.670207029998,-2763.0410403199994
1500455226.4058185,1500449807.4545436,-11387.623880669998,-2773.7627261199996
1500455227.4058185,1500449801.0402174,-11380.40185065,-2763.0595369199996
1500455228.4058185,1500449782.1444843,-11391.696400199999,-2752.80551811
1500455229.4058185,1500449781.5590608,-11411.85593274,-2753.99546745
1500455230.4058185,1500449802.791009,-11408.494268890001,-2770.1741455700003
1500455231.4058185,1500449787.5144856,-11405.789664480002,-2779.452975550001
1500455232.4058185,1500449808.756557,-11415.07685467,-2797.3437286999997
1500455233.4058185,1500449820.7507627,-11387.64474928,-2773.8235644799997
1500455234.4058185,1500449811.0825882,-11417.59950618,-2776.44033256
1500455235.4058185,1500449795.4440458,-11434.07930397,-2800.7730775499995
1500455236.4058185,1500449797.3451786,-11442.262456159999,-2795.55009326
1500455237.4058185,1500449789.3906813,-11459.96760618,-2798.5046222400006
1500455238.4058185,1500449788.787137,-11458.23240611,-2798.99759274
1500455239.4058185,1500449816.1862254,-11459.460350199999,-2811.0349492300006
1500455240.4058185,1500449824.8195279,-11440.982515119998,-2812.41148124
1500455241.4058185,1500449821.7889812,-11447.28171815,-2803.26361708
1500455242.4058185,1500449831.4362378,-11463.73216189,-2816.46582847
1500455243.4058185,1500449834.0635755,-11465.19125336,-2814.1230125600005
1500455244.4058185,1500449805.7361643,-11478.930189489998,-2822.3050903799995
1500455245.4058185,1500449803.5175369,-11490.33800681,-2813.80677817
1500455246.4058185,1500449830.8056443,-11460.3874991,-2814.5178185599993
1500455247.4058185,1500449828.7174249,-11475.48583324,-2812.3938754100004
1500455248.4058185,1500449836.6915226,-11479.45075681,-2824.2596507800004
1500455249.4058185,1500449832.8868136,-11482.97811701,-2832.8303051200005
1500455250.4058185,1500449813.8821194,-11502.707162719998,-2829.7062781600002
1500455251.4058185,1500449840.8652487,-11513.007536379999,-2849.26710834
1500455252.4058185,1500449811.0269377,-11532.811559310001,-2863.0612613900007
1500455253.4058185,1500449844.9402812,-11493.35435179,-2853.8902905100003
1500455254.4058185,1500449818.6265366,-11523.212961320001,-2858.71169136
1500455255.4058185,1500449821.3674235,-11556.03289751,-2890.9276188
1500455256.4058185,1500449838.151032,-11550.122722789998,-2868.3518751799998
1500455257.4058185,1500449851.075928,-11516.81799223,-2868.8535696999993
1500455258.4058185,1500449836.253661,-11534.192448549999,-2881.3641340599997
1500455259.4058185,1500449858.3394115,-11517.428560659999,-2853.49310569
1500455260.4058185,1500449824.9729323,-11570.733208829999,-2887.0620341199997
