1.500453684405818462e+09,3.653688994153725616e+03,-3.081031242092198227e+03,2.192478144622603793e+02
1.500453685405818462e+09,3.652624059951767322e+03,-3.070957192298659265e+03,2.165112824968690859e+02
1.500453686405818462e+09,3.651509097777434363e+03,-3.060938394695696388e+03,2.137357312504102538e+02
1.500453687405818462e+09,3.650345840811721246e+03,-3.050971085286357265e+03,2.109228578159836047e+02
1.500453688405818462e+09,3.649136022235622022e+03,-3.041051500073689567e+03,2.080743592866887468e+02
1.500453689405818462e+09,3.647881375230131653e+03,-3.031175875060740964e+03,2.051919327556253450e+02
1.500453690405818462e+09,3.646583632976244644e+03,-3.021340446250558671e+03,2.022772753158930641e+02
1.500453691405818462e+09,3.645244528654955502e+03,-3.011541449646189903e+03,1.993320840605915407e+02
1.500453692405818462e+09,3.643865795447258733e+03,-3.001775121250683242e+03,1.963580560828204682e+02
1.500453693405818462e+09,3.642449166534148844e+03,-2.992037697067085901e+03,1.933568884756794546e+02
1.500453694405818462e+09,3.640996375096620795e+03,-2.982325413098444642e+03,1.903302783322682217e+02
1.500453695405818462e+09,3.639509154315668184e+03,-2.972634505347808044e+03,1.872799227456863491e+02
1.500453696405818462e+09,3.637989237372286425e+03,-2.962961209818223324e+03,1.842075188090335587e+02
1.500453697405818462e+09,3.636438357447470025e+03,-2.953301762512738151e+03,1.811147636154094869e+02
1.500453698405818462e+09,3.634858247722213036e+03,-2.943652399434399740e+03,1.780033542579137986e+02
1.500453699405818462e+09,3.633250641377510419e+03,-2.934009356586255763e+03,1.748749878296461020e+02
1.500453700405818462e+09,3.631617271594356680e+03,-2.924368869971353888e+03,1.717313614237061188e+02
1.500453701405818462e+09,3.629959871553745870e+03,-2.914727175592742242e+03,1.685741721331934571e+02
1.500453702405818462e+09,3.628280174436672951e+03,-2.905080509453467585e+03,1.654051170512078102e+02
1.500453703405818462e+09,3.626579913424132883e+03,-2.895425107556577586e+03,1.622258932708488146e+02
1.500453704405818462e+09,3.624860821697119263e+03,-2.885757205905119918e+03,1.590381978852161069e+02
1.500453705405818462e+09,3.623124632436627508e+03,-2.876073040502142703e+03,1.558437279874094088e+02
1.500453706405818462e+09,3.621373078823651667e+03,-2.866368847350692704e+03,1.526441806705283000e+02
1.500453707405818462e+09,3.619607894039186704e+03,-2.856640862453817590e+03,1.494412530276724738e+02
1.500453708405818462e+09,3.617830811264226668e+03,-2.846885321814565486e+03,1.462366421519416235e+02
1.500453709405818462e+09,3.616043563679700128e+03,-2.837098461435929494e+03,1.430320451364326573e+02
1.500453710405818462e+09,3.614521304075959961e+03,-2.827010552452115917e+03,1.391332572048326597e+02
1.500453711405818462e+09,3.613035404732044299e+03,-2.817113029599105630e+03,1.361616365242256279e+02
1.500453712405818462e+09,3.612072173255543930e+03,-2.806849330685892255e+03,1.334237571044896242e+02
1.500453713405818462e+09,3.610251692282435670e+03,-2.796972015580653988e+03,1.302851210424285568e+02
1.500453714405818462e+09,3.608086267785885411e+03,-2.786906159746533831e+03,1.269886543419833771e+02
1.500453715405818462e+09,3.605658908609930222e+03,-2.776629610690003119e+03,1.241405638044675754e+02
1.500453716405818462e+09,3.603669584932022190e+03,-2.766473716589515334e+03,1.213615786051717009e+02
1.500453717405818462e+09,3.601514583278180908e+03,-2.756484652853149782e+03,1.189864945006175390e+02
1.500453718405818462e+09,3.599862084121947191e+03,-2.745694738832784424e+03,1.161366783333139807e+02
1.500453719405818462e+09,3.597951789319009094e+03,-2.734651246943752994e+03,1.131046611930195240e+02
1.500453720405818462e+09,3.596174932485196678e+03,-2.723989965849767486e+03,1.099215887202019104e+02
1.500453721405818462e+09,3.594443103095575680e+03,-2.713304664598889758e+03,1.068274361416233234e+02
1.500453722405818462e+09,3.592666347338415108e+03,-2.702363542512998720e+03,1.040912356246025325e+02
1.500453723405818462e+09,3.590549552234109342e+03,-2.691995856395953069e+03,1.012671162926330339e+02
1.500453724405818462e+09,3.588412750474448785e+03,-2.682296488764138303e+03,9.849578493546745506e+01
1.500453725405818462e+09,3.586106107392878585e+03,-2.672429371242243178e+03,9.560130106487281409e+01
1.500453726405818462e+09,3.584814554068133475e+03,-2.662298920814705525e+03,9.287426321745448377e+01
1.500453727405818462e+09,3.583262850252274347e+03,-2.651802889032626354e+03,8.980802929788660549e+01
1.500453728405818462e+09,3.581399563483764723e+03,-2.641601189267177688e+03,8.674885725258805280e+01
1.500453729405818462e+09,3.579083359359516635e+03,-2.631624143113060200e+03,8.279569099574727886e+01
1.500453730405818462e+09,3.577129331136621659e+03,-2.620750398917751681e+03,7.907742145300932179e+01
1.500453731405818462e+09,3.575280928825186493e+03,-2.610244381815975430e+03,7.601015988392808254e+01
1.500453732405818462e+09,3.573848447350796050e+03,-2.599238493818785173e+03,7.207197899868552327e+01
